,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,1361,1366,1339,1366,23484,K01,,,
1,2012-01-03,1355,1414,1350,1393,160641,P05,K00P05,,
2,2012-01-04,1398,1398,1366,1377,36784,M01,P00M01,P10M01,U04
3,2012-01-05,1387,1414,1371,1404,130608,P05,M00P05,S03P05,T01
4,2012-01-06,1404,1479,1382,1474,320442,P05,P00P05,S01P05,U04
5,2012-01-09,1473,1506,1409,1409,185756,M03,P00M03,P10M03,U02
6,2012-01-10,1441,1473,1425,1458,76862,P05,M00P05,S06P05,U01
7,2012-01-11,1479,1479,1441,1447,48541,M01,P00M01,S01M01,U04
8,2012-01-12,1473,1473,1436,1442,47003,M01,M00M01,S03M01,U04
9,2012-01-13,1430,1457,1414,1436,66758,K00,M00K00,M10K00,U04
10,2012-01-16,1457,1468,1414,1463,48130,K01,K00K01,S08K01,U04
11,2012-01-17,1468,1479,1447,1469,72056,K00,K00K00,P10K00,D04
12,2012-01-18,1473,1506,1452,1501,77917,P05,K00P05,S04P05,U04
13,2012-01-19,1490,1522,1490,1495,110773,K02,P00K02,P10K02,U04
14,2012-01-20,1511,1522,1479,1479,115699,M03,K00M03,P10M03,U04
15,2012-01-25,1479,1490,1452,1485,32578,K01,M00K01,S07K01,U01
16,2012-01-26,1484,1527,1484,1528,126468,P00,K00P00,S00P00,U04
17,2012-01-27,1500,1549,1500,1533,76161,P03,P00P03,P10P03,D04
18,2012-01-30,1533,1533,1495,1517,45798,M01,P00M01,P10M01,U04
19,2012-01-31,1517,1549,1500,1539,100577,P05,M00P05,S03P05,T01
20,2012-02-01,1538,1538,1506,1528,29787,M02,P00M02,S02M02,U01
21,2012-02-02,1527,1543,1495,1501,68636,M05,M00M05,S06M05,U04
22,2012-02-03,1500,1527,1468,1490,94442,M05,M00M05,M10M05,U04
23,2012-02-06,1500,1538,1490,1512,109254,P05,M00P05,M10P05,U04
24,2012-02-07,1511,1538,1506,1517,49968,K00,P00K00,S01K00,T01
25,2012-02-08,1506,1538,1484,1522,80460,P05,K00P05,P10P05,U01
26,2012-02-09,1506,1543,1506,1533,58796,P03,P00P03,P10P03,U04
