,date,open,high,low,close,volume,pattern1
0,2012-01-02,2645,2682,2561,2602,61201,M05
1,2012-01-03,2603,2622,2566,2608,45366,K00
2,2012-01-04,2616,2675,2598,2614,36408,M05
3,2012-01-05,2614,2709,2614,2630,56203,P04
4,2012-01-06,2632,2795,2632,2661,122132,P04
5,2012-01-09,2671,2826,2671,2732,113852,P03
6,2012-01-10,2767,2841,2727,2766,86990,M05
7,2012-01-11,2776,2844,2748,2793,88471,P05
8,2012-01-12,2821,2845,2780,2812,56469,M05
9,2012-01-13,2811,2919,2787,2806,78066,M05
10,2012-01-16,2788,2826,2705,2710,78071,M05
11,2012-01-17,2740,2774,2716,2772,29359,P05
12,2012-01-18,2836,2836,2697,2741,45265,M01
13,2012-01-19,2762,2762,2684,2704,43135,M01
14,2012-01-20,2742,2771,2696,2751,31726,K00
15,2012-01-25,2731,2821,2731,2821,63589,P00
16,2012-01-26,2826,3005,2826,2902,209049,P03
17,2012-01-27,2900,2900,2807,2824,75215,M01
18,2012-01-30,2840,2870,2746,2754,52698,M05
19,2012-01-31,2776,2835,2739,2778,41052,K00
20,2012-02-01,2836,2987,2826,2957,174638,P05
21,2012-02-02,2989,3036,2875,2877,86180,M05
22,2012-02-03,2860,3042,2860,2982,115509,P03
23,2012-02-06,2992,3165,2992,3106,136927,P03
24,2012-02-07,3117,3179,3042,3087,87128,M05
25,2012-02-08,3098,3136,3018,3019,45477,M05
26,2012-02-09,2993,3015,2940,3013,52802,P05
27,2012-02-10,3017,3097,2958,3000,43842,M05
28,2012-02-13,3052,3052,2919,2957,17386,M01
29,2012-02-14,2966,3046,2932,3044,51306,P05
30,2012-02-15,3085,3097,2989,2992,35561,M05
31,2012-02-16,2993,3033,2950,3003,18328,K00
32,2012-02-17,2992,3079,2977,3025,43325,P05
33,2012-02-20,3079,3110,3003,3112,47062,P02
34,2012-02-21,3083,3154,3064,3087,38190,K00
35,2012-02-22,3141,3141,3042,3044,33420,M01
36,2012-02-23,3023,3041,2973,3025,36791,K01
37,2012-02-24,3042,3104,3011,3106,66848,P01
38,2012-02-27,3229,3229,3105,3143,88898,M01
39,2012-02-28,3173,3173,3024,3053,53280,M01
40,2012-02-29,3037,3104,3037,3062,22986,P03
41,2012-03-02,3067,3147,3055,3099,46806,P05
42,2012-03-05,3129,3129,3002,3041,38094,M01
43,2012-03-06,3052,3052,2925,3037,42004,M02
44,2012-03-07,2943,3067,2943,2992,24379,P03
45,2012-03-08,3049,3049,2981,3037,13412,M02
46,2012-03-09,3037,3135,3015,3087,51534,P05
47,2012-03-12,3085,3109,3036,3075,18519,M05
48,2012-03-13,3014,3072,3014,3050,19302,P03
49,2012-03-14,3048,3147,3023,3148,40834,P01
50,2012-03-15,3135,3141,3023,3062,39757,M05
51,2012-03-16,3067,3067,3011,3025,15104,M01
52,2012-03-19,3017,3060,2999,3025,22100,K00
53,2012-03-20,3057,3141,3015,3022,34476,M05
54,2012-03-21,3023,3067,2968,2985,26276,M05
55,2012-03-22,2968,3018,2935,2964,28388,M05
56,2012-03-23,2950,2980,2934,2982,15991,P01
57,2012-03-26,2980,2987,2906,2914,20395,M05
58,2012-03-27,2913,2947,2789,2852,56375,M05
59,2012-03-28,2850,2863,2748,2756,35939,M05
60,2012-03-29,2746,2776,2717,2751,14362,K00
61,2012-03-30,2774,2823,2748,2821,9745,P05
62,2012-04-02,2836,2870,2808,2837,4538,K00
63,2012-04-03,2857,2857,2690,2692,43414,M01
64,2012-04-04,2703,2749,2601,2636,42203,M05
65,2012-04-05,2635,2706,2616,2704,24606,P05
66,2012-04-06,2724,2863,2712,2766,71297,P05
67,2012-04-09,2782,2865,2671,2778,54017,M05
68,2012-04-10,2776,2856,2746,2751,27575,M05
69,2012-04-12,2748,2761,2672,2748,22140,K01
70,2012-04-13,2816,2836,2748,2790,27142,M05
71,2012-04-16,2848,2913,2731,2862,38251,K00
72,2012-04-17,2888,2989,2888,2957,70313,P03
73,2012-04-18,2999,3110,2974,3087,63186,P05
74,2012-04-19,3079,3437,3018,3130,159023,P05
75,2012-04-20,3086,3122,2987,3037,46317,M05
76,2012-04-23,2977,3048,2974,3050,19848,P01
77,2012-04-24,3017,3045,2931,2992,13679,M05
78,2012-04-25,2984,3011,2901,3006,19695,P05
79,2012-04-26,3011,3011,2875,2889,19891,M01
80,2012-04-27,2919,3166,2919,3161,100381,P03
81,2012-04-30,3302,3548,3105,3550,150739,P01
82,2012-05-02,3579,3587,3395,3501,107264,M05
83,2012-05-03,3480,3493,3313,3408,47839,M05
84,2012-05-04,3406,3449,3282,3291,43055,M05
85,2012-05-07,3332,3388,3271,3389,26452,P01
86,2012-05-08,3395,3814,3339,3753,137836,P15
