,date,open,high,low,close,volume,pattern1
0,2019-10-31,24100,31000,18950,20650,5030033,M15
1,2019-11-01,20100,22100,18950,19650,1751194,M05
2,2019-11-04,20000,20300,18150,18200,638826,M05
3,2019-11-05,18250,18400,16850,17000,422004,M05
4,2019-11-06,16950,17600,16500,17200,368752,P05
5,2019-11-07,17100,17100,15950,16050,298218,M01
6,2019-11-08,16600,20800,16350,18650,3581037,P15
7,2019-11-11,18850,22800,18550,20200,2730352,P05
8,2019-11-12,19800,19950,18450,18700,556298,M05
9,2019-11-13,18700,21750,18700,19800,1808156,P03
10,2019-11-14,19700,20300,18750,19100,314290,M05
11,2019-11-15,19200,19550,18550,18550,326372,M03
12,2019-11-18,18550,18900,17450,17550,274310,M05
13,2019-11-19,17450,17550,16750,17100,129885,M05
14,2019-11-20,16950,17350,16400,16500,104779,M05
15,2019-11-21,16700,17150,16000,16100,108578,M05
16,2019-11-22,16150,16550,15550,15700,90579,M05
17,2019-11-25,15900,16200,15800,15800,43335,M04
18,2019-11-26,15900,16950,15850,16500,180032,P05
19,2019-11-27,16600,17500,16350,16800,216608,P05
20,2019-11-28,17000,17000,16000,16200,80402,M01
21,2019-11-29,16100,16200,15400,15500,60506,M05
22,2019-12-02,15500,15750,14400,14450,107860,M05
23,2019-12-03,14450,14450,13250,13800,121450,M01
24,2019-12-04,13700,14100,13500,14000,51529,P05
25,2019-12-05,14050,14200,13100,13650,93788,M05
26,2019-12-06,13600,13850,13300,13500,50233,M05
27,2019-12-09,13700,14250,13550,14050,77278,P05
28,2019-12-10,14050,16400,14000,14700,414418,P05
29,2019-12-11,14650,15300,14100,14150,116529,M05
30,2019-12-12,14300,14900,14200,14550,61748,P05
31,2019-12-13,14850,15150,14500,14800,77330,M05
32,2019-12-16,14900,15400,14600,14750,98618,M05
33,2019-12-17,15000,15550,14850,15000,97337,K02
34,2019-12-18,15250,15750,15100,15300,75176,K00
35,2019-12-19,15750,16900,15250,15500,430970,M05
36,2019-12-20,15500,15550,14750,14850,67254,M05
37,2019-12-23,14850,15100,14200,14200,43770,M03
38,2019-12-24,14150,14600,13900,14450,37993,P05
39,2019-12-26,14350,14550,14200,14450,15679,P05
40,2019-12-27,14600,14800,14300,14700,30528,P05
41,2019-12-30,14650,14950,14550,14850,33304,P05
42,2020-01-02,14800,15400,14800,15300,53987,P03
43,2020-01-03,15400,15600,14950,15100,43121,M05
44,2020-01-06,14800,14900,14550,14550,42903,M03
45,2020-01-07,14700,15000,14600,14800,38702,P05
46,2020-01-08,14800,14800,14050,14100,44810,M01
47,2020-01-09,14500,14550,14300,14500,22278,K01
48,2020-01-10,14500,15100,14350,15100,57370,P01
49,2020-01-13,15350,15350,14850,15050,42592,M01
50,2020-01-14,15100,17100,14850,16800,969718,P15
51,2020-01-15,16850,17000,15950,15950,348819,M03
52,2020-01-16,16000,16650,15700,16050,331240,K00
53,2020-01-17,16200,16500,15550,15600,241302,M05
54,2020-01-20,15650,16250,15550,16250,119821,P01
55,2020-01-21,16200,16400,15700,16000,80063,M05
56,2020-01-22,16000,16350,15800,16200,96790,P05
57,2020-01-23,16200,16500,15950,16100,103696,M05
58,2020-01-28,15300,15500,14600,14800,119568,M05
59,2020-01-29,14900,15050,14650,14850,42460,M05
60,2020-01-30,14950,15000,13800,14200,84743,M05
61,2020-01-31,14100,14650,13300,13600,63091,M05
62,2020-02-03,13000,13600,12550,13350,61501,P05
63,2020-02-04,13700,13950,13450,13800,39036,P05
64,2020-02-05,14000,14200,13750,14100,48064,P05
65,2020-02-06,14100,14500,13950,14350,74183,P05
66,2020-02-07,14350,14550,14200,14500,24995,P05
67,2020-02-10,14350,14550,14000,14300,28729,M05
68,2020-02-11,14300,14550,14200,14500,27509,P05
69,2020-02-12,14600,14950,14400,14950,55030,P01
70,2020-02-13,15150,15500,14850,14850,102456,M03
71,2020-02-14,14850,15300,14800,15050,29194,P05
72,2020-02-17,15100,15100,14700,15050,32663,M02
73,2020-02-18,14900,15000,14300,14550,48544,M05
74,2020-02-19,14550,14600,13950,14100,31444,M05
75,2020-02-20,14050,14250,13650,13700,50826,M05
76,2020-02-21,13300,13700,13200,13450,42429,P05
77,2020-02-24,13100,13150,12600,12750,59706,M05
78,2020-02-25,12650,13150,12350,13150,26233,P01
79,2020-02-26,12700,12950,12400,12900,64068,P05
80,2020-02-27,12900,12950,12350,12500,37212,M05
81,2020-02-28,12150,12300,11550,11900,55190,M05
82,2020-03-02,11800,12400,11750,12200,14836,P05
83,2020-03-03,12500,12800,12150,12500,34606,K00
84,2020-03-04,12750,12850,12450,12750,12530,K00
85,2020-03-05,12750,13050,12700,13050,21294,P01
86,2020-03-06,12550,12800,12350,12350,28463,M03
87,2020-03-09,12000,12150,11400,11600,42090,M05
88,2020-03-10,11500,12000,11000,11900,26659,P05
89,2020-03-11,12150,12150,11200,11350,29154,M01
90,2020-03-12,11200,11750,10500,11200,56629,K00
91,2020-03-13,9900,9980,9070,9600,91734,M05
92,2020-03-16,9560,9800,8690,8690,59748,M03
93,2020-03-17,7820,8490,7600,8330,77787,P05
94,2020-03-18,8370,8660,7540,7540,38654,M03
95,2020-03-19,7570,7780,5520,5700,76879,M15
96,2020-03-20,5730,6250,5730,6200,41288,P03
97,2020-03-23,5650,6050,5530,5990,40205,P05
98,2020-03-24,6210,6690,6110,6690,44009,P01
99,2020-03-25,7150,7630,6900,7600,61600,P05
100,2020-03-26,7770,8350,7600,8280,61001,P05
101,2020-03-27,8510,8910,8390,8680,49392,P05
102,2020-03-30,8630,9240,8130,9190,47807,P05
103,2020-03-31,9390,9910,8630,9180,35481,M05
104,2020-04-01,9020,9770,9010,9330,31839,P05
105,2020-04-02,9150,9540,8590,9180,14432,K00
106,2020-04-03,9220,9470,9000,9170,15305,M05
107,2020-04-06,9480,9800,9210,9580,29388,P05
108,2020-04-07,9970,10700,9700,10700,64375,P01
109,2020-04-08,10700,11550,10200,11200,52081,P05
110,2020-04-09,11500,12050,11150,11800,60796,P05
111,2020-04-10,12000,12000,10800,11350,76689,M01
112,2020-04-13,11500,11950,10650,10700,22237,M05
113,2020-04-14,10600,11600,10500,11500,38778,P05
114,2020-04-16,11800,12450,11400,12400,90907,P05
115,2020-04-17,12450,13000,12400,12650,78571,P05
116,2020-04-20,12650,12850,12450,12650,32789,K00
117,2020-04-21,12350,12700,11150,12400,63299,K01
118,2020-04-22,12250,12550,11800,12550,31033,P01
119,2020-04-23,12900,13550,12550,13100,156246,P05
120,2020-04-24,13050,13150,12500,12700,47705,M05
121,2020-04-27,12600,13200,12400,13150,45189,P05
122,2020-04-28,13150,13850,12850,13750,270483,P05
123,2020-04-29,13750,13800,13250,13350,68499,M05
124,2020-05-04,13000,13250,12850,13000,36177,K00
125,2020-05-06,13300,13300,12800,12900,42742,M01
126,2020-05-07,13150,13250,12650,12950,30482,M05
127,2020-05-08,13300,13450,12900,13400,53371,P05
128,2020-05-11,13700,14150,13150,14000,122957,P05
129,2020-05-12,14100,14150,13500,13700,56055,M05
130,2020-05-13,13350,14100,13350,14000,45966,P03
131,2020-05-14,13900,13900,13550,13650,28739,M01
132,2020-05-15,13900,13900,13300,13500,24373,M01
133,2020-05-18,12900,13150,12200,12900,93314,K00
134,2020-05-19,13000,13100,12700,12700,31926,M03
135,2020-05-20,12600,12850,12450,12800,32232,P05
136,2020-05-21,13100,13700,12900,13700,84254,P01
137,2020-05-22,13800,14000,13400,13400,99061,M03
138,2020-05-25,13850,13850,13300,13500,30927,M01
139,2020-05-26,13600,13750,13150,13650,28012,K01
140,2020-05-27,13600,13800,13350,13400,31470,M05
141,2020-05-28,13500,13650,12600,12900,68877,M05
142,2020-05-29,12750,13150,12600,12800,23852,K00
143,2020-06-01,12800,13150,12750,13100,31948,P05
144,2020-06-02,13200,13600,13000,13150,41010,M05
145,2020-06-03,13500,13500,12900,13050,41933,M01
146,2020-06-04,12950,13650,12800,13450,64505,P05
147,2020-06-05,13450,13450,13100,13300,34260,M01
148,2020-06-08,13450,13450,13050,13150,26528,M01
149,2020-06-09,13450,14700,13200,14150,340796,P05
150,2020-06-10,14250,14750,13750,14500,154090,P05
151,2020-06-11,14600,16500,14600,15100,895294,P04
152,2020-06-12,14200,14750,13700,14500,161103,P05
