,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,122000,124500,122000,124500,340,P00,,,
1,2012-01-03,124000,124000,122500,123000,517,M01,P00M01,,
2,2012-01-04,121500,123500,121500,123500,873,P00,M00P00,S06P00,U04
3,2012-01-05,124500,126500,122000,123500,686,M05,P00M05,S00M05,T01
4,2012-01-06,120000,125000,120000,122500,397,P03,M00P03,S03P03,U04
5,2012-01-09,120000,125500,119500,125500,1962,P01,P00P01,S08P01,U02
6,2012-01-10,124000,125500,121500,121500,2268,M03,P00M03,P10M03,U01
7,2012-01-11,124500,127000,122000,124000,255,M05,M00M05,S06M05,U04
8,2012-01-12,124500,127000,123500,126500,2099,P05,M00P05,M10P05,U04
9,2012-01-13,127000,127500,124000,126500,290,M05,P00M05,S01M05,U04
10,2012-01-16,127500,127500,122500,124000,495,M01,M00M01,S03M01,U04
11,2012-01-17,125000,128000,124500,126500,397,P05,M00P05,M10P05,D04
12,2012-01-18,127000,127500,125500,127500,360,K01,P00K01,S01K01,U04
13,2012-01-19,127500,129000,125000,129000,681,P01,K00P01,P10P01,U04
14,2012-01-20,127500,129000,126500,129000,348,P01,P00P01,P10P01,U04
15,2012-01-25,127500,138500,127000,136500,941,P05,P00P05,P10P05,U01
16,2012-01-26,134000,139000,134000,137500,671,P03,P00P03,P10P03,U04
17,2012-01-27,136000,138500,136000,137500,227,P03,P00P03,P10P03,D04
18,2012-01-30,140000,140000,136000,137500,106,M01,P00M01,P10M01,U04
19,2012-01-31,140000,140000,135500,136000,263,M01,M00M01,S03M01,T01
20,2012-02-01,139000,139000,134000,136000,2745,M01,M00M01,M10M01,U01
21,2012-02-02,135500,139000,135500,138500,1197,P03,M00P03,M10P03,U04
22,2012-02-03,136500,139000,136000,138500,265,P05,P00P05,S00P05,U04
23,2012-02-06,135500,139000,135500,136500,268,P04,P00P04,P10P04,U04
24,2012-02-07,137000,138500,136000,137000,619,K00,P00K00,P10K00,T01
25,2012-02-08,136000,137000,134000,137000,2782,P01,K00P01,P10P01,U01
26,2012-02-09,135000,137500,134000,137000,648,P05,P00P05,S04P05,U04
27,2012-02-10,138500,143500,138000,138500,2217,K02,P00K02,P10K02,U04
28,2012-02-13,138500,139500,138000,139500,263,P01,K00P01,P10P01,D04
29,2012-02-14,135500,139500,135500,139000,930,P03,P00P03,S04P03,U04
30,2012-02-15,139000,139000,136000,138500,500,M02,P00M02,P10M02,T01
31,2012-02-16,136000,136000,133000,135000,1882,M02,M00M02,S03M02,D04
32,2012-02-17,135000,136500,134000,136500,996,P01,M00P01,M10P01,U04
33,2012-02-20,135000,137000,133500,136500,2000,P05,P00P05,S02P05,U04
34,2012-02-21,136500,136500,134500,136000,108,M02,P00M02,P10M02,T01
35,2012-02-22,135500,135500,133000,135000,274,M02,M00M02,S03M02,T01
36,2012-02-23,134000,134000,131000,133500,889,M02,M00M02,M10M02,D04
37,2012-02-24,133500,135000,133000,133500,3125,K00,M00K00,M10K00,U04
38,2012-02-27,133000,133500,130500,132000,1419,M05,K00M05,S04M05,U03
39,2012-02-28,130000,132000,130000,132000,549,P00,M00P00,S07P00,U01
40,2012-02-29,132500,133500,131000,133500,596,P01,P00P01,S08P01,U04
41,2012-03-02,133000,133000,131000,132000,1313,M01,P00M01,P10M01,U04
42,2012-03-05,131000,131500,128000,130000,1398,M05,M00M05,S07M05,D04
43,2012-03-06,129000,130500,129000,129000,236,K02,M00K02,M10K02,D04
44,2012-03-07,129000,130000,127500,130000,617,P01,K00P01,M10P01,D04
45,2012-03-08,127500,132000,125000,131000,1508,P05,P00P05,S04P05,U04
46,2012-03-09,131000,132500,129000,130500,350,M05,P00M05,P10M05,U04
47,2012-03-12,127500,131500,127000,127000,815,M04,M00M04,S03M04,U04
48,2012-03-13,126500,129500,126500,129500,251,P00,M00P00,M10P00,T01
49,2012-03-14,128500,130000,128500,130000,164,P00,P00P00,S02P00,U04
50,2012-03-15,126500,129000,126500,128000,1284,P03,P00P03,P10P03,T01
51,2012-03-16,126000,128000,124000,127500,4869,P05,P00P05,P10P05,U04
52,2012-03-19,127500,127500,124500,125000,2182,M01,P00M01,P10M01,T01
53,2012-03-20,126500,126500,123500,125500,2494,M02,M00M02,S07M02,U04
54,2012-03-21,123000,125500,122500,123500,2737,K00,M00K00,M10K00,T01
55,2012-03-22,123500,126000,123500,124000,1260,K02,K00K02,S08K02,U01
56,2012-03-23,125500,127000,124000,126000,601,K00,K00K00,S04K00,D04
57,2012-03-26,125000,127000,124000,127000,773,P01,K00P01,P10P01,U02
58,2012-03-27,127000,128000,124000,128000,777,P02,P00P02,P10P02,U04
59,2012-03-28,126000,129000,126000,127500,44,P03,P00P03,P10P03,T01
60,2012-03-29,128500,128500,125000,128500,876,K01,P00K01,P10K01,D04
61,2012-03-30,128500,128500,128000,128500,197,K01,K00K01,P10K01,D04
62,2012-04-02,127500,128500,124000,127000,310,M05,K00M05,S04M05,T01
63,2012-04-03,127500,127500,125000,127000,242,M02,M00M02,S07M02,U04
64,2012-04-04,126000,126000,121500,125500,693,M02,M00M02,S04M02,T01
65,2012-04-05,124500,131000,123000,130000,85,P05,M00P05,M10P05,D04
66,2012-04-06,122500,127000,122500,126500,265,P03,P00P03,S02P03,D04
67,2012-04-09,124000,126000,120000,126000,4507,P01,P00P01,P10P01,U04
68,2012-04-10,125000,125500,120500,125500,1691,K01,P00K01,P10K01,D04
69,2012-04-12,124000,125500,121500,125000,508,P05,K00P05,P10P05,U04
70,2012-04-13,125000,127500,122500,127500,498,P01,P00P01,P10P01,U04
