,date,open,high,low,close,volume,pattern1
0,2012-01-02,3980,4030,3895,3990,63268,K00
1,2012-01-03,4020,4165,4000,4120,131981,P05
2,2012-01-04,4160,4225,4100,4135,113224,M05
3,2012-01-05,4500,4755,4310,4755,553579,P01
4,2012-01-06,4615,4615,4300,4380,426894,M01
5,2012-01-09,4170,4300,4020,4245,175357,P05
6,2012-01-10,4245,4430,4220,4240,134787,M05
7,2012-01-11,4320,4320,4115,4140,99618,M01
8,2012-01-12,4110,4235,4035,4195,69895,P05
9,2012-01-13,4190,4255,4130,4195,57351,K00
10,2012-01-16,4275,4620,4210,4230,184659,M05
11,2012-01-17,4230,4245,4155,4225,82907,M05
12,2012-01-18,4220,4250,4145,4250,49431,P02
13,2012-01-19,4250,4510,4170,4335,313418,P05
14,2012-01-20,4400,4640,4260,4360,297124,M05
15,2012-01-25,4420,4420,4285,4290,70817,M01
16,2012-01-26,4290,4335,4245,4255,32000,M05
17,2012-01-27,4185,4300,4185,4300,65321,P00
18,2012-01-30,4350,4350,4170,4245,61010,M01
19,2012-01-31,4240,4395,4110,4395,97727,P01
20,2012-02-01,4330,4445,4240,4365,132943,P05
21,2012-02-02,4490,4525,4320,4525,146433,P02
22,2012-02-03,4560,4570,4415,4445,95766,M05
23,2012-02-06,5110,5110,4985,5110,1105959,K01
24,2012-02-07,5870,5870,5370,5870,2260660,K01
25,2012-02-08,5820,6700,5720,5870,1624093,P05
26,2012-02-09,5900,6480,5220,5270,1169041,M15
27,2012-02-10,5390,5930,4515,5410,997181,K00
28,2012-02-13,5510,6220,5510,6220,345408,P10
29,2012-02-14,7140,7150,6440,6500,1497265,M05
30,2012-02-15,6510,7320,5970,6800,1413960,P05
31,2012-02-16,6980,7250,6460,6620,508424,M05
32,2012-02-17,6870,6940,6450,6470,289488,M05
33,2012-02-20,6600,7440,6170,7440,768788,P11
34,2012-02-21,7700,8500,7610,7860,868578,P05
35,2012-02-22,7970,8700,7470,7870,761501,M05
36,2012-02-23,7960,8500,7100,7150,617158,M15
37,2012-02-24,7200,7290,6700,6850,189881,M05
38,2012-02-27,6780,6850,6250,6370,243926,M05
39,2012-02-28,6500,6750,6200,6310,213455,M05
40,2012-02-29,6310,6600,6130,6370,170330,P05
41,2012-03-02,6340,6450,5750,5750,144769,M03
42,2012-03-05,5900,5920,5390,5410,154758,M05
43,2012-03-06,5500,5690,5220,5300,126285,M05
44,2012-03-07,5350,5830,5230,5450,204924,P05
45,2012-03-08,5520,5760,5520,5560,85239,P04
46,2012-03-09,5690,5690,5430,5530,52668,M01
47,2012-03-12,5990,6250,5760,5920,403132,M05
48,2012-03-13,5830,5920,5500,5500,145691,M03
49,2012-03-14,5500,5600,5380,5460,102753,M05
50,2012-03-15,5460,5630,5380,5530,86674,P05
51,2012-03-16,5530,5580,5380,5460,65135,M05
52,2012-03-19,5470,5480,5200,5200,107081,M03
53,2012-03-20,5200,5490,5130,5310,114131,P05
54,2012-03-21,5270,5760,5220,5400,191976,P05
55,2012-03-22,5410,5670,5400,5520,93900,P05
56,2012-03-23,5520,5590,5340,5410,42991,M05
57,2012-03-26,5620,6220,5560,6220,777675,P11
58,2012-03-27,6290,6800,5970,6200,1045474,M05
59,2012-03-28,6320,6850,6120,6610,856679,P05
60,2012-03-29,6560,6820,6140,6140,242381,M03
61,2012-03-30,6450,6520,6000,6160,206429,M05
62,2012-04-02,6400,6800,6330,6480,286444,P05
63,2012-04-03,6570,6570,5510,5680,184812,M11
64,2012-04-04,5680,5900,5520,5830,141626,P05
65,2012-04-05,5830,5830,5270,5270,138385,M00
66,2012-04-06,5310,5330,4955,4960,142848,M05
67,2012-04-09,4860,4860,4220,4220,245489,M10
68,2012-04-10,4100,4525,4100,4420,97589,P03
69,2012-04-12,4420,4420,4150,4225,92413,M01
70,2012-04-13,4235,4560,4230,4540,89741,P05
71,2012-04-16,4460,4715,4405,4680,81960,P05
72,2012-04-17,4740,4740,4555,4700,63663,M02
73,2012-04-18,4755,4795,4655,4700,54376,M05
74,2012-04-19,4620,4840,4620,4740,27511,P03
75,2012-04-20,4730,4815,4650,4740,41506,K00
76,2012-04-23,4700,4730,4480,4680,67132,M05
77,2012-04-24,4680,5380,4680,4810,1241223,P04
78,2012-04-25,5330,5530,4945,5020,1190670,M05
79,2012-04-26,5020,5060,4380,4485,341968,M15
80,2012-04-27,4540,4580,4240,4340,166191,M05
81,2012-04-30,4330,4445,4160,4210,114736,M05
82,2012-05-02,4270,4310,4185,4305,72521,P05
83,2012-05-03,4290,4340,4230,4270,52330,M05
84,2012-05-04,4270,4300,4150,4195,78569,M05
85,2012-05-07,4195,4225,4140,4150,39567,M05
86,2012-05-08,4180,4290,4155,4190,34222,K00
87,2012-05-09,4165,4255,4160,4160,30965,M04
88,2012-05-10,4140,4220,4080,4160,40407,K00
89,2012-05-11,4220,4350,4160,4220,41009,K00
90,2012-05-14,4295,4295,4125,4270,43392,M02
91,2012-05-15,4290,4395,4205,4340,105651,P05
92,2012-05-16,4385,4440,4155,4155,101655,M03
93,2012-05-17,4220,4220,4050,4095,38418,M01
94,2012-05-18,4040,4070,3645,3700,75183,M05
95,2012-05-21,3605,3720,3575,3680,36790,P05
96,2012-05-22,3700,3890,3700,3800,51893,P03
97,2012-05-23,3710,3785,3705,3720,26797,K02
98,2012-05-24,3715,3945,3710,3840,41273,P05
99,2012-05-25,3900,3975,3865,3880,21521,M05
100,2012-05-29,3960,3960,3800,3850,24424,M01
101,2012-05-30,3900,3955,3875,3955,18628,P01
102,2012-05-31,3950,4080,3900,4045,28147,P05
103,2012-06-01,4045,4170,4025,4120,25374,P05
104,2012-06-04,3905,3970,3750,3775,53183,M05
105,2012-06-05,3770,3885,3770,3810,16817,P03
106,2012-06-07,3915,4000,3810,3845,41268,M05
107,2012-06-08,3845,3875,3770,3830,25142,M05
108,2012-06-11,3835,3950,3750,3900,33654,P05
109,2012-06-12,3815,3880,3800,3840,21928,P05
110,2012-06-13,3885,4030,3840,3955,67143,P05
111,2012-06-14,3990,3990,3845,3885,16905,M01
112,2012-06-15,3920,3920,3820,3865,22901,M01
113,2012-06-18,3940,4005,3880,4000,38911,P05
114,2012-06-19,4040,4040,3895,3895,33238,M00
115,2012-06-20,3920,3985,3890,3945,21112,P05
116,2012-06-21,3995,3995,3885,3920,40480,M01
117,2012-06-22,3900,3900,3845,3875,21232,M01
118,2012-06-25,3875,3940,3820,3880,26967,K00
119,2012-06-26,3840,3945,3840,3900,22286,P03
120,2012-06-27,3940,3940,3850,3860,18527,M01
121,2012-06-28,3865,4000,3865,3930,44112,P03
122,2012-06-29,3920,4515,3920,4100,813212,P04
123,2012-07-02,4200,4715,4170,4415,1186594,P05
124,2012-07-03,4455,4460,4245,4345,187552,M05
125,2012-07-04,4320,4535,4295,4405,209272,P05
126,2012-07-05,4350,4440,4315,4400,62124,P05
127,2012-07-06,4400,4475,4270,4275,63427,M05
128,2012-07-09,4240,4535,4240,4385,105144,P03
129,2012-07-10,4450,4550,4355,4385,91997,M05
130,2012-07-11,4455,4455,4325,4325,56802,M00
131,2012-07-12,4345,4430,4260,4260,34808,M03
132,2012-07-13,4230,4400,4025,4110,55438,M05
133,2012-07-16,4110,4140,4020,4080,43002,M05
134,2012-07-17,4255,4600,4100,4480,254203,P05
135,2012-07-18,4335,4350,4065,4065,160182,M03
136,2012-07-19,4185,4240,4100,4125,47950,M05
137,2012-07-20,4230,4490,4190,4260,120904,P05
138,2012-07-23,4250,4345,4130,4280,53303,P05
139,2012-07-24,4180,4440,4180,4365,94985,P03
140,2012-07-25,4405,5010,4350,4410,1632413,K02
141,2012-07-26,4460,4990,4450,4990,583447,P11
142,2012-07-27,4990,5060,4780,4990,318625,K00
143,2012-07-30,5080,5360,4825,4830,264778,M05
144,2012-07-31,4805,4885,4530,4560,172426,M05
145,2012-08-01,4585,4770,4575,4640,172012,P05
146,2012-08-02,4610,4720,4500,4565,79104,M05
147,2012-08-03,4565,4680,4490,4670,51382,P05
148,2012-08-06,4720,4765,4610,4610,56813,M03
149,2012-08-07,4630,4715,4480,4535,65552,M05
150,2012-08-08,4535,4655,4485,4655,43674,P01
151,2012-08-09,4655,4755,4540,4550,85593,M05
