,date,open,high,low,close,volume,pattern1
0,2014-11-06,13500,15525,13500,15525,904539,P10
1,2014-11-07,16325,17850,14125,17350,1302435,P05
2,2014-11-10,17750,19950,17000,19950,401658,P11
3,2014-11-11,20750,22075,17925,19400,681043,M05
4,2014-11-12,20000,20200,17600,17600,253818,M13
5,2014-11-13,17375,18850,16900,17050,248350,M05
6,2014-11-14,16950,19450,16250,18875,429539,P15
7,2014-11-17,18200,20400,17075,17225,377303,M05
8,2014-11-18,17425,19150,17325,18600,223068,P05
9,2014-11-19,18250,19900,18200,18650,162693,P05
10,2014-11-20,19000,19825,17925,18200,200314,M05
11,2014-11-21,18000,19750,17500,18750,202172,P05
12,2014-11-24,19100,19900,18300,18775,140881,M05
13,2014-11-25,19100,19225,17900,18350,79620,M05
14,2014-11-26,18325,18500,17500,17500,74769,M03
15,2014-11-27,17150,17650,16750,17175,57310,K00
16,2014-11-28,17175,17300,16000,16000,52589,M03
17,2014-12-01,15699,15900,15250,15250,33941,M03
18,2014-12-02,15250,15650,14650,15425,35697,P05
19,2014-12-03,14975,15950,14925,15700,27984,P05
20,2014-12-04,15800,15950,15350,15425,19408,M05
21,2014-12-05,15450,15450,14700,15050,26328,M01
22,2014-12-08,14000,14500,13575,13625,179751,M05
23,2014-12-09,13700,13700,12424,12575,109165,M01
24,2014-12-10,12475,13499,12150,12750,134810,P05
25,2014-12-11,12825,13000,11500,11550,165929,M05
26,2014-12-12,11625,11775,10700,10725,138462,M05
27,2014-12-15,10350,10950,10200,10625,68363,P05
28,2014-12-16,10625,11725,10450,11200,177613,P05
29,2014-12-17,11300,11325,10550,10675,65728,M05
30,2014-12-18,10850,10850,9600,10000,102853,M01
31,2014-12-19,10225,11500,10050,11500,199549,P11
32,2014-12-22,11899,12624,11575,12150,337460,P05
33,2014-12-23,11950,13950,11850,13950,261782,P11
34,2014-12-24,14350,15650,13700,14350,339616,K00
35,2014-12-26,14450,14625,13500,13500,94590,M03
36,2014-12-29,13325,13550,12825,13300,100082,M05
37,2014-12-30,13150,13499,12950,13350,50939,P05
38,2015-01-02,13250,15350,13150,15350,126948,P11
39,2015-01-05,15350,16200,14600,14800,156154,M05
40,2015-01-06,14600,15675,14425,14750,72499,P05
41,2015-01-07,14825,14899,14050,14050,71595,M03
42,2015-01-08,14250,15500,13650,14050,132659,M05
43,2015-01-09,14375,15075,13950,14750,110068,P05
44,2015-01-12,15100,15450,14400,14400,87944,M03
45,2015-01-13,14600,15875,14575,15750,178081,P05
46,2015-01-14,16300,16325,14925,15200,240913,M05
47,2015-01-15,15275,16075,14775,15650,188502,P05
48,2015-01-16,15500,16125,15449,15700,138178,P05
49,2015-01-19,16000,16825,15875,16050,119087,K02
50,2015-01-20,16225,16225,15400,15875,98188,M01
51,2015-01-21,15900,17025,15500,16625,239151,P05
52,2015-01-22,16700,16750,15525,15575,104348,M05
53,2015-01-23,15625,15725,14825,15100,142024,M05
54,2015-01-26,15175,15299,14175,14250,119346,M05
55,2015-01-27,14375,15075,14175,15050,89363,P05
56,2015-01-28,14950,15300,14750,14950,47342,K00
57,2015-01-29,15050,15825,14975,15225,105607,P05
58,2015-01-30,15225,15300,14275,14700,99095,M05
59,2015-02-02,14700,15275,14575,14575,60067,M04
60,2015-02-03,14650,14750,14099,14250,60842,M05
61,2015-02-04,14125,14850,14100,14200,74413,P05
62,2015-02-05,14275,14525,13425,13750,138566,M05
63,2015-02-06,14000,14200,13350,13525,90742,M05
64,2015-02-09,13649,14600,12500,14100,267512,P05
65,2015-02-10,14650,16200,14000,16200,393828,P11
66,2015-02-11,17250,17950,15425,16050,486256,M05
67,2015-02-12,16200,16300,15150,15400,152530,M05
68,2015-02-13,15425,17700,15225,16875,456292,P05
69,2015-02-16,16575,18225,16500,17300,204811,P05
70,2015-02-17,17425,17800,16650,17150,96650,M05
71,2015-02-23,17250,19150,17200,18250,224087,P05
72,2015-02-24,18400,19000,17825,18250,167883,M05
73,2015-02-25,18800,20850,18300,19525,335102,P05
74,2015-02-26,19725,19975,18950,19775,124386,K01
75,2015-02-27,19700,20325,19475,20000,78353,P05
76,2015-03-02,20050,20400,17950,18050,139768,M05
77,2015-03-03,18125,18250,17050,17400,128862,M05
78,2015-03-04,17575,17825,17275,17575,62605,K00
79,2015-03-05,17500,17850,17050,17175,62831,M05
80,2015-03-06,17175,18625,16925,18300,196592,P05
81,2015-03-09,18300,18575,17575,17575,56109,M03
82,2015-03-10,17750,18250,16700,16775,99079,M05
83,2015-03-11,16550,17150,16400,16700,42907,P05
84,2015-03-12,17075,18750,16650,17875,132180,P05
85,2015-03-13,18125,18700,18000,18350,49538,P05
86,2015-03-16,18475,18475,17800,18200,43180,M01
87,2015-03-17,18450,18525,17750,17975,57100,M05
88,2015-03-18,18050,18350,17025,17150,69681,M05
89,2015-03-19,17225,17600,16400,17475,63638,P05
90,2015-03-20,17475,18650,17100,17850,95212,P05
91,2015-03-23,17900,18000,17225,17300,55643,M05
92,2015-03-24,17300,18350,17050,18150,66072,P05
93,2015-03-25,18350,19750,18175,19650,212011,P05
94,2015-03-26,19250,19400,18325,18600,118658,M05
95,2015-03-27,18500,18850,17775,18125,54528,M05
96,2015-03-30,18300,18325,17450,18150,43915,M05
97,2015-03-31,18250,18525,17925,18025,56712,M05
98,2015-04-01,18050,18200,17550,17975,42438,M05
99,2015-04-02,17800,18900,17800,18050,90557,P04
100,2015-04-03,18075,19925,18075,19300,235813,P03
101,2015-04-06,19500,19625,18850,19250,57037,M05
102,2015-04-07,19300,20425,19300,19475,128539,P04
103,2015-04-08,19350,19625,18550,19150,109704,M05
104,2015-04-09,19250,20525,19250,20325,134457,P03
105,2015-04-10,20100,21725,19875,20700,210069,P05
106,2015-04-13,20750,22150,20500,22150,171691,P01
107,2015-04-14,22100,22750,20075,20075,174155,M03
108,2015-04-15,20250,20550,19425,19500,95122,M05
