,date,open,high,low,close,volume,pattern1
0,2012-01-02,7874,8074,7800,7950,53045,P05
1,2012-01-03,7925,8000,7725,7750,32005,M05
2,2012-01-04,7750,7824,7524,7650,30415,M05
3,2012-01-05,7800,7800,7575,7600,23355,M01
4,2012-01-06,7600,8724,7575,8100,197117,P05
5,2012-01-09,8200,8625,7900,8475,133794,P05
6,2012-01-10,8600,9125,8100,8250,363823,M05
7,2012-01-11,8200,9000,8200,8850,224357,P03
8,2012-01-12,8725,9250,8550,8900,243265,P05
9,2012-01-13,9050,9200,8825,9175,154324,P05
10,2012-01-16,9225,9400,9000,9100,107150,M05
11,2012-01-17,9400,9400,8900,9025,141903,M01
12,2012-01-18,8950,9025,8700,8850,76689,M05
13,2012-01-19,8975,9100,8625,8750,200227,M05
14,2012-01-20,8750,8750,8350,8350,102754,M00
15,2012-01-25,8450,8800,8400,8700,59181,P05
16,2012-01-26,8800,8950,8650,8700,53229,M05
17,2012-01-27,8700,8850,8600,8775,37897,P05
18,2012-01-30,8700,8825,8625,8700,27862,K00
19,2012-01-31,8800,8800,8650,8675,49590,M01
20,2012-02-01,8725,8850,8550,8700,49836,M05
21,2012-02-02,8750,8825,8675,8675,35225,M03
22,2012-02-03,8725,9150,8600,9050,119083,P05
23,2012-02-06,9050,9050,8750,8875,54307,M01
24,2012-02-07,8750,8750,8350,8650,80319,M02
25,2012-02-08,8600,8625,8275,8375,55565,M05
26,2012-02-09,8300,8500,8200,8475,26390,P05
27,2012-02-10,8400,8600,8250,8500,51749,P05
28,2012-02-13,8500,8750,8450,8675,43001,P05
29,2012-02-14,8700,8700,8375,8550,47608,M01
30,2012-02-15,8550,8700,8250,8500,39416,M05
31,2012-02-16,8375,8450,8000,8275,42526,M05
32,2012-02-17,8325,8700,8125,8550,72424,P05
33,2012-02-20,8550,8550,8250,8300,43383,M01
34,2012-02-21,8200,8400,8175,8350,20869,P05
35,2012-02-22,8225,8350,8150,8250,21627,K00
36,2012-02-23,8150,8200,7725,7800,55048,M05
37,2012-02-24,7849,8075,7800,8025,29419,P05
38,2012-02-27,7825,8025,7549,7675,51569,M05
39,2012-02-28,7600,7775,7600,7650,15761,P04
40,2012-02-29,7650,7850,7600,7700,41346,P05
41,2012-03-02,7700,7700,7150,7325,92226,M01
42,2012-03-05,7325,7325,6950,7000,90679,M01
43,2012-03-06,7000,7100,6750,6750,53701,M03
44,2012-03-07,6625,6825,6425,6675,41218,P05
45,2012-03-08,6600,6825,6600,6675,25269,P04
46,2012-03-09,6650,6900,6650,6850,38103,P03
47,2012-03-12,6850,6850,6650,6700,22896,M01
48,2012-03-13,6700,6750,6450,6450,68933,M03
49,2012-03-14,6475,6750,6400,6700,41792,P05
50,2012-03-15,6700,6850,6600,6775,24496,P05
51,2012-03-16,6775,6825,6725,6825,16123,P01
52,2012-03-19,6750,6900,6600,6750,9286,K00
53,2012-03-20,6625,6800,6425,6800,42497,P01
54,2012-03-21,6874,6874,6474,6550,29381,M01
55,2012-03-22,5575,5575,5575,5575,41436,K00
56,2012-03-23,4750,5450,4750,5275,384690,P13
57,2012-03-26,5275,5825,5275,5825,52102,P10
