,date,open,high,low,close,volume,pattern1
0,2012-01-02,45900,46250,43100,43300,135996,M05
1,2012-01-03,43450,46000,43450,46000,174599,P00
2,2012-01-04,46000,47700,45300,47350,123632,P05
3,2012-01-05,47500,49000,47000,48150,128449,P05
4,2012-01-06,48500,49200,47650,48500,73349,K00
5,2012-01-09,48800,48800,47050,47050,60808,M00
6,2012-01-10,47500,50300,47400,49350,110051,P05
7,2012-01-11,48000,49500,48000,48350,122336,P04
8,2012-01-12,48400,48450,45400,46950,268388,M05
9,2012-01-13,46800,47300,45650,46100,114849,M05
10,2012-01-16,46100,46900,45500,46700,41444,P05
11,2012-01-17,47500,49400,47350,49400,130583,P01
12,2012-01-18,49500,51500,48800,50300,133002,P05
13,2012-01-19,50600,51200,49400,50200,83648,M05
14,2012-01-20,49000,51300,49000,51100,142938,P03
15,2012-01-25,49900,51700,49900,50000,92318,K02
16,2012-01-26,50200,50400,49000,50200,79950,K01
17,2012-01-27,50600,50600,49450,50500,78652,M02
18,2012-01-30,50600,50600,49150,49400,71957,M01
19,2012-01-31,49800,50800,49250,50300,86577,P05
20,2012-02-01,49300,50400,49150,49950,112497,P05
21,2012-02-02,51200,53600,50700,53600,250174,P01
22,2012-02-03,53600,53600,52200,52700,107427,M01
23,2012-02-06,53000,54200,52100,52800,98496,M05
24,2012-02-07,52500,54200,52100,53900,93815,P05
25,2012-02-08,53300,55000,53200,54600,107209,P05
26,2012-02-09,54800,54800,53200,54800,82506,K01
27,2012-02-10,55000,55000,53000,54000,99758,M01
28,2012-02-13,54000,54500,52500,52500,93229,M03
29,2012-02-14,52400,52400,51300,51300,219018,M00
30,2012-02-15,52200,52900,51700,51800,132240,M05
31,2012-02-16,51800,52200,50900,51200,76189,M05
32,2012-02-17,51300,52000,49650,50500,181791,M05
33,2012-02-20,50800,52000,49950,51000,112767,K00
34,2012-02-21,51300,51300,49650,50000,85287,M01
35,2012-02-22,50000,50500,49250,49350,133666,M05
36,2012-02-23,49150,50200,49100,50100,51875,P05
37,2012-02-24,50400,51100,49350,51000,81233,P05
38,2012-02-27,51100,51100,48150,48750,139221,M01
39,2012-02-28,48100,48900,47250,48300,167012,K00
40,2012-02-29,48750,48850,48050,48500,107221,M05
41,2012-03-02,48600,49000,48100,48400,96907,M05
