,date,open,high,low,close,volume,pattern1
0,2012-01-02,5250,5290,5180,5290,19060,P01
1,2012-01-03,5290,5370,5280,5370,32350,P01
2,2012-01-04,5390,5490,5350,5390,36738,K00
3,2012-01-05,5390,5500,5360,5400,27462,K00
4,2012-01-06,5400,5510,5270,5380,34552,M05
5,2012-01-09,5410,5410,5230,5360,33768,M02
6,2012-01-10,5360,5830,5360,5730,110867,P03
7,2012-01-11,5890,5890,5560,5640,69288,M01
8,2012-01-12,5640,5660,5530,5650,45370,K01
9,2012-01-13,5650,5660,5570,5600,45269,M05
10,2012-01-16,5600,5600,5410,5450,50189,M01
11,2012-01-17,5540,5570,5470,5500,24370,M05
12,2012-01-18,5560,5570,5400,5450,44536,M05
13,2012-01-19,5430,5500,5350,5450,88132,K00
14,2012-01-20,5470,5520,5350,5390,30770,M05
15,2012-01-25,5400,5590,5380,5500,49692,P05
16,2012-01-26,5560,5660,5510,5650,49911,P05
17,2012-01-27,5650,5680,5480,5540,55523,M05
18,2012-01-30,5540,5600,5360,5390,68935,M05
19,2012-01-31,5390,5530,5350,5430,51462,P05
20,2012-02-01,5430,5500,5390,5480,79621,P05
21,2012-02-02,5550,5550,5390,5450,44832,M01
22,2012-02-03,5480,5480,5390,5400,62072,M01
23,2012-02-06,5470,5570,5410,5570,93435,P01
24,2012-02-07,5570,5650,5550,5640,92478,P05
25,2012-02-08,5760,5890,5750,5750,223875,M04
26,2012-02-09,5760,5800,5630,5720,93688,M05
27,2012-02-10,5760,5920,5750,5880,104973,P05
28,2012-02-13,5880,6110,5780,6100,154347,P05
29,2012-02-14,6100,6400,5990,6240,303092,P05
30,2012-02-15,6300,6450,6170,6240,159651,M05
31,2012-02-16,6150,6230,6040,6050,117360,M05
32,2012-02-17,6110,6370,6100,6360,165244,P05
33,2012-02-20,6480,6500,6310,6320,123972,M05
34,2012-02-21,6270,6440,6110,6280,84396,K00
35,2012-02-22,6250,6370,6200,6210,62610,M05
36,2012-02-23,6130,6230,6060,6120,59230,M05
37,2012-02-24,6120,6220,5940,6110,171480,M05
38,2012-02-27,6110,6200,5920,6050,45520,M05
39,2012-02-28,6060,6250,6030,6220,96728,P05
40,2012-02-29,6260,6410,6260,6290,92511,K02
41,2012-03-02,6350,6400,6250,6250,39350,M03
42,2012-03-05,6350,6350,6210,6300,24190,M01
43,2012-03-06,6300,6370,6170,6250,55468,M05
44,2012-03-07,6200,6210,6080,6210,34925,K01
45,2012-03-08,6250,6340,6200,6230,58740,M05
46,2012-03-09,6300,6510,6150,6510,138156,P01
47,2012-03-12,6590,6830,6500,6600,187399,K00
