,date,open,high,low,close,volume,pattern1
0,2012-01-02,25300,25600,25000,25100,763150,M05
1,2012-01-03,25100,25900,25100,25650,994385,P03
2,2012-01-04,25950,26500,25700,26050,1409633,K00
3,2012-01-05,26300,27400,26200,27050,2161506,P05
4,2012-01-06,27100,27150,26550,27050,1208888,M05
5,2012-01-09,27150,27750,26700,27400,1893366,P05
6,2012-01-10,27600,27800,27100,27400,942208,M05
7,2012-01-11,27400,27450,26600,26900,1267915,M05
8,2012-01-12,27050,27200,26750,27150,784038,K01
9,2012-01-13,27150,27350,26400,26750,1337932,M05
10,2012-01-16,26500,26550,26000,26100,874265,M05
11,2012-01-17,26200,26700,26150,26350,759111,P05
12,2012-01-18,26350,26600,26000,26550,857121,P05
13,2012-01-19,26550,27050,26550,26700,893471,P04
14,2012-01-20,26700,27000,26500,26750,1012559,K00
15,2012-01-25,26850,27150,26500,27050,1039870,P05
16,2012-01-26,27000,27400,26900,27200,1040670,P05
17,2012-01-27,27150,27300,26750,27000,767252,M05
18,2012-01-30,26800,27400,26600,27250,810301,P05
19,2012-01-31,27400,27900,27350,27900,1734720,P01
20,2012-02-01,27950,27950,27600,27900,888712,M02
21,2012-02-02,27800,28100,27450,27650,1259944,M05
22,2012-02-03,27450,27650,27350,27400,514185,M05
23,2012-02-06,27650,27700,26950,27550,931196,M05
24,2012-02-07,27550,27750,27200,27500,669302,M05
25,2012-02-08,27250,27350,26500,26800,1769895,M05
26,2012-02-09,26900,26900,25850,26150,2540234,M01
27,2012-02-10,26150,26150,25850,26000,1275052,M01
28,2012-02-13,26000,26200,25850,26000,874529,K00
29,2012-02-14,26050,26050,25400,25600,1852097,M01
30,2012-02-15,25450,25700,25050,25200,1805059,M05
31,2012-02-16,25100,25150,24800,24900,1318862,M05
32,2012-02-17,24900,25300,24650,24900,1495250,K00
33,2012-02-20,24900,25200,24600,24950,1127065,K00
34,2012-02-21,24800,25450,24750,25250,1214756,P05
35,2012-02-22,25500,25500,25050,25100,831267,M01
36,2012-02-23,25250,25400,24850,25350,1043760,K01
37,2012-02-24,25350,25650,25250,25500,1072284,P05
38,2012-02-27,25500,25550,25200,25350,651398,M05
39,2012-02-28,25150,25300,24850,25000,1250244,M05
40,2012-02-29,24950,25200,24800,25100,1438962,P05
41,2012-03-02,25400,25400,24950,25050,775248,M01
42,2012-03-05,24950,25050,24700,24850,832758,M05
43,2012-03-06,24900,25050,24200,24450,1504192,M05
44,2012-03-07,24050,24100,23900,24050,1290371,K00
45,2012-03-08,24050,24100,23400,23650,2440257,M05
46,2012-03-09,23650,24100,23650,23850,898085,P03
47,2012-03-12,23850,23850,23350,23550,966901,M01
48,2012-03-13,23550,23800,23450,23550,767725,K00
49,2012-03-14,23700,23750,23400,23550,1371296,M05
50,2012-03-15,23350,23500,23100,23300,1277721,M05
51,2012-03-16,23500,23700,23250,23500,1384317,K00
52,2012-03-19,23500,23600,23300,23450,1113248,M05
53,2012-03-20,23350,23400,23100,23150,1251885,M05
54,2012-03-21,23150,23450,23100,23300,998942,P05
55,2012-03-22,23300,23400,22900,23100,1649874,M05
56,2012-03-23,22900,23000,22850,22950,829145,K00
57,2012-03-26,22950,23150,22650,22850,861767,M05
58,2012-03-27,22800,23150,22800,22900,720030,K00
59,2012-03-28,22850,22850,22400,22550,1227846,M01
60,2012-03-29,22400,22450,22100,22250,903825,M05
61,2012-03-30,22350,22650,22350,22400,1061467,K02
62,2012-04-02,22300,22650,22300,22450,838307,P03
63,2012-04-03,22500,22600,22100,22200,1280665,M05
64,2012-04-04,22100,22450,21850,22250,1646748,P05
65,2012-04-05,22250,22450,22050,22150,1086076,M05
66,2012-04-06,22100,22850,22000,22650,1351618,P05
67,2012-04-09,22750,22800,22450,22600,920424,M05
68,2012-04-10,22550,22850,22450,22600,1057528,K00
69,2012-04-12,22400,22500,22200,22400,1343719,K00
70,2012-04-13,22400,22500,22100,22350,1149303,M05
71,2012-04-16,22200,22350,22050,22250,685122,K00
72,2012-04-17,22250,22550,22100,22400,977021,P05
73,2012-04-18,22400,22600,22250,22450,823842,K00
74,2012-04-19,22250,22300,22150,22300,932042,K01
75,2012-04-20,22250,22300,21900,22100,766311,M05
76,2012-04-23,22050,22200,21900,22100,445198,K00
77,2012-04-24,21850,21950,21700,21900,866327,K01
78,2012-04-25,21750,22050,21600,21850,784983,K00
79,2012-04-26,21750,21850,21650,21750,423977,K00
80,2012-04-27,21600,21700,21200,21450,1360158,M05
81,2012-04-30,21450,21900,21300,21700,1111026,P05
82,2012-05-02,21900,22800,21750,22500,2667395,P05
83,2012-05-03,22700,23400,22600,22850,2358185,P05
84,2012-05-04,23150,23700,23000,23300,2772456,P05
85,2012-05-07,23250,23950,23200,23350,2150373,K02
86,2012-05-08,23350,23400,23050,23400,1267889,K01
87,2012-05-09,23150,23800,23150,23500,1674264,P03
88,2012-05-10,23300,23450,23100,23200,1200894,M05
89,2012-05-11,23200,23350,23000,23100,1001166,M05
90,2012-05-14,23100,23150,22800,23000,933915,M05
91,2012-05-15,22700,22750,22100,22350,2678741,M05
92,2012-05-16,22100,22600,22050,22300,1587331,P05
93,2012-05-17,22500,23750,22350,23000,3609037,P05
94,2012-05-18,23550,23600,22500,22750,2189889,M05
95,2012-05-21,23150,23250,22750,22750,1155897,M03
96,2012-05-22,22700,22750,22250,22750,1559933,K01
97,2012-05-23,22550,22800,22200,22600,1256172,K00
98,2012-05-24,22700,22750,22300,22450,823542,M05
99,2012-05-25,22250,22500,22250,22400,549619,P03
100,2012-05-29,22700,23100,22550,22650,1040973,M05
101,2012-05-30,22650,22650,22200,22400,1240553,M01
102,2012-05-31,22250,22550,22050,22500,822356,P05
103,2012-06-01,22350,22800,22350,22600,1009911,P03
104,2012-06-04,22000,23350,22000,23150,3318319,P03
105,2012-06-05,23200,24250,23200,23950,3269914,P03
106,2012-06-07,24100,24350,23700,24100,1374786,K00
107,2012-06-08,24150,24500,24000,24100,766940,M05
108,2012-06-11,24000,24200,23500,24150,1771209,P05
109,2012-06-12,23800,23950,23600,23800,713758,K00
110,2012-06-13,24000,24100,23700,23750,740238,M05
111,2012-06-14,23900,24200,23850,24150,1446132,P05
112,2012-06-15,24050,24300,23850,24050,912847,K00
113,2012-06-18,24100,24450,24000,24200,1209184,K00
114,2012-06-19,24400,24450,24050,24050,750683,M03
115,2012-06-20,24200,25050,24200,24700,2476111,P03
116,2012-06-21,24850,25550,24850,25100,2509658,P03
117,2012-06-22,25000,25700,25000,25500,3224855,P03
118,2012-06-25,25650,26100,25150,25850,2557736,P05
119,2012-06-26,25650,25900,25050,25250,1689694,M05
120,2012-06-27,25050,25450,24700,25300,1370289,P05
121,2012-06-28,25250,25650,25200,25500,799998,P05
122,2012-06-29,25200,26000,25200,25650,1433035,P03
123,2012-07-02,25400,25850,25100,25700,1166676,P05
124,2012-07-03,25950,26500,25850,26350,2504133,P05
125,2012-07-04,26350,26400,25850,26150,1054632,M05
126,2012-07-05,26300,26300,25150,25600,1868327,M01
127,2012-07-06,25500,25500,24900,25300,1190657,M02
128,2012-07-09,25300,25550,25100,25500,871467,P05
129,2012-07-10,25600,25800,25200,25500,858634,M05
130,2012-07-11,25400,25700,25000,25350,1196030,M05
131,2012-07-12,25350,25450,24900,24900,937983,M03
132,2012-07-13,25050,25400,24750,24950,903761,M05
133,2012-07-16,24900,25200,24550,25200,657082,P01
134,2012-07-17,25200,25900,25100,25300,1428033,K00
135,2012-07-18,25150,25750,25100,25550,1062171,P05
136,2012-07-19,25850,25850,24800,25150,1554225,M01
137,2012-07-20,24900,25200,24850,25050,824521,P05
138,2012-07-23,25050,25300,25050,25150,832863,K00
139,2012-07-24,25250,25900,25100,25700,1484746,P05
140,2012-07-25,25550,25900,25350,25400,1060347,M05
141,2012-07-26,25200,25900,25200,25600,846000,P03
142,2012-07-27,25850,25850,25300,25750,575930,M02
143,2012-07-30,25650,25650,25050,25500,1116682,M02
144,2012-07-31,25450,25500,24950,25300,1737447,M05
145,2012-08-01,25100,25500,25000,25300,862099,P05
146,2012-08-02,25400,25700,25300,25600,988414,P05
147,2012-08-03,25500,25750,25000,25200,1237215,M05
148,2012-08-06,25050,25150,24150,24450,2702492,M05
149,2012-08-07,24400,24400,23550,23850,3006886,M01
150,2012-08-08,23850,24050,23750,23850,1553764,K00
151,2012-08-09,23850,24600,23850,24350,2037165,P03
152,2012-08-10,24400,24500,23900,24150,1153874,M05
153,2012-08-13,24100,24500,24100,24200,803970,K00
154,2012-08-14,24350,24600,24250,24400,1229517,K00
155,2012-08-16,24400,24650,24300,24500,773266,K00
156,2012-08-17,24500,24700,24400,24550,795918,K00
157,2012-08-20,24600,24950,24550,24850,810121,P05
158,2012-08-21,25000,25100,24800,24800,649196,M03
159,2012-08-22,24950,25100,24700,24900,917467,M05
160,2012-08-23,25100,25350,24900,25050,783134,M05
161,2012-08-24,25000,25300,24850,25150,1661177,P05
162,2012-08-27,25200,25650,25150,25500,1539535,P05
163,2012-08-28,25350,25500,24950,25150,906684,M05
164,2012-08-29,25050,25100,24600,24850,1114610,M05
165,2012-08-30,24600,24850,24300,24550,867734,M05
166,2012-08-31,24250,24650,24150,24600,993866,P05
167,2012-09-03,24200,24550,24150,24500,838254,P05
168,2012-09-04,24200,24400,23850,24000,1595608,M05
169,2012-09-05,23850,24000,23700,23750,601350,M05
170,2012-09-06,23750,24200,23700,24050,939043,P05
171,2012-09-07,24150,24300,23750,24000,1432178,M05
172,2012-09-10,24050,24150,23800,23850,755285,M05
173,2012-09-11,23800,23900,23650,23800,689087,K00
174,2012-09-12,23800,24150,23800,23950,946110,P03
175,2012-09-13,23950,25000,23900,24750,3130331,P05
176,2012-09-14,24900,25150,24750,24800,1813940,M05
177,2012-09-17,24550,24950,24400,24950,1213495,P01
178,2012-09-18,24700,25100,24700,25000,834554,P03
179,2012-09-19,25000,25750,24900,25450,1613803,P05
180,2012-09-20,25450,25700,25350,25450,777320,K00
181,2012-09-21,25450,26000,25350,25750,1159687,P05
182,2012-09-24,25750,26400,25750,26100,1578922,P03
183,2012-09-25,26100,27200,26100,26950,3358044,P03
184,2012-09-26,26800,28250,26800,27900,4213764,P03
185,2012-09-27,28000,28200,27350,27800,1482366,M05
186,2012-09-28,27650,28500,27600,27900,1475010,P05
187,2012-10-02,28000,28500,27950,28300,1442031,P05
