,date,open,high,low,close,volume,pattern1
0,2012-01-02,8680,8680,8340,8480,2058704,M01
1,2012-01-03,8500,8610,8390,8490,1292101,M05
2,2012-01-04,8550,8730,8440,8510,1088932,M05
3,2012-01-05,8580,8680,8500,8600,827793,K00
4,2012-01-06,8600,8690,8370,8630,789786,K01
5,2012-01-09,8610,8720,8570,8630,485067,K00
6,2012-01-10,8660,8960,8610,8700,1140032,K00
7,2012-01-11,8800,8830,8320,8550,1126261,M05
8,2012-01-12,8600,8630,8290,8360,585575,M05
9,2012-01-13,8470,8570,8320,8430,688198,M05
10,2012-01-16,8300,8490,8300,8490,513272,P00
11,2012-01-17,8410,8570,8300,8300,652971,M03
12,2012-01-18,8380,8400,8040,8230,865928,M05
13,2012-01-19,8350,8560,8200,8500,758398,P05
14,2012-01-20,8550,8570,8300,8380,531140,M05
15,2012-01-25,8310,8550,8310,8520,631220,P03
16,2012-01-26,8600,8890,8580,8890,1328018,P01
17,2012-01-27,8990,9050,8660,9000,1003525,K01
18,2012-01-30,9040,9170,8920,9020,787883,M05
19,2012-01-31,9020,9400,9000,9400,1378585,P01
20,2012-02-01,9400,9500,9160,9320,924650,M05
21,2012-02-02,9390,9390,8990,9010,1309931,M01
22,2012-02-03,9050,9180,8920,9150,451639,P05
23,2012-02-06,9180,9290,9040,9040,545015,M03
24,2012-02-07,9050,9240,9010,9010,597987,M04
25,2012-02-08,9070,9070,8800,8810,628880,M01
26,2012-02-09,8810,8950,8800,8840,442333,K00
27,2012-02-10,8970,8980,8720,8770,321280,M05
28,2012-02-13,8830,8870,8540,8580,592705,M05
29,2012-02-14,8630,8650,8460,8630,540764,K01
30,2012-02-15,8600,9020,8580,9000,875733,P05
31,2012-02-16,8940,9050,8700,8750,656383,M05
32,2012-02-17,8920,8920,8590,8710,704296,M01
33,2012-02-20,8660,8780,8370,8410,732288,M05
34,2012-02-21,8350,8470,8290,8310,716833,M05
35,2012-02-22,8390,8500,8320,8480,487465,P05
36,2012-02-23,8430,8470,8360,8390,324872,M05
37,2012-02-24,8390,8610,8290,8610,574878,P01
38,2012-02-27,8600,8620,8400,8600,325591,K01
39,2012-02-28,8560,8580,8290,8430,561351,M05
40,2012-02-29,8360,8390,7840,7850,2587462,M05
41,2012-03-02,7920,8030,7900,7960,995282,P05
42,2012-03-05,8020,8210,7910,8200,841561,P05
43,2012-03-06,8160,8200,8020,8160,389421,K01
44,2012-03-07,8030,8430,7970,8240,449759,P05
45,2012-03-08,8300,8380,8260,8340,568461,K00
46,2012-03-09,8430,8440,8280,8370,475959,M05
47,2012-03-12,8360,8370,8240,8370,346751,K01
48,2012-03-13,8310,8550,8300,8470,954226,P05
49,2012-03-14,8490,8500,8100,8220,1005664,M05
50,2012-03-15,8210,8220,8040,8070,528957,M05
51,2012-03-16,8150,8210,7980,8000,649518,M05
52,2012-03-19,8030,8060,7910,7920,482648,M05
53,2012-03-20,8000,8230,8000,8070,1016051,P04
54,2012-03-21,8170,8520,8160,8510,1374832,P05
55,2012-03-22,8730,8940,8650,8790,1901392,P05
56,2012-03-23,8820,8850,8650,8720,613592,M05
57,2012-03-26,8770,9020,8670,8820,773733,P05
58,2012-03-27,8920,9070,8810,8970,803405,P05
59,2012-03-28,8970,9030,8790,8830,473214,M05
60,2012-03-29,8820,8830,8520,8810,623732,M05
61,2012-03-30,8800,8960,8620,8790,384858,M05
62,2012-04-02,8850,8930,8690,8750,332759,M05
