,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2017-08-03,6600,7140,5400,5680,11916912,M15,,,T01
1,2017-08-04,5530,5940,5050,5100,3134912,M05,M10M05,,D04
2,2017-08-07,5340,6630,5260,6630,2902999,P11,M00P11,M10P11,U03
3,2017-08-08,7630,7690,6240,6320,8828732,M15,P10M15,S01M15,U04
4,2017-08-09,6260,6880,6000,6620,5206171,P05,M10P05,S03P05,T01
5,2017-08-10,6880,6980,6270,6270,2359391,M03,P00M03,S00M03,D04
6,2017-08-11,6050,6680,5950,6330,2450454,P05,M00P05,S03P05,D04
7,2017-08-14,6270,6360,5900,5970,1110964,M05,P00M05,S00M05,U04
8,2017-08-16,5940,6020,5520,5610,1231717,M05,M00M05,S07M05,T01
9,2017-08-17,5640,5720,5560,5650,621889,K00,M00K00,M10K00,U03
10,2017-08-18,5550,5780,5510,5780,1200177,P01,K00P01,S01P01,D04
11,2017-08-21,6080,6500,5660,5670,3201007,M05,P00M05,P10M05,T01
12,2017-08-22,5790,5870,5560,5660,786170,M05,M00M05,S03M05,T01
13,2017-08-23,5690,5800,5610,5740,607258,P05,M00P05,M10P05,U04
14,2017-08-24,5690,5750,5430,5430,658461,M03,P00M03,S01M03,D04
15,2017-08-25,5430,5460,5310,5330,434787,M05,M00M05,S07M05,T01
16,2017-08-28,5370,5390,5240,5240,266962,M03,M00M03,M10M03,T01
17,2017-08-29,5220,5670,5180,5290,768677,P05,M00P05,M10P05,U04
18,2017-08-30,5330,5440,5250,5290,265812,M05,P00M05,S00M05,U04
19,2017-08-31,5340,5390,5240,5320,197491,M05,M00M05,S03M05,U04
20,2017-09-01,5320,5540,5320,5370,367474,P04,M00P04,S04P04,U04
21,2017-09-04,5140,5250,5130,5130,341223,M04,P00M04,S04M04,U04
22,2017-09-05,5130,5180,4925,4950,303826,M05,M00M05,S07M05,U02
23,2017-09-06,4910,5060,4870,4880,203858,M05,M00M05,M10M05,D04
24,2017-09-07,5000,5000,4860,4860,141573,M00,M00M00,M10M00,U04
25,2017-09-08,4860,4920,4645,4645,260363,M03,M00M03,M10M03,U01
26,2017-09-11,4645,4705,4475,4520,203831,M05,M00M05,M10M05,D04
27,2017-09-12,4550,5060,4510,4665,1016910,P05,M00P05,M10P05,U04
28,2017-09-13,4700,4710,4520,4630,174195,M05,P00M05,S01M05,U04
29,2017-09-14,4595,4790,4570,4585,125423,M05,M00M05,S03M05,U01
30,2017-09-15,4555,4620,4525,4570,116897,K00,M00K00,M10K00,D04
31,2017-09-18,4595,4870,4575,4750,525885,P05,K00P05,S04P05,U04
32,2017-09-19,5000,5490,4820,4820,2722917,M04,P00M04,P10M04,U02
33,2017-09-20,4810,4865,4675,4675,329337,M03,M00M03,S05M03,U02
34,2017-09-21,4720,4740,4335,4400,275036,M05,M00M05,M10M05,T01
35,2017-09-22,4360,4445,4170,4175,186003,M05,M00M05,M10M05,D04
36,2017-09-25,4160,4290,3950,3950,166533,M03,M00M03,M10M03,U01
37,2017-09-26,3800,4045,3800,3970,155811,P03,M00P03,M10P03,D04
38,2017-09-27,3980,4565,3980,4180,952145,P03,P00P03,S00P03,U02
39,2017-09-28,4210,4275,4115,4220,92229,K00,P00K00,P10K00,U04
40,2017-09-29,4200,4340,4150,4325,97005,P05,K00P05,P10P05,T01
41,2017-10-10,4315,4315,4165,4225,67224,M01,P00M01,P10M01,T01
42,2017-10-11,4210,4480,4210,4370,238974,P03,M00P03,S06P03,U02
43,2017-10-12,4440,4515,4400,4460,156244,K00,P00K00,S02K00,U03
44,2017-10-13,4495,4495,4285,4290,77208,M01,K00M01,P10M01,T01
45,2017-10-16,4300,4585,4235,4335,212919,P05,M00P05,S07P05,U03
46,2017-10-17,4340,4340,4215,4250,82624,M01,P00M01,S01M01,U04
47,2017-10-18,4265,4310,4140,4140,93148,M03,M00M03,S07M03,T01
48,2017-10-19,4100,4255,4080,4175,64950,P05,M00P05,M10P05,T01
49,2017-10-20,4150,4465,4140,4385,271061,P05,P00P05,S00P05,D04
50,2017-10-23,4385,4560,4325,4335,144138,M05,P00M05,P10M05,U04
