,date,open,high,low,close,volume,pattern1
0,2015-05-29,11000,12650,11000,12650,147469,P10
1,2015-06-01,14525,14525,14525,14525,1049467,K00
2,2015-06-02,15000,16700,14950,16700,1655587,P11
3,2015-06-03,17500,18475,14650,16400,960337,M05
4,2015-06-04,15500,16075,15000,15900,464940,P05
5,2015-06-05,15625,18275,15599,18275,728741,P11
6,2015-06-08,20275,21000,19150,21000,935584,P01
7,2015-06-09,21000,22000,19775,21000,883489,K00
8,2015-06-10,20725,20850,19025,19750,592975,M05
9,2015-06-11,19550,19625,16850,17675,909832,M05
10,2015-06-12,17500,18450,16700,17675,617776,P05
11,2015-06-15,16900,17200,14975,15450,986398,M05
12,2015-06-16,15725,18150,15725,16300,898775,P04
13,2015-06-17,16300,16850,15250,16575,435461,P05
14,2015-06-18,16400,18925,16250,18000,822547,P05
15,2015-06-19,17900,17925,17025,17425,258049,M05
16,2015-06-22,17200,17375,16125,16225,282765,M05
17,2015-06-23,16350,20000,16250,20000,701814,P11
18,2015-06-24,18825,20475,16950,18025,1732754,M05
19,2015-06-25,17750,18650,17250,18025,387001,P05
20,2015-06-26,18375,19875,18075,18400,920586,K02
21,2015-06-29,17675,19650,17325,18600,564691,P05
22,2015-06-30,18625,19225,17825,19075,361284,P05
23,2015-07-01,19950,20300,18975,19100,725186,M05
24,2015-07-02,19050,19500,18800,19100,347746,K00
25,2015-07-03,19425,20825,19350,20825,1091244,P01
26,2015-07-06,20650,23900,20450,23500,1624444,P15
27,2015-07-07,24200,26550,18500,20750,1946839,M15
28,2015-07-08,21225,22000,19075,22000,837094,P02
29,2015-07-09,21050,22000,20175,21250,655010,P05
30,2015-07-10,21150,22100,20050,20100,524246,M05
31,2015-07-13,19700,20200,19150,19775,297922,K00
32,2015-07-14,20150,20700,19825,19950,320050,M05
33,2015-07-15,20125,20125,18650,18900,420582,M01
34,2015-07-16,18600,19575,18175,18600,306430,K00
35,2015-07-17,18600,18675,16425,17225,611371,M05
36,2015-07-20,17325,18200,17275,17975,212160,P05
37,2015-07-21,18350,19300,18350,18750,347711,P03
38,2015-07-22,19075,19425,18575,18675,210467,M05
39,2015-07-23,18675,19350,18225,19100,223987,P05
40,2015-07-24,19100,19250,18675,18700,167517,M05
41,2015-07-27,18375,18400,16650,16850,347012,M05
42,2015-07-28,16099,16500,14850,15850,432356,M05
43,2015-07-29,16050,16200,14050,14200,393193,M15
44,2015-07-30,14050,14775,12650,12650,409273,M03
45,2015-07-31,12650,13700,12000,13625,351906,P05
46,2015-08-03,13500,13700,12500,12700,201021,M05
47,2015-08-04,12575,13825,12575,13375,284325,P03
48,2015-08-05,13550,15050,13375,15050,495946,P11
49,2015-08-06,15100,16075,14850,15200,303373,P05
50,2015-08-07,14800,15475,14550,15075,156294,P05
51,2015-08-10,15450,15575,14250,14250,151924,M03
52,2015-08-11,14500,14649,13200,13300,162864,M05
53,2015-08-12,13299,13299,11575,12650,389052,M01
54,2015-08-13,12550,13600,12225,13275,192834,P05
55,2015-08-17,13450,14950,13025,14150,296841,P05
56,2015-08-18,14300,14825,13800,13850,190693,M05
57,2015-08-19,13475,13750,12275,12825,168719,M05
58,2015-08-20,12650,13450,12650,12850,105327,P04
59,2015-08-21,11900,12625,11525,12225,223197,P05
60,2015-08-24,12500,12525,11500,11500,150783,M03
61,2015-08-25,11750,12750,11250,12450,211725,P05
62,2015-08-26,12300,13300,12150,12900,170647,P05
63,2015-08-27,13150,13700,12925,13025,157146,M05
64,2015-08-28,13450,13700,13250,13475,99959,K00
65,2015-08-31,12775,13175,12575,12975,496522,P05
66,2015-09-01,12975,13600,12750,12750,223977,M04
67,2015-09-02,12400,12875,12225,12700,153745,P05
68,2015-09-03,13000,13450,12825,13050,173204,K00
69,2015-09-04,13225,13275,12150,12350,142831,M05
70,2015-09-07,12200,12275,11450,11575,219489,M05
71,2015-09-08,11700,11775,10450,10625,262674,M05
72,2015-09-09,11050,11675,10900,11375,166205,P05
73,2015-09-10,11350,11650,11000,11650,113777,P01
74,2015-09-11,11600,11874,11175,11800,111182,P05
75,2015-09-14,11925,11925,11225,11350,94223,M01
76,2015-09-15,11375,11650,11125,11375,81996,K00
77,2015-09-16,11625,12650,11450,12325,210936,P05
78,2015-09-17,12500,12800,12050,12550,205233,K00
79,2015-09-18,12850,13750,12625,13750,352936,P01
80,2015-09-21,13525,14400,13375,13925,283287,P05
81,2015-09-22,13700,13925,13300,13500,215051,M05
82,2015-09-23,13350,14900,12875,13700,685010,P05
83,2015-09-24,13850,14075,13000,13150,210887,M05
84,2015-09-25,13250,13300,12675,12950,92565,M05
85,2015-09-30,12450,12875,12350,12650,96230,P05
86,2015-10-01,12875,13150,12675,12750,80810,M05
87,2015-10-02,12625,12850,12425,12450,74400,M05
88,2015-10-05,12725,13000,12600,12850,91812,P05
89,2015-10-06,12925,13100,12425,12500,91956,M05
90,2015-10-07,12500,12550,11799,11975,132484,M05
91,2015-10-08,11975,12100,11350,11550,118717,M05
92,2015-10-12,11550,11650,11000,11075,120483,M05
93,2015-10-13,11000,11400,10950,11150,108514,P05
94,2015-10-14,11125,11275,10925,10950,68319,M05
95,2015-10-15,10950,11250,10950,11250,56699,P00
96,2015-10-16,11325,11625,11300,11500,81531,P05
97,2015-10-19,11600,11725,11350,11350,61723,M03
98,2015-10-20,11350,11450,11050,11350,72813,K00
99,2015-10-21,11450,11550,11200,11325,57090,M05
100,2015-10-22,11225,11325,10800,10800,108711,M03
101,2015-10-23,11000,11200,10850,10850,72993,M03
102,2015-10-26,11025,11150,10725,10800,79049,M05
103,2015-10-27,10750,11425,10600,11175,115023,P05
104,2015-10-28,11175,11975,11075,11875,167183,P05
105,2015-10-29,11875,11875,11400,11500,75905,M01
106,2015-10-30,11450,11775,11375,11425,66082,M05
107,2015-11-02,11300,11300,10800,10850,112858,M01
108,2015-11-03,11000,11000,10675,10800,70664,M01
109,2015-11-04,10825,11075,10625,11050,79680,P05
110,2015-11-05,11050,11849,10925,11375,164985,P05
111,2015-11-06,11950,12000,11574,11850,217708,M05
112,2015-11-09,11975,12150,11300,11300,142491,M03
113,2015-11-10,11050,11150,10600,10725,160036,M05
114,2015-11-11,10700,10975,10650,10875,74522,P05
115,2015-11-12,10775,11749,10775,11500,148768,P03
116,2015-11-13,11300,11300,10950,10975,79912,M01
117,2015-11-16,10725,11150,10575,10900,69025,P05
118,2015-11-17,11025,11575,11000,11200,99311,P05
119,2015-11-18,11225,11300,10825,10825,96305,M03
120,2015-11-19,11075,11400,10950,11225,107872,P05
121,2015-11-20,11225,11250,10850,11050,79622,M05
122,2015-11-23,11100,11150,10850,10900,110168,M05
123,2015-11-24,10925,11125,10900,11100,98244,P05
124,2015-11-25,11150,12000,11100,11825,426716,P05
125,2015-11-26,11850,12300,11625,11800,245098,M05
126,2015-11-27,11899,11899,11450,11550,112513,M01
127,2015-11-30,11500,11575,11225,11375,75311,M05
128,2015-12-01,11375,11625,11375,11500,70141,P03
129,2015-12-02,11600,11600,11200,11250,62838,M01
130,2015-12-03,11250,11250,10950,11075,71480,M01
131,2015-12-04,10950,11425,10875,11025,46964,P05
132,2015-12-07,11150,11200,10875,10875,52714,M03
133,2015-12-08,10875,11000,10600,10675,78212,M05
134,2015-12-09,10675,10775,10425,10500,65773,M05
135,2015-12-10,10350,10425,9450,9875,207469,M05
136,2015-12-11,9875,10075,9200,9325,176960,M05
137,2015-12-14,9100,9100,8425,8425,216657,M00
138,2015-12-15,8600,8775,8475,8600,104846,K00
139,2015-12-16,8775,9025,8625,8675,119086,M05
140,2015-12-17,8825,9300,8650,9050,140770,P05
141,2015-12-18,8925,9350,8875,9150,59735,P05
142,2015-12-21,9050,9175,8925,9075,42661,K00
143,2015-12-22,9100,9125,8775,8825,60821,M05
144,2015-12-23,8875,8950,8550,8550,76296,M03
145,2015-12-24,8700,8725,8425,8425,68550,M03
146,2015-12-28,8300,8800,8175,8650,74762,P05
147,2015-12-29,8625,9100,8625,9025,98219,P03
148,2015-12-30,9275,9275,9000,9225,69041,M02
149,2016-01-04,9300,9300,8800,8925,66165,M01
150,2016-01-05,8775,9175,8725,8950,70168,P05
151,2016-01-06,8950,9900,8950,9725,245220,P03
152,2016-01-07,9650,10125,9500,9925,161490,P05
153,2016-01-08,9600,10525,9575,10500,156128,P05
154,2016-01-11,10450,10650,10050,10150,105009,M05
155,2016-01-12,10275,10325,9700,9700,86906,M03
156,2016-01-13,9775,9925,9275,9475,151341,M05
157,2016-01-14,9300,9625,9175,9600,91516,P05
158,2016-01-15,9700,10050,9450,9450,78055,M03
159,2016-01-18,9350,9825,9250,9750,59661,P05
160,2016-01-19,9825,10325,9650,10275,139549,P05
161,2016-01-20,10425,10475,9750,10100,99117,M05
162,2016-01-21,10250,10350,9800,9800,59506,M03
163,2016-01-22,9950,10500,9725,10475,101333,P05
164,2016-01-25,10575,11075,10575,10875,251520,P03
165,2016-01-26,10725,10725,10250,10575,120141,M02
166,2016-01-27,10600,10825,10250,10325,66548,M05
167,2016-01-28,10750,11225,10500,11175,220926,P05
168,2016-01-29,11175,11325,10750,11325,124676,P02
169,2016-02-01,11400,11475,11100,11475,79781,P02
170,2016-02-02,11425,11725,11300,11600,97589,P05
171,2016-02-03,11575,11625,11200,11200,92657,M03
172,2016-02-04,11275,11275,10875,10875,72275,M00
173,2016-02-05,10975,11300,10850,11000,50284,K00
174,2016-02-11,10650,10750,10100,10125,130484,M05
175,2016-02-12,9875,10325,8775,8975,180471,M05
176,2016-02-15,9250,9375,8975,9175,90347,M05
177,2016-02-16,9250,9800,9250,9675,62669,P03
178,2016-02-17,9750,9825,9400,9450,63686,M05
179,2016-02-18,9800,9800,9550,9775,42827,M02
180,2016-02-19,9775,10250,9625,10075,48111,P05
181,2016-02-22,10050,10225,9950,10175,34982,P05
182,2016-02-23,10200,10250,9875,9875,37776,M03
183,2016-02-24,9950,10075,9625,9650,43286,M05
184,2016-02-25,9800,9975,9675,9775,30522,M05
185,2016-02-26,9900,10050,9850,9975,29951,P05
186,2016-02-29,10050,10050,9675,9700,51122,M01
187,2016-03-02,9875,9975,9725,9775,41575,M05
188,2016-03-03,10000,12700,9775,12700,652830,P11
189,2016-03-04,13300,13600,12400,12725,1743466,M05
190,2016-03-07,12725,13225,12275,12500,810725,M05
