,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2017-12-08,5130,5300,4430,4845,4161146,M05,,,U04
1,2017-12-11,4910,5140,4650,4930,508595,K00,M00K00,,U04
2,2017-12-12,4930,4990,4740,4780,249244,M05,K00M05,S01M05,U04
3,2017-12-13,4745,4815,4605,4700,303636,M05,M00M05,S07M05,T01
4,2017-12-14,4655,4695,4625,4645,141253,M05,M00M05,M10M05,U03
5,2017-12-15,4645,4755,4605,4625,165812,M05,M00M05,M10M05,D04
6,2017-12-18,4630,4665,4450,4470,168694,M05,M00M05,S04M05,U04
7,2017-12-19,4475,4490,4175,4235,270389,M05,M00M05,M10M05,U04
8,2017-12-20,4280,4440,4125,4310,144807,P05,M00P05,M10P05,D04
9,2017-12-21,4350,4350,4190,4240,121182,M01,P00M01,S01M01,T01
10,2017-12-22,4200,4400,4200,4240,120348,P04,M00P04,S07P04,U01
11,2017-12-26,4295,4295,4200,4265,120203,M02,P00M02,S08M02,T01
12,2017-12-27,4275,4500,4140,4235,296964,M05,M00M05,S05M05,D04
13,2017-12-28,4220,4290,4100,4100,250660,M03,M00M03,M10M03,U01
14,2018-01-02,4105,4150,4020,4085,152781,M05,M00M05,M10M05,D04
15,2018-01-03,4095,4170,4065,4120,131801,P05,M00P05,M10P05,U04
16,2018-01-04,4120,4320,4120,4195,251269,P03,P00P03,S04P03,U04
17,2018-01-05,4200,4265,4170,4240,108275,P05,P00P05,P10P05,U03
18,2018-01-08,4245,4350,4235,4265,101658,K00,P00K00,P10K00,U04
19,2018-01-09,4285,4290,4145,4190,91252,M05,K00M05,P10M05,U04
20,2018-01-10,4185,4245,4095,4160,87638,M05,M00M05,S07M05,U01
21,2018-01-11,4160,4230,4100,4130,124299,M05,M00M05,M10M05,T01
22,2018-01-12,4195,4220,4010,4115,178943,M05,M00M05,M10M05,U04
23,2018-01-15,4165,4165,4040,4125,84341,M02,M00M02,M10M02,U04
24,2018-01-16,4115,4310,4095,4295,189789,P05,M00P05,M10P05,U04
25,2018-01-17,4350,4355,4205,4270,114503,M05,P00M05,S02M05,D04
26,2018-01-18,4240,4455,4240,4455,296360,P00,M00P00,S03P00,U04
27,2018-01-19,4480,4750,4410,4605,255145,P05,P00P05,S02P05,T01
