,date,open,high,low,close,volume,pattern1
0,2017-01-24,5600,6150,4845,5070,6158719,M05
1,2017-01-25,4960,4995,4170,4265,2122278,M15
2,2017-01-26,4340,5290,4095,4845,16628695,P15
3,2017-01-31,4830,4895,4490,4610,2074161,M05
4,2017-02-01,4655,5550,4620,4960,11450520,P05
5,2017-02-02,4860,5180,4740,5070,2118902,P05
6,2017-02-03,5200,5930,4975,5070,7830288,M05
7,2017-02-06,5190,5760,5040,5400,5151549,P05
8,2017-02-07,5400,5650,5300,5420,2306919,K00
9,2017-02-08,5430,5590,5110,5110,1567134,M03
10,2017-02-09,5260,5750,4855,5220,5476549,M05
11,2017-02-10,5220,5270,4990,5010,1530968,M05
12,2017-02-13,5020,5300,4915,4935,1188668,M05
13,2017-02-14,5020,5070,4775,4800,806907,M05
14,2017-02-15,4725,4895,4725,4755,514753,P04
15,2017-02-16,4735,4810,4460,4505,953528,M05
16,2017-02-17,4475,4600,4370,4400,469444,M05
17,2017-02-20,4405,4445,4185,4195,590687,M05
18,2017-02-21,4200,4285,4115,4250,570065,P05
19,2017-02-22,4240,4325,4225,4245,383128,K02
20,2017-02-23,4210,4720,4200,4350,2431906,P05
21,2017-02-24,4380,4380,4130,4145,652474,M01
22,2017-02-27,4150,4185,4025,4050,281057,M05
23,2017-02-28,4030,4530,4030,4220,2607819,P03
24,2017-03-02,4220,4495,4220,4300,533297,P04
25,2017-03-03,4330,4330,4100,4100,382017,M00
26,2017-03-06,4130,4250,4080,4175,158283,P05
27,2017-03-07,4300,4865,4230,4400,3932188,P05
28,2017-03-08,4420,4440,4295,4380,454596,M05
29,2017-03-09,4445,4455,4280,4310,394107,M05
30,2017-03-10,4265,4305,4130,4230,413993,M05
31,2017-03-13,4230,4350,4170,4335,345621,P05
32,2017-03-14,4350,4475,4320,4345,632877,M05
33,2017-03-15,4370,4370,4200,4205,257484,M01
34,2017-03-16,4225,4360,4205,4285,191357,P05
35,2017-03-17,4390,4465,4250,4400,412085,K00
36,2017-03-20,4450,4480,4335,4345,288363,M05
37,2017-03-21,4320,4385,4225,4240,263276,M05
38,2017-03-22,4240,4260,4150,4180,154118,M05
39,2017-03-23,4180,4365,4130,4200,268867,K00
40,2017-03-24,4200,4295,4150,4270,191347,P05
41,2017-03-27,4270,4350,4175,4180,279063,M05
42,2017-03-28,4180,4260,4150,4180,139534,K00
43,2017-03-29,4185,4215,4135,4135,111870,M03
44,2017-03-30,4130,4160,4060,4070,204631,M05
45,2017-03-31,4060,4170,4050,4100,100713,P05
46,2017-04-03,4105,4225,4070,4120,183975,K00
47,2017-04-04,4195,4235,3900,4020,287354,M05
48,2017-04-05,4035,4095,4030,4045,107080,K02
49,2017-04-06,4090,4090,4015,4050,74891,M01
50,2017-04-07,4050,4070,4020,4035,82315,M05
51,2017-04-10,4030,4030,3830,3885,239176,M01
52,2017-04-11,3920,3920,3700,3810,316602,M01
53,2017-04-12,3820,3825,3650,3650,198332,M03
54,2017-04-13,3700,4100,3650,3820,735593,P05
55,2017-04-14,3800,3885,3690,3695,154303,M05
56,2017-04-17,3710,3790,3660,3745,67927,P05
57,2017-04-18,3705,3770,3680,3750,103883,P05
