,date,open,high,low,close,volume,pattern1,new_pat1
75,2012-04-20,6352,6448,6072,6248,95109,M05,M01
76,2012-04-23,6248,6368,5936,5976,151936,M05,M00
77,2012-04-24,5968,6080,5887,5920,42186,M05,M00
78,2012-04-25,5936,6024,5727,5744,116292,M05,M00
79,2012-04-26,5743,5823,5647,5664,83262,M05,M00
80,2012-04-27,5759,5807,5679,5688,48855,M05,M00
81,2012-04-30,5679,5903,5671,5840,43349,P05,P00
82,2012-05-02,5839,6184,5807,6112,67930,P05,P00
83,2012-05-03,6064,6168,6048,6168,31004,P01,P00
84,2012-05-04,6168,6208,5976,5976,42471,M03,M00
85,2012-05-07,5928,6112,5863,6016,38172,P05,P00
86,2012-05-08,5944,6112,5944,6016,38763,P03,P00
87,2012-05-09,5960,6072,5887,5896,33972,M05,M00
88,2012-05-10,5928,5928,5855,5920,26023,M02,M00
89,2012-05-11,5895,5976,5759,5760,38768,M05,M00
90,2012-05-14,5847,5847,5631,5648,45434,M01,M00
91,2012-05-15,5503,5599,5359,5415,68445,M05,M00
92,2012-05-16,5271,5487,5271,5367,73720,P03,P03
93,2012-05-17,5295,5415,5247,5351,29946,P05,P00
94,2012-05-18,5215,5223,4966,5031,93706,M05,M00
95,2012-05-21,4990,5134,4942,4983,48543,M05,M03
96,2012-05-22,5070,5158,4990,5143,67097,P05,P00
97,2012-05-23,5086,5142,4990,4991,62048,M05,M00
98,2012-05-24,4990,5078,4958,4991,31288,K00,K02
99,2012-05-25,4990,5038,4798,4831,135219,M05,M00
100,2012-05-29,4846,4918,4742,4806,148627,M05,M00
101,2012-05-30,4822,4862,4774,4806,57723,M05,M00
102,2012-05-31,4758,4806,4582,4582,193393,M03,M00
103,2012-06-01,4638,4718,4582,4622,73824,M05,M00
104,2012-06-04,4446,4502,4269,4270,105620,M05,M00
105,2012-06-05,4285,4446,4285,4294,81197,K02,K02
106,2012-06-07,4405,4478,4285,4302,166232,M05,M00
107,2012-06-08,4317,4373,4237,4246,108658,M05,M00
108,2012-06-11,4341,4878,4341,4622,821029,P03,P04
109,2012-06-12,4534,4566,4413,4550,195313,K01,K01
110,2012-06-13,4606,4702,4486,4598,207701,M05,M05
111,2012-06-14,4566,4702,4534,4662,131385,P05,P00
112,2012-06-15,4702,4830,4558,4558,384095,M03,M03
113,2012-06-18,4622,4766,4598,4766,181673,P01,P00
114,2012-06-19,4742,4862,4678,4718,149410,M05,M03
115,2012-06-20,4774,4974,4718,4967,295552,P05,P00
116,2012-06-21,4966,5239,4926,5215,310839,P05,P00
117,2012-06-22,5118,5407,5062,5407,361856,P01,P00
118,2012-06-25,5439,5447,5263,5407,200987,M05,M01
119,2012-06-26,5327,5503,5311,5431,272978,P05,P00
120,2012-06-27,5431,5527,5263,5479,220037,P05,P01
121,2012-06-28,5463,5543,5207,5255,150078,M05,M00
122,2012-06-29,5255,5775,5247,5672,369362,P05,P00
123,2012-07-02,5671,5727,5535,5535,172333,M03,M00
124,2012-07-03,5647,5695,5559,5568,88545,M05,M00
125,2012-07-04,5631,5631,5479,5487,113157,M01,M00
126,2012-07-05,5487,5599,5487,5592,97767,P03,P00
127,2012-07-06,5591,5879,5559,5848,237601,P05,P00
128,2012-07-09,5847,5936,5775,5840,109892,M05,M00
129,2012-07-10,5839,5928,5767,5912,79877,P05,P00
130,2012-07-11,5815,6160,5807,6088,150798,P05,P00
131,2012-07-12,6064,6128,5984,6008,72448,M05,M00
132,2012-07-13,6088,6096,5407,5864,247463,M05,M02
133,2012-07-16,5847,6136,5727,5792,203640,M05,M03
134,2012-07-17,5687,5879,5663,5776,104389,P05,P00
135,2012-07-18,5751,5847,5567,5568,119589,M05,M00
136,2012-07-19,5607,5615,5391,5479,136863,M05,M00
137,2012-07-20,5495,5567,5439,5487,64035,M05,M00
138,2012-07-23,5447,5567,5287,5487,52737,P05,P01
139,2012-07-24,5391,5487,5311,5479,62861,P05,P00
140,2012-07-25,5367,5583,5343,5343,105165,M04,M03
141,2012-07-26,5471,5471,5351,5439,36428,M02,M00
142,2012-07-27,5567,5567,5407,5447,42036,M01,M00
143,2012-07-30,5591,5591,5335,5367,32718,M01,M00
144,2012-07-31,5383,5567,5383,5503,30580,P03,P00
145,2012-08-01,5551,5551,5463,5527,23855,M02,M00
146,2012-08-02,5527,5559,5423,5447,30606,M05,M00
147,2012-08-03,5503,5503,5383,5391,12968,M01,M00
148,2012-08-06,5407,5455,5375,5391,50606,M05,M00
149,2012-08-07,5487,5487,5359,5383,20330,M01,M00
150,2012-08-08,5463,5463,5327,5343,38185,M01,M00
151,2012-08-09,5295,5399,5271,5391,41111,P05,P00
152,2012-08-10,5343,5431,5343,5399,38959,P03,P00
153,2012-08-13,5399,5591,5303,5367,116271,M05,M03
154,2012-08-14,5327,5471,5327,5383,69059,P03,P00
155,2012-08-16,5455,5455,5327,5343,50596,M01,M00
156,2012-08-17,5367,5511,5351,5415,70602,P05,P00
157,2012-08-20,5399,5831,5399,5832,331735,P00,P00
158,2012-08-21,5791,5871,5743,5792,171892,K00,K00
159,2012-08-22,5767,5952,5767,5848,155386,P03,P00
160,2012-08-23,5928,6264,5887,6104,465778,P05,P03
161,2012-08-24,6048,6120,5887,5888,136436,M05,M00
162,2012-08-27,5775,6128,5775,6048,241082,P03,P00
163,2012-08-28,6072,6248,5960,5968,206693,M05,M03
164,2012-08-29,6032,6144,5976,6016,135927,M05,M00
165,2012-08-30,6048,6088,5799,5808,138179,M05,M00
166,2012-08-31,5743,5879,5743,5824,89692,P03,P00
167,2012-09-03,5887,5887,5751,5872,60558,M02,M01
168,2012-09-04,5895,6048,5847,5856,123183,M05,M03
169,2012-09-05,5887,6064,5807,5832,120824,M05,M03
170,2012-09-06,5887,5895,5631,5648,128146,M05,M00
171,2012-09-07,5807,5871,5679,5808,101514,K00,K01
172,2012-09-10,5839,6096,5831,6088,250663,P05,P00
173,2012-09-11,6088,6368,6008,6329,321632,P05,P00
174,2012-09-12,6416,6432,6272,6409,209326,M05,M01
175,2012-09-13,6472,6905,6376,6889,672973,P05,P00
176,2012-09-14,6937,7289,6913,7210,560623,P05,P00
177,2012-09-17,7289,7289,6945,7082,415396,M01,M00
178,2012-09-18,7289,7434,7105,7234,394155,M05,M03
179,2012-09-19,7369,7393,7169,7386,242388,K01,K01
180,2012-09-20,7610,7810,7498,7538,419344,M05,M03
181,2012-09-21,7450,7546,7217,7530,289888,P05,P01
182,2012-09-24,7570,7746,7442,7490,134244,M05,M03
183,2012-09-25,7297,7442,7001,7138,399438,M05,M00
184,2012-09-26,7089,7177,6833,6881,310356,M05,M00
185,2012-09-27,6825,7273,6681,7202,322681,P05,P01
186,2012-09-28,7217,7506,7105,7394,266760,P05,P00
187,2012-10-02,7658,8090,7610,7891,777816,P05,P03
188,2012-10-04,7930,7978,7714,7955,282691,K01,K01
189,2012-10-05,8010,8171,7914,8051,269393,P05,P00
190,2012-10-08,8010,8171,7890,8091,277030,P05,P00
191,2012-10-09,8130,8130,7730,7931,438181,M01,M01
192,2012-10-10,7810,7930,7746,7787,148317,M05,M00
193,2012-10-11,7858,7978,7746,7811,163717,M05,M00
194,2012-10-12,7930,7930,7794,7795,107740,M01,M00
195,2012-10-15,7866,7866,7410,7506,286899,M01,M00
196,2012-10-16,7562,7602,7169,7338,413035,M05,M01
197,2012-10-17,7458,8010,7442,7867,619800,P05,P00
198,2012-10-18,7866,8291,7778,7827,629408,M05,M04
199,2012-10-19,8050,8451,7658,8411,679418,P05,P01
200,2012-10-22,8331,8892,8251,8812,749964,P05,P00
201,2012-10-23,9012,9332,8811,8892,763114,M05,M03
202,2012-10-24,8731,9052,8651,8932,330575,P05,P00
203,2012-10-25,9012,9252,8771,8932,267693,M05,M03
204,2012-10-26,9092,9092,8291,8491,642431,M01,M01
205,2012-10-29,8611,8731,8211,8371,262449,M05,M00
206,2012-10-30,8371,9092,8291,9092,642228,P01,P00
207,2012-10-31,9092,9492,9012,9172,473079,P05,P03
208,2012-11-01,9092,9412,9012,9413,253932,P01,P00
209,2012-11-02,9372,9412,9132,9333,232812,M05,M01
210,2012-11-05,9252,9332,8932,9092,258825,M05,M00
211,2012-11-06,9252,9532,8972,9172,405023,M05,M05
212,2012-11-07,9172,9252,8932,9132,174901,M05,M01
213,2012-11-08,8892,9172,8771,9132,282791,P05,P00
214,2012-11-09,9052,9653,8731,9573,545808,P05,P01
215,2012-11-12,9733,10494,9452,10334,938366,P05,P01
216,2012-11-13,10374,10774,10213,10254,706599,M05,M03
217,2012-11-14,10374,10974,10173,10254,1066274,M05,M04
218,2012-11-15,10253,10774,10053,10254,665632,K00,K02
219,2012-11-16,10213,10734,9773,10534,608176,P05,P01
220,2012-11-19,10654,11135,10414,11135,715469,P01,P01
221,2012-11-20,11375,11375,10814,11015,326632,M01,M00
222,2012-11-21,10934,11695,10894,11656,880728,P05,P00
223,2012-11-22,11695,11896,11535,11856,346670,P05,P00
224,2012-11-23,11936,12136,11695,11816,305993,M05,M00
225,2012-11-26,11896,12176,11615,11656,231583,M05,M03
226,2012-11-27,11615,11815,10974,11736,532001,P05,P01
227,2012-11-28,11495,11815,11415,11656,201460,P05,P00
228,2012-11-29,11695,11976,11575,11776,213361,P05,P00
229,2012-11-30,11735,11815,11255,11375,448129,M05,M00
230,2012-12-03,11375,11615,11175,11215,195511,M05,M03
231,2012-12-04,11335,12376,11335,12337,984577,P03,P00
232,2012-12-05,12216,12256,11815,12096,421530,M05,M01
233,2012-12-06,12176,12336,11255,11496,699350,M05,M00
234,2012-12-07,11455,11775,10614,11375,586149,M05,M05
235,2012-12-10,11415,11495,10854,11375,263038,M05,M01
236,2012-12-11,11215,11335,10854,10975,164325,M05,M00
237,2012-12-12,11014,11135,10694,10855,224393,M05,M00
238,2012-12-13,10934,11215,10774,11015,216481,P05,P00
239,2012-12-14,10974,11535,10974,11415,465368,P03,P00
240,2012-12-17,11495,11655,10934,10935,179907,M05,M00
241,2012-12-18,11014,11215,10374,11135,367108,P05,P01
242,2012-12-20,11335,11335,10414,10534,288918,M01,M00
243,2012-12-21,10534,10854,10133,10815,286988,P05,P01
244,2012-12-24,10894,11054,10654,10815,230907,M05,M00
245,2012-12-26,10734,10934,10574,10735,93089,K00,K00
246,2012-12-27,10654,11535,10614,11496,451831,P05,P00
247,2012-12-28,11535,11775,11415,11576,245507,K00,K00
248,2013-01-02,11735,11896,11375,11696,274039,M05,M01
249,2013-01-03,11815,11856,11415,11455,189621,M05,M00
250,2013-01-04,11415,11735,11415,11455,145966,K02,K02
251,2013-01-07,11575,11735,11135,11335,163595,M05,M00
252,2013-01-08,11255,11976,11215,11856,428818,P05,P00
253,2013-01-09,11856,12016,11655,11776,224002,M05,M00
254,2013-01-10,11896,12136,11775,11816,211043,M05,M03
255,2013-01-11,12016,12216,11775,12096,297355,P05,P01
256,2013-01-14,12176,12416,11455,11455,371393,M03,M00
257,2013-01-15,11615,11775,11415,11656,173676,K00,K00
258,2013-01-16,11575,11775,11415,11496,143579,M05,M00
259,2013-01-17,11495,11695,11215,11375,178707,M05,M00
260,2013-01-18,11455,11495,11014,11215,277548,M05,M00
261,2013-01-21,11295,11495,11094,11496,104133,P01,P00
262,2013-01-22,11495,11976,11455,11576,262533,P05,P03
263,2013-01-23,11695,11936,11655,11696,233391,K02,K02
264,2013-01-24,11815,11815,11455,11736,135094,M02,M01
265,2013-01-25,11856,12096,11375,11616,323453,M05,M05
266,2013-01-28,11535,11615,11175,11415,133503,M05,M01
267,2013-01-29,11455,11856,11455,11656,124918,P03,P00
268,2013-01-30,11655,11735,11495,11496,75398,M05,M00
269,2013-01-31,11415,11896,11415,11896,164691,P00,P00
270,2013-02-01,11775,12176,11615,12096,279106,P05,P00
271,2013-02-04,12176,12456,12056,12136,279436,M05,M03
272,2013-02-05,12056,12176,11615,11696,170565,M05,M00
273,2013-02-06,11815,12817,11815,12737,630435,P03,P00
274,2013-02-07,12777,13057,12456,12737,491162,M05,M05
275,2013-02-08,12617,13057,12536,12978,278265,P05,P00
276,2013-02-12,13057,13177,12576,12737,251507,M05,M00
277,2013-02-13,12697,13057,12576,12978,317476,P05,P00
278,2013-02-14,13057,13578,13057,13498,393446,P03,P00
279,2013-02-15,13618,13778,13378,13578,238289,M05,M00
280,2013-02-18,13458,13938,13458,13939,199716,P00,P00
281,2013-02-19,14099,14259,13898,14259,263519,P01,P00
282,2013-02-20,14259,14379,13858,14219,259303,M05,M01
283,2013-02-21,14179,14539,14099,14139,190209,M05,M03
284,2013-02-22,13898,13938,13338,13819,574253,M05,M01
285,2013-02-25,13978,14219,13538,13699,241768,M05,M00
286,2013-02-26,13738,14099,13498,13979,249951,P05,P00
287,2013-02-27,14139,14379,13818,13859,344742,M05,M00
288,2013-02-28,13978,14419,13658,14339,461749,P05,P01
289,2013-03-04,14179,14980,14139,14740,504974,P05,P00
290,2013-03-05,14820,15020,14699,14820,190362,K00,K00
291,2013-03-06,14900,14900,14058,14139,567750,M01,M00
292,2013-03-07,14099,14259,13498,13859,380346,M05,M01
293,2013-03-08,13978,14579,13858,14540,425748,P05,P00
294,2013-03-11,14539,14659,13978,14379,461208,M05,M01
295,2013-03-12,14419,14499,14219,14259,198766,M05,M00
296,2013-03-13,14299,14619,14018,14580,394703,P05,P00
297,2013-03-14,14539,14860,14339,14620,355780,P05,P00
298,2013-03-15,14739,14779,14299,14419,321618,M05,M00
299,2013-03-18,14219,14739,13498,13618,546051,M05,M03
300,2013-03-19,13738,13858,13338,13739,237802,K01,K01
301,2013-03-20,13778,13938,13338,13498,175248,M05,M00
302,2013-03-21,13618,13818,13338,13498,174003,M05,M00
303,2013-03-22,13418,14058,13338,14019,297029,P05,P00
304,2013-03-25,14058,14179,13658,13779,159248,M05,M00
305,2013-03-26,13818,13858,13498,13618,147597,M05,M00
306,2013-03-27,13738,13738,13378,13498,129847,M01,M00
307,2013-03-28,13658,13898,13538,13859,277516,P05,P00
308,2013-03-29,13858,13938,13658,13899,178145,K01,K01
309,2013-04-01,13898,13898,13578,13578,147020,M00,M00
310,2013-04-02,13578,14539,13538,14460,595297,P05,P00
311,2013-04-03,14579,14820,14419,14700,380430,P05,P00
312,2013-04-04,14579,14739,14058,14740,318505,P02,P01
313,2013-04-05,14820,14900,14179,14259,301186,M05,M00
314,2013-04-08,14139,14579,13618,13618,278821,M03,M03
315,2013-04-09,13538,14179,13458,14099,376019,P05,P00
316,2013-04-10,14058,14058,13618,13899,388965,M01,M00
317,2013-04-11,14179,14259,13858,14219,458530,K01,K01
318,2013-04-12,14099,14459,14058,14179,502967,P05,P00
319,2013-04-15,14459,15741,14459,15581,1020963,P03,P00
320,2013-04-16,15460,16141,15380,16062,572271,P05,P00
321,2013-04-17,16101,16221,15741,16022,293303,M05,M00
322,2013-04-18,15941,16502,15621,16142,337573,P05,P03
323,2013-04-19,16181,16422,15541,16022,416007,M05,M01
324,2013-04-22,16021,16462,15901,16382,233404,P05,P00
325,2013-04-23,16662,17223,16502,16622,579997,M05,M03
326,2013-04-24,16862,17543,16622,17303,439482,P05,P00
327,2013-04-25,17303,17623,17103,17383,371493,K00,K00
328,2013-04-26,17463,18064,17183,18064,499055,P01,P00
329,2013-04-29,18064,19185,18064,19146,541858,P03,P00
330,2013-04-30,19145,19145,18344,18505,632721,M01,M00
331,2013-05-02,18384,18384,17583,17864,572544,M01,M00
332,2013-05-03,18064,18705,17984,18625,468019,P05,P00
333,2013-05-06,18865,18865,18264,18345,307580,M01,M00
334,2013-05-07,18505,18705,18264,18665,296152,P05,P00
335,2013-05-08,18865,18865,17984,18625,333021,M02,M01
336,2013-05-09,18865,19426,18144,18185,698171,M05,M03
337,2013-05-10,18424,20267,18184,19747,1161629,P05,P03
338,2013-05-13,19826,20187,19306,19747,457640,M05,M01
339,2013-05-14,19866,20067,18785,19867,605350,K01,K01
340,2013-05-15,20347,20828,20107,20668,617636,P05,P00
341,2013-05-16,20667,21228,20267,21068,397111,P05,P00
342,2013-05-20,21228,22230,21228,21870,602136,P03,P00
343,2013-05-21,21869,22590,21268,21509,580466,M05,M03
344,2013-05-22,21428,21949,20587,21950,730419,P01,P01
345,2013-05-23,21669,21989,21388,21389,310526,M05,M00
346,2013-05-24,21629,21829,21228,21789,206232,P05,P00
347,2013-05-27,21709,22189,21589,21789,201123,K00,K02
348,2013-05-28,21829,22430,21789,22430,258840,P01,P00
349,2013-05-29,22670,22910,22350,22470,257349,M05,M00
350,2013-05-30,22470,22630,22149,22591,182811,P05,P00
351,2013-05-31,22710,23191,21829,23191,360021,P01,P01
352,2013-06-03,23031,23351,22910,22951,193599,M05,M00
353,2013-06-04,23071,23071,21749,21990,476335,M01,M00
354,2013-06-05,22069,22069,20547,20668,654707,M01,M00
355,2013-06-07,20467,20828,18945,19947,1010586,M05,M01
356,2013-06-10,20187,20667,20067,20267,437806,K00,K02
357,2013-06-11,21108,22790,21068,22190,909450,P05,P03
358,2013-06-12,21869,22670,21789,22230,295285,P05,P00
359,2013-06-13,22430,22710,21348,21629,433987,M05,M00
360,2013-06-14,21989,22310,20788,21229,339919,M05,M01
361,2013-06-17,21148,21428,19987,20988,367399,M05,M01
362,2013-06-18,20988,21629,20507,21469,240621,P05,P01
363,2013-06-19,21749,21869,21228,21389,167457,M05,M00
364,2013-06-20,20627,21388,20467,21189,249753,P05,P00
365,2013-06-21,20627,21589,20147,21589,302804,P01,P01
366,2013-06-24,21629,21669,20427,20428,222695,M05,M00
367,2013-06-25,20227,20547,17984,18385,870309,M05,M00
368,2013-06-26,19306,19826,18785,19386,624427,K00,K00
369,2013-06-27,19987,21509,19987,21469,504873,P03,P00
370,2013-06-28,21709,22069,21228,21830,422479,P05,P01
371,2013-07-01,21789,22149,20988,20988,570498,M03,M00
372,2013-07-02,21028,21228,20467,20948,568276,M05,M01
373,2013-07-03,20988,21469,20267,20267,463191,M03,M03
374,2013-07-04,20267,20467,19225,19827,637982,M05,M01
375,2013-07-05,20107,20427,18745,18946,809647,M05,M00
376,2013-07-08,18905,19145,18264,18545,481847,M05,M00
377,2013-07-09,18945,19185,18585,19186,431892,P01,P00
378,2013-07-10,19105,19306,18264,18385,367492,M05,M00
379,2013-07-11,18785,19746,18705,19747,444594,P01,P00
380,2013-07-12,19946,19987,19306,19627,272530,M05,M00
381,2013-07-15,19626,19706,18985,19226,277841,M05,M00
382,2013-07-16,19426,19987,18905,19867,290624,P05,P01
383,2013-07-17,19946,20868,19706,20748,554266,P05,P00
384,2013-07-18,20868,21068,20507,20628,267069,M05,M00
385,2013-07-19,20788,20788,20067,20227,196750,M01,M00
386,2013-07-22,20227,21469,20227,21389,500483,P03,P00
387,2013-07-23,21428,21549,21148,21509,280338,K01,K01
388,2013-07-24,21388,21949,21148,21629,236083,P05,P00
389,2013-07-25,21549,21869,21228,21830,211366,P05,P00
390,2013-07-26,22069,22310,21308,21389,214133,M05,M00
391,2013-07-29,21428,21629,20948,20988,150001,M05,M00
392,2013-07-30,20908,21669,20868,21389,238320,P05,P00
393,2013-07-31,21669,21669,21348,21509,144825,M01,M00
394,2013-08-01,21589,22109,21148,22030,241084,P05,P01
395,2013-08-02,22109,22470,21989,22070,220955,M05,M00
396,2013-08-05,22310,22430,22069,22310,130426,K00,K01
397,2013-08-06,22510,22510,21629,21870,163570,M01,M00
398,2013-08-07,21749,22630,21509,22510,291250,P05,P00
399,2013-08-08,22470,23071,22270,22831,326969,P05,P00
400,2013-08-09,23031,23271,22590,22991,174103,M05,M00
401,2013-08-12,24272,24473,22870,23312,783072,M05,M00
402,2013-08-13,23391,24032,23031,23392,392789,K00,K02
403,2013-08-14,23391,23671,22830,22831,276928,M05,M00
404,2013-08-16,22470,23231,22470,22631,244889,P04,P03
405,2013-08-19,22630,22790,22109,22270,307061,M05,M00
406,2013-08-20,22350,23591,22270,22991,677681,P05,P03
407,2013-08-21,23111,23111,21428,22270,472675,M01,M01
408,2013-08-22,21749,22270,21188,21189,345469,M05,M03
409,2013-08-23,21749,22870,21589,22711,441166,P05,P00
410,2013-08-26,22951,23351,22670,23111,283653,P05,P00
411,2013-08-27,23071,23511,22350,22550,263832,M05,M00
412,2013-08-28,21989,22350,21709,22190,312216,P05,P00
413,2013-08-29,22390,23151,22029,22751,294133,P05,P00
414,2013-08-30,23231,23351,22710,23071,231618,M05,M00
415,2013-09-02,23231,23471,22991,23191,135322,M05,M00
416,2013-09-03,23151,23952,22951,23952,440686,P01,P00
417,2013-09-04,24032,24312,23671,23712,388141,M05,M00
418,2013-09-05,23792,24192,23591,23952,234177,P05,P00
419,2013-09-06,24112,24352,23431,23912,260065,M05,M01
420,2013-09-09,23952,23992,22590,22791,528690,M05,M00
421,2013-09-10,22750,23191,22230,23191,403584,P01,P01
422,2013-09-11,23031,23111,22230,22430,365485,M05,M00
423,2013-09-12,22470,22510,21829,22350,366930,M05,M01
424,2013-09-13,22350,22590,21989,22030,197850,M05,M00
425,2013-09-16,21789,22350,21629,21629,335314,M04,M03
426,2013-09-17,21549,21749,20667,20988,657588,M05,M00
427,2013-09-23,21028,21428,20587,20588,355054,M05,M00
428,2013-09-24,20627,20788,19346,20107,1020298,M05,M01
429,2013-09-25,20347,20988,20307,20948,448998,P05,P00
430,2013-09-26,21108,21188,20707,20788,265995,M05,M00
431,2013-09-27,20948,21228,20788,21229,196332,P01,P00
432,2013-09-30,21308,21749,20988,21549,391613,P05,P00
433,2013-10-01,21388,21509,20347,20668,321076,M05,M00
434,2013-10-02,21028,21148,20227,20347,289851,M05,M00
435,2013-10-04,20267,20627,19586,19707,324808,M05,M00
436,2013-10-07,19987,20547,19826,20307,327513,P05,P00
437,2013-10-08,20427,20427,19666,19787,280223,M01,M00
438,2013-10-10,19786,19866,18785,18825,500730,M05,M00
439,2013-10-11,19185,19266,18745,18865,304623,M05,M00
440,2013-10-14,18865,19506,18865,19106,256952,P03,P03
441,2013-10-15,19225,19346,18825,19106,205105,M05,M00
442,2013-10-16,19225,19306,18224,18225,346092,M05,M00
443,2013-10-17,18464,18505,17784,18145,246646,M05,M00
444,2013-10-18,18024,18505,18024,18185,168038,P03,P00
445,2013-10-21,18424,19346,18384,19066,453322,P05,P00
446,2013-10-22,19145,19185,18665,18906,203640,M05,M00
447,2013-10-23,18905,18945,17944,18104,635476,M05,M00
448,2013-10-24,18304,18665,17743,18465,309699,P05,P01
449,2013-10-25,18505,19706,18344,19707,582108,P01,P00
450,2013-10-28,20667,21949,20547,21469,1826629,P05,P03
451,2013-10-29,21509,21709,21028,21309,413047,M05,M00
452,2013-10-30,21629,21949,21148,21749,342407,P05,P01
453,2013-10-31,21789,22149,21428,21669,398900,M05,M00
454,2013-11-01,21789,22670,21789,22550,584822,P03,P00
455,2013-11-04,22590,22630,22069,22070,254187,M05,M00
456,2013-11-05,21949,21989,21148,21589,353598,M05,M00
457,2013-11-06,21749,22069,21308,21349,209377,M05,M00
458,2013-11-07,21428,21509,20828,21269,196711,M05,M01
459,2013-11-08,21028,21629,20788,21189,157197,P05,P03
460,2013-11-11,21188,21268,19826,19947,356367,M05,M00
461,2013-11-12,19746,20467,19746,19947,271962,P04,P03
462,2013-11-13,20027,20467,18945,19426,322978,M05,M05
463,2013-11-14,19626,20587,19506,20588,246740,P01,P00
