,date,open,high,low,close,volume,pattern1
0,2015-12-01,14900,15900,13700,13700,939766,M03
1,2015-12-02,14000,14500,13700,14100,200095,P05
2,2015-12-03,14150,14500,13850,13850,79808,M03
3,2015-12-04,13550,13900,13450,13850,67200,P05
4,2015-12-07,13850,13850,13300,13450,44449,M01
5,2015-12-08,13500,13500,12650,12850,52466,M01
6,2015-12-09,12700,12900,12250,12500,34273,M05
7,2015-12-10,12500,12700,12250,12500,34850,K00
8,2015-12-11,12650,12800,12300,12650,17130,K00
9,2015-12-14,12300,12350,11700,11950,34961,M05
10,2015-12-15,12200,13750,11800,13000,64856,P05
11,2015-12-16,13400,13400,12400,12800,16465,M01
12,2015-12-17,12600,13050,12500,13000,28201,P05
13,2015-12-18,12750,13250,12750,13100,10139,P03
14,2015-12-21,13000,13300,12850,13200,14220,P05
15,2015-12-22,13300,13550,12850,12850,14913,M03
16,2015-12-23,12850,13300,12750,12900,7936,K00
17,2015-12-24,13000,13650,13000,13450,22935,P03
18,2015-12-28,13550,14400,13450,13450,91446,M04
19,2015-12-29,13250,14200,13250,13900,52761,P03
20,2015-12-30,13900,14200,13700,13950,20955,K00
21,2016-01-04,13950,13950,13050,13400,109723,M01
22,2016-01-05,13200,14100,13200,14100,36321,P00
23,2016-01-06,14250,14250,13350,13600,32310,M01
24,2016-01-07,13250,13800,13250,13500,22610,P03
25,2016-01-08,13500,13500,13150,13150,17953,M00
26,2016-01-11,13150,13700,13150,13500,22167,P03
27,2016-01-12,13450,14700,13400,13500,41896,K02
28,2016-01-13,13700,13800,13250,13500,11531,M05
29,2016-01-14,13500,13600,12900,12900,20562,M03
30,2016-01-15,12900,13100,12400,12650,17541,M05
31,2016-01-18,12500,12600,12250,12550,5207,K01
32,2016-01-19,12600,12900,12250,12800,30362,P05
33,2016-01-20,12950,13200,12150,12500,12286,M05
34,2016-01-21,12500,12650,12100,12400,19642,M05
35,2016-01-22,12550,12850,12150,12500,13852,M05
36,2016-01-25,12500,12850,12200,12450,16676,M05
37,2016-01-26,12450,12600,12200,12250,12604,M05
38,2016-01-27,12250,12700,12050,12350,38812,P05
39,2016-01-28,12250,13050,12250,12900,38886,P03
40,2016-01-29,12800,13000,12500,13000,30293,P01
41,2016-02-01,13100,13200,12700,13100,16985,K01
42,2016-02-02,13150,14300,12850,14300,125250,P01
43,2016-02-03,14450,14550,13600,14300,53242,M05
44,2016-02-04,14150,14150,13250,13400,44644,M01
45,2016-02-05,13300,13650,13100,13350,39437,K00
46,2016-02-11,12950,13350,12850,12900,10238,M05
47,2016-02-12,12150,12600,11550,11550,68991,M03
48,2016-02-15,11900,12150,11550,11900,24259,K00
49,2016-02-16,11900,12400,11900,12100,19558,P03
50,2016-02-17,12100,12450,11650,11950,68877,M05
51,2016-02-18,12200,12350,11750,11800,29058,M05
52,2016-02-19,11800,12350,11550,12300,40130,P05
53,2016-02-22,12050,12150,11750,11900,55117,M05
54,2016-02-23,11800,12000,11650,11700,14911,M05
55,2016-02-24,11800,12350,11400,12250,52879,P05
56,2016-02-25,12300,12950,12050,12800,40278,P05
57,2016-02-26,13000,13400,12700,12750,14887,M05
58,2016-02-29,12900,13000,12400,12750,17071,M05
59,2016-03-02,12900,13500,12800,13250,19605,P05
60,2016-03-03,13250,13450,12850,13350,17893,P05
61,2016-03-04,13450,13450,12550,12550,25549,M00
62,2016-03-07,12650,13000,12300,13000,20913,P01
63,2016-03-08,13100,13150,12600,12700,10008,M05
64,2016-03-09,12700,12800,12450,12450,12286,M03
65,2016-03-10,12650,13000,12600,12750,11586,P05
66,2016-03-11,12700,13000,12500,12750,7699,K00
67,2016-03-14,12950,12950,12550,12550,5021,M00
68,2016-03-15,12550,12900,12550,12850,5027,P03
69,2016-03-16,12650,12950,12650,12800,2786,P03
70,2016-03-17,12650,12950,12650,12800,7086,P03
71,2016-03-18,12900,12900,12500,12500,11415,M00
72,2016-03-21,12500,12750,12450,12550,10445,K00
73,2016-03-22,12550,12650,12450,12500,10648,M05
74,2016-03-23,12400,12500,12150,12250,19940,M05
75,2016-03-24,12250,12350,12100,12200,9699,M05
76,2016-03-25,12150,12400,12000,12200,10949,K00
77,2016-03-28,12200,12750,12100,12600,14220,P05
78,2016-03-29,12700,12700,12350,12450,3632,M01
79,2016-03-30,12450,12900,12400,12600,10559,P05
80,2016-03-31,12450,12650,12150,12300,13498,M05
81,2016-04-01,12300,13200,12300,12850,18864,P03
