,date,open,high,low,close,volume,pattern1
0,2013-09-12,12364,14219,12364,14220,39224,P10
1,2013-09-13,14713,15826,14590,14788,890459,P05
2,2013-09-16,15159,15307,14367,14417,229298,M05
3,2013-09-17,14639,14713,14268,14566,119078,M05
4,2013-09-23,14663,14862,14268,14269,97967,M05
5,2013-09-24,14268,14268,13230,13428,143680,M01
6,2013-09-25,13452,13897,13180,13502,98434,K00
7,2013-09-26,13502,14046,13427,13849,109673,P05
8,2013-09-27,13848,14293,13650,13873,121807,K00
9,2013-09-30,13848,13848,13427,13428,36085,M01
10,2013-10-01,13329,13526,13205,13329,41566,K00
11,2013-10-02,13403,13551,12982,13181,52592,M05
12,2013-10-04,13106,13476,13106,13131,20693,K02
13,2013-10-07,13180,13180,12611,12785,59132,M01
14,2013-10-08,12710,13551,12710,13206,49349,P03
15,2013-10-10,12982,13353,12809,13033,180782,K00
16,2013-10-11,13353,14985,13329,14986,231640,P11
17,2013-10-14,14342,14466,13972,14195,329926,M05
18,2013-10-15,14293,15034,14046,14591,129058,P05
19,2013-10-16,14614,14911,14145,14220,60180,M05
20,2013-10-17,13724,14664,13724,14343,57739,P03
21,2013-10-18,14293,14565,14095,14566,43942,P01
22,2013-10-21,14565,14788,14342,14788,42516,P01
23,2013-10-22,14788,15604,14614,15604,282060,P01
24,2013-10-23,15604,16395,15431,15926,103937,P05
25,2013-10-24,15950,16296,15752,15951,61921,K00
26,2013-10-25,15999,16123,15678,15679,49481,M05
27,2013-10-28,15678,16098,15406,16074,51440,P05
28,2013-10-29,16222,16222,14961,15209,109388,M01
29,2013-10-30,15208,15480,15109,15332,35099,P05
30,2013-10-31,15307,15381,14961,15209,46256,M05
31,2013-11-01,15134,16123,15134,16124,60306,P00
32,2013-11-04,16123,16123,15381,15456,161194,M01
33,2013-11-05,15505,15578,15233,15332,51847,M05
34,2013-11-06,15331,15529,15084,15530,20232,P01
35,2013-11-07,15529,15604,15233,15332,24386,M05
36,2013-11-08,15208,15431,14565,14566,48635,M05
37,2013-11-11,14565,14812,13798,14442,40519,M05
38,2013-11-12,14120,14565,14120,14467,14115,P03
39,2013-11-13,14466,14689,14095,14195,20289,M05
40,2013-11-14,14070,15232,13972,15159,38537,P05
41,2013-11-15,15159,15455,14936,15456,22790,P01
42,2013-11-18,15455,15628,15183,15505,26311,K00
43,2013-11-19,15332,15529,14887,15233,26119,M05
44,2013-11-20,15208,15208,14837,15036,15920,M01
45,2013-11-21,15035,15035,14689,15036,21831,K01
46,2013-11-22,14837,15207,14713,15085,24599,P05
47,2013-11-25,15060,15133,14862,15085,9987,K01
48,2013-11-26,14961,15084,14788,15011,13957,K01
49,2013-11-27,15035,15876,14812,15481,50780,P05
50,2013-11-28,15703,15703,15332,15604,24122,M02
51,2013-11-29,15604,15678,15356,15679,21797,K01
52,2013-12-02,15678,15826,15406,15456,17828,M05
53,2013-12-03,15455,15505,15331,15382,9232,M05
54,2013-12-04,15381,15480,15208,15382,9159,K00
55,2013-12-05,15381,15480,14961,15308,10067,M05
56,2013-12-06,15232,15604,15232,15555,16743,P03
57,2013-12-09,15628,15628,14738,14912,55484,M01
58,2013-12-10,14911,15084,14120,14986,36234,P05
59,2013-12-11,14837,15084,14738,14961,9935,P05
60,2013-12-12,14689,15010,14689,14961,14472,P03
61,2013-12-13,14961,15159,14590,14961,15726,K00
62,2013-12-16,14961,14961,14713,14714,8039,M01
63,2013-12-17,14837,14837,14169,14294,17371,M01
64,2013-12-18,14516,14516,13848,14393,17573,M02
65,2013-12-19,14392,14516,14021,14022,12005,M05
66,2013-12-20,14021,14961,14021,14813,18620,P03
67,2013-12-23,14812,14936,14417,14541,11351,M05
68,2013-12-24,14664,14664,14219,14343,13432,M01
69,2013-12-26,14367,14689,14367,14566,24729,P03
70,2013-12-27,14565,14614,14244,14566,12027,K01
71,2013-12-30,14590,14911,14441,14912,18089,P01
72,2014-01-02,14961,15035,14441,14516,17445,M05
