,date,open,high,low,close,volume,pattern1
0,2018-02-01,10400,13500,9900,13500,5119464,P11
1,2018-02-02,15000,17550,14400,17550,7110057,P11
2,2018-02-05,18200,19300,14850,14850,3691682,M13
3,2018-02-06,14250,19300,13700,19300,4563545,P11
4,2018-02-07,21700,24950,20250,21000,5705962,M05
5,2018-02-08,20300,24400,19500,21600,2965904,P05
6,2018-02-09,20350,21750,19650,20100,693783,M05
7,2018-02-12,19850,19900,16850,17200,802774,M15
8,2018-02-13,17200,19300,16750,17200,1078511,K02
9,2018-02-14,17200,17350,15750,16100,447899,M05
10,2018-02-19,16400,17100,15800,16300,279007,M05
11,2018-02-20,16200,18000,16150,16550,446029,P05
12,2018-02-21,16800,16800,15750,16050,173956,M01
13,2018-02-22,16300,17000,16000,16750,282114,P05
14,2018-02-23,16750,17100,16250,17100,200652,P01
15,2018-02-26,17350,17550,16900,16950,226797,M05
16,2018-02-27,17150,17150,16100,16550,184785,M01
17,2018-02-28,16550,16550,15300,15500,171754,M01
18,2018-03-02,14800,14850,13950,14450,408282,M05
19,2018-03-05,14250,14500,14000,14250,92427,K00
20,2018-03-06,14450,14850,13900,14250,107588,M05
21,2018-03-07,14400,16200,14200,14550,888291,P05
22,2018-03-08,14450,15350,14300,15100,205432,P05
23,2018-03-09,15000,16250,15000,15300,434570,P04
24,2018-03-12,15500,15650,15050,15150,203788,M05
25,2018-03-13,15350,16000,15250,15450,310069,P05
26,2018-03-14,15400,15650,14650,14850,198837,M05
27,2018-03-15,15150,15150,14250,14400,152577,M01
28,2018-03-16,14450,14500,14000,14250,89916,M05
29,2018-03-19,14250,14450,13500,13800,177329,M05
30,2018-03-20,13700,17100,13500,14800,2858866,P05
31,2018-03-21,14950,15300,14550,15150,401842,P05
32,2018-03-22,15400,15950,14850,15350,451787,M05
33,2018-03-23,15450,16800,15000,15000,1211007,M04
34,2018-03-26,14600,15150,14250,14850,192540,P05
35,2018-03-27,15200,16600,15150,16300,1015930,P05
36,2018-03-28,16050,17100,15900,16550,532217,P05
37,2018-03-29,16800,16850,15850,16300,292122,M05
38,2018-03-30,16550,17050,16050,16050,449650,M03
39,2018-04-02,16100,16550,15650,16050,232362,M05
40,2018-04-03,15700,16200,15700,16150,177486,P03
41,2018-04-04,16350,18250,16250,16850,1460858,P05
42,2018-04-05,17400,17400,16500,17150,299538,M02
43,2018-04-06,17350,18450,16700,16900,1062594,M05
44,2018-04-09,17050,17350,16600,16850,346143,M05
45,2018-04-10,17150,18250,17100,17150,622961,K02
46,2018-04-11,17250,17350,16650,16950,237158,M05
47,2018-04-12,16900,17550,16650,17100,271094,P05
48,2018-04-13,17400,17950,16900,17400,333061,K00
49,2018-04-16,17700,17850,16950,17300,356618,M05
50,2018-04-17,17450,18250,17050,18250,671526,P01
51,2018-04-18,18400,19000,17900,19000,768590,P01
52,2018-04-19,19100,20350,18450,18900,918013,M05
53,2018-04-20,18800,19650,18600,19250,257885,P05
54,2018-04-23,19100,20750,18900,20050,564231,P05
55,2018-04-24,20050,20500,19450,20350,223614,P05
56,2018-04-25,20300,20800,19150,19200,316662,M05
57,2018-04-26,19500,20100,18950,19200,236344,M05
58,2018-04-27,19350,19550,18700,19150,163786,M05
59,2018-04-30,18850,19200,17700,18300,308101,M05
60,2018-05-02,18100,19250,17500,19250,231591,P01
61,2018-05-03,19600,20100,19300,19650,391868,K00
62,2018-05-04,19700,20000,19200,19950,186376,P05
63,2018-05-08,20150,21250,20000,20050,458384,M05
64,2018-05-09,20300,20700,19450,20400,210603,K01
65,2018-05-10,20400,20750,19500,19550,149435,M05
66,2018-05-11,19550,19850,19100,19600,103805,K00
67,2018-05-14,19600,19600,18700,18700,161374,M00
68,2018-05-15,18500,18850,17900,18450,139177,M05
69,2018-05-16,17900,18450,17050,17300,257738,M05
70,2018-05-17,17350,18300,17300,17700,145438,P05
71,2018-05-18,18000,18450,17500,18350,76300,P05
72,2018-05-21,18600,18600,18200,18550,59784,M02
73,2018-05-23,18650,18850,18250,18450,75478,M05
74,2018-05-24,18550,18950,18150,18950,115788,P01
75,2018-05-25,18850,20700,18350,20400,448869,P05
76,2018-05-28,21100,24000,20700,23500,1212592,P15
77,2018-05-29,23350,23600,22650,22900,317187,M05
78,2018-05-30,22900,23650,22000,23400,283222,P05
79,2018-05-31,23650,25500,23500,23600,733596,M05
80,2018-06-01,23950,24500,22600,24300,286897,P05
81,2018-06-04,24350,25350,24050,24050,175385,M04
82,2018-06-05,24100,24500,22850,23350,149224,M05
83,2018-06-07,23900,24100,22900,23950,161059,K01
84,2018-06-08,24250,27400,23100,23400,1320773,M05
85,2018-06-11,23500,24900,23500,24250,203117,P03
86,2018-06-12,24450,26000,24300,24600,442635,P05
