,date,open,high,low,close,volume,pattern1
0,2016-10-11,11500,14950,11400,14950,9352181,P11
1,2016-10-12,15050,15200,11800,11900,4366850,M15
2,2016-10-13,12000,12300,10500,10700,1942746,M15
3,2016-10-14,10950,11200,10100,10150,1532706,M05
4,2016-10-17,10300,12600,9700,11550,4731664,P15
5,2016-10-18,11300,11300,10350,10500,1228054,M01
6,2016-10-19,10650,11100,10400,10450,964595,M05
7,2016-10-20,10700,10950,10400,10550,791456,M05
8,2016-10-21,10500,11650,10200,10900,2462241,P05
9,2016-10-24,11450,12550,11300,11550,2912460,P05
10,2016-10-25,11900,12850,11450,11550,2697157,M05
11,2016-10-26,12550,12750,11000,11750,1603412,M05
12,2016-10-27,11400,11700,11050,11100,660275,M05
13,2016-10-28,10950,11100,10450,10500,520518,M05
14,2016-10-31,10400,10750,10150,10300,317197,M05
15,2016-11-01,10300,10650,10050,10150,322138,M05
16,2016-11-02,10150,10150,9200,9200,320939,M00
17,2016-11-03,9230,9540,9200,9330,101527,P05
18,2016-11-04,9220,9340,8800,9050,114469,M05
19,2016-11-07,9080,9190,9030,9190,50627,P01
20,2016-11-08,9340,10500,9140,9850,523126,P05
21,2016-11-09,9800,9900,8320,9250,255132,M05
22,2016-11-10,9340,9630,9270,9420,95319,P05
23,2016-11-11,9550,9550,9120,9120,111672,M00
24,2016-11-14,9240,9300,9120,9150,35696,M05
25,2016-11-15,9200,9200,8950,8950,88776,M00
26,2016-11-16,8980,9070,8920,8980,59587,K00
27,2016-11-17,9070,10150,8980,9400,745666,P05
28,2016-11-18,9400,9400,9070,9090,111185,M01
29,2016-11-21,9090,9140,8800,8800,86908,M03
30,2016-11-22,8830,8970,8660,8730,109886,M05
31,2016-11-23,8730,8790,8270,8540,177301,M05
32,2016-11-24,8510,8710,8310,8360,80413,M05
33,2016-11-25,8360,8540,8360,8400,64113,K02
34,2016-11-28,8470,8900,8470,8550,117665,P04
35,2016-11-29,8550,8780,8410,8640,77904,P05
36,2016-11-30,8660,8730,8510,8520,45092,M05
37,2016-12-01,8510,8520,8210,8450,68587,M05
38,2016-12-02,8430,8490,8290,8450,46636,K01
39,2016-12-05,8460,8470,8240,8250,41455,M05
40,2016-12-06,8260,8490,8260,8490,94524,P00
41,2016-12-07,8480,8700,8330,8570,57827,P05
42,2016-12-08,8510,8780,8510,8770,67088,P03
43,2016-12-09,8780,8780,8550,8700,44758,M01
44,2016-12-12,8800,9140,8680,9110,87768,P05
45,2016-12-13,9250,9800,9060,9410,146578,P05
46,2016-12-14,9500,9750,9410,9500,119634,K00
47,2016-12-15,9560,9760,9520,9640,76239,P05
48,2016-12-16,9690,9740,9580,9640,48128,M05
49,2016-12-19,9770,9770,9460,9460,36490,M00
50,2016-12-20,9460,9460,9160,9180,55709,M01
51,2016-12-21,9360,9700,9200,9550,61585,P05
52,2016-12-22,9640,9700,9450,9450,41561,M03
53,2016-12-23,9500,9500,9270,9340,28862,M01
54,2016-12-26,9400,9560,9270,9480,28312,P05
55,2016-12-27,9480,9600,9350,9390,19625,M05
56,2016-12-28,9300,9480,9300,9320,10398,K02
57,2016-12-29,9300,9400,9200,9200,18215,M03
58,2017-01-02,9380,9380,9110,9170,15262,M01
59,2017-01-03,9150,9490,9150,9490,128701,P00
60,2017-01-04,10400,10450,9540,9560,353553,M05
61,2017-01-05,9550,9950,9510,9790,87965,P05
62,2017-01-06,9770,9860,9600,9790,49068,K00
63,2017-01-09,9810,10050,9790,9950,67851,P05
64,2017-01-10,10050,10050,9790,9850,34933,M01
65,2017-01-11,9850,9950,9690,9750,23231,M05
