,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,25300,26500,25250,26300,71275,P05,,,
1,2012-01-03,26450,27000,26300,26950,132025,P05,P00P05,,
2,2012-01-04,27100,27400,26850,27250,87826,P05,P00P05,P10P05,U04
3,2012-01-05,27000,28050,26700,27950,108290,P05,P00P05,P10P05,T01
4,2012-01-06,28100,28100,26900,27750,71453,M02,P00M02,P10M02,U04
5,2012-01-09,27650,27950,27050,27700,64206,K00,M00K00,S03K00,U02
6,2012-01-10,27700,28050,27650,27900,83227,P05,K00P05,S08P05,U01
7,2012-01-11,27750,27850,27100,27650,54253,M05,P00M05,S04M05,U04
8,2012-01-12,27750,27950,27300,27850,33398,K01,M00K01,S04K01,U04
9,2012-01-13,27650,28150,27600,28100,48835,P05,K00P05,S04P05,U04
10,2012-01-16,28100,28100,27250,27250,55731,M00,P00M00,P10M00,U04
11,2012-01-17,27300,27850,27150,27200,65235,M05,M00M05,S07M05,D04
12,2012-01-18,27300,27600,25450,25450,184290,M03,M00M03,M10M03,U04
13,2012-01-19,25600,26200,24200,24400,484046,M05,M00M05,M10M05,U04
14,2012-01-20,24500,25200,24350,24550,219083,K02,M00K02,M10K02,U04
15,2012-01-25,24600,24900,24550,24650,158457,K00,K00K00,S01K00,U01
16,2012-01-26,24600,24850,24600,24750,129120,P03,K00P03,S04P03,U04
17,2012-01-27,24800,24900,24650,24750,150726,M05,P00M05,S04M05,D04
18,2012-01-30,24750,24850,24550,24750,108084,K00,M00K00,S04K00,U04
19,2012-01-31,24800,25000,24700,25000,264913,P01,K00P01,S04P01,T01
20,2012-02-01,24900,25450,24800,25300,170794,P05,P00P05,P10P05,U01
21,2012-02-02,25350,25900,25350,25600,151969,P03,P00P03,P10P03,U04
22,2012-02-03,25600,25700,25400,25550,73910,M05,P00M05,P10M05,U04
23,2012-02-06,25700,25900,25700,25900,132245,P00,M00P00,S04P00,U04
24,2012-02-07,25700,26450,25700,26350,109112,P03,P00P03,S01P03,T01
25,2012-02-08,26200,26700,26150,26350,84318,P05,P00P05,P10P05,U01
26,2012-02-09,26550,26550,25750,26350,103214,M02,P00M02,P10M02,U04
27,2012-02-10,26350,26400,25500,25500,299682,M03,M00M03,S03M03,U04
28,2012-02-13,25500,25650,25200,25200,131903,M03,M00M03,M10M03,D04
29,2012-02-14,25150,25200,24900,25000,200848,M05,M00M05,M10M05,U04
30,2012-02-15,25000,25400,24950,25050,133627,K02,M00K02,M10K02,T01
31,2012-02-16,25000,25050,24700,24700,92539,M03,K00M03,S04M03,D04
32,2012-02-17,24750,25100,24750,24950,83919,P03,M00P03,S07P03,U04
33,2012-02-20,24850,25350,24850,25250,96761,P03,P00P03,S01P03,U04
34,2012-02-21,25250,25500,24950,25000,75055,M05,P00M05,P10M05,T01
35,2012-02-22,25000,25000,24700,25000,89942,K01,M00K01,S03K01,T01
36,2012-02-23,24850,25200,24800,25000,88576,P05,K00P05,S04P05,D04
37,2012-02-24,25050,25800,24950,25600,103484,P05,P00P05,S04P05,U04
38,2012-02-27,25700,25700,25250,25400,79905,M01,P00M01,P10M01,U03
39,2012-02-28,25200,25400,25000,25000,60890,M03,M00M03,S03M03,U01
40,2012-02-29,25000,25300,25000,25000,59217,K02,M00K02,M10K02,U04
41,2012-03-02,25050,25200,24750,24800,87411,M05,K00M05,S04M05,U04
42,2012-03-05,24850,24850,24500,24500,87846,M00,M00M00,S07M00,D04
43,2012-03-06,24500,24850,24500,24650,48544,P03,M00P03,M10P03,D04
44,2012-03-07,24500,26450,24200,25750,500852,P05,P00P05,S00P05,D04
45,2012-03-08,25750,26000,24200,24200,564688,M03,P00M03,P10M03,U04
46,2012-03-09,24300,24600,24150,24350,225626,K00,M00K00,S07K00,U04
47,2012-03-12,24500,24600,23650,24000,144171,M05,K00M05,S01M05,U04
48,2012-03-13,24000,25100,24000,25000,191340,P03,M00P03,S07P03,T01
49,2012-03-14,25200,25250,24900,25050,137294,M05,P00M05,S02M05,U04
50,2012-03-15,24950,25650,24950,25600,358504,P03,M00P03,S05P03,T01
51,2012-03-16,25800,26350,25700,26050,246816,P05,P00P05,S02P05,U04
52,2012-03-19,26300,26300,25600,25850,130318,M01,P00M01,P10M01,T01
53,2012-03-20,25750,26100,25300,25950,118071,P05,M00P05,S03P05,U04
54,2012-03-21,26100,26100,25400,25450,79688,M01,P00M01,S00M01,T01
55,2012-03-22,25300,25800,25300,25550,70016,P03,M00P03,S07P03,U01
56,2012-03-23,25700,25950,25550,25750,107199,K00,P00K00,S00K00,D04
57,2012-03-26,25750,26250,25750,26200,131332,P03,K00P03,P10P03,U02
58,2012-03-27,26400,26600,25800,25800,119195,M03,P00M03,P10M03,U04
59,2012-03-28,25900,26300,25900,25950,84162,K02,M00K02,S03K02,T01
60,2012-03-29,26050,26050,25300,25500,61125,M01,K00M01,S01M01,D04
61,2012-03-30,25600,25950,25500,25750,66786,P05,M00P05,S07P05,D04
