,date,open,high,low,close,volume,pattern1
0,2015-07-29,4180,5430,3680,5430,16989945,P11
1,2015-07-30,6300,7050,5960,7050,6256191,P11
2,2015-07-31,8310,9160,8220,8400,7512790,P05
3,2015-08-03,8400,9150,6980,7400,5467335,M15
4,2015-08-04,7190,8550,6710,7030,4537931,M05
5,2015-08-05,7150,7500,6730,6730,2117671,M03
6,2015-08-06,6800,7110,6600,6650,1515740,M05
7,2015-08-07,6510,7190,6320,6460,2190928,M05
8,2015-08-10,6460,6650,6000,6000,865302,M03
9,2015-08-11,6100,6110,5430,5490,878323,M05
10,2015-08-12,5400,5850,4930,5400,987888,K00
11,2015-08-13,5330,6160,5270,5590,1620861,P05
12,2015-08-17,5620,5700,5160,5170,681115,M05
13,2015-08-18,5130,5300,4600,4600,618019,M13
14,2015-08-19,4480,4595,4205,4240,538156,M05
15,2015-08-20,4200,4460,4100,4130,318382,M05
16,2015-08-21,3760,3990,3385,3610,518974,M05
17,2015-08-24,3500,3690,3200,3350,405225,M05
18,2015-08-25,3500,4355,3405,4355,1325308,P11
19,2015-08-26,4920,5100,4300,4440,3158177,M05
20,2015-08-27,4570,4720,4275,4285,683201,M05
21,2015-08-28,4380,5430,4370,4810,4546209,P05
22,2015-08-31,4725,4785,4560,4630,794621,M05
23,2015-09-01,4660,4965,4565,4565,985424,M04
24,2015-09-02,4640,5450,4640,4795,3253500,P04
25,2015-09-03,5000,6230,5000,6230,3215944,P10
26,2015-09-04,6900,7890,6410,6560,12562872,M05
27,2015-09-07,6600,7610,6550,7250,5006739,P05
28,2015-09-08,7010,7440,6220,6400,3263282,M05
29,2015-09-09,6600,7420,6510,6510,4355931,M04
30,2015-09-10,6710,7290,6550,6850,4430367,P05
31,2015-09-11,7100,7230,6250,6350,1836618,M15
32,2015-09-14,6500,6650,5940,6200,1111507,M05
33,2015-09-15,6200,6380,5950,5960,1010352,M05
34,2015-09-16,6050,7740,5960,7740,5224589,P11
35,2015-09-17,8400,9840,8170,9350,9251663,P15
36,2015-09-18,9120,9450,8620,8730,3358297,M05
37,2015-09-21,8880,10800,8880,9740,6087584,P03
38,2015-09-22,9300,9310,8010,8250,2056224,M15
39,2015-09-23,8050,8120,7420,7600,903858,M05
40,2015-09-24,7670,8100,7450,7730,1137866,P05
41,2015-09-25,7830,8020,7410,7580,391664,M05
42,2015-09-30,7580,7590,7130,7300,308387,M05
43,2015-10-01,7470,7930,7280,7540,573672,P05
44,2015-10-02,7600,7890,7310,7620,647467,K00
45,2015-10-05,7730,7850,7570,7710,352893,M05
46,2015-10-06,7840,7840,6700,6960,764860,M11
47,2015-10-07,6960,7150,6550,6700,291104,M05
