,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2016-03-11,24900,25700,21950,22300,3693362,M15,,,T01
1,2016-03-14,22050,23400,22000,22600,581135,P05,M10P05,,U04
2,2016-03-15,22600,22800,21050,21150,422813,M05,P00M05,S00M05,U01
3,2016-03-16,20850,21700,20800,21200,324052,P05,M00P05,S07P05,D04
4,2016-03-17,21250,21300,20000,20000,296144,M03,P00M03,S00M03,U04
5,2016-03-18,20250,22450,20050,21450,784291,P05,M00P05,S07P05,U03
6,2016-03-21,21900,21950,20900,20900,201444,M03,P00M03,S01M03,U04
7,2016-03-22,21000,21200,20300,20400,142265,M05,M00M05,S03M05,U04
8,2016-03-23,20100,20350,19450,19600,206046,M05,M00M05,M10M05,U03
9,2016-03-24,19500,20400,19300,19650,161771,P05,M00P05,M10P05,D04
10,2016-03-25,19900,19900,18950,18950,177097,M00,P00M00,S00M00,D04
11,2016-03-28,18850,18900,17350,17350,277767,M03,M00M03,S07M03,U02
12,2016-03-29,17500,18150,17150,17500,202384,K00,M00K00,M10K00,T01
13,2016-03-30,17750,18950,17450,18200,306573,P05,K00P05,M10P05,U04
14,2016-03-31,18350,21200,18150,19500,615124,P05,P00P05,P10P05,U04
15,2016-04-01,19350,20500,18900,19200,170442,M05,P00M05,P10M05,T01
16,2016-04-04,19300,19450,18800,19450,83018,P02,M00P02,S06P02,U04
17,2016-04-05,19800,20550,19400,19500,127834,M05,P00M05,S01M05,D04
18,2016-04-06,19450,19500,19000,19200,49617,M05,M00M05,S05M05,D04
19,2016-04-07,19450,19450,18700,18950,65498,M01,M00M01,M10M01,U04
20,2016-04-08,18750,19000,18250,18700,44207,M05,M00M05,M10M05,D04
21,2016-04-11,18450,18700,18000,18200,91385,M05,M00M05,M10M05,U01
22,2016-04-12,18150,18850,18050,18300,45688,P05,M00P05,M10P05,D04
23,2016-04-14,18250,19250,18250,18900,60158,P03,P00P03,S00P03,U04
24,2016-04-15,19000,19000,18550,18900,45935,M02,P00M02,P10M02,T01
25,2016-04-18,19000,19000,18450,18450,38290,M00,M00M00,S03M00,T01
26,2016-04-19,18500,19200,18350,18600,47070,P05,M00P05,M10P05,U04
27,2016-04-20,18800,19300,18650,19000,58806,P05,P00P05,S01P05,D04
28,2016-04-21,19250,19250,18450,18450,53250,M00,P00M00,P10M00,U02
29,2016-04-22,18700,18700,17250,17900,166181,M01,M00M01,S07M01,T01
30,2016-04-25,18000,18250,17800,17900,36443,M05,M00M05,M10M05,D04
31,2016-04-26,18050,20900,17850,19150,323565,P05,M00P05,M10P05,T01
32,2016-04-27,19150,19150,18300,18300,95766,M00,P00M00,S01M00,T01
33,2016-04-28,18200,18500,18000,18050,48318,M05,M00M05,S03M05,D04
34,2016-04-29,17950,18150,17800,17950,35015,K00,M00K00,M10K00,D04
35,2016-05-02,17950,18300,17950,18000,33870,K02,K00K02,M10K02,D04
36,2016-05-03,18000,18200,17550,17700,34657,M05,K00M05,S04M05,U04
37,2016-05-04,17500,17900,17500,17900,28974,P00,M00P00,S07P00,D04
38,2016-05-09,17900,17900,17350,17450,27973,M01,P00M01,S00M01,U04
39,2016-05-10,17450,17700,17450,17650,19749,P03,M00P03,S07P03,U04
40,2016-05-11,17900,18700,17550,18100,76144,P05,P00P05,S00P05,U04
41,2016-05-12,18100,18650,18100,18200,34709,P04,P00P04,P10P04,D04
42,2016-05-13,18100,18100,17550,17750,47531,M01,P00M01,P10M01,D04
43,2016-05-16,17750,17900,17300,17400,48999,M05,M00M05,S07M05,D04
44,2016-05-17,17400,17500,17150,17250,39060,M05,M00M05,M10M05,U04
45,2016-05-18,17300,17300,16550,16800,53918,M01,M00M01,M10M01,D04
46,2016-05-19,16600,16900,16450,16900,37371,P01,M00P01,M10P01,U04
47,2016-05-20,16800,17050,16500,16900,32194,P05,P00P05,S00P05,D04
48,2016-05-23,16900,17500,16700,17350,34829,P05,P00P05,P10P05,U04
49,2016-05-24,17250,17400,16900,17100,28412,M05,P00M05,P10M05,T01
50,2016-05-25,17150,17300,16550,16750,59834,M05,M00M05,S06M05,U04
51,2016-05-26,16650,17000,16550,16750,36173,P05,M00P05,M10P05,U04
52,2016-05-27,16650,16900,16400,16600,38415,M05,P00M05,S08M05,U02
53,2016-05-30,16700,16750,16450,16550,23993,M05,M00M05,S04M05,U02
54,2016-05-31,16550,17100,16400,17000,42360,P05,M00P05,S04P05,U04
