,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,22400,22650,21600,21750,67384,M05,,,
1,2012-01-03,22000,23500,21650,23000,125693,P05,M00P05,,
2,2012-01-04,22950,23400,22500,22900,76340,M05,P00M05,S01M05,U04
3,2012-01-05,23350,26050,23050,25950,489542,P15,M00P15,S06P15,T01
4,2012-01-06,25800,25950,24100,24450,222894,M05,P10M05,S01M05,U04
5,2012-01-09,24250,24950,23500,24950,107557,P01,M00P01,S06P01,U02
6,2012-01-10,25350,25350,24250,24450,99097,M01,P00M01,S00M01,U01
7,2012-01-11,24700,24750,23600,23600,69127,M03,M00M03,S03M03,U04
8,2012-01-12,23700,24050,22700,23050,90733,M05,M00M05,M10M05,U04
9,2012-01-13,23250,24350,23050,23950,76677,P05,M00P05,M10P05,U04
10,2012-01-16,23700,24500,23450,23850,52665,P05,P00P05,S01P05,U04
11,2012-01-17,23900,24650,23900,24400,82587,P03,P00P03,P10P03,D04
12,2012-01-18,24700,24700,23500,23500,63423,M00,P00M00,P10M00,U04
13,2012-01-19,23250,23950,22850,23000,103100,M05,M00M05,S07M05,U04
14,2012-01-20,23050,24350,23000,23400,145483,P05,M00P05,M10P05,U04
15,2012-01-25,23800,24450,23700,24050,76210,P05,P00P05,S01P05,U01
16,2012-01-26,24200,24250,23350,23650,49746,M05,P00M05,P10M05,U04
17,2012-01-27,23550,23750,23200,23250,56714,M05,M00M05,S07M05,D04
18,2012-01-30,23150,23900,23100,23100,51262,M04,M00M04,M10M04,U04
19,2012-01-31,22900,23450,22850,23450,45244,P01,M00P01,M10P01,T01
20,2012-02-01,23600,24000,23050,23250,79110,M05,P00M05,S02M05,U01
21,2012-02-02,23400,23500,22750,22750,83171,M03,M00M03,S03M03,U04
22,2012-02-03,22900,22950,22050,22250,82426,M05,M00M05,M10M05,U04
23,2012-02-06,22450,22550,20200,20450,171005,M05,M00M05,M10M05,U04
24,2012-02-07,20450,20700,19650,20050,153252,M05,M00M05,M10M05,T01
25,2012-02-08,20250,21600,20250,20700,387164,P04,M00P04,M10P04,U01
26,2012-02-09,20600,20900,20000,20750,135243,P05,P00P05,S01P05,U04
27,2012-02-10,20550,21100,20300,20600,75516,K00,P00K00,P10K00,U04
28,2012-02-13,20850,21200,20250,21050,104998,P05,K00P05,S04P05,D04
29,2012-02-14,21050,21550,20850,21150,149964,K00,P00K00,P10K00,U04
30,2012-02-15,21350,21400,20750,21000,100271,M05,K00M05,P10M05,T01
31,2012-02-16,21200,23850,21200,22300,594446,P03,M00P03,S07P03,D04
32,2012-02-17,22800,23250,22400,22900,184493,K00,P00K00,S01K00,U04
33,2012-02-20,23300,23350,21950,22050,149387,M05,K00M05,P10M05,U04
34,2012-02-21,21750,22450,21650,22450,93832,P01,M00P01,S07P01,T01
35,2012-02-22,22600,22700,21700,22400,177743,M05,P00M05,S00M05,T01
36,2012-02-23,22100,22550,21800,22350,65148,P05,M00P05,S03P05,D04
37,2012-02-24,22700,22700,21900,22000,76306,M01,P00M01,S08M01,U04
38,2012-02-27,21900,21950,20650,20800,159827,M05,M00M05,S07M05,U03
39,2012-02-28,20850,21150,20150,20700,133927,M05,M00M05,M10M05,U01
40,2012-02-29,20750,21250,20450,20750,86745,K00,M00K00,M10K00,U04
41,2012-03-02,20850,21150,20650,21100,60895,P05,K00P05,S04P05,U04
42,2012-03-05,21250,21450,20750,20750,71987,M03,P00M03,P10M03,D04
43,2012-03-06,20500,20950,20300,20400,65937,M05,M00M05,S07M05,D04
44,2012-03-07,20100,20600,20050,20300,61274,P05,M00P05,M10P05,D04
45,2012-03-08,20300,20600,20150,20350,61067,K00,P00K00,S08K00,U04
46,2012-03-09,20350,20800,20250,20500,49627,P05,K00P05,P10P05,U04
47,2012-03-12,20500,20750,20300,20300,55861,M03,P00M03,S04M03,U04
48,2012-03-13,20450,21300,20250,20650,82266,P05,M00P05,S04P05,T01
49,2012-03-14,21200,21200,20600,20650,73739,M01,P00M01,S01M01,U04
50,2012-03-15,20650,20850,20350,20500,38743,M05,M00M05,S03M05,T01
51,2012-03-16,20850,21700,20650,21100,245680,P05,M00P05,M10P05,U04
52,2012-03-19,21250,21300,20500,20550,91235,M05,P00M05,S01M05,T01
53,2012-03-20,20600,20750,20050,20100,100261,M05,M00M05,S07M05,U04
54,2012-03-21,20200,20400,19750,19950,83525,M05,M00M05,M10M05,T01
55,2012-03-22,19800,20500,19700,19700,90016,M04,M00M04,M10M04,U01
56,2012-03-23,19700,19750,19100,19100,104228,M03,M00M03,M10M03,D04
57,2012-03-26,18900,19500,18650,18800,66468,M05,M00M05,M10M05,U02
58,2012-03-27,19150,19200,18650,18800,45181,M05,M00M05,M10M05,U04
