,date,open,high,low,close,volume,pattern1
0,2019-09-30,2045,2055,2040,2050,2486105,K00
1,2019-10-01,2050,2060,2050,2050,141583,K02
2,2019-10-02,2050,2065,2050,2055,221638,K00
3,2019-10-04,2055,2080,2055,2065,91386,K00
4,2019-10-07,2065,2075,2065,2065,185052,K02
5,2019-10-08,2065,2065,2060,2060,39782,M00
6,2019-10-10,2060,2060,2045,2055,48819,M02
7,2019-10-11,2060,2060,2045,2045,77723,M00
8,2019-10-14,2045,2050,2040,2040,11294,M03
9,2019-10-15,2040,2050,2040,2045,3557,K00
10,2019-10-16,2040,2050,2040,2050,15107,K01
11,2019-10-17,2040,2045,2040,2040,8438,K02
12,2019-10-18,2040,2050,2040,2045,7753,K00
13,2019-10-21,2040,2050,2040,2045,10392,K00
14,2019-10-22,2040,2050,2035,2040,19712,K00
15,2019-10-23,2045,2045,2040,2045,7412,K01
16,2019-10-24,2035,2040,2035,2040,1865,K01
17,2019-10-25,2040,2045,2035,2040,5944,K00
18,2019-10-28,2035,2040,2030,2040,4422,K01
19,2019-10-29,2040,2040,2025,2025,64822,M00
20,2019-10-30,2025,2040,2010,2035,94212,K01
21,2019-10-31,2030,2045,2020,2045,20238,P01
22,2019-11-01,2040,2045,2040,2045,16354,K01
23,2019-11-04,2045,2050,2040,2045,12156,K00
24,2019-11-05,2030,2045,2020,2025,13566,M05
25,2019-11-06,2015,2030,2015,2030,23997,P00
26,2019-11-07,2020,2035,2015,2030,11507,K00
27,2019-11-08,2030,2035,2020,2035,4007,K01
28,2019-11-11,2030,2035,2020,2030,6326,K00
29,2019-11-12,2025,2040,2020,2040,45626,P01
30,2019-11-13,2020,2045,2020,2045,9020,P00
31,2019-11-14,2020,2045,2020,2040,4927,P03
32,2019-11-15,2025,2040,2020,2040,6984,P01
33,2019-11-18,2040,2040,2015,2040,7846,K01
34,2019-11-19,2035,2040,2015,2040,2964,K01
35,2019-11-20,2040,2040,2035,2035,10857,M00
36,2019-11-21,2035,2035,2015,2035,6920,K01
37,2019-11-22,2035,2040,2035,2040,7632,K01
38,2019-11-25,2040,2040,2035,2040,7342,K01
39,2019-11-26,2040,2040,2035,2040,36652,K01
40,2019-11-27,2040,2040,2040,2040,3754,K00
41,2019-11-28,2040,2040,2040,2040,9475,K00
42,2019-11-29,2040,2045,2025,2045,18177,K01
43,2019-12-02,2040,2045,2040,2045,12494,K01
44,2019-12-03,2045,2045,2025,2045,8276,K01
45,2019-12-04,2040,2045,2025,2045,2231,K01
46,2019-12-05,2025,2040,2020,2040,30227,P01
47,2019-12-06,2040,2040,2040,2040,10,K00
48,2019-12-09,2015,2025,2010,2010,5980,M04
49,2019-12-10,2015,2015,2010,2015,478,K01
50,2019-12-11,2010,2025,2010,2025,7113,P00
51,2019-12-12,2025,2025,2025,2025,50,K00
52,2019-12-13,2020,2020,2005,2010,9736,M01
53,2019-12-16,2015,2015,2000,2005,40017,M01
54,2019-12-17,2010,2015,2005,2015,9049,K01
55,2019-12-18,2010,2020,2000,2020,6225,K01
56,2019-12-19,2005,2020,2005,2020,6394,P00
57,2019-12-20,2010,2015,2000,2015,12337,K01
58,2019-12-23,2000,2015,2000,2010,24240,P03
59,2019-12-24,2005,2010,2000,2010,8292,K01
60,2019-12-26,2005,2010,2000,2010,2320,K01
61,2019-12-27,2015,2015,2005,2015,628,K01
62,2019-12-30,2010,2070,2005,2045,23124,P05
63,2020-01-02,2045,2045,2045,2045,1,K00
64,2020-01-03,2040,2040,2040,2040,1,K00
65,2020-01-06,2030,2030,2010,2010,2458,M00
66,2020-01-07,2020,2020,2010,2015,5150,M01
67,2020-01-08,2050,2050,2000,2015,5285,M01
68,2020-01-09,2035,2035,2000,2015,1234,M01
69,2020-01-10,2005,2015,2000,2015,5111,K01
70,2020-01-13,2005,2015,2000,2010,10755,K00
71,2020-01-14,2015,2020,2010,2020,14223,K01
72,2020-01-15,2010,2020,2005,2020,8237,K01
73,2020-01-16,2010,2020,2010,2020,2,K01
74,2020-01-17,2010,2020,2010,2020,1791,K01
75,2020-01-20,2030,2030,2010,2020,14812,M01
76,2020-01-21,2015,2020,2010,2020,210,K01
77,2020-01-22,2010,2020,2005,2020,93,K01
78,2020-01-23,2015,2020,2010,2020,11806,K01
79,2020-01-28,2005,2015,2005,2015,109,K01
80,2020-01-29,2010,2020,2005,2020,2195,K01
81,2020-01-30,2005,2010,2005,2010,3950,K01
82,2020-01-31,2020,2020,2005,2020,490,K01
83,2020-02-03,2010,2020,2010,2020,5104,K01
84,2020-02-04,2010,2020,2010,2020,2423,K01
85,2020-02-05,2010,2020,2010,2020,377,K01
86,2020-02-06,2010,2020,2010,2020,7680,K01
87,2020-02-07,2020,2020,2020,2020,0,K00
88,2020-02-10,2020,2030,2020,2030,4609,K01
89,2020-02-11,2035,2035,2035,2035,1,K00
90,2020-02-12,2025,2025,2015,2025,2004,K01
91,2020-02-13,2030,2030,2010,2030,19479,K01
92,2020-02-14,2030,2035,2030,2035,19167,K01
93,2020-02-17,2030,2045,2030,2040,5013,K00
94,2020-02-18,2035,2045,2035,2045,95694,K01
95,2020-02-19,2050,2050,2040,2045,3751,M01
96,2020-02-20,2050,2050,2020,2040,1711,M02
97,2020-02-21,2050,2050,2015,2045,6112,M02
98,2020-02-24,2050,2050,2020,2040,1453,M02
99,2020-02-25,2050,2050,2000,2030,77742,M01
100,2020-02-26,2035,2040,2025,2040,4653,K01
101,2020-02-27,2025,2045,2020,2045,13708,P01
102,2020-02-28,2050,2050,2025,2030,6631,M01
103,2020-03-02,2025,2030,2005,2030,4026,K01
104,2020-03-03,2025,2035,2010,2035,5286,K01
105,2020-03-04,2030,2035,2025,2035,181,K01
106,2020-03-05,2030,2035,2015,2035,452,K01
107,2020-03-06,2010,2035,2010,2030,1999,P03
108,2020-03-09,2035,2035,2015,2030,503,M02
109,2020-03-10,2025,2030,2015,2030,5889,K01
110,2020-03-11,2030,2030,2010,2025,57,M02
111,2020-03-12,2010,2025,2010,2020,6405,K00
112,2020-03-13,2030,2030,1995,2010,89225,M01
113,2020-03-16,2005,2025,2000,2010,13314,K00
114,2020-03-17,2005,2015,1995,2005,17381,K00
115,2020-03-18,2015,2015,2000,2010,22172,M02
116,2020-03-19,1990,2005,1985,2000,25010,P05
117,2020-03-20,1985,2005,1985,2005,2146,P00
118,2020-03-23,1985,2000,1960,2000,13569,P01
119,2020-03-24,1985,2000,1985,2000,1455,P00
120,2020-03-25,2000,2000,2000,2000,2347,K00
121,2020-03-26,2000,2005,1995,2000,52068,K00
122,2020-03-27,2005,2005,1990,2000,897,M02
123,2020-03-30,1980,2005,1980,2000,1197,P03
124,2020-03-31,1985,2000,1985,2000,803,P00
125,2020-04-01,1990,2005,1985,2005,12649,P01
126,2020-04-02,1990,2000,1990,2000,3142,P00
127,2020-04-03,1985,1995,1985,1995,2075,P00
128,2020-04-06,1995,1995,1995,1995,3376,K00
129,2020-04-07,1995,2000,1990,2000,343,K01
130,2020-04-08,2005,2005,1985,2000,716,M02
131,2020-04-09,2000,2005,2000,2005,3002,K01
132,2020-04-10,1990,2005,1990,1995,2005,K00
133,2020-04-13,1980,2000,1980,2000,1107,P00
134,2020-04-14,1985,2000,1985,2000,1537,P00
135,2020-04-16,1985,2000,1985,2000,1463,P00
136,2020-04-17,2000,2005,1985,2005,625,K01
137,2020-04-20,1995,2005,1995,1995,5243,K02
138,2020-04-21,2000,2005,2000,2000,6500,K02
139,2020-04-22,1990,2005,1990,2005,2614,P00
140,2020-04-23,2000,2005,2000,2005,194,K01
141,2020-04-24,2005,2005,1990,2005,4857,K01
142,2020-04-27,2000,2005,1990,2005,1366,K01
143,2020-04-28,1995,2005,1990,2005,10127,P01
144,2020-04-29,2005,2010,2005,2010,1279,K01
145,2020-05-04,2010,2010,2010,2010,0,K00
146,2020-05-06,2005,2005,2000,2005,107,K01
147,2020-05-07,2005,2010,2000,2000,5552,M03
148,2020-05-08,2005,2010,2005,2010,823,K01
149,2020-05-11,2000,2020,2000,2020,2966,P00
150,2020-05-12,2020,2020,2020,2020,0,K00
151,2020-05-13,2015,2020,2015,2020,1853,K01
152,2020-05-14,2005,2025,2005,2025,452,P00
153,2020-05-15,2010,2010,2010,2010,0,K00
154,2020-05-18,2005,2010,2005,2010,61,K01
155,2020-05-19,2005,2015,2005,2015,7466,K01
156,2020-05-20,2015,2015,2015,2015,0,K00
157,2020-05-21,2015,2015,2015,2015,0,K00
158,2020-05-22,2005,2020,2005,2020,2105,P00
159,2020-05-25,2005,2010,2005,2010,8055,K01
160,2020-05-26,2010,2015,2000,2015,8005,K01
161,2020-05-27,2015,2015,2015,2015,0,K00
162,2020-05-28,2010,2010,2010,2010,0,K00
163,2020-05-29,2000,2010,2000,2010,22896,P00
164,2020-06-01,2010,2015,2005,2015,3996,K01
165,2020-06-02,2000,2015,2000,2015,4006,P00
166,2020-06-03,2015,2015,2015,2015,300,K00
167,2020-06-04,2000,2015,2000,2010,4089,P03
168,2020-06-05,2000,2015,2000,2010,1903,P03
169,2020-06-08,2015,2020,2000,2020,10956,K01
170,2020-06-09,2015,2025,2015,2025,3560,K01
171,2020-06-10,2015,2015,2005,2005,2710,M00
172,2020-06-11,2010,2020,2010,2020,1487,K01
173,2020-06-12,2000,2020,2000,2020,3837,P00
174,2020-06-15,2005,2020,2000,2020,2102,P01
175,2020-06-16,2020,2035,2020,2030,3790,K00
176,2020-06-17,2020,2020,2020,2020,90,K00
177,2020-06-18,2025,2025,2010,2025,453,K01
178,2020-06-19,2005,2025,2000,2020,8567,P05
179,2020-06-22,2000,2010,1995,2010,13551,P01
180,2020-06-23,2000,2010,2000,2010,2007,P00
181,2020-06-24,2005,2020,2000,2020,6585,P01
182,2020-06-25,2000,2015,2000,2015,3809,P00
183,2020-06-26,2005,2015,2005,2015,251,K01
184,2020-06-29,2000,2015,2000,2005,3816,K00
185,2020-06-30,2020,2020,2020,2020,2,K00
186,2020-07-01,2020,2020,2020,2020,0,K00
187,2020-07-02,2005,2020,2005,2020,855,P00
188,2020-07-03,2000,2030,2000,2030,2313,P00
189,2020-07-06,2000,2025,2000,2010,5143,P03
190,2020-07-07,2005,2010,2005,2010,48,K01
191,2020-07-08,2020,2025,2000,2025,13948,K01
192,2020-07-09,2000,2025,2000,2015,1162,P03
193,2020-07-10,2025,2025,2010,2025,6082,K01
194,2020-07-13,2020,2030,2020,2025,2983,K00
195,2020-07-14,2015,2025,2015,2025,321,K01
196,2020-07-15,2030,2030,2015,2030,2680,K01
197,2020-07-16,2010,2030,2005,2030,372,P01
198,2020-07-17,2020,2030,2005,2025,2260,K01
199,2020-07-20,2010,2030,2010,2025,4092,P03
200,2020-07-21,2010,2025,2010,2010,4965,K02
201,2020-07-22,2015,2030,2010,2025,3360,K00
202,2020-07-23,2030,2030,2025,2025,50,M00
203,2020-07-24,2030,2030,2000,2020,5504,M02
204,2020-07-27,2025,2025,2015,2025,102,K01
205,2020-07-28,2015,2025,2015,2025,101,K01
206,2020-07-29,2010,2025,2010,2025,457,P00
207,2020-07-30,2025,2025,2025,2025,250,K00
208,2020-07-31,2025,2025,2025,2025,0,K00
209,2020-08-03,2005,2020,2000,2020,3363,P01
210,2020-08-04,2005,2015,2005,2015,1064,K01
211,2020-08-05,2005,2015,2000,2000,2400,M04
212,2020-08-06,2010,2010,1980,2005,53369,M02
213,2020-08-07,2030,2030,1995,2020,10057,M02
214,2020-08-10,2000,2025,1995,2025,13466,P01
215,2020-08-11,2020,2020,2020,2020,0,K00
216,2020-08-12,2000,2010,2000,2010,8457,P00
217,2020-08-13,2000,2020,2000,2020,5032,P00
218,2020-08-14,2000,2020,2000,2020,2128,P00
219,2020-08-18,2000,2020,2000,2020,10468,P00
220,2020-08-19,2015,2015,2015,2015,0,K00
221,2020-08-20,2005,2015,2005,2015,5001,K01
222,2020-08-21,1995,2010,1995,2010,856,P00
223,2020-08-24,2010,2010,1995,1995,2045,M00
224,2020-08-25,2000,2000,2000,2000,8839,K00
225,2020-08-26,2000,2000,2000,2000,70,K00
226,2020-08-27,2005,2005,2000,2000,111,M00
227,2020-08-28,1990,2000,1990,1995,3429,K00
228,2020-08-31,2000,2000,2000,2000,51,K00
229,2020-09-01,1995,2005,1990,2000,54417,K00
230,2020-09-02,1990,2000,1990,1995,1950,K00
231,2020-09-03,2000,2005,1995,2005,1572,K01
232,2020-09-04,1990,2010,1990,2010,2778,P00
233,2020-09-07,2005,2015,1995,2015,40124,K01
234,2020-09-08,2000,2010,1995,2010,28822,P01
235,2020-09-09,1995,2000,1995,2000,2770,K01
236,2020-09-10,2015,2015,2015,2015,10,K00
237,2020-09-11,2000,2015,1995,2000,62931,K00
238,2020-09-14,2015,2015,2000,2010,5029,M02
239,2020-09-15,2010,2015,2000,2015,2757,K01
240,2020-09-16,2015,2015,2000,2015,10804,K01
241,2020-09-17,2015,2015,2000,2010,20536,M02
242,2020-09-18,2005,2010,2000,2010,3120,K01
243,2020-09-21,2005,2015,1995,2010,3438,K00
