,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2017-08-01,10830,11400,8952,9154,1530969,M15,,,D04
1,2017-08-02,8969,8986,8299,8517,252283,M05,M10M05,,U03
2,2017-08-03,8718,9388,8433,8735,388330,K00,M00K00,M10K00,T01
3,2017-08-04,8450,8600,7745,7880,219261,M05,K00M05,S01M05,D04
4,2017-08-07,7913,8466,7762,8282,212195,P05,M00P05,S07P05,U03
5,2017-08-08,8416,9154,8131,8282,208332,M05,P00M05,S01M05,U04
6,2017-08-09,8366,8382,7947,8048,49538,M05,M00M05,S03M05,T01
7,2017-08-10,7930,8097,7611,7645,69036,M05,M00M05,M10M05,D04
8,2017-08-11,7460,7662,7242,7662,32077,P01,M00P01,M10P01,D04
9,2017-08-14,7712,7829,7259,7260,34137,M05,P00M05,S00M05,U04
10,2017-08-16,7024,7242,6874,6991,111814,M05,M00M05,S07M05,T01
11,2017-08-17,6991,7192,6874,7092,34295,P05,M00P05,M10P05,U03
12,2017-08-18,6957,7309,6907,7109,29230,P05,P00P05,S02P05,D04
13,2017-08-21,7041,7259,6941,6975,22236,M05,P00M05,P10M05,T01
14,2017-08-22,6907,7024,6656,6740,61905,M05,M00M05,S06M05,T01
15,2017-08-23,6773,6790,6672,6723,21792,M05,M00M05,M10M05,U04
16,2017-08-24,6723,6756,6538,6539,34332,M05,M00M05,M10M05,D04
17,2017-08-25,6538,6605,6505,6539,15999,K00,M00K00,M10K00,T01
18,2017-08-28,6639,6806,6538,6656,16297,K00,K00K00,S08K00,T01
19,2017-08-29,6706,6756,6572,6723,21941,K01,K00K01,P10K01,U04
20,2017-08-30,6739,7075,6723,6773,49410,P05,K00P05,P10P05,U04
21,2017-08-31,6874,6874,6605,6606,27909,M01,P00M01,S04M01,U04
22,2017-09-01,6521,6723,6454,6690,64205,P05,M00P05,S07P05,U04
23,2017-09-04,6371,6639,6371,6572,52407,P03,P00P03,S00P03,U04
24,2017-09-05,6739,6823,6555,6673,40457,M05,P00M05,P10M05,U02
25,2017-09-06,6588,6706,6354,6472,29723,M05,M00M05,S05M05,D04
26,2017-09-07,6421,6555,6270,6455,25484,P05,M00P05,M10P05,U04
27,2017-09-08,6421,6505,6035,6086,73523,M05,P00M05,S08M05,U01
28,2017-09-11,6236,6270,6069,6187,63374,M05,M00M05,S07M05,D04
29,2017-09-12,6220,6287,6035,6120,22442,M05,M00M05,M10M05,U04
30,2017-09-13,6136,6153,5868,6120,28609,M05,M00M05,M10M05,U04
31,2017-09-14,6052,6169,6002,6086,16115,P05,M00P05,M10P05,U01
32,2017-09-15,6052,6169,5935,6120,12807,P05,P00P05,S08P05,D04
33,2017-09-18,6035,6119,5951,6002,11027,M05,P00M05,P10M05,U04
34,2017-09-19,6052,6203,5800,6002,39783,M05,M00M05,S07M05,U02
35,2017-09-20,5968,6018,5901,5918,20797,M05,M00M05,S04M05,U02
36,2017-09-21,5935,5968,5733,5885,20835,M05,M00M05,M10M05,T01
37,2017-09-22,5868,5918,5448,5583,28343,M05,M00M05,M10M05,D04
38,2017-09-25,5515,5515,5214,5214,27940,M00,M00M00,M10M00,U01
39,2017-09-26,4962,5214,4962,5047,64955,P03,M00P03,M10P03,D04
40,2017-09-27,5163,5281,5063,5164,35878,K00,P00K00,S08K00,U02
41,2017-09-28,5247,5700,5197,5499,38186,P05,K00P05,P10P05,U04
42,2017-09-29,5633,5633,5482,5600,17872,M02,P00M02,P10M02,T01
43,2017-10-10,5599,5717,5465,5566,9355,M05,M00M05,S05M05,T01
44,2017-10-11,5650,5717,5566,5717,13143,P01,M00P01,M10P01,U02
45,2017-10-12,5750,5935,5700,5801,12977,P05,P00P05,S01P05,U03
46,2017-10-13,5784,5834,5683,5801,8612,K01,P00K01,P10K01,T01
47,2017-10-16,5767,5884,5599,5885,3893,P01,K00P01,S04P01,U03
48,2017-10-17,5868,5951,5817,5885,15806,K00,P00K00,P10K00,U04
49,2017-10-18,5884,5935,5817,5851,5839,M05,K00M05,P10M05,T01
50,2017-10-19,5784,5951,5784,5868,11876,P03,M00P03,S04P03,T01
51,2017-10-20,5935,5951,5834,5885,7108,M05,P00M05,S00M05,D04
52,2017-10-23,5951,6438,5951,6304,30742,P03,M00P03,S05P03,U04
53,2017-10-24,6371,6387,6136,6287,12509,M05,P00M05,S01M05,D04
54,2017-10-25,6303,6488,6236,6472,18720,P05,M00P05,S03P05,U03
55,2017-10-26,6471,6605,6404,6589,24210,P05,P00P05,S01P05,D04
56,2017-10-27,6572,7108,6521,7075,86361,P05,P00P05,P10P05,T01
57,2017-10-30,7075,7125,6874,7109,33026,K01,P00K01,P10K01,U04
58,2017-10-31,7125,7326,7041,7327,26141,P01,K00P01,P10P01,T01
59,2017-11-01,7678,7712,7360,7394,110342,M05,P00M05,P10M05,U04
60,2017-11-02,7494,7511,7242,7293,30183,M05,M00M05,S05M05,T01
61,2017-11-03,7410,7527,6991,7226,35346,M05,M00M05,M10M05,T01
62,2017-11-06,7226,7477,6572,7226,98740,K00,M00K00,M10K00,U04
63,2017-11-07,7159,7309,6924,6958,17851,M05,K00M05,M10M05,U04
64,2017-11-08,7091,7209,6857,7025,14467,M05,M00M05,S07M05,T01
65,2017-11-09,7108,7544,7041,7545,81270,P01,M00P01,M10P01,U04
66,2017-11-10,7578,7662,7410,7545,38395,M05,P00M05,S01M05,D04
67,2017-11-13,7594,7879,7360,7880,73776,P01,M00P01,S03P01,T01
68,2017-11-14,7980,7980,7544,7578,48053,M01,P00M01,S01M01,U02
69,2017-11-15,7578,8550,7159,7444,344815,M05,M00M05,S07M05,D04
70,2017-11-16,7779,7896,7226,7645,85477,M05,M00M05,M10M05,D04
71,2017-11-17,7779,8215,7611,7997,64038,P05,M00P05,M10P05,U04
72,2017-11-20,8064,9053,8064,8769,107589,P03,P00P03,S01P03,T01
73,2017-11-21,8802,8986,8550,8718,43700,M05,P00M05,P10M05,U02
74,2017-11-22,8718,8835,8315,8718,36240,K01,M00K01,S03K01,U04
75,2017-11-23,8651,8952,8382,8802,22610,P05,K00P05,S04P05,U04
76,2017-11-24,8802,8969,8684,8819,34146,K00,P00K00,P10K00,U01
77,2017-11-27,8902,9221,8785,8869,50047,M05,K00M05,P10M05,U04
78,2017-11-28,8869,9036,8014,8450,81093,M05,M00M05,S05M05,T01
79,2017-11-29,9650,9680,8640,9040,151401,M05,M00M05,M10M05,U04
80,2017-11-30,8950,9050,8550,8550,46958,M03,M00M03,M10M03,D04
81,2017-12-01,8790,8790,8300,8470,28465,M01,M00M01,M10M01,U04
82,2017-12-04,8590,8640,8250,8300,20633,M05,M00M05,M10M05,D04
83,2017-12-05,8310,8390,8210,8220,21331,M05,M00M05,M10M05,D04
84,2017-12-06,8160,8230,8080,8150,24871,M05,M00M05,M10M05,T01
85,2017-12-07,8160,8220,7800,7900,15349,M05,M00M05,M10M05,U03
86,2017-12-08,7950,7990,7810,7980,3048,K01,M00K01,M10K01,U04
87,2017-12-11,7820,8090,7820,8090,5224,P00,K00P00,S01P00,U04
88,2017-12-12,8090,8250,7970,8220,8019,P05,P00P05,P10P05,U04
89,2017-12-13,8220,8220,7990,8070,6687,M01,P00M01,P10M01,T01
90,2017-12-14,7960,8080,7960,8040,4265,P03,M00P03,S07P03,U03
91,2017-12-15,8090,8140,8010,8070,3997,M05,P00M05,S08M05,D04
92,2017-12-18,7750,7940,7540,7860,43515,P05,M00P05,S05P05,U04
93,2017-12-19,7670,7940,7600,7600,14735,M04,P00M04,S08M04,U04
94,2017-12-20,7300,7440,6920,7090,165567,M05,M00M05,S07M05,D04
95,2017-12-21,7090,7140,6380,6570,162743,M05,M00M05,M10M05,T01
96,2017-12-22,6570,6710,6520,6710,52994,P01,M00P01,M10P01,U01
97,2017-12-26,6610,6790,6580,6670,94877,P05,P00P05,S00P05,T01
98,2017-12-27,6670,6790,6330,6780,20233,P05,P00P05,P10P05,D04
99,2017-12-28,6780,7180,6750,7050,29220,P05,P00P05,P10P05,U01
100,2018-01-02,7070,7550,7070,7410,59042,P03,P00P03,P10P03,D04
101,2018-01-03,7410,7820,7410,7690,118562,P03,P00P03,P10P03,U04
102,2018-01-04,7680,8990,7680,8050,320916,P04,P00P04,P10P04,U04
103,2018-01-05,7810,8750,7800,8580,139379,P05,P00P05,P10P05,U03
104,2018-01-08,8700,9500,8690,9500,426850,P01,P00P01,P10P01,U04
105,2018-01-09,9580,9700,9060,9090,265871,M05,P00M05,P10M05,U04
106,2018-01-10,9400,11450,9220,10400,1259375,P15,M00P15,S03P15,U01
107,2018-01-11,10250,10600,9990,10050,212298,M05,P10M05,S01M05,T01
108,2018-01-12,9910,11950,9910,10700,977943,P03,M00P03,S06P03,U04
109,2018-01-15,10600,11100,10000,10700,306439,P05,P00P05,S02P05,U04
110,2018-01-16,10700,11350,10150,11350,275108,P01,P00P01,P10P01,U04
111,2018-01-17,11400,11450,10850,11200,197824,M05,P00M05,P10M05,D04
112,2018-01-18,11050,11450,10700,10950,190664,M05,M00M05,S03M05,U04
113,2018-01-19,10950,13700,10950,12050,944430,P14,M00P14,M10P14,T01
114,2018-01-22,12100,13800,11700,12550,546714,P05,P10P05,S02P05,U04
115,2018-01-23,12450,12950,11950,12950,195207,P01,P00P01,P10P01,U04
116,2018-01-24,12900,13500,12450,13000,199311,P05,P00P05,P10P05,U04
117,2018-01-25,13100,13850,12700,13200,263778,P05,P00P05,P10P05,D04
118,2018-01-26,13500,13600,12850,13350,120325,M05,P00M05,P10M05,T01
119,2018-01-29,13350,13400,12750,12900,137473,M05,M00M05,S05M05,U04
120,2018-01-30,12750,12750,11600,12000,529307,M01,M00M01,M10M01,D04
121,2018-01-31,12000,12100,11250,12000,266467,K01,M00K01,M10K01,D04
122,2018-02-01,11900,15200,11750,13500,837967,P15,K00P15,M10P15,U02
123,2018-02-02,13700,14500,13450,14450,367979,P05,P10P05,P10P05,D04
124,2018-02-05,14000,14350,13150,13150,341398,M03,P00M03,P10M03,D04
125,2018-02-06,12150,13250,11500,13100,299297,P05,M00P05,S07P05,D04
126,2018-02-07,13500,13850,11900,12050,293944,M15,P00M15,S08M15,U04
127,2018-02-08,12250,12450,11750,12400,171734,P05,M10P05,S07P05,D04
128,2018-02-09,11800,12250,11650,12150,139407,P05,P00P05,S01P05,D04
129,2018-02-12,12100,12600,11800,12500,138498,P05,P00P05,P10P05,U04
130,2018-02-13,12650,12650,11850,12200,62319,M01,P00M01,P10M01,U04
131,2018-02-14,13000,13150,12400,12700,130775,M05,M00M05,S03M05,U04
132,2018-02-19,12950,13100,12550,13100,104556,P02,M00P02,M10P02,U04
133,2018-02-20,12950,13050,12450,12750,58728,M05,P00M05,S01M05,T01
134,2018-02-21,12750,13150,12600,13000,78150,P05,M00P05,S07P05,T01
135,2018-02-22,13000,13000,12400,12700,77573,M01,P00M01,S02M01,T01
136,2018-02-23,12700,12800,12400,12650,52097,M05,M00M05,S07M05,T01
137,2018-02-26,12650,12700,12200,12550,69737,M05,M00M05,M10M05,U04
138,2018-02-27,12550,12600,12100,12450,75231,M05,M00M05,M10M05,U04
139,2018-02-28,12350,12500,11650,12200,99991,M05,M00M05,M10M05,D04
140,2018-03-02,11900,12350,11800,12350,33829,P01,M00P01,M10P01,D04
141,2018-03-05,12200,12350,11850,12300,56024,P05,P00P05,S02P05,U04
142,2018-03-06,12300,12450,11550,11950,105223,M05,P00M05,P10M05,U04
143,2018-03-07,11700,11900,11300,11450,85280,M05,M00M05,S07M05,U04
144,2018-03-08,11450,11700,10950,11450,132554,K00,M00K00,M10K00,U04
145,2018-03-09,11500,11850,11200,11700,61406,P05,K00P05,M10P05,U04
146,2018-03-12,11650,11750,11150,11750,69764,P02,P00P02,P10P02,U04
147,2018-03-13,11600,12200,11000,12150,94222,P05,P00P05,P10P05,U04
148,2018-03-14,12150,12150,11700,11900,50363,M01,P00M01,P10M01,D04
149,2018-03-15,11800,11800,11400,11400,77821,M00,M00M00,S03M00,T01
150,2018-03-16,11450,12000,11250,12000,93556,P01,M00P01,M10P01,T01
151,2018-03-19,12100,12600,11800,12350,121755,P05,P00P05,S01P05,T01
152,2018-03-20,12200,12900,12100,12900,135518,P01,P00P01,P10P01,D04
153,2018-03-21,12950,14800,12750,13950,463497,P05,P00P05,P10P05,U03
154,2018-03-22,13950,14600,13350,13950,184515,K00,P00K00,P10K00,T01
155,2018-03-23,13450,13700,13250,13550,105051,P05,K00P05,P10P05,D04
156,2018-03-26,13250,13700,13000,13500,100779,P05,P00P05,P10P05,D04
157,2018-03-27,13500,14750,13400,14750,143691,P01,P00P01,P10P01,U04
158,2018-03-28,14500,14600,14050,14300,60489,M05,P00M05,P10M05,D04
159,2018-03-29,14300,14800,13900,14100,82131,M05,M00M05,S06M05,D04
160,2018-03-30,14250,14350,13500,14100,77107,M05,M00M05,M10M05,D04
161,2018-04-02,14100,14650,14050,14500,73987,P05,M00P05,M10P05,U04
162,2018-04-03,14650,15150,13500,14050,246891,M05,P00M05,S02M05,D04
163,2018-04-04,14350,14450,13650,14400,152724,K01,M00K01,S07K01,U04
164,2018-04-05,14400,14700,13600,13700,198659,M05,K00M05,S01M05,U04
165,2018-04-06,13700,14000,12850,13400,142076,M05,M00M05,S07M05,U04
166,2018-04-09,13050,13500,12800,13200,100702,P05,M00P05,M10P05,D04
167,2018-04-10,13100,13100,12450,13000,105052,M02,P00M02,S08M02,U04
168,2018-04-11,13200,13300,12750,13100,165539,M05,M00M05,S07M05,U04
169,2018-04-12,13150,13200,12200,12600,109203,M05,M00M05,M10M05,D04
170,2018-04-13,12750,12800,12100,12800,111628,K01,M00K01,M10K01,U04
171,2018-04-16,12550,13600,12550,13250,87241,P03,K00P03,S01P03,D04
172,2018-04-17,13500,13650,13000,13600,67308,P05,P00P05,P10P05,U04
173,2018-04-18,13650,14600,13500,14200,167394,P05,P00P05,P10P05,U04
174,2018-04-19,14050,14200,13650,14200,68773,P02,P00P02,P10P02,U03
175,2018-04-20,14000,14100,13550,13950,59893,M05,P00M05,P10M05,D04
176,2018-04-23,13950,13950,13350,13850,77569,M02,M00M02,S07M02,D04
177,2018-04-24,13850,14200,13450,14200,110623,P01,M00P01,M10P01,T01
178,2018-04-25,14200,14850,13800,14500,175610,P05,P00P05,S02P05,D04
179,2018-04-26,14900,16350,14650,16350,523703,P01,P00P01,P10P01,T01
180,2018-04-27,16400,16400,15650,15750,196961,M01,P00M01,P10M01,U04
181,2018-04-30,15600,15600,14500,14900,186938,M01,M00M01,S03M01,T01
182,2018-05-02,14650,15050,14350,14700,102297,K00,M00K00,M10K00,U04
183,2018-05-03,14850,14850,13700,13800,224339,M01,K00M01,S08M01,D04
184,2018-05-04,13900,14450,13550,14350,88009,P05,M00P05,S07P05,T01
185,2018-05-08,14350,14350,13350,13650,84037,M01,P00M01,S01M01,U04
186,2018-05-09,13550,13850,13200,13850,69343,P01,M00P01,S07P01,T01
187,2018-05-10,13850,14450,13450,14250,65673,P05,P00P05,S00P05,U04
188,2018-05-11,14300,14550,13800,14100,58560,M05,P00M05,P10M05,U04
189,2018-05-14,14150,14150,13250,13400,114733,M01,M00M01,S03M01,T01
190,2018-05-15,13500,13650,12850,13500,102791,K01,M00K01,M10K01,U02
191,2018-05-16,13450,13450,12600,13000,135516,M01,K00M01,M10M01,D04
192,2018-05-17,13000,13150,12550,13100,90347,P05,M00P05,S07P05,U04
193,2018-05-18,13100,13250,12400,12800,142037,M05,P00M05,S00M05,T01
194,2018-05-21,12800,13500,12400,13400,93102,P05,M00P05,S07P05,D04
195,2018-05-23,13450,13750,13150,13650,54418,P05,P00P05,S02P05,T01
196,2018-05-24,13650,14250,13400,13900,172563,P05,P00P05,P10P05,U04
197,2018-05-25,13850,13850,13400,13800,53623,M02,P00M02,P10M02,T01
198,2018-05-28,13800,14000,13400,13700,45617,M05,M00M05,S06M05,T01
199,2018-05-29,13700,13700,12800,13300,123246,M01,M00M01,M10M01,U02
200,2018-05-30,13350,13350,12900,13300,53213,M02,M00M02,M10M02,D04
201,2018-05-31,13350,13600,12850,13450,68085,P05,M00P05,M10P05,U04
202,2018-06-01,13250,13500,12950,13400,68121,P05,P00P05,S01P05,T01
203,2018-06-04,13450,13750,13000,13750,50143,P01,P00P01,P10P01,U04
204,2018-06-05,13750,13900,13150,13600,85875,M05,P00M05,P10M05,U04
205,2018-06-07,13600,13600,12800,12900,131472,M01,M00M01,S03M01,U04
206,2018-06-08,12850,13000,12450,13000,77854,P02,M00P02,M10P02,D04
207,2018-06-11,13000,13000,12200,12600,118347,M01,P00M01,S00M01,U02
208,2018-06-12,12500,12800,12200,12750,101559,P05,M00P05,S07P05,U03
209,2018-06-14,12650,12750,12400,12750,39172,P02,P00P02,S00P02,T01
210,2018-06-15,12650,13200,12550,13100,61562,P05,P00P05,P10P05,U04
211,2018-06-18,13200,13400,12700,13050,66515,M05,P00M05,P10M05,T01
212,2018-06-19,13050,13050,12300,12650,71895,M01,M00M01,S03M01,T01
213,2018-06-20,12700,13150,12400,13150,32960,P01,M00P01,M10P01,D04
214,2018-06-21,13250,13300,12650,13150,46875,M05,P00M05,S01M05,U04
215,2018-06-22,13150,13350,12800,13350,52653,P01,M00P01,S03P01,D04
216,2018-06-25,13400,13500,13050,13250,26019,M05,P00M05,S02M05,T01
217,2018-06-26,13150,13200,12700,13150,34792,K01,M00K01,S03K01,D04
218,2018-06-27,12950,13500,12950,13500,55187,P00,K00P00,M10P00,U04
219,2018-06-28,13400,13500,13100,13350,32719,M05,P00M05,P10M05,D04
220,2018-06-29,13400,13850,13050,13850,56456,P01,M00P01,S06P01,U04
221,2018-07-02,13800,14000,13350,13600,43112,M05,P00M05,S01M05,U01
222,2018-07-03,13600,13750,12750,13350,82706,M05,M00M05,S06M05,U04
223,2018-07-04,13350,13400,12800,12900,60192,M05,M00M05,M10M05,U04
224,2018-07-05,13050,13050,12100,12750,119276,M02,M00M02,M10M02,D04
225,2018-07-06,12700,13300,12450,13300,41334,P01,M00P01,M10P01,U04
226,2018-07-09,13300,13300,12850,13300,27846,K01,P00K01,S02K01,U04
227,2018-07-10,13300,14350,13050,14200,197514,P05,K00P05,P10P05,U04
228,2018-07-11,14050,14100,13650,13700,45348,M05,P00M05,P10M05,U01
229,2018-07-12,13750,14500,13650,14500,86401,P01,M00P01,S06P01,D04
230,2018-07-13,14550,14700,14200,14650,61342,P05,P00P05,S01P05,U04
231,2018-07-16,14650,14650,14050,14250,44512,M01,P00M01,P10M01,T01
232,2018-07-17,14250,14400,13800,14200,41680,M05,M00M05,S07M05,T01
233,2018-07-18,14250,14450,13750,14000,43769,M05,M00M05,M10M05,U04
234,2018-07-19,14000,14000,13250,13550,67051,M01,M00M01,M10M01,T01
235,2018-07-20,13300,13550,13150,13550,23577,P01,M00P01,M10P01,D04
236,2018-07-23,13650,13650,12500,12600,90821,M01,P00M01,S08M01,T01
237,2018-07-24,12600,12800,12400,12750,29812,P05,M00P05,S07P05,U04
238,2018-07-25,12800,12800,11700,12250,129647,M01,P00M01,S00M01,T01
239,2018-07-26,12250,12750,12050,12750,76011,P01,M00P01,S07P01,U04
240,2018-07-27,12800,13100,12450,12800,49149,K00,P00K00,S00K00,D04
241,2018-07-30,12650,12850,12450,12650,15018,K00,K00K00,P10K00,D04
242,2018-07-31,12650,12700,12150,12700,56595,K01,K00K01,P10K01,D04
243,2018-08-01,12700,12900,12500,12800,46318,P05,K00P05,S04P05,U04
244,2018-08-02,13000,13000,12450,12750,56614,M01,P00M01,P10M01,U04
245,2018-08-03,12650,13000,12450,12700,68598,K00,M00K00,S03K00,U04
246,2018-08-06,12700,12750,12300,12550,28622,M05,K00M05,S08M05,U02
247,2018-08-07,12450,12650,12250,12600,41909,P05,M00P05,S07P05,U04
248,2018-08-08,12650,12700,12350,12600,34548,M05,P00M05,S00M05,U04
249,2018-08-09,12650,12700,12300,12700,44190,K01,M00K01,S03K01,U01
250,2018-08-10,12550,12700,12400,12650,25687,P05,K00P05,S04P05,U01
251,2018-08-13,12600,12600,12050,12100,52252,M01,P00M01,P10M01,D04
252,2018-08-14,12000,13300,11900,13000,108968,P05,M00P05,S07P05,T01
253,2018-08-16,12800,12900,12550,12800,28159,K00,P00K00,S02K00,D04
254,2018-08-17,12900,12950,12600,12950,37745,K01,K00K01,P10K01,U04
255,2018-08-20,12950,13050,12700,13000,31151,K01,K00K01,P10K01,U02
256,2018-08-21,13000,13400,13000,13350,45930,P03,K00P03,S04P03,U01
257,2018-08-22,13300,13300,12950,13200,42788,M02,P00M02,P10M02,U04
258,2018-08-23,13050,13100,12900,12950,32169,M05,M00M05,S06M05,U04
259,2018-08-24,12900,13150,12650,12950,58978,K00,M00K00,M10K00,T01
260,2018-08-27,12900,13800,12800,13650,92116,P05,K00P05,S08P05,U04
261,2018-08-28,13800,13950,13350,13600,78666,M05,P00M05,P10M05,U04
262,2018-08-29,13550,13650,13250,13600,43246,K01,M00K01,S03K01,U02
263,2018-08-30,13500,13750,13400,13700,44310,P05,K00P05,S08P05,U04
264,2018-08-31,13600,13650,13250,13400,59700,M05,P00M05,P10M05,T01
265,2018-09-03,13350,13350,12750,13000,67864,M01,M00M01,S07M01,T01
266,2018-09-04,12850,13400,12850,13300,74239,P03,M00P03,M10P03,U03
