,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2014-07-25,8902,10208,8902,10208,1052975,P10,,,T01
1,2014-07-28,10676,10844,8702,10041,2468046,M05,P10M05,,D04
2,2014-07-29,9973,10275,9404,9438,665549,M05,M00M05,S03M05,T01
3,2014-07-30,9973,10040,8066,8367,666070,M15,M00M15,M10M15,T01
4,2014-07-31,8300,9304,7798,9171,637998,P15,M10P15,M10P15,U04
5,2014-08-01,8735,9103,8400,8769,660134,K00,P10K00,S00K00,D04
6,2014-08-04,9003,9572,8902,8970,480413,M05,K00M05,P10M05,D04
7,2014-08-05,9070,9304,8367,8367,421952,M03,M00M03,S05M03,U04
8,2014-08-06,8333,8835,8166,8669,156803,P05,M00P05,M10P05,D04
9,2014-08-07,8902,8936,8400,8401,82281,M05,P00M05,S00M05,U01
10,2014-08-08,8300,8501,7798,8167,99436,M05,M00M05,S03M05,D04
11,2014-08-11,8066,8099,7396,7397,333559,M05,M00M05,M10M05,U04
12,2014-08-12,7363,7631,6861,7263,175820,M05,M00M05,M10M05,U04
13,2014-08-13,7262,7329,6995,7062,78779,M05,M00M05,M10M05,T01
14,2014-08-14,7162,7363,6600,6620,150543,M05,M00M05,M10M05,U04
15,2014-08-18,6693,6995,6613,6995,108802,P01,M00P01,M10P01,U03
16,2014-08-19,6995,7296,6928,7129,79970,P05,P00P05,S01P05,U04
17,2014-08-20,7062,7262,7062,7162,30995,P03,P00P03,P10P03,U04
18,2014-08-21,7162,7195,6827,6928,58762,M05,P00M05,P10M05,T01
19,2014-08-22,6961,7697,6894,7196,105662,P05,M00P05,S07P05,U02
20,2014-08-25,6693,6894,6620,6761,790889,P05,P00P05,S01P05,U02
21,2014-08-26,6794,7363,6727,7029,400176,P05,P00P05,P10P05,U04
22,2014-08-27,7128,7128,6827,6928,117699,M01,P00M01,P10M01,U04
23,2014-08-28,6928,7262,6894,7062,227797,P05,M00P05,S03P05,T01
24,2014-08-29,7162,7329,7028,7096,253297,M05,P00M05,S00M05,T01
25,2014-09-01,7095,7262,6995,6995,167372,M03,M00M03,S05M03,T01
26,2014-09-02,7028,7396,6894,7296,289699,P05,M00P05,M10P05,U04
27,2014-09-03,7296,7430,7195,7397,147926,P05,P00P05,S01P05,U04
28,2014-09-04,7430,7463,7128,7397,198252,M05,P00M05,P10M05,D04
29,2014-09-05,7363,7430,6861,7229,135046,M05,M00M05,S03M05,T01
30,2014-09-11,7128,7329,7128,7263,47985,P03,M00P03,M10P03,U04
31,2014-09-12,7363,7363,7028,7162,47591,M01,P00M01,S00M01,U02
