,date,open,high,low,close,volume,pattern1,new_pat1
465,2019-11-04,14550,14650,14100,14250,23907,M05,M00
466,2019-11-05,14350,14350,13550,13650,33878,M01,M00
467,2019-11-06,13650,14000,13450,13800,19596,P05,P00
468,2019-11-07,13800,14000,13700,14000,9567,P01,P00
469,2019-11-08,14000,14250,13900,14050,16423,K00,K02
470,2019-11-11,14000,14000,13600,13850,9177,M01,M00
471,2019-11-12,13700,13850,13300,13500,18218,M05,M00
472,2019-11-13,13600,13650,13450,13500,9051,M05,M00
473,2019-11-14,13500,13650,13400,13500,15255,K00,K00
474,2019-11-15,13500,13500,13200,13500,8787,K01,K01
475,2019-11-18,13500,13650,13200,13350,9077,M05,M00
476,2019-11-19,13400,13400,13000,13150,7062,M01,M00
477,2019-11-20,13000,13150,12550,12700,17361,M05,M00
478,2019-11-21,12750,12750,12250,12400,8159,M01,M00
479,2019-11-22,12250,12450,12050,12150,8202,M05,M00
480,2019-11-25,12400,12550,12050,12250,10342,M05,M00
481,2019-11-26,12150,12400,12000,12250,14492,P05,P00
482,2019-11-27,12350,12550,12250,12350,9396,K00,K02
483,2019-11-28,12250,12600,12200,12300,8716,K00,K02
484,2019-11-29,12300,13450,12300,12650,40304,P04,P04
485,2019-12-02,12700,13000,12500,12850,14801,P05,P00
486,2019-12-03,12800,12800,12500,12550,7669,M01,M00
487,2019-12-04,12500,12650,12250,12400,11623,M05,M00
488,2019-12-05,12450,12500,12000,12300,14006,M05,M01
489,2019-12-06,12300,12700,12150,12300,10717,K00,K02
490,2019-12-09,12250,12400,12200,12300,2095,K00,K02
491,2019-12-10,12250,12300,12050,12300,9050,K01,K01
492,2019-12-11,12250,13450,12250,12750,167119,P03,P04
493,2019-12-12,13100,13350,12450,12500,71452,M05,M00
494,2019-12-13,12500,15750,12500,14350,1122227,P13,P14
495,2019-12-16,14800,15050,14200,14250,205441,M05,M00
496,2019-12-17,14350,14600,13900,14000,114810,M05,M00
497,2019-12-18,14000,14450,13600,13950,92036,M05,M05
498,2019-12-19,13950,14000,13600,13700,41267,M05,M00
499,2019-12-20,13700,13950,13450,13600,52728,M05,M00
500,2019-12-23,13600,13800,13050,13050,74224,M03,M00
501,2019-12-24,13100,13150,12450,12500,69836,M05,M00
502,2019-12-26,12650,13350,12650,13150,200352,P03,P00
503,2019-12-27,13150,13300,12850,13300,28659,P01,P01
504,2019-12-30,13300,13800,13150,13350,76991,K00,K02
505,2020-01-02,13500,13900,13350,13850,50969,P05,P00
506,2020-01-03,13900,14000,13550,13750,55000,M05,M00
507,2020-01-06,13450,13550,13000,13300,42127,M05,M01
508,2020-01-07,13300,14100,13300,13550,57732,P04,P03
509,2020-01-08,13550,13550,12500,12800,72356,M01,M01
510,2020-01-09,13150,13600,13050,13300,51151,P05,P03
511,2020-01-10,13400,13950,13300,13850,57554,P05,P00
512,2020-01-13,14000,15000,13900,14500,219239,P05,P03
513,2020-01-14,14600,14800,14050,14200,58048,M05,M00
514,2020-01-15,14200,14350,14100,14250,26983,K00,K00
515,2020-01-16,14350,14450,14000,14400,35011,K01,K01
516,2020-01-17,14500,14600,14250,14500,29096,K00,K01
517,2020-01-20,14650,15000,14100,14150,72299,M05,M03
518,2020-01-21,14100,14300,13700,13900,29495,M05,M00
519,2020-01-22,13750,14150,13750,14050,14296,P03,P00
520,2020-01-23,13900,14400,13850,14400,23542,P01,P00
521,2020-01-28,13750,13750,13000,13250,87900,M01,M00
522,2020-01-29,13250,13500,13050,13250,19430,K00,K00
523,2020-01-30,13150,13350,13050,13200,29382,K00,K00
524,2020-01-31,13100,13500,12750,12800,39767,M05,M03
525,2020-02-03,12350,12900,12250,12700,21841,P05,P00
526,2020-02-04,12650,13500,12650,13250,24096,P03,P00
527,2020-02-05,13250,13550,13100,13300,12297,K00,K00
528,2020-02-06,13350,13650,13350,13500,7364,P03,P00
529,2020-02-07,13500,13650,13350,13550,4723,K00,K00
530,2020-02-10,13400,13650,13250,13450,6078,K00,K00
531,2020-02-11,13400,13750,13400,13500,8882,P04,P00
532,2020-02-12,13600,13650,13400,13600,7165,K01,K01
533,2020-02-13,13750,14100,12900,13200,55843,M05,M05
534,2020-02-14,13200,13350,13100,13250,4415,K00,K00
535,2020-02-17,13200,13450,13050,13400,14156,P05,P00
536,2020-02-18,13450,13450,13000,13300,12515,M02,M01
537,2020-02-19,13300,13350,12900,13150,10587,M05,M00
538,2020-02-20,13150,13200,12950,13200,5151,K01,K01
539,2020-02-21,13000,13100,12800,13050,19865,K01,K01
540,2020-02-24,12700,12750,12050,12400,24039,M05,M01
541,2020-02-25,12100,12550,12050,12500,10240,P05,P00
542,2020-02-26,12200,12550,12200,12400,13377,P03,P00
543,2020-02-27,12400,12550,11950,12000,17052,M05,M00
544,2020-02-28,11850,11850,10950,11100,46339,M01,M00
545,2020-03-02,10850,11150,10450,11100,45256,P05,P01
546,2020-03-03,11150,11550,10600,11000,31016,M05,M05
547,2020-03-04,11200,11450,11000,11250,9756,K00,K00
548,2020-03-05,11550,11600,11250,11500,14459,M05,M01
549,2020-03-06,11450,11450,11150,11200,8792,M01,M00
550,2020-03-09,11200,11200,10400,10800,20642,M01,M01
551,2020-03-10,10400,10700,10250,10400,39163,K00,K02
552,2020-03-11,10450,10700,10000,10350,46011,M05,M05
553,2020-03-12,10200,10350,9730,9730,55121,M03,M00
554,2020-03-13,8560,9570,8460,8850,60270,P05,P04
555,2020-03-16,8740,9350,8740,9160,75145,P03,P03
556,2020-03-17,8610,9690,8610,9410,46105,P03,P03
557,2020-03-18,9420,10550,9420,9960,66861,P03,P04
558,2020-03-19,10400,10500,9210,9320,65809,M15,M10
559,2020-03-20,9320,11300,9240,10000,72077,P05,P04
560,2020-03-23,9940,10850,9490,10500,53172,P05,P05
561,2020-03-24,10500,11100,10500,10750,26101,P03,P03
562,2020-03-25,10800,11250,10700,11000,33516,P05,P03
563,2020-03-26,11050,11850,11000,11500,46954,P05,P03
564,2020-03-27,11900,12150,11450,11750,56161,M05,M05
565,2020-03-30,11750,11800,11200,11750,8904,K01,K01
566,2020-03-31,11800,12000,11550,11750,16751,M05,M00
567,2020-04-01,11800,12200,11750,11800,18969,K02,K02
568,2020-04-02,11750,12150,11450,11600,7796,M05,M03
569,2020-04-03,11650,11950,11600,11750,4347,P05,P00
570,2020-04-06,11800,12150,11600,12050,7271,P05,P00
571,2020-04-07,12100,12300,11800,12000,8624,M05,M00
572,2020-04-08,12200,12450,11950,12300,10011,P05,P01
573,2020-04-09,12400,12500,12050,12350,10189,M05,M01
574,2020-04-10,12500,12550,12150,12400,10908,M05,M01
575,2020-04-13,12150,12950,12050,12350,17399,P05,P03
576,2020-04-14,12350,12500,12200,12400,14764,K00,K00
577,2020-04-16,12350,12800,12150,12600,4240,P05,P00
578,2020-04-17,12700,13100,12700,13100,19024,P00,P00
579,2020-04-20,13100,13200,12800,13100,12158,K00,K01
580,2020-04-21,13200,13300,12350,12600,17353,M05,M00
581,2020-04-22,12400,12700,12300,12600,5206,P05,P00
582,2020-04-23,12250,13000,12250,13000,9963,P00,P00
583,2020-04-24,13000,13050,12600,12650,7608,M05,M00
584,2020-04-27,12700,13700,12700,13550,22894,P03,P00
585,2020-04-28,13700,13700,12900,13600,20583,M02,M01
586,2020-04-29,13500,13600,13050,13300,17866,M05,M00
587,2020-05-04,13000,13500,12850,13100,5553,P05,P03
588,2020-05-06,13350,13400,13050,13350,4569,K01,K01
589,2020-05-07,13150,13500,13150,13400,6793,P03,P00
590,2020-05-08,13450,13500,13150,13400,4531,M05,M00
591,2020-05-11,13400,13500,13150,13300,3799,M05,M00
592,2020-05-12,13350,13500,13150,13200,6897,M05,M00
593,2020-05-13,13200,13400,12950,13350,10814,P05,P00
594,2020-05-14,13250,13750,13100,13300,11204,K00,K02
595,2020-05-15,13450,13950,13100,13850,32617,P05,P01
596,2020-05-18,13750,14200,13600,14200,30091,P01,P00
597,2020-05-19,14100,14450,14000,14300,21444,P05,P00
598,2020-05-20,14300,15000,14300,14800,35202,P03,P00
599,2020-05-21,15000,15000,14500,14550,16823,M01,M00
600,2020-05-22,15550,15550,14350,14550,53045,M01,M00
601,2020-05-25,14300,14800,14050,14550,17683,P05,P00
602,2020-05-26,14700,14750,14050,14250,13253,M05,M00
603,2020-05-27,14200,14450,14050,14250,10652,K00,K00
604,2020-05-28,14150,14350,13100,13350,32410,M05,M00
605,2020-05-29,13350,13500,12900,13000,17454,M05,M00
606,2020-06-01,13200,13300,12950,13000,12129,M05,M00
607,2020-06-02,13050,13450,13050,13400,11624,P03,P00
608,2020-06-03,13500,13550,13250,13300,7486,M05,M00
609,2020-06-04,13300,13500,13250,13450,9107,P05,P00
610,2020-06-05,13600,13750,13200,13700,12108,P05,P01
611,2020-06-08,14000,14000,13800,13800,9561,M00,M00
612,2020-06-09,13950,14050,13700,13850,3227,M05,M00
613,2020-06-10,13600,14550,13600,14250,41610,P03,P03
614,2020-06-11,14300,14600,13900,13950,15808,M05,M03
615,2020-06-12,13100,13400,12350,13250,17763,P05,P01
616,2020-06-15,13300,14350,12850,13150,45002,M05,M05
617,2020-06-16,13300,14300,13300,13700,11418,P03,P03
618,2020-06-17,13900,14050,13300,13400,20304,M05,M00
619,2020-06-18,13550,13600,13300,13350,6540,M05,M00
620,2020-06-19,13350,13800,13250,13700,6218,P05,P00
621,2020-06-22,13850,13850,13350,13350,3661,M00,M00
622,2020-06-23,13250,13900,13250,13400,4956,P04,P03
623,2020-06-24,13500,13600,13300,13350,3433,M05,M00
624,2020-06-25,13200,13450,13100,13200,6667,K00,K02
625,2020-06-26,13400,13400,13000,13050,3866,M01,M00
626,2020-06-29,13050,13250,12500,13100,9087,K01,K01
627,2020-06-30,13100,15000,13000,14100,80081,P05,P04
628,2020-07-01,14000,14200,13350,13400,16021,M05,M00
629,2020-07-02,13400,13800,13250,13400,10258,K00,K02
630,2020-07-03,13700,13950,13400,13550,7732,M05,M00
631,2020-07-06,13850,13950,13550,13700,5099,M05,M00
632,2020-07-07,13950,14050,13550,13550,5966,M03,M00
633,2020-07-08,13550,13800,13400,13450,3357,M05,M00
634,2020-07-09,13800,13850,13300,13400,6392,M05,M00
635,2020-07-10,13450,13450,13200,13250,4900,M01,M00
636,2020-07-13,13450,13450,13100,13250,6609,M01,M00
637,2020-07-14,13100,13400,13000,13050,5445,M05,M03
638,2020-07-15,13050,13250,13050,13050,3186,K02,K02
639,2020-07-16,13350,14400,13350,13900,46456,P03,P03
640,2020-07-17,14100,14100,13500,13550,4072,M01,M00
641,2020-07-20,13500,13600,13300,13500,5620,K00,K01
642,2020-07-21,13400,13650,13350,13350,2576,M04,M00
643,2020-07-22,13450,13600,13150,13150,6506,M03,M00
644,2020-07-23,13150,13350,13050,13200,4368,K00,K00
645,2020-07-24,13050,13550,13000,13000,8741,M04,M03
646,2020-07-27,13000,13200,12900,13050,2285,K00,K00
647,2020-07-28,13350,13350,13050,13150,1952,M01,M00
648,2020-07-29,13150,13200,13000,13100,6106,M05,M00
649,2020-07-30,13000,13550,12950,13300,12582,P05,P00
650,2020-07-31,13150,13450,13150,13300,6035,P03,P00
651,2020-08-03,13500,13500,13100,13150,2200,M01,M00
652,2020-08-04,13200,13300,13050,13150,4118,M05,M00
653,2020-08-05,13300,13400,13150,13400,6727,P01,P00
654,2020-08-06,13300,13350,13200,13200,6469,M03,M00
655,2020-08-07,13150,13400,13150,13350,6348,P03,P00
656,2020-08-10,13500,14200,13400,14050,45847,P05,P00
657,2020-08-11,14150,15050,13700,14850,52558,P05,P01
658,2020-08-12,14850,16700,14600,16250,128077,P05,P03
659,2020-08-13,16150,16950,15850,15850,33178,M04,M03
660,2020-08-14,15850,16250,14900,14900,39442,M03,M03
661,2020-08-18,14850,15300,13850,14150,35205,M05,M05
662,2020-08-19,14150,15950,14150,15150,36992,P03,P04
663,2020-08-20,15400,15500,13700,14250,42022,M05,M01
664,2020-08-21,14300,14650,13900,14250,10725,M05,M05
665,2020-08-24,14100,14150,13600,13750,10984,M05,M00
666,2020-08-25,13750,14600,13750,14600,25614,P00,P00
667,2020-08-26,14500,15850,14300,15700,47041,P05,P00
668,2020-08-27,15500,15700,14800,15250,17193,M05,M01
669,2020-08-28,15250,15500,14750,15500,20295,P01,P01
670,2020-08-31,15900,16500,15350,16500,40794,P01,P01
671,2020-09-01,16300,16850,15000,16150,20695,M05,M05
672,2020-09-02,16150,16400,15200,15450,13047,M05,M00
673,2020-09-03,15500,16100,15300,15500,8074,K00,K02
674,2020-09-04,14800,15500,14750,15350,7407,P05,P00
675,2020-09-07,15350,15850,15300,15300,3268,M04,M03
676,2020-09-08,15600,15750,15200,15200,5682,M03,M00
677,2020-09-09,15400,15400,14800,14800,10844,M00,M00
678,2020-09-10,14950,15050,14700,14850,4906,M05,M00
679,2020-09-11,14750,14950,14500,14850,4412,P05,P00
680,2020-09-14,14800,14900,14650,14900,5170,P01,P00
681,2020-09-15,15100,15100,14500,14800,11332,M01,M01
682,2020-09-16,14600,14800,14550,14550,3732,M04,M00
683,2020-09-17,14700,14750,14150,14500,4112,M05,M01
684,2020-09-18,14300,14500,14150,14300,5192,K00,K00
685,2020-09-21,14300,14300,13750,13950,4781,M01,M00
686,2020-09-22,13850,13850,13200,13700,9192,M02,M01
687,2020-09-23,13700,13850,13250,13650,2928,M05,M01
688,2020-09-24,13300,13550,12950,13150,5137,M05,M00
689,2020-09-25,13150,13400,13000,13000,5147,M03,M00
690,2020-09-28,13300,13350,13100,13150,1964,M05,M00
691,2020-09-29,13300,13400,13100,13400,3058,P01,P00
692,2020-10-05,13500,13600,13450,13550,3037,K00,K00
693,2020-10-06,13400,13600,13100,13300,5132,M05,M00
694,2020-10-07,13400,13600,13200,13450,2531,K00,K00
695,2020-10-08,13600,13800,13200,13550,3779,M05,M01
696,2020-10-12,13950,13950,13550,13750,5086,M01,M00
697,2020-10-13,13950,13950,13500,13800,2680,M02,M01
698,2020-10-14,13650,13800,13500,13700,1801,K00,K00
699,2020-10-15,13500,13700,12900,13450,10125,M05,M01
700,2020-10-16,13400,13500,13200,13250,3880,M05,M00
701,2020-10-19,13250,13700,13250,13550,1772,P03,P00
702,2020-10-20,13700,13700,13350,13550,685,M01,M00
703,2020-10-21,13550,13800,13400,13650,1482,P05,P00
704,2020-10-22,13750,13750,13350,13350,1670,M00,M00
705,2020-10-23,13200,13350,13000,13000,10248,M03,M00
706,2020-10-26,13000,13300,12850,13050,2428,K00,K00
707,2020-10-27,12850,13400,12850,12950,2515,P04,P03
708,2020-10-28,12900,13200,12750,13150,1710,P05,P00
709,2020-10-29,12900,13100,12850,13000,9607,P05,P00
710,2020-10-30,13000,13600,13000,13400,2402,P03,P00
711,2020-11-02,13750,13750,12850,13200,1155,M01,M01
712,2020-11-03,13200,13450,13200,13350,1514,P03,P00
713,2020-11-04,13350,13600,13200,13600,2739,P01,P00
714,2020-11-05,13750,13750,13500,13700,2952,M02,M00
715,2020-11-06,13800,13800,13200,13300,3801,M01,M00
716,2020-11-09,13250,13650,13250,13400,1062,P03,P00
717,2020-11-10,13700,13700,13100,13200,3657,M01,M00
718,2020-11-11,13450,13450,12900,13250,4683,M01,M01
719,2020-11-12,13150,13400,13150,13350,3297,P03,P00
720,2020-11-13,13400,13600,13300,13500,13329,P05,P00
721,2020-11-16,13600,13650,13400,13550,10955,M05,M00
722,2020-11-17,13450,13600,13300,13500,5825,K00,K00
723,2020-11-18,13500,13600,13350,13550,3910,K01,K01
724,2020-11-19,13550,13550,13300,13550,4411,K01,K01
725,2020-11-20,13450,13900,13450,13600,10206,P03,P03
726,2020-11-21,-1,-1,-1,-1,-1,P10,P10
