,date,open,high,low,close,volume,pattern1
0,2015-12-22,4937,5170,4075,4096,5256077,M15
1,2015-12-23,4094,4399,4043,4199,1076043,P05
2,2015-12-24,4270,4373,4204,4244,368564,M05
3,2015-12-28,4308,4308,4133,4244,178282,M01
4,2015-12-29,4244,4522,4153,4406,224558,P05
5,2015-12-30,4438,4535,4321,4433,208424,M05
6,2016-01-04,4412,4438,4244,4329,231715,M05
7,2016-01-05,4237,4522,4224,4329,414479,P05
8,2016-01-06,4386,4774,4360,4556,1171201,P05
9,2016-01-07,4567,4664,4373,4594,554731,P05
10,2016-01-08,4431,4554,4412,4536,382485,P05
11,2016-01-11,4535,4541,4360,4380,178671,M05
12,2016-01-12,4386,4477,4230,4257,252919,M05
13,2016-01-13,4282,4347,4257,4302,89164,K00
14,2016-01-14,4217,4444,4159,4348,232081,P05
15,2016-01-15,4380,4412,4166,4173,219624,M05
16,2016-01-18,4172,4230,4017,4219,67438,P05
17,2016-01-19,4217,4270,4133,4160,122464,M05
18,2016-01-20,4159,4710,4159,4536,1201217,P03
19,2016-01-21,4548,4911,4438,4626,836197,P05
20,2016-01-22,4697,5105,4664,4905,1016332,P05
21,2016-01-25,4898,5001,4736,4899,301848,K00
22,2016-01-26,4814,4976,4814,4827,161404,K02
23,2016-01-27,4865,5151,4794,4990,444085,P05
24,2016-01-28,4956,5164,4872,5119,186229,P05
25,2016-01-29,5086,5338,5066,5087,460359,K02
26,2016-02-01,5086,5274,4911,4990,206385,M05
27,2016-02-02,4988,4995,4859,4990,163899,K01
28,2016-02-03,5014,5118,4885,4957,122608,M05
29,2016-02-04,4963,5280,4853,5177,275966,P05
30,2016-02-05,5177,5604,5151,5352,375623,P05
31,2016-02-11,5138,5287,5131,5151,195049,K02
32,2016-02-12,5060,5144,4561,4802,232015,M05
33,2016-02-15,4885,5118,4846,5119,95514,P01
34,2016-02-16,5170,5371,5131,5281,192502,P05
35,2016-02-17,5280,5365,5183,5281,90636,K00
36,2016-02-18,5280,5507,5280,5313,170584,P04
37,2016-02-19,5300,5442,5235,5287,133105,M05
38,2016-02-22,5248,5423,5248,5294,75811,P04
39,2016-02-23,5300,5351,5105,5184,94406,M05
40,2016-02-24,5397,5520,5241,5287,303051,M05
41,2016-02-25,5306,5365,5222,5249,101254,M05
42,2016-02-26,5248,5423,5241,5340,186305,P05
43,2016-02-29,5384,5416,5164,5255,303935,M05
44,2016-03-02,5312,5312,5131,5249,246672,M01
45,2016-03-03,5287,5287,5131,5132,137717,M01
46,2016-03-04,5131,5170,4963,5016,219159,M05
47,2016-03-07,5073,5124,5028,5073,99838,K00
48,2016-03-08,5092,5124,4963,5016,158534,M05
49,2016-03-09,4976,5028,4918,5022,118145,P05
50,2016-03-10,4995,5092,4982,5073,105476,P05
51,2016-03-11,5073,5073,5001,5016,60855,M01
52,2016-03-14,5099,5099,4918,4925,99179,M01
53,2016-03-15,4918,5021,4794,4840,155991,M05
54,2016-03-16,4904,5144,4885,5003,279642,P05
55,2016-03-17,5066,5131,5008,5041,88121,M05
56,2016-03-18,5008,5131,4969,5119,154136,P05
57,2016-03-21,5144,5183,5073,5119,92691,M05
58,2016-03-22,5118,5151,4969,5009,105033,M05
59,2016-03-23,5014,5086,4943,5028,66538,K00
60,2016-03-24,5066,5066,4911,4937,69023,M01
61,2016-03-25,4976,5014,4904,5016,59856,P01
62,2016-03-28,4976,5255,4924,5158,217097,P05
63,2016-03-29,5183,5416,5164,5391,342558,P05
64,2016-03-30,5384,5721,5319,5624,379937,P05
65,2016-03-31,5669,5779,5514,5527,293083,M05
66,2016-04-01,5572,5715,5552,5631,199829,P05
67,2016-04-04,5630,5902,5578,5851,213477,P05
68,2016-04-05,5857,5863,5682,5747,122916,M05
69,2016-04-06,5760,5798,5546,5664,126487,M05
70,2016-04-07,5662,5727,5507,5508,143159,M05
71,2016-04-08,5539,5565,5461,5508,73271,M05
72,2016-04-11,5507,5734,5442,5709,112231,P05
73,2016-04-12,5708,5753,5546,5631,97611,M05
74,2016-04-14,5669,6025,5637,5891,309638,P05
75,2016-04-15,5935,6155,5844,6143,275886,P05
76,2016-04-18,6168,6252,5895,6065,156962,M05
77,2016-04-19,6109,6245,6025,6091,119753,M05
78,2016-04-20,6135,6135,5889,5929,133418,M01
79,2016-04-21,5961,6077,5902,6065,79671,P05
80,2016-04-22,6077,6673,6025,6357,513239,P05
81,2016-04-25,6479,6609,6323,6395,303469,M05
82,2016-04-26,6472,6512,6343,6473,179541,K01
83,2016-04-27,6466,6641,6356,6415,310485,M05
84,2016-04-28,6427,6512,6356,6467,106819,P05
85,2016-04-29,6512,6576,6226,6408,141370,M05
86,2016-05-02,6408,6433,6103,6149,141541,M05
87,2016-05-03,6272,6376,6162,6188,123338,M05
88,2016-05-04,6109,6175,6071,6111,80428,K00
89,2016-05-09,6084,6479,6084,6350,246634,P03
90,2016-05-10,6369,6395,6220,6272,118049,M05
91,2016-05-11,6343,6343,6213,6253,84382,M01
92,2016-05-12,6213,6343,6213,6266,61528,P03
93,2016-05-13,6317,6512,6272,6480,213586,P05
94,2016-05-16,6512,6576,6349,6454,139470,M05
95,2016-05-17,6265,6317,5889,6247,419311,M05
96,2016-05-18,6246,6252,5961,6046,116243,M05
97,2016-05-19,6155,6433,6045,6091,128422,M05
98,2016-05-20,6090,6135,6025,6091,46448,K00
99,2016-05-23,6187,6187,5895,5897,108366,M01
100,2016-05-24,5895,5935,5682,5851,160889,M05
101,2016-05-25,5895,5999,5850,5897,104572,K00
102,2016-05-26,5895,5909,5747,5871,69006,M05
103,2016-05-27,5818,5929,5785,5832,84914,K00
104,2016-05-30,5831,5954,5747,5877,55064,P05
105,2016-05-31,5889,6006,5844,5916,60365,K00
106,2016-06-01,5922,6039,5895,5961,67237,P05
107,2016-06-02,5954,6045,5929,6046,45759,P01
108,2016-06-03,6077,6077,5895,5935,55688,M01
109,2016-06-07,5993,6175,5961,6078,119417,P05
110,2016-06-08,5999,6058,5941,5968,92549,M05
111,2016-06-09,5915,5967,5870,5891,87843,M05
112,2016-06-10,5863,5948,5863,5897,47529,P03
113,2016-06-13,5902,5999,5895,5948,88180,P05
114,2016-06-14,5980,6025,5902,5955,43789,M05
115,2016-06-15,5909,5967,5895,5929,58173,K00
116,2016-06-16,5948,5948,5702,5709,57487,M01
117,2016-06-17,5688,5798,5507,5520,123632,M05
118,2016-06-20,5539,5695,5539,5696,50596,P00
119,2016-06-21,5772,5772,5604,5637,20414,M01
120,2016-06-22,5598,5727,5572,5586,26700,M05
121,2016-06-23,5585,5585,5332,5397,92230,M01
122,2016-06-24,5410,5611,4988,5242,107374,M05
123,2016-06-27,5001,5358,5001,5300,52436,P03
124,2016-06-28,5196,5371,5196,5359,26346,P03
125,2016-06-29,5378,5598,5378,5476,36908,P03
126,2016-06-30,5604,5604,5410,5501,28162,M01
127,2016-07-01,5539,5539,5461,5527,20685,M02
128,2016-07-04,5507,5558,5416,5456,33806,M05
129,2016-07-05,5416,5662,5416,5657,59776,P03
130,2016-07-06,5649,5649,5501,5573,51681,M01
131,2016-07-07,5572,5863,5572,5832,89675,P03
132,2016-07-08,5870,5883,5695,5787,67097,M05
133,2016-07-11,5785,5838,5715,5806,36317,K00
134,2016-07-12,5863,5863,5675,5677,79510,M01
135,2016-07-13,5675,5785,5669,5774,42146,P05
136,2016-07-14,5766,5812,5702,5754,25646,M05
137,2016-07-15,5753,5785,5649,5650,28368,M05
138,2016-07-18,5649,5740,5649,5657,17776,K02
139,2016-07-19,5624,5715,5624,5677,24851,P03
140,2016-07-20,5688,5727,5643,5696,21805,K00
141,2016-07-21,5702,5798,5669,5715,25705,K00
142,2016-07-22,5715,5766,5662,5767,29027,P01
143,2016-07-25,5740,5993,5721,5903,127191,P05
144,2016-07-26,5961,6058,5863,6026,102837,P05
145,2016-07-27,6025,6122,5986,6078,95286,P05
146,2016-07-28,6058,6440,6058,6260,216363,P03
147,2016-07-29,6220,6323,6122,6253,80591,P05
148,2016-08-01,6187,6265,5792,6156,98504,M05
149,2016-08-02,6071,6252,5954,5961,69815,M05
150,2016-08-03,5961,5961,5721,5754,100155,M01
151,2016-08-04,5766,5895,5766,5897,28103,P00
152,2016-08-05,5895,5961,5792,5864,53972,M05
153,2016-08-08,5863,5883,5772,5800,24414,M05
154,2016-08-09,5766,7192,5662,6408,862449,P15
155,2016-08-10,6512,6544,6317,6357,387115,M05
156,2016-08-11,6401,6512,6285,6338,209657,M05
157,2016-08-12,6395,6900,6395,6836,1769097,P03
158,2016-08-16,6933,7224,6770,6998,942669,P05
159,2016-08-17,6836,6997,6609,6836,271298,K00
160,2016-08-18,6900,7062,6544,6577,357596,M05
161,2016-08-19,6576,6706,6453,6577,317963,K00
162,2016-08-22,6609,6770,6512,6675,276297,P05
163,2016-08-23,6673,6933,6609,6739,321708,P05
164,2016-08-24,6770,7094,6673,6772,556936,K02
165,2016-08-25,6803,6933,6706,6933,230168,P01
166,2016-08-26,7030,7062,6770,6804,185298,M05
167,2016-08-29,6770,6803,6421,6421,338315,M03
168,2016-08-30,6479,6673,6479,6641,167930,P03
169,2016-08-31,6641,6673,6349,6512,177297,M05
170,2016-09-01,6512,6512,6395,6461,119579,M01
171,2016-09-02,6479,6479,6310,6338,142833,M01
172,2016-09-05,6414,6706,6362,6577,239116,P05
173,2016-09-06,6576,6576,6440,6480,102694,M01
174,2016-09-07,6576,6706,6479,6545,172002,M05
175,2016-09-08,6512,6609,6388,6480,143079,M05
176,2016-09-09,6414,6544,6395,6512,92275,P05
177,2016-09-12,6433,6512,6336,6338,98883,M05
178,2016-09-13,6427,6512,6408,6473,85157,P05
179,2016-09-19,6466,6868,6466,6836,302064,P03
180,2016-09-20,6770,6900,6706,6804,147873,P05
181,2016-09-21,6803,7580,6803,7452,848621,P03
182,2016-09-22,7516,8552,7353,7646,1603981,P05
183,2016-09-23,7743,7807,7353,7582,340865,M05
184,2016-09-26,7580,7613,7127,7192,377033,M05
185,2016-09-27,7289,7677,7224,7516,332758,P05
186,2016-09-28,7516,7710,7353,7646,216448,P05
187,2016-09-29,7483,7645,7289,7646,279219,P01
188,2016-09-30,7645,7710,7419,7419,160439,M03
189,2016-10-04,7419,7904,7386,7808,338399,P05
190,2016-10-05,7775,8099,7645,7840,270231,P05
191,2016-10-06,7840,7969,7483,7516,231811,M05
192,2016-10-07,7613,7710,7483,7614,116411,K00
