,date,open,high,low,close,volume,pattern1
0,2020-08-28,2000,2010,1995,2010,459818,P01
1,2020-08-31,2000,2010,2000,2000,52517,K02
2,2020-09-01,2000,2015,2000,2010,25803,P03
3,2020-09-02,2010,2020,2010,2015,35882,K00
4,2020-09-03,2010,2030,2010,2030,24205,P00
5,2020-09-04,2030,2030,2010,2020,3372,M01
6,2020-09-07,2020,2030,2020,2020,8888,K02
7,2020-09-08,2025,2040,2020,2040,18768,P01
8,2020-09-09,2040,2650,2025,2090,2756240,P05
9,2020-09-10,2090,2380,2070,2140,671733,P05
10,2020-09-11,2135,2150,2085,2100,116995,M05
11,2020-09-14,2100,2430,2100,2150,724185,P04
12,2020-09-15,2185,2300,2140,2185,342896,K00
13,2020-09-16,2240,2245,2175,2190,111631,M05
14,2020-09-17,2190,2230,2155,2200,89514,K00
15,2020-09-18,2170,2275,2170,2255,86128,P03
16,2020-09-21,2235,2265,2170,2260,90692,P05
17,2020-09-22,2260,2260,2155,2195,38376,M01
18,2020-09-23,2240,2240,2175,2175,29175,M00
19,2020-09-24,2115,2195,2115,2190,32572,P03
20,2020-09-25,2255,2255,2190,2195,35972,M01
21,2020-09-28,2190,2270,2190,2260,29705,P03
22,2020-09-29,2260,2285,2210,2265,5772,K00
23,2020-10-05,2235,2270,2230,2270,28016,P01
24,2020-10-06,2295,2295,2240,2270,5708,M01
25,2020-10-07,2195,2280,2195,2275,6726,P03
26,2020-10-08,2270,2275,2210,2230,35090,M05
27,2020-10-12,2270,2270,2225,2230,43685,M01
28,2020-10-13,2275,2275,2115,2145,36545,M01
29,2020-10-14,2120,2210,2120,2200,11566,P03
30,2020-10-15,2215,2215,2165,2195,15180,M01
31,2020-10-16,2210,2210,2155,2190,7724,M01
32,2020-10-19,2215,2240,2145,2235,17218,P05
33,2020-10-20,2235,2275,2175,2235,20357,K00
34,2020-10-21,2295,2295,2240,2265,24174,M01
35,2020-10-22,2265,2300,2260,2295,29914,P05
36,2020-10-23,2305,2305,2235,2300,6960,M02
37,2020-10-26,2300,2300,2225,2300,16925,K01
38,2020-10-27,2300,2300,2235,2295,1353,M02
39,2020-10-28,2260,2310,2180,2220,55193,M05
40,2020-10-29,2220,2295,2185,2295,19077,P01
41,2020-10-30,2295,2295,2240,2240,8666,M00
42,2020-11-02,2260,2290,2220,2275,329,P05
43,2020-11-03,2240,2295,2240,2270,37046,P03
44,2020-11-04,2270,2270,2240,2270,31316,K01
45,2020-11-05,2240,2600,2185,2230,202030,M05
46,2020-11-06,2220,2265,2175,2175,70325,M03
47,2020-11-09,2175,2255,2175,2250,4655,P03
48,2020-11-10,2260,2275,2215,2270,35518,K01
49,2020-11-11,2250,2290,2250,2280,4786,P03
50,2020-11-12,2250,2295,2250,2275,1827,P03
51,2020-11-13,2220,2405,2220,2300,30689,P03
52,2020-11-16,2325,2325,2210,2290,60806,M02
53,2020-11-17,2325,2325,2255,2295,25439,M01
54,2020-11-18,-1,-1,-1,-1,-1,P10
