,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,10552,10552,10224,10226,24560,M01,,,
1,2012-01-03,10458,11251,10458,10740,118922,P03,M00P03,,
2,2012-01-04,10832,11112,10598,11066,101831,P05,P00P05,S01P05,U04
3,2012-01-05,11158,11251,11019,11207,97881,K01,P00K01,P10K01,T01
4,2012-01-06,11065,11251,11019,11161,78980,P05,K00P05,P10P05,U04
5,2012-01-09,11065,11346,11019,11114,74340,K00,P00K00,P10K00,U02
6,2012-01-10,11112,11251,10879,11020,65771,M05,K00M05,S04M05,U01
7,2012-01-11,11112,11112,10505,10553,114500,M01,M00M01,S04M01,U04
8,2012-01-12,10645,10738,10458,10740,67756,P02,M00P02,M10P02,U04
9,2012-01-13,10738,10738,10505,10693,60742,M02,P00M02,S01M02,U04
10,2012-01-16,10645,10784,10552,10787,36878,P01,M00P01,S04P01,U04
11,2012-01-17,10738,10879,10692,10740,28598,K00,P00K00,S02K00,D04
12,2012-01-18,10692,10832,10458,10787,84681,P05,K00P05,P10P05,U04
13,2012-01-19,10832,10832,10505,10506,61061,M01,P00M01,S04M01,U04
14,2012-01-20,10552,10645,10505,10599,41814,K00,M00K00,S07K00,U04
15,2012-01-25,10505,10879,10505,10740,64820,P03,K00P03,S01P03,U01
16,2012-01-26,10784,10832,10552,10599,29640,M05,P00M05,P10M05,U04
17,2012-01-27,10645,10972,10598,10927,92831,P05,M00P05,S03P05,D04
18,2012-01-30,11065,11112,10879,11020,54121,M05,P00M05,S01M05,U04
19,2012-01-31,11019,11204,10879,11114,52085,P05,M00P05,S05P05,T01
20,2012-02-01,11065,11204,10925,11207,47350,P01,P00P01,S04P01,U01
21,2012-02-02,11298,11298,11204,11253,72641,M01,P00M01,P10M01,U04
22,2012-02-03,11204,11251,11065,11207,55673,K01,M00K01,S05K01,U04
23,2012-02-06,11298,11298,10879,10973,35428,M01,K00M01,S04M01,U04
24,2012-02-07,10925,12607,10925,11674,736244,P03,M00P03,S07P03,T01
25,2012-02-08,11625,11812,11346,11347,106673,M05,P00M05,S02M05,U01
26,2012-02-09,11392,11578,11204,11487,136430,P05,M00P05,S06P05,U04
27,2012-02-10,11578,11578,11019,11020,117668,M01,P00M01,S01M01,U04
28,2012-02-13,11019,11392,11019,11207,62618,P03,M00P03,S07P03,D04
29,2012-02-14,11346,11392,11112,11207,63187,M05,P00M05,S00M05,U04
30,2012-02-15,11158,11392,10879,10973,66234,M05,M00M05,S03M05,T01
31,2012-02-16,10972,11671,10925,11020,108062,K02,M00K02,M10K02,D04
32,2012-02-17,11298,11298,11019,11114,76432,M01,K00M01,S00M01,U04
33,2012-02-20,11112,11251,11019,11253,94701,P01,M00P01,S05P01,U04
34,2012-02-21,11251,11392,11112,11253,76028,K00,P00K00,S00K00,T01
35,2012-02-22,11298,11532,11204,11301,85205,K00,K00K00,P10K00,T01
