,date,open,high,low,close,volume,pattern1
0,2019-03-21,2005,2010,1995,2000,721066,M05
1,2019-03-22,2000,2005,1995,2000,99591,K00
2,2019-03-25,2000,2005,2000,2000,5330,K02
3,2019-03-26,2000,2005,1995,2000,151189,K00
4,2019-03-27,2000,2005,2000,2005,11544,K01
5,2019-03-28,2000,2005,2000,2005,1179,K01
6,2019-03-29,2000,2010,2000,2010,5266,P00
7,2019-04-01,2000,2010,2000,2010,14623,P00
8,2019-04-02,2005,2010,2005,2010,2039,K01
9,2019-04-03,2010,2010,2005,2010,2846,K01
10,2019-04-04,2005,2010,2005,2010,4717,K01
11,2019-04-05,2010,2010,2005,2010,5629,K01
12,2019-04-08,2010,2010,2005,2010,4843,K01
13,2019-04-09,2005,2010,2005,2010,1164,K01
14,2019-04-10,2010,2010,2005,2010,7417,K01
15,2019-04-11,2010,2010,2005,2010,2779,K01
16,2019-04-12,2010,2015,2005,2015,59616,K01
17,2019-04-15,2010,2015,2010,2015,10356,K01
18,2019-04-16,2010,2015,2010,2015,263,K01
19,2019-04-17,2010,2015,2010,2010,8932,K02
20,2019-04-18,2015,2015,2010,2015,14452,K01
21,2019-04-19,2015,2020,2010,2020,120822,K01
22,2019-04-22,2020,2020,2010,2010,14357,M00
23,2019-04-23,2020,2020,2010,2010,23723,M00
24,2019-04-24,2015,2015,2015,2015,3566,K00
25,2019-04-25,2020,2020,2015,2015,1568,M00
26,2019-04-26,2015,2020,2010,2015,44625,K00
27,2019-04-29,2020,2020,2015,2020,35092,K01
28,2019-04-30,2020,2025,2020,2025,10667,K01
29,2019-05-02,2025,2025,2015,2015,23041,M00
30,2019-05-03,2020,2030,2015,2025,37962,K00
31,2019-05-07,2035,2035,2020,2030,8180,M02
32,2019-05-08,2035,2035,2025,2030,14861,M01
33,2019-05-09,2035,2035,2030,2035,29643,K01
34,2019-05-10,2035,2040,2035,2040,22441,K01
35,2019-05-13,2045,2160,2040,2075,265391,P05
36,2019-05-14,2080,2130,2040,2055,406546,M05
37,2019-05-15,2055,2070,2040,2060,46397,K00
38,2019-05-16,2080,2080,2050,2065,37205,M01
39,2019-05-17,2060,2065,2055,2060,9039,K00
40,2019-05-20,2060,2070,2050,2055,3972,M05
41,2019-05-21,2055,2060,2050,2055,16457,K00
42,2019-05-22,2055,2070,2055,2060,271,K00
43,2019-05-23,2070,2070,2055,2055,10658,M00
44,2019-05-24,2055,2075,2055,2070,5485,P03
45,2019-05-27,2075,2075,2065,2075,6743,K01
46,2019-05-28,2070,2070,2060,2070,15536,K01
47,2019-05-29,2070,2075,2050,2070,52254,K01
48,2019-05-30,2060,2070,2050,2070,9952,K01
49,2019-05-31,2070,2070,2070,2070,3039,K00
50,2019-06-03,2070,2080,2070,2080,9514,K01
51,2019-06-04,2085,2085,2065,2070,9664,M01
52,2019-06-05,2070,2080,2060,2080,18703,K01
53,2019-06-07,2080,2090,2080,2090,7173,K01
54,2019-06-10,2090,2090,2080,2090,13516,K01
55,2019-06-11,2090,2090,2090,2090,3101,K00
56,2019-06-12,2080,2090,2080,2090,2973,K01
57,2019-06-13,2080,2100,2080,2100,16819,P00
58,2019-06-14,2090,2100,2090,2100,8050,K01
59,2019-06-17,2105,2110,2105,2105,15740,K02
60,2019-06-18,2110,2115,2110,2115,2015,K01
61,2019-06-19,2100,2115,2100,2115,6726,P00
62,2019-06-20,2115,2120,2110,2110,10648,M03
63,2019-06-21,2110,2110,2100,2100,16926,M00
64,2019-06-24,2110,2110,2100,2105,4675,M01
65,2019-06-25,2115,2115,2100,2110,38645,M02
66,2019-06-26,2105,2120,2105,2110,46666,K00
67,2019-06-27,2105,2120,2105,2120,659,P00
68,2019-06-28,2105,2120,2105,2120,10000,P00
69,2019-07-01,2115,2125,2095,2125,9758,K01
70,2019-07-02,2100,2120,2100,2120,5551,P00
71,2019-07-03,2120,2120,2120,2120,1683,K00
72,2019-07-04,2125,2125,2120,2120,3,M00
73,2019-07-05,2100,2110,2100,2110,5470,K01
74,2019-07-08,2100,2105,2100,2100,13712,K02
75,2019-07-09,2110,2110,2105,2110,10321,K01
76,2019-07-10,2110,2110,2110,2110,3927,K00
77,2019-07-11,2100,2120,2100,2120,3779,P00
78,2019-07-12,2120,2120,2115,2115,7618,M00
79,2019-07-15,2110,2110,2100,2100,4807,M00
80,2019-07-16,2095,2105,2080,2105,7533,K01
81,2019-07-17,2100,2100,2080,2100,1991,K01
82,2019-07-18,2085,2100,2085,2100,606,P00
83,2019-07-19,2100,2100,2090,2100,2472,K01
84,2019-07-22,2100,2100,2090,2100,13165,K01
85,2019-07-23,2105,2115,2105,2115,801,K01
86,2019-07-24,2120,2120,2120,2120,1026,K00
87,2019-07-25,2115,2120,2115,2120,1718,K01
88,2019-07-26,2125,2125,2125,2125,30,K00
89,2019-07-29,2100,2100,2095,2095,1646,M00
90,2019-07-30,2085,2130,2085,2120,2135,P03
91,2019-07-31,2130,2135,2095,2130,54,K01
92,2019-08-01,2100,2125,2100,2125,1599,P00
93,2019-08-02,2125,2125,2125,2125,2,K00
94,2019-08-05,2145,2145,2095,2095,14759,M00
95,2019-08-06,2080,2090,2075,2085,22165,K00
96,2019-08-07,2085,2095,2085,2085,862,K02
97,2019-08-08,2070,2090,2070,2090,699,P00
98,2019-08-09,2080,2100,2075,2100,2744,P01
99,2019-08-12,2100,2100,2095,2100,5420,K01
100,2019-08-13,2100,2100,2095,2095,1232,M00
101,2019-08-14,2085,2090,2085,2085,1354,K02
102,2019-08-16,2095,2095,2095,2095,1225,K00
103,2019-08-19,2095,2095,2090,2095,602,K01
104,2019-08-20,2100,2100,2070,2070,4073,M00
105,2019-08-21,2080,2085,2080,2080,1271,K02
106,2019-08-22,2080,2100,2075,2100,236,P01
107,2019-08-23,2100,2100,2100,2100,787,K00
108,2019-08-26,2095,2100,2095,2100,7198,K01
109,2019-08-27,2095,2095,2060,2090,31622,M02
110,2019-08-28,2090,2090,2085,2090,2906,K01
111,2019-08-29,2070,2090,2070,2090,276,P00
112,2019-08-30,2060,2105,2060,2100,57,P03
113,2019-09-02,2115,2115,2085,2110,345,M02
114,2019-09-03,2100,2100,2100,2100,0,K00
115,2019-09-04,2095,2095,2095,2095,75,K00
116,2019-09-05,2095,2095,2080,2080,1358,M00
117,2019-09-06,2080,2085,2070,2080,5521,K00
118,2019-09-09,2095,2095,2080,2080,1891,M00
119,2019-09-10,2090,2090,2080,2090,8722,K01
120,2019-09-11,2090,2090,2080,2080,2490,M00
121,2019-09-16,2090,2090,2080,2080,1133,M00
122,2019-09-17,2080,2080,2080,2080,5,K00
123,2019-09-18,2080,2085,2080,2085,9329,K01
124,2019-09-19,2085,2100,2085,2100,4718,P00
125,2019-09-20,2100,2105,2100,2105,5165,K01
126,2019-09-23,2100,2110,2100,2110,2806,K01
127,2019-09-24,2100,2100,2100,2100,14,K00
128,2019-09-25,2100,2100,2100,2100,1103,K00
129,2019-09-26,2100,2100,2080,2080,2306,M00
130,2019-09-27,2140,2140,2085,2115,136,M01
131,2019-09-30,2115,2190,2115,2190,20021,P00
132,2019-10-01,2180,2180,2120,2140,4065,M01
133,2019-10-02,2100,2125,2100,2125,3702,P00
134,2019-10-04,2190,2190,2075,2085,17975,M01
135,2019-10-07,2120,2120,2085,2085,3543,M00
136,2019-10-08,2115,2115,2085,2090,3517,M01
137,2019-10-10,2120,2120,2080,2105,1197,M01
138,2019-10-11,2075,2105,2075,2095,412,P03
139,2019-10-14,2100,2100,2075,2090,371,M01
140,2019-10-15,2085,2090,2085,2090,4852,K01
141,2019-10-16,2070,2095,2065,2090,10051,P05
142,2019-10-17,2080,2090,2080,2090,2659,K01
143,2019-10-18,2080,2085,2055,2080,7093,K01
144,2019-10-21,2090,2090,2060,2085,231,M02
145,2019-10-22,2065,2085,2065,2085,2,P00
146,2019-10-23,2080,2080,2080,2080,50,K00
147,2019-10-24,2060,2080,2060,2080,323,P00
148,2019-10-25,2050,2075,2050,2075,496,P00
149,2019-10-28,2070,2070,2070,2070,0,K00
150,2019-10-29,2055,2060,2055,2060,11053,K01
151,2019-10-30,2040,2060,2040,2060,29630,P00
152,2019-10-31,2060,2060,2050,2055,11771,M01
153,2019-11-01,2090,2090,2055,2065,502,M01
154,2019-11-04,2065,2065,2045,2065,40,K01
155,2019-11-05,2040,2070,2040,2065,16958,P03
156,2019-11-06,2070,2070,2040,2045,2271,M01
157,2019-11-07,2050,2050,2035,2045,14101,M02
158,2019-11-08,2045,2045,2040,2045,5201,K01
159,2019-11-11,2040,2040,2035,2040,8289,K01
160,2019-11-12,2070,2070,2015,2050,46800,M01
161,2019-11-13,2045,2050,2025,2045,3377,K01
162,2019-11-14,2050,2050,2035,2050,1001,K01
163,2019-11-15,2050,2050,2045,2050,20,K01
164,2019-11-18,2050,2050,2030,2045,3200,M02
165,2019-11-19,2050,2050,2025,2045,1075,M02
166,2019-11-20,2045,2045,2035,2040,4016,M01
167,2019-11-21,2045,2045,2040,2045,3066,K01
168,2019-11-22,2045,2045,2030,2045,5041,K01
169,2019-11-25,2030,2050,2030,2030,4757,K02
170,2019-11-26,2045,2045,2035,2040,125,M01
171,2019-11-27,2045,2050,2030,2045,5705,K00
172,2019-11-28,2050,2055,2030,2045,10167,M05
173,2019-11-29,2050,2050,2045,2045,70,M00
174,2019-12-02,2045,2045,2045,2045,0,K00
175,2019-12-03,2030,2050,2030,2050,2760,P00
176,2019-12-04,2050,2060,2050,2055,12228,K00
177,2019-12-05,2065,2065,2030,2055,312,M02
178,2019-12-06,2055,2055,2055,2055,10,K00
179,2019-12-09,2045,2045,2045,2045,0,K00
180,2019-12-10,2040,2040,2025,2040,932,K01
181,2019-12-11,2025,2050,2025,2050,3251,P00
182,2019-12-12,2045,2045,2045,2045,2000,K00
183,2019-12-13,2055,2055,2020,2045,2107,M02
184,2019-12-16,2045,2045,2040,2040,1257,M00
185,2019-12-17,2040,2040,2035,2040,1440,K01
186,2019-12-18,2045,2050,2020,2045,18040,K01
187,2019-12-19,2045,2050,2025,2045,1864,K01
188,2019-12-20,2055,2055,2040,2045,5234,M01
189,2019-12-23,2050,2050,2025,2040,3078,M01
190,2019-12-24,2040,2040,2040,2040,0,K00
191,2019-12-26,2025,2040,2015,2035,2373,K01
192,2019-12-27,2020,2025,2005,2020,1422,K00
193,2019-12-30,2005,2095,2005,2060,13791,P03
194,2020-01-02,2060,2060,2015,2045,554,M02
195,2020-01-03,2045,2045,2045,2045,1715,K00
196,2020-01-06,2055,2055,2035,2050,1112,M02
197,2020-01-07,2055,2060,2040,2045,1260,M05
198,2020-01-08,2050,2050,2050,2050,10,K00
199,2020-01-09,2045,2050,2040,2050,833,K01
