,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,7420,7590,7250,7380,4382,M05,,,
1,2012-01-03,7490,7490,7300,7320,6121,M01,M00M01,,
2,2012-01-04,7440,7440,7300,7390,5772,M01,M00M01,M10M01,U04
3,2012-01-05,7480,7480,7200,7420,4463,M02,M00M02,M10M02,T01
4,2012-01-06,7500,7500,7290,7360,9391,M01,M00M01,M10M01,U04
5,2012-01-09,7399,7500,7270,7290,4090,M05,M00M05,M10M05,U02
6,2012-01-10,7369,7369,7300,7350,4484,M02,M00M02,M10M02,U01
7,2012-01-11,7280,7379,7240,7300,3194,K00,M00K00,M10K00,U04
8,2012-01-12,7230,7350,7200,7290,3572,P05,K00P05,S08P05,U04
9,2012-01-13,7290,7340,7190,7190,5216,M03,P00M03,S04M03,U04
10,2012-01-16,7200,7200,7000,7070,6264,M01,M00M01,S07M01,U04
11,2012-01-17,7070,7270,7070,7270,6139,P00,M00P00,M10P00,D04
12,2012-01-18,7200,7290,7100,7110,3779,M05,P00M05,S02M05,U04
13,2012-01-19,7300,7800,7160,7250,95913,M05,M00M05,S06M05,U04
14,2012-01-20,7340,7370,7060,7100,29197,M05,M00M05,M10M05,U04
15,2012-01-25,7190,7230,7150,7170,5366,M05,M00M05,M10M05,U01
16,2012-01-26,7230,7250,7060,7120,8724,M05,M00M05,M10M05,U04
17,2012-01-27,7150,7150,7000,7050,7795,M01,M00M01,M10M01,D04
18,2012-01-30,7100,7100,6950,7050,2999,M02,M00M02,M10M02,U04
19,2012-01-31,7050,7160,7000,7130,4708,P05,M00P05,M10P05,T01
20,2012-02-01,7130,7190,7100,7180,4188,P05,P00P05,S02P05,U01
21,2012-02-02,7180,7220,7140,7190,6503,K00,P00K00,P10K00,U04
22,2012-02-03,7260,7260,7100,7110,7214,M01,K00M01,S04M01,U04
23,2012-02-06,7140,7260,7050,7170,5053,K00,M00K00,S07K00,U04
24,2012-02-07,7220,7220,6950,7020,12256,M01,K00M01,S01M01,T01
25,2012-02-08,7020,7150,6980,7080,8565,P05,M00P05,S07P05,U01
26,2012-02-09,7120,7130,7000,7110,8406,M05,P00M05,S00M05,U04
27,2012-02-10,7100,7120,7040,7050,6779,M05,M00M05,S05M05,U04
28,2012-02-13,7050,7190,7050,7160,8131,P03,M00P03,S04P03,D04
29,2012-02-14,7200,7280,7080,7280,9393,P01,P00P01,S02P01,U04
30,2012-02-15,7280,7320,7140,7290,7224,K01,P00K01,P10K01,T01
31,2012-02-16,7310,7310,7160,7160,6083,M00,K00M00,P10M00,D04
32,2012-02-17,7200,7240,7110,7210,3796,K01,M00K01,S07K01,U04
33,2012-02-20,7210,7250,7160,7160,3695,M03,K00M03,S01M03,U04
34,2012-02-21,7160,7260,7150,7210,2836,P05,M00P05,S04P05,T01
35,2012-02-22,7210,7250,7160,7190,10809,M05,P00M05,S04M05,T01
36,2012-02-23,7150,7300,7150,7300,10674,P00,M00P00,S04P00,D04
37,2012-02-24,7449,7670,7369,7670,31233,P01,P00P01,S02P01,U04
38,2012-02-27,7740,7800,7660,7700,19911,M05,P00M05,P10M05,U03
39,2012-02-28,7620,7750,7540,7590,9994,M05,M00M05,S05M05,U01
40,2012-02-29,7630,7740,7630,7720,13861,P03,M00P03,M10P03,U04
41,2012-03-02,7780,7950,7750,7870,17612,P05,P00P05,S01P05,U04
42,2012-03-05,7969,7969,7729,7870,13749,M01,P00M01,P10M01,D04
43,2012-03-06,7830,7990,7830,7910,9807,P03,M00P03,S03P03,D04
44,2012-03-07,7870,7950,7779,7860,8630,M05,P00M05,S00M05,D04
45,2012-03-08,7980,7980,7650,7700,15647,M01,M00M01,S06M01,U04
46,2012-03-09,7700,7780,7540,7650,13298,M05,M00M05,M10M05,U04
47,2012-03-12,7650,7770,7559,7650,5281,K00,M00K00,M10K00,U04
48,2012-03-13,7690,7719,7540,7650,10093,M05,K00M05,S04M05,T01
49,2012-03-14,7640,7730,7610,7700,6517,P05,M00P05,S04P05,U04
50,2012-03-15,7699,7760,7539,7540,9856,M05,P00M05,S04M05,T01
51,2012-03-16,7540,7680,7510,7630,5813,P05,M00P05,S07P05,U04
52,2012-03-19,7590,7710,7550,7710,13006,P01,P00P01,S00P01,T01
53,2012-03-20,7729,7740,7610,7710,6970,M05,P00M05,P10M05,U04
54,2012-03-21,7680,7720,7580,7630,8851,M05,M00M05,S03M05,T01
55,2012-03-22,7630,7680,7400,7400,10479,M03,M00M03,M10M03,U01
56,2012-03-23,7400,7400,7200,7300,17754,M01,M00M01,M10M01,D04
57,2012-03-26,7300,7370,7140,7180,10823,M05,M00M05,M10M05,U02
58,2012-03-27,7130,7250,7060,7150,14377,K00,M00K00,M10K00,U04
59,2012-03-28,7110,7230,7080,7210,6153,P05,K00P05,S08P05,T01
60,2012-03-29,7150,7250,7150,7250,5193,P00,P00P00,P10P00,D04
61,2012-03-30,7200,7689,7190,7560,12526,P05,P00P05,P10P05,D04
62,2012-04-02,7650,7830,7570,7660,7765,K00,P00K00,P10K00,T01
63,2012-04-03,7570,7690,7419,7420,7156,M05,K00M05,P10M05,U04
64,2012-04-04,7420,7420,7210,7300,6078,M01,M00M01,S07M01,T01
65,2012-04-05,7250,7480,7200,7400,4567,P05,M00P05,M10P05,D04
66,2012-04-06,7210,7460,7210,7260,6015,P04,P00P04,S00P04,D04
67,2012-04-09,7280,7280,6210,7000,11559,M02,P00M02,P10M02,U04
68,2012-04-10,6970,7350,6950,7330,14834,P05,M00P05,S07P05,D04
69,2012-04-12,7330,7640,7150,7530,14510,P05,P00P05,S02P05,U04
70,2012-04-13,7640,7640,7429,7450,5455,M01,P00M01,P10M01,U04
71,2012-04-16,7449,7500,7340,7400,3470,M05,M00M05,S03M05,D04
72,2012-04-17,7470,7590,7350,7440,4584,M05,M00M05,M10M05,D04
73,2012-04-18,7539,7610,7410,7460,9911,M05,M00M05,S04M05,U04
74,2012-04-19,7510,7510,7400,7460,7687,M01,M00M01,M10M01,D04
75,2012-04-20,7450,7669,7450,7530,12898,P03,M00P03,M10P03,D04
76,2012-04-23,7580,7649,7510,7560,8135,M05,P00M05,S02M05,T01
77,2012-04-24,7470,7559,7370,7530,7908,P05,M00P05,S05P05,D04
78,2012-04-25,7500,7600,7470,7470,10682,M04,P00M04,S08M04,D04
79,2012-04-26,7550,7590,7360,7510,15767,M05,M00M05,S04M05,U04
80,2012-04-27,0,0,0,7510,0,P10,M00P10,M10P10,U04
81,2012-04-30,0,0,0,7510,0,P10,P10P10,S08P10,U04
82,2012-05-02,0,0,0,7510,0,P10,P10P10,P10P10,U02
83,2012-05-03,0,0,0,7510,0,P10,P10P10,P10P10,U04
84,2012-05-04,0,0,0,7510,0,P10,P10P10,P10P10,D04
85,2012-05-07,0,0,0,7510,0,P10,P10P10,P10P10,D04
86,2012-05-08,0,0,0,7510,0,P10,P10P10,P10P10,U01
87,2012-05-09,0,0,0,7510,0,P10,P10P10,P10P10,D04
88,2012-05-10,0,0,0,7510,0,P10,P10P10,P10P10,D04
89,2012-05-11,0,0,0,7510,0,P10,P10P10,P10P10,T01
90,2012-05-14,6720,7450,6720,7260,562113,P03,P10P03,P10P03,T01
91,2012-05-15,7200,7200,6840,6840,158424,M00,P00M00,P10M00,D04
92,2012-05-16,6840,6840,6300,6300,254988,M00,M00M00,S06M00,D04
93,2012-05-17,6300,6440,6100,6160,136768,M05,M00M05,M10M05,D04
94,2012-05-18,6070,6160,5640,5930,214085,M05,M00M05,M10M05,D04
95,2012-05-21,5840,6050,5840,6050,173188,P00,M00P00,M10P00,D04
96,2012-05-22,6100,6200,6060,6190,101875,P05,P00P05,S00P05,U04
97,2012-05-23,6190,6200,5890,5900,107727,M05,P00M05,P10M05,D04
98,2012-05-24,5860,6000,5850,5990,88273,P05,M00P05,S07P05,U04
99,2012-05-25,5960,6080,5900,6000,79368,P05,P00P05,S00P05,D04
100,2012-05-29,6080,6800,6000,6400,131150,P05,P00P05,P10P05,T01
101,2012-05-30,6580,6600,6390,6430,71662,M05,P00M05,P10M05,U04
102,2012-05-31,6400,6580,6270,6520,82564,P05,M00P05,S05P05,D04
103,2012-06-01,6310,6530,6310,6400,58382,P03,P00P03,S00P03,D04
104,2012-06-04,6210,6280,6000,6000,63013,M03,P00M03,P10M03,D04
105,2012-06-05,6020,6050,5860,5900,92025,M05,M00M05,S07M05,U04
106,2012-06-07,6000,6110,5930,5940,60521,M05,M00M05,M10M05,U04
107,2012-06-08,5960,6120,5930,6050,51282,P05,M00P05,M10P05,D04
108,2012-06-11,6040,6130,6000,6090,25957,P05,P00P05,S01P05,U04
109,2012-06-12,5990,6060,5990,6050,21459,P03,P00P03,P10P03,D04
110,2012-06-13,6050,6120,5980,5990,35235,M05,P00M05,P10M05,U04
111,2012-06-14,5990,6210,5870,6190,78075,P05,M00P05,S04P05,D04
112,2012-06-15,6340,6340,5980,5980,43099,M00,P00M00,S02M00,U04
113,2012-06-18,6150,6190,6070,6170,59190,K01,M00K01,S07K01,U04
114,2012-06-19,6160,6260,6090,6200,24729,P05,K00P05,S01P05,U04
115,2012-06-20,6280,6280,6160,6220,40028,M01,P00M01,S04M01,U04
116,2012-06-21,6220,6300,6160,6240,50515,K00,M00K00,S05K00,T01
117,2012-06-22,6200,6270,6110,6200,35780,K00,K00K00,S04K00,D04
118,2012-06-25,6220,6250,6090,6170,33442,M05,K00M05,S04M05,U04
119,2012-06-26,6190,6190,6040,6160,19805,M02,M00M02,S04M02,D04
120,2012-06-27,6160,6170,6050,6160,26597,K01,M00K01,S04K01,U04
121,2012-06-28,6160,6400,6100,6400,56365,P01,K00P01,S04P01,U04
122,2012-06-29,6310,6380,6230,6230,43767,M03,P00M03,P10M03,D04
123,2012-07-02,6300,6360,6230,6240,37210,M05,M00M05,S06M05,U04
124,2012-07-03,6230,6290,6220,6230,23820,K02,M00K02,M10K02,U04
125,2012-07-04,6350,6350,6230,6270,35311,M01,K00M01,M10M01,U04
126,2012-07-05,6180,6290,6100,6220,34803,P05,M00P05,S05P05,U04
127,2012-07-06,6290,6290,6170,6220,29180,M01,P00M01,S08M01,T01
128,2012-07-09,6090,6200,6050,6120,48182,K00,M00K00,S03K00,D04
129,2012-07-10,6080,6140,6010,6050,54800,M05,K00M05,S08M05,T01
130,2012-07-11,6060,6100,5990,6040,41895,M05,M00M05,S07M05,D04
131,2012-07-12,6050,6080,5900,5960,87827,M05,M00M05,S04M05,D04
132,2012-07-13,5950,6010,5890,5930,62224,M05,M00M05,M10M05,D04
133,2012-07-16,5970,6050,5920,6040,22559,P05,M00P05,M10P05,U04
134,2012-07-17,6110,6110,5960,5980,19549,M01,P00M01,S01M01,D04
135,2012-07-18,5960,6020,5880,5920,60456,M05,M00M05,S03M05,U04
136,2012-07-19,6100,6100,5910,5960,50268,M01,M00M01,M10M01,U04
137,2012-07-20,5980,6090,5980,6090,38016,P00,M00P00,M10P00,U04
138,2012-07-23,6000,6050,5890,5940,31765,M05,P00M05,S01M05,D04
139,2012-07-24,5840,6060,5840,6000,25534,P03,M00P03,S07P03,D04
140,2012-07-25,6000,6000,5860,5870,27559,M01,P00M01,S02M01,D04
141,2012-07-26,5980,5980,5810,5830,31727,M01,M00M01,S03M01,D04
142,2012-07-27,5860,5960,5860,5870,28306,K02,M00K02,M10K02,U04
143,2012-07-30,5870,5920,5810,5850,55428,M05,K00M05,S01M05,U04
144,2012-07-31,5860,5870,5780,5870,60888,K01,M00K01,S04K01,D04
145,2012-08-01,5830,5900,5830,5850,40164,K00,K00K00,S04K00,T01
146,2012-08-02,5830,5870,5780,5790,61554,M05,K00M05,S04M05,D04
147,2012-08-03,5730,6100,5700,5960,128112,P05,M00P05,S07P05,D04
148,2012-08-06,6050,6050,5910,5910,53777,M00,P00M00,S02M00,U04
149,2012-08-07,5910,6000,5810,5840,54348,M05,M00M05,S03M05,U04
150,2012-08-08,5840,5880,5820,5820,60583,M04,M00M04,M10M04,U04
151,2012-08-09,5830,5840,5790,5820,56263,M05,M00M05,M10M05,T01
152,2012-08-10,5830,5960,5830,5910,51681,P03,M00P03,S04P03,U03
153,2012-08-13,6060,6060,5900,5910,49431,M01,P00M01,S01M01,U01
154,2012-08-14,5920,6000,5900,5940,59367,K00,M00K00,S03K00,U01
155,2012-08-16,5950,5990,5850,5940,46209,M05,K00M05,S01M05,U04
156,2012-08-17,5950,6040,5930,6010,43612,P05,M00P05,S04P05,U04
157,2012-08-20,6080,6340,6040,6240,205211,P05,P00P05,S01P05,U04
