,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,2185,2237,2125,2210,54603,P05,,,
1,2012-01-03,2177,2282,2177,2270,47937,P03,P00P03,,
2,2012-01-04,2282,2285,2232,2268,27590,M05,P00M05,P10M05,U04
3,2012-01-05,2250,2265,2210,2260,25821,K01,M00K01,S03K01,T01
4,2012-01-06,2260,2260,2205,2228,13139,M01,K00M01,S08M01,U04
5,2012-01-09,2230,2247,2200,2245,22400,P05,M00P05,S07P05,U02
6,2012-01-10,2217,2242,2200,2223,21956,K00,P00K00,S01K00,U01
7,2012-01-11,2247,2247,2187,2228,30450,M02,K00M02,P10M02,U04
8,2012-01-12,2230,2397,2222,2340,86429,P05,M00P05,S05P05,U04
9,2012-01-13,2370,2400,2317,2395,31732,P05,P00P05,S01P05,U04
10,2012-01-16,2395,2405,2325,2325,13332,M03,P00M03,P10M03,U04
11,2012-01-17,2327,2380,2287,2380,15497,P01,M00P01,S07P01,D04
12,2012-01-18,2382,2382,2287,2320,14660,M01,P00M01,S01M01,U04
13,2012-01-19,2320,2367,2250,2340,21693,P05,M00P05,S07P05,U04
14,2012-01-20,2350,2350,2150,2183,41817,M01,P00M01,S00M01,U04
15,2012-01-25,2165,2497,2165,2350,265844,P03,M00P03,S07P03,U01
16,2012-01-26,2355,2412,2325,2343,64194,M05,P00M05,S02M05,U04
17,2012-01-27,2340,2487,2322,2350,204005,K02,M00K02,S03K02,D04
18,2012-01-30,2372,2700,2365,2700,338210,P11,K00P11,S04P11,U04
19,2012-01-31,2750,2920,2640,2700,421713,M05,P10M05,P10M05,T01
20,2012-02-01,2705,2845,2690,2760,117806,P05,M00P05,S03P05,U01
21,2012-02-02,2750,2795,2700,2785,111230,P05,P00P05,S01P05,U04
22,2012-02-03,2810,2840,2725,2750,76460,M05,P00M05,P10M05,U04
23,2012-02-06,2825,3070,2740,3000,224411,P05,M00P05,S07P05,U04
24,2012-02-07,3050,3050,2905,2950,74202,M01,P00M01,S01M01,T01
25,2012-02-08,3035,3035,2850,2850,86847,M00,M00M00,S03M00,U01
26,2012-02-09,2805,2940,2800,2915,24153,P05,M00P05,M10P05,U04
27,2012-02-10,2860,2980,2850,2950,30551,P05,P00P05,S00P05,U04
28,2012-02-13,2990,3000,2890,3000,25916,K01,P00K01,P10K01,D04
29,2012-02-14,3000,3000,2905,2905,25930,M00,K00M00,P10M00,U04
30,2012-02-15,2980,3240,2915,3225,190799,P05,M00P05,S07P05,T01
31,2012-02-16,3145,3315,3135,3275,100056,P05,P00P05,S01P05,D04
32,2012-02-17,3275,3275,3180,3245,59200,M02,P00M02,P10M02,U04
33,2012-02-20,3290,3290,3110,3205,59324,M01,M00M01,S03M01,U04
34,2012-02-21,3160,3400,3160,3340,171772,P03,M00P03,M10P03,T01
35,2012-02-22,3340,3445,3300,3325,87897,M05,P00M05,S02M05,T01
36,2012-02-23,3295,3335,3275,3300,31598,K00,M00K00,S03K00,D04
37,2012-02-24,3300,3400,3265,3385,63307,P05,K00P05,S08P05,U04
38,2012-02-27,3415,3475,3350,3385,71711,M05,P00M05,P10M05,U03
39,2012-02-28,3375,3430,3310,3340,84084,M05,M00M05,S03M05,U01
40,2012-02-29,3350,3420,3340,3380,34874,P05,M00P05,M10P05,U04
41,2012-03-02,3310,3385,3255,3385,62192,P01,P00P01,S01P01,U04
