,date,open,high,low,close,volume,pattern1
0,2012-01-02,2090,2140,2000,2110,9638681,P05
1,2012-01-03,2095,2345,2055,2160,13876746,P05
2,2012-01-04,2200,2275,2040,2100,8691975,M05
3,2012-01-05,2100,2140,2040,2070,4418610,M05
4,2012-01-06,2080,2175,2010,2075,6985563,M05
5,2012-01-09,1940,1955,1765,1770,5808668,M05
6,2012-01-10,1770,1875,1770,1830,2406056,P03
7,2012-01-11,1820,1845,1565,1565,6195735,M13
8,2012-01-12,1565,1630,1530,1630,2906179,P01
9,2012-01-13,1610,1655,1600,1605,2095501,M05
10,2012-01-16,1600,1665,1560,1650,1839616,P05
11,2012-01-17,1700,1790,1660,1750,3953654,P05
12,2012-01-18,1750,1790,1690,1710,1662007,M05
13,2012-01-19,1705,1810,1700,1730,3259131,P05
14,2012-01-20,1755,1755,1690,1705,1462865,M01
15,2012-01-25,1730,1775,1720,1750,1771251,P05
16,2012-01-26,1780,1850,1730,1820,2802677,P05
17,2012-01-27,1840,1870,1780,1830,1902337,M05
18,2012-01-30,1820,1950,1795,1905,4150353,P05
19,2012-01-31,1935,1980,1870,1930,3555152,M05
20,2012-02-01,1930,1960,1885,1890,2148285,M05
21,2012-02-02,1885,1920,1825,1840,3974073,M05
22,2012-02-03,1850,1930,1810,1910,3162433,P05
23,2012-02-06,1945,2000,1895,1925,3764301,M05
24,2012-02-07,1905,2055,1880,1940,8183515,P05
25,2012-02-08,2000,2005,1930,1945,3518587,M05
26,2012-02-09,1955,1985,1840,1850,3076838,M05
27,2012-02-10,1875,1900,1745,1865,2973211,M05
28,2012-02-13,1860,1945,1850,1875,2073563,P05
29,2012-02-14,1935,1950,1890,1910,1770728,M05
30,2012-02-15,1890,2195,1870,2195,8391090,P11
31,2012-02-16,2205,2520,2125,2520,25295199,P11
32,2012-02-17,2550,2690,2420,2540,20936760,M05
33,2012-02-20,2600,2845,2545,2670,17445105,P05
34,2012-02-21,2785,2795,2325,2430,14650961,M15
35,2012-02-22,2430,2495,2280,2400,8350000,M05
36,2012-02-23,2405,2480,2340,2340,5596308,M03
37,2012-02-24,2300,2380,2175,2230,6037760,M05
38,2012-02-27,2365,2375,2145,2150,5237322,M05
39,2012-02-28,2180,2195,2065,2145,3287765,M05
40,2012-02-29,2190,2340,2120,2160,5748196,M05
41,2012-03-02,2140,2160,2020,2060,3487187,M05
42,2012-03-05,2060,2145,2000,2065,3707597,K00
43,2012-03-06,2115,2125,1775,1905,5554877,M05
44,2012-03-07,1855,1940,1800,1870,2441863,P05
45,2012-03-08,1865,1895,1685,1705,5099605,M05
46,2012-03-09,1715,1780,1660,1740,3310300,P05
47,2012-03-12,1755,1755,1610,1620,2819307,M01
48,2012-03-13,1630,1730,1590,1700,3563047,P05
49,2012-03-14,1695,1780,1690,1780,2450035,P01
50,2012-03-15,1780,1815,1745,1760,2342775,M05
51,2012-03-16,1800,1810,1715,1765,1628279,M05
52,2012-03-19,1765,1855,1760,1820,2093226,P05
53,2012-03-20,1835,1900,1815,1870,2706849,P05
54,2012-03-21,1870,1925,1840,1855,2593800,M05
55,2012-03-22,1875,1890,1760,1760,2336710,M03
56,2012-03-23,1760,1790,1690,1725,1897067,M05
57,2012-03-26,1735,1895,1725,1795,3765579,P05
58,2012-03-27,1815,1900,1750,1860,4022765,P05
59,2012-03-28,1885,2135,1855,2080,17484663,P15
60,2012-03-29,2050,2065,1885,1890,6226746,M05
61,2012-03-30,1885,1945,1850,1875,2712763,M05
62,2012-04-02,1865,1970,1865,1940,3054526,P03
63,2012-04-03,1980,2160,1895,2005,10401756,P05
64,2012-04-04,2025,2025,1865,1950,3718199,M01
65,2012-04-05,1985,2110,1850,1850,9951907,M03
66,2012-04-06,1825,1885,1705,1720,3685255,M05
67,2012-04-09,1670,1690,1465,1465,4795387,M13
68,2012-04-10,1355,1520,1290,1440,4471378,P05
69,2012-04-12,1655,1655,1590,1655,3646208,K01
70,2012-04-13,1630,1725,1595,1665,6420676,P05
71,2012-04-16,1795,1905,1715,1775,8817435,M05
72,2012-04-17,1775,1835,1620,1675,4659440,M05
73,2012-04-18,1705,1715,1645,1680,2534723,M05
74,2012-04-19,1685,1850,1685,1700,6986980,P04
75,2012-04-20,1710,1800,1675,1705,4661536,M05
76,2012-04-23,1745,1805,1715,1765,3983670,P05
77,2012-04-24,1760,1760,1640,1675,3127112,M01
78,2012-04-25,1720,1725,1655,1655,1847478,M03
79,2012-04-26,1685,1795,1570,1670,8798984,M05
80,2012-04-27,1685,1755,1655,1675,3435738,M05
81,2012-04-30,1700,1740,1650,1695,2457829,M05
82,2012-05-02,1765,1945,1765,1945,17679607,P10
83,2012-05-03,1990,2065,1910,1970,15532061,M05
84,2012-05-04,1950,2040,1915,2020,10655326,P05
85,2012-05-07,1980,2040,1955,1965,5043515,M05
