,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,14700,15100,14500,14750,6350,K00,,,
1,2012-01-03,15000,15000,14500,14850,2670,M02,K00M02,,
2,2012-01-04,14700,14800,14600,14800,1950,P01,M00P01,S05P01,U04
3,2012-01-05,14650,14750,14600,14750,6160,P01,P00P01,S08P01,T01
4,2012-01-06,14600,14750,14500,14650,2530,K00,P00K00,P10K00,U04
5,2012-01-09,14550,14650,14350,14400,4080,M05,K00M05,P10M05,U02
6,2012-01-10,14600,14600,14400,14500,2535,M01,M00M01,S07M01,U01
7,2012-01-11,14500,14650,14400,14650,10250,P01,M00P01,M10P01,U04
8,2012-01-12,14750,14750,14350,14600,5210,M01,P00M01,S02M01,U04
9,2012-01-13,14600,14700,14400,14650,3390,K01,M00K01,S03K01,U04
10,2012-01-16,14600,14650,14200,14600,5640,K01,K00K01,S00K01,U04
11,2012-01-17,14500,14750,14200,14200,21165,M03,K00M03,S04M03,D04
12,2012-01-18,14250,14400,14100,14400,7180,P01,M00P01,S07P01,U04
13,2012-01-19,14400,14650,14400,14650,1760,P00,P00P00,S01P00,U04
14,2012-01-20,14200,14500,13950,14500,16570,P01,P00P01,P10P01,U04
15,2012-01-25,14350,14450,14200,14250,4920,M05,P00M05,P10M05,U01
16,2012-01-26,14200,14550,14200,14450,3920,P03,M00P03,S06P03,U04
17,2012-01-27,14350,14550,14200,14550,9850,P01,P00P01,S02P01,D04
18,2012-01-30,14300,14650,14200,14350,3320,K00,P00K00,P10K00,U04
19,2012-01-31,14200,14500,14200,14500,1820,P00,K00P00,P10P00,T01
20,2012-02-01,14600,14600,14300,14500,1380,M02,P00M02,P10M02,U01
21,2012-02-02,14350,14500,14250,14400,2060,K00,M00K00,S03K00,U04
22,2012-02-03,14400,14500,14300,14450,4970,K00,K00K00,S08K00,U04
23,2012-02-06,14450,14850,14400,14600,6500,P05,K00P05,S04P05,U04
24,2012-02-07,14600,14800,14600,14800,3890,P00,P00P00,P10P00,T01
25,2012-02-08,14900,15000,14550,15000,970,P02,P00P02,P10P02,U01
26,2012-02-09,15150,15200,14800,15100,4520,M05,P00M05,P10M05,U04
