,date,open,high,low,close,volume,pattern1,new_pat1
98,2017-02-13,6490,6710,6480,6600,475533,P05,P00
99,2017-02-14,6600,6740,6530,6680,424721,P05,P00
100,2017-02-15,6680,6700,6500,6540,324277,M05,M00
101,2017-02-16,6540,6870,6450,6840,184344,P05,P00
102,2017-02-17,6890,6930,6740,6850,238411,M05,M00
103,2017-02-20,6900,6930,6750,6810,196314,M05,M00
104,2017-02-21,6950,7100,6830,6900,342211,M05,M03
105,2017-02-22,6940,6960,6730,6910,167602,M05,M01
106,2017-02-23,7000,7000,6860,6920,118438,M01,M00
107,2017-02-24,6980,7000,6870,7000,151808,K01,K01
108,2017-02-27,7150,7200,7010,7050,211573,M05,M00
109,2017-02-28,7010,7060,6960,7000,146255,M05,M00
110,2017-03-02,6980,7090,6810,6950,226033,M05,M01
111,2017-03-03,6950,7000,6830,6990,170303,P05,P00
112,2017-03-06,6960,7020,6880,7010,135406,P05,P00
113,2017-03-07,7010,7010,6880,6890,197094,M01,M00
114,2017-03-08,6890,7000,6770,6940,188864,P05,P00
115,2017-03-09,7000,7000,6900,6970,149717,M02,M00
116,2017-03-10,7000,7270,6900,7230,290110,P05,P00
117,2017-03-13,7230,7300,7180,7200,217669,M05,M00
118,2017-03-14,7170,7210,7030,7110,133165,M05,M00
119,2017-03-15,7120,7270,7090,7130,237377,K02,K02
120,2017-03-16,7130,7200,7050,7090,105633,M05,M00
121,2017-03-17,7090,7180,6920,7170,169169,P05,P01
122,2017-03-20,7200,7210,7050,7140,82665,M05,M00
123,2017-03-21,7060,7060,6630,6690,626344,M01,M00
124,2017-03-22,6740,6920,6630,6790,203616,P05,P00
125,2017-03-23,6790,6880,6710,6720,116705,M05,M00
126,2017-03-24,6740,6770,6560,6650,156236,M05,M00
127,2017-03-27,6770,6920,6690,6910,143374,P05,P00
128,2017-03-28,6950,6990,6850,6990,68268,P02,P00
129,2017-03-29,6990,6990,6850,6970,123102,M02,M00
130,2017-03-30,6970,7040,6850,7030,74631,P05,P00
131,2017-03-31,7030,7100,7000,7020,66434,M05,M00
132,2017-04-03,6950,7150,6930,7100,161905,P05,P00
133,2017-04-04,7100,7170,6940,6950,134039,M05,M00
134,2017-04-05,6990,6990,6830,6950,160366,M02,M00
135,2017-04-06,6960,7170,6860,7170,157600,P01,P00
136,2017-04-07,7180,7200,7000,7070,123039,M05,M00
137,2017-04-10,7050,7050,6870,6910,98070,M01,M00
138,2017-04-11,6870,6990,6730,6890,164621,K00,K00
139,2017-04-12,6830,6970,6800,6890,109700,P05,P00
140,2017-04-13,6970,6970,6800,6900,108498,M01,M00
141,2017-04-14,6880,6880,6700,6780,116849,M01,M00
142,2017-04-17,6780,6950,6780,6950,107209,P00,P00
143,2017-04-18,6930,7000,6840,6960,123979,K00,K01
144,2017-04-19,6960,6970,6850,6960,57308,K01,K01
145,2017-04-20,6960,7080,6840,6900,144529,M05,M00
146,2017-04-21,6900,6960,6840,6910,60484,K00,K00
147,2017-04-24,6900,6920,6790,6790,92891,M03,M00
148,2017-04-25,6790,6860,6580,6660,184312,M05,M00
149,2017-04-26,6670,6740,6640,6710,77861,P05,P00
150,2017-04-27,6710,6710,6560,6630,97254,M01,M00
151,2017-04-28,6730,6730,6600,6660,47152,M01,M00
152,2017-05-02,6660,6740,6630,6740,49694,P01,P00
153,2017-05-04,6780,6780,6680,6700,42343,M01,M00
154,2017-05-08,6700,6700,6480,6610,140176,M01,M00
155,2017-05-10,6610,6610,6370,6370,200928,M00,M00
156,2017-05-11,6370,6430,6220,6250,220495,M05,M00
157,2017-05-12,6260,6310,6210,6250,97170,M05,M00
158,2017-05-15,6320,6320,6190,6200,77790,M01,M00
159,2017-05-16,6270,6270,6080,6230,116812,M02,M01
160,2017-05-17,6240,6270,6160,6190,131699,M05,M00
161,2017-05-18,6150,6190,6080,6100,116197,M05,M00
162,2017-05-19,6180,6240,6050,6230,103670,P05,P01
163,2017-05-22,6240,6310,6210,6300,92651,P05,P00
164,2017-05-23,6330,6340,6250,6300,62321,M05,M00
165,2017-05-24,6300,6300,6220,6240,81375,M01,M00
166,2017-05-25,6240,6440,6240,6380,118242,P03,P00
167,2017-05-26,6380,6550,6360,6510,88642,P05,P00
168,2017-05-29,6520,6570,6350,6420,86163,M05,M00
169,2017-05-30,6450,6500,6360,6490,57098,P05,P00
170,2017-05-31,6480,6500,6430,6460,31143,M05,M00
171,2017-06-01,6470,6490,6370,6430,40561,M05,M00
172,2017-06-02,6420,6510,6400,6420,48748,K02,K02
173,2017-06-05,6450,6510,6390,6480,71511,K00,K01
174,2017-06-07,6480,6490,6350,6360,60471,M05,M00
175,2017-06-08,6320,6410,6280,6400,59089,P05,P00
176,2017-06-09,6400,6400,6310,6320,56329,M01,M00
177,2017-06-12,6330,6390,6290,6330,61486,K00,K00
178,2017-06-13,6310,6370,6280,6350,72309,P05,P00
179,2017-06-14,6350,6380,6290,6340,54805,M05,M00
180,2017-06-15,6350,6350,6110,6250,167869,M01,M01
181,2017-06-16,6250,6250,6110,6120,133058,M01,M00
182,2017-06-19,6130,6240,6110,6220,120601,P05,P00
183,2017-06-20,6320,6330,6140,6150,198450,M05,M00
184,2017-06-21,6200,6330,6070,6330,112399,P01,P01
185,2017-06-22,6300,6340,6150,6280,82763,M05,M01
186,2017-06-23,6300,6300,6200,6260,47300,M01,M00
187,2017-06-26,6330,6350,6260,6320,69844,M05,M00
188,2017-06-27,6320,6540,6240,6520,237174,P05,P00
189,2017-06-28,6520,6560,6330,6520,170971,K01,K01
190,2017-06-29,6530,6550,6400,6450,130888,M05,M00
191,2017-06-30,6450,6500,6370,6410,62664,M05,M00
192,2017-07-03,6430,6450,6340,6350,102078,M05,M00
193,2017-07-04,6410,6650,6390,6620,266292,P05,P00
194,2017-07-05,6630,6780,6630,6700,161713,P03,P00
195,2017-07-06,6760,6760,6560,6620,91365,M01,M00
196,2017-07-07,6590,6750,6570,6690,60797,P05,P00
197,2017-07-10,6720,6780,6610,6770,73698,P05,P00
198,2017-07-11,6800,6810,6710,6790,110121,M05,M00
199,2017-07-12,6790,6820,6730,6800,65229,K01,K01
200,2017-07-13,6840,6910,6760,6800,84930,M05,M00
201,2017-07-14,6850,6850,6570,6630,107557,M01,M00
202,2017-07-17,6620,6700,6490,6560,102944,M05,M00
203,2017-07-18,6520,6560,6420,6440,165678,M05,M00
204,2017-07-19,6490,6520,6260,6310,220529,M05,M00
205,2017-07-20,6330,6500,6320,6500,89419,P01,P00
206,2017-07-21,6500,6650,6500,6530,63444,K02,K02
207,2017-07-24,6520,6540,6420,6490,46584,M05,M00
208,2017-07-25,6460,6520,6420,6430,51649,M05,M00
209,2017-07-26,6530,6540,6300,6360,80288,M05,M00
210,2017-07-27,6460,6460,6240,6420,89765,M02,M01
211,2017-07-28,6400,6400,6290,6330,50770,M01,M00
212,2017-07-31,6330,6400,6300,6370,22469,P05,P00
213,2017-08-01,6430,6750,6430,6650,301259,P03,P00
214,2017-08-02,6690,6890,6670,6860,297913,P05,P00
215,2017-08-03,6900,6920,6710,6820,170644,M05,M00
216,2017-08-04,6890,6920,6770,6900,194340,K01,K01
217,2017-08-07,6970,7160,6950,7090,343406,P05,P00
218,2017-08-08,7060,7100,6910,7040,144821,M05,M00
219,2017-08-09,7050,7130,6820,6870,178361,M05,M00
220,2017-08-10,6800,6890,6600,6740,158284,M05,M01
221,2017-08-11,6650,6920,6650,6810,135564,P03,P00
222,2017-08-14,6810,7060,6810,7000,196084,P03,P00
223,2017-08-16,7090,7090,6740,6840,204663,M01,M00
224,2017-08-17,6850,6920,6760,6790,99175,M05,M00
225,2017-08-18,6790,6800,6680,6760,91274,M05,M00
226,2017-08-21,6760,6790,6630,6650,140965,M05,M00
227,2017-08-22,6660,6930,6660,6900,170167,P03,P00
228,2017-08-23,6960,6960,6820,6900,105732,M01,M00
229,2017-08-24,6960,6980,6740,6840,215245,M05,M00
230,2017-08-25,6850,6880,6750,6810,117202,M05,M00
231,2017-08-28,6820,6840,6690,6820,94175,K01,K01
232,2017-08-29,6740,6870,6700,6740,93076,K02,K02
233,2017-08-30,6790,6800,6690,6710,97400,M05,M00
234,2017-08-31,6770,6770,6670,6740,63018,M02,M00
235,2017-09-01,6750,6960,6720,6960,178876,P01,P00
236,2017-09-04,6850,7200,6820,7010,359622,P05,P03
237,2017-09-05,7150,7150,6880,6890,184169,M01,M00
238,2017-09-06,6840,6990,6830,6940,135124,P05,P00
239,2017-09-07,7040,7070,6950,7010,145864,M05,M00
240,2017-09-08,7080,7080,6950,7010,109349,M01,M00
241,2017-09-11,7050,7050,6810,6890,164456,M01,M00
242,2017-09-12,6860,6890,6750,6790,147280,M05,M00
243,2017-09-13,6760,6970,6710,6910,175244,P05,P00
244,2017-09-14,6910,6970,6860,6860,102962,M03,M00
245,2017-09-15,6860,6860,6730,6800,114387,M01,M00
246,2017-09-18,6800,6850,6750,6810,424729,K00,K00
247,2017-09-19,6840,6870,6720,6760,99192,M05,M00
248,2017-09-20,6740,6750,6640,6640,124565,M03,M00
249,2017-09-21,6660,6660,6460,6480,177603,M01,M00
250,2017-09-22,6460,6520,6240,6340,171786,M05,M00
251,2017-09-25,6300,6520,6300,6460,129261,P03,P00
252,2017-09-26,6500,6550,6340,6480,82769,M05,M01
253,2017-09-27,6460,6590,6460,6530,62174,P03,P00
254,2017-09-28,6580,6580,6440,6550,109601,M02,M00
255,2017-09-29,6560,6560,6490,6520,29198,M01,M00
256,2017-10-10,6560,6570,6510,6570,29082,K01,K01
257,2017-10-11,6590,6590,6510,6570,55503,M02,M00
258,2017-10-12,6600,6630,6540,6620,57947,K01,K01
259,2017-10-13,6620,6650,6550,6630,63146,K01,K01
260,2017-10-16,6680,6940,6630,6880,229246,P05,P00
261,2017-10-17,6900,6970,6780,6820,128219,M05,M00
262,2017-10-18,6880,6880,6710,6720,71933,M01,M00
263,2017-10-19,6790,6790,6690,6690,48506,M00,M00
264,2017-10-20,6690,6720,6610,6690,68484,K00,K01
265,2017-10-23,6770,6770,6600,6600,55447,M00,M00
266,2017-10-24,6600,6710,6550,6680,68204,P05,P00
267,2017-10-25,6700,6900,6640,6820,122192,P05,P00
268,2017-10-26,6850,6850,6700,6750,67688,M01,M00
269,2017-10-27,6750,6800,6690,6710,60902,M05,M00
270,2017-10-30,6730,6770,6640,6700,62143,M05,M00
271,2017-10-31,6660,6720,6590,6610,76410,M05,M00
272,2017-11-01,6600,6680,6510,6620,130683,K00,K00
273,2017-11-02,6610,6650,6490,6520,124931,M05,M00
274,2017-11-03,6530,6570,6460,6560,86369,K01,K01
275,2017-11-06,6590,6590,6430,6450,109874,M01,M00
276,2017-11-07,6550,6550,6400,6430,58655,M01,M00
277,2017-11-08,6510,6520,6420,6460,60923,M05,M00
278,2017-11-09,6510,6510,6340,6410,161120,M01,M00
279,2017-11-10,6440,6490,6390,6440,49765,K00,K00
280,2017-11-13,6500,6500,6230,6410,186598,M02,M01
281,2017-11-14,6450,6610,6370,6580,151621,P05,P00
282,2017-11-15,6630,6660,6560,6650,171997,K01,K01
283,2017-11-16,6650,6700,6600,6650,117306,K00,K00
284,2017-11-17,6650,6690,6610,6630,84044,M05,M00
285,2017-11-20,6600,6700,6600,6690,70169,P03,P00
286,2017-11-21,6720,6750,6650,6690,59460,M05,M00
287,2017-11-22,6690,6690,6550,6610,61135,M01,M00
288,2017-11-23,6670,6670,6550,6630,32255,M02,M00
289,2017-11-24,6600,6650,6560,6640,81579,P05,P00
290,2017-11-27,6640,6670,6620,6650,39476,K00,K00
291,2017-11-28,6650,6690,6600,6600,45277,M03,M00
292,2017-11-29,6630,6630,6560,6570,36678,M01,M00
293,2017-11-30,6570,6570,6460,6550,92681,M02,M00
294,2017-12-01,6540,6540,6440,6470,65203,M01,M00
295,2017-12-04,6500,6500,6390,6420,88718,M01,M00
296,2017-12-05,6420,6470,6380,6420,130550,K00,K00
297,2017-12-06,6450,6460,6330,6390,117484,M05,M00
298,2017-12-07,6390,6400,6300,6330,103262,M05,M00
299,2017-12-08,6330,6390,6260,6300,69998,M05,M00
300,2017-12-11,6380,6400,6270,6400,44427,K01,K01
301,2017-12-12,6400,6410,6300,6390,34047,M05,M00
302,2017-12-13,6400,6440,6360,6410,55731,K00,K00
303,2017-12-14,6420,6440,6380,6430,36187,K01,K01
304,2017-12-15,6450,6450,6360,6410,69250,M01,M00
305,2017-12-18,6400,6430,6370,6410,78728,K00,K00
306,2017-12-19,6430,6430,6330,6350,68402,M01,M00
307,2017-12-20,6380,6400,6310,6340,62208,M05,M00
308,2017-12-21,6360,6390,6320,6340,38460,M05,M00
309,2017-12-22,6390,6390,6310,6380,58002,M02,M00
310,2017-12-26,6400,6400,6360,6400,70261,K01,K01
311,2017-12-27,6380,6380,6250,6330,70093,M01,M00
312,2017-12-28,6350,6350,6250,6290,63102,M01,M00
313,2018-01-02,6310,6340,6180,6220,96906,M05,M00
314,2018-01-03,6260,6260,6140,6170,108454,M01,M00
315,2018-01-04,6180,6190,6120,6160,89898,M05,M00
316,2018-01-05,6210,6210,6110,6170,77495,M01,M00
317,2018-01-08,6200,6200,6080,6120,103392,M01,M00
318,2018-01-09,6150,6150,6040,6050,67493,M01,M00
319,2018-01-10,6090,6380,6030,6300,161614,P05,P00
320,2018-01-11,6310,6380,6220,6250,136159,M05,M00
321,2018-01-12,6350,6350,6220,6220,56733,M00,M00
322,2018-01-15,6220,6330,6190,6220,85811,K02,K02
323,2018-01-16,6220,6220,6150,6210,45002,M02,M00
324,2018-01-17,6170,6210,6140,6180,89530,K00,K00
325,2018-01-18,6180,6220,6130,6160,66218,M05,M00
326,2018-01-19,6180,6360,6160,6340,101927,P05,P00
327,2018-01-22,6380,6460,6340,6450,108065,P05,P00
328,2018-01-23,6440,6510,6400,6450,84248,K00,K00
329,2018-01-24,6480,6480,6360,6450,2252447,M02,M00
330,2018-01-25,6480,6770,6430,6720,368572,P05,P00
331,2018-01-26,6710,6830,6620,6790,181535,P05,P00
332,2018-01-29,6660,7390,6620,7300,752362,P05,P00
333,2018-01-30,7430,7650,7240,7480,679424,P05,P05
334,2018-01-31,7450,7530,7100,7360,392964,M05,M01
335,2018-02-01,7400,7680,7400,7600,265147,P03,P00
336,2018-02-02,7600,7650,7290,7400,216035,M05,M00
337,2018-02-05,7210,7300,7040,7160,186117,M05,M00
338,2018-02-06,6950,7150,6780,7110,295868,P05,P01
339,2018-02-07,7290,7290,6960,6960,158760,M00,M00
340,2018-02-08,6960,7150,6940,7100,108035,P05,P00
341,2018-02-09,6950,7070,6850,7070,84904,P01,P00
342,2018-02-12,7110,7180,6940,6950,152224,M05,M00
343,2018-02-13,7000,7010,6760,6800,163308,M05,M00
344,2018-02-14,6810,7040,6770,7010,65796,P05,P00
345,2018-02-19,7110,7130,6910,6940,106118,M05,M00
346,2018-02-20,6960,6980,6830,6900,112173,M05,M00
347,2018-02-21,6880,7160,6790,7120,192971,P05,P00
348,2018-02-22,7070,7200,7000,7100,136672,K00,K00
349,2018-02-23,7090,7100,6950,7080,117033,M05,M00
350,2018-02-26,7080,7080,6890,7030,148797,M02,M00
351,2018-02-27,7100,7130,6920,7100,115660,K01,K01
352,2018-02-28,7030,7080,6970,7010,77447,M05,M00
353,2018-03-02,6900,7090,6870,7060,68649,P05,P00
354,2018-03-05,7060,7060,6930,6930,39385,M00,M00
355,2018-03-06,6950,7030,6910,7000,42912,P05,P00
356,2018-03-07,7000,7010,6880,6930,81104,M05,M00
357,2018-03-08,6900,7110,6900,7060,145043,P03,P00
358,2018-03-09,7050,7200,6970,7200,135802,P01,P00
359,2018-03-12,7210,7230,7050,7160,166748,M05,M00
360,2018-03-13,7180,7200,7130,7200,54939,K01,K01
361,2018-03-14,7200,7200,7120,7140,52093,M01,M00
362,2018-03-15,7140,7220,7040,7190,84339,P05,P00
363,2018-03-16,7240,7650,7200,7500,460062,P05,P03
364,2018-03-19,7600,7830,7500,7510,325011,M05,M03
365,2018-03-20,7520,7540,7330,7440,169997,M05,M00
366,2018-03-21,7440,7590,7250,7390,157426,M05,M03
367,2018-03-22,7410,7430,7170,7260,183900,M05,M00
368,2018-03-23,7110,7200,6980,7080,189758,M05,M00
369,2018-03-26,6970,7240,6970,7240,118966,P00,P00
370,2018-03-27,7300,7390,7160,7190,95581,M05,M00
371,2018-03-28,7220,7310,7120,7280,139368,P05,P00
372,2018-03-29,7300,7360,7240,7340,57999,P05,P00
373,2018-03-30,7340,7390,7280,7360,64636,K00,K01
374,2018-04-02,7380,7380,7150,7170,107862,M01,M00
375,2018-04-03,7090,7200,7040,7160,92901,P05,P00
376,2018-04-04,7160,7270,7000,7070,107148,M05,M00
377,2018-04-05,7100,7160,7040,7070,64700,M05,M00
378,2018-04-06,7070,7110,6980,7010,73727,M05,M00
379,2018-04-09,7140,7140,6950,6950,92532,M00,M00
380,2018-04-10,6850,6950,6850,6850,134472,K02,K02
381,2018-04-11,6880,7100,6820,7040,82545,P05,P00
382,2018-04-12,7050,7050,6940,7030,30189,M02,M00
383,2018-04-13,6980,7050,6910,7030,61175,P05,P00
384,2018-04-16,7140,7140,6980,7030,53547,M01,M00
385,2018-04-17,7000,7170,7000,7140,56497,P03,P00
386,2018-04-18,7120,7270,7110,7200,65929,P05,P00
387,2018-04-19,7200,7390,7120,7340,161608,P05,P00
388,2018-04-20,7420,7430,7320,7360,91056,M05,M00
389,2018-04-23,7400,7560,7350,7370,154422,M05,M03
390,2018-04-24,7410,7420,7210,7230,103091,M05,M00
391,2018-04-25,7160,7180,7010,7010,122482,M03,M00
392,2018-04-26,7160,7220,7120,7180,91952,K00,K00
393,2018-04-27,7270,7270,7150,7160,23903,M01,M00
394,2018-04-30,7160,7240,7000,7070,131284,M05,M00
395,2018-05-02,7240,7260,7130,7190,97245,M05,M00
396,2018-05-03,7220,7230,7140,7190,31740,M05,M00
397,2018-05-04,7200,7240,7060,7080,85017,M05,M00
398,2018-05-08,7100,7200,6970,6990,97133,M05,M00
399,2018-05-09,7010,7010,6850,6960,101183,M02,M00
400,2018-05-10,6980,6990,6880,6950,109038,M05,M00
401,2018-05-11,6950,7150,6930,7130,92654,P05,P00
402,2018-05-14,7160,7180,6990,7000,152524,M05,M00
403,2018-05-15,7430,8600,7330,7500,2564421,P05,P04
404,2018-05-16,7360,7930,7210,7630,1008727,P05,P05
405,2018-05-17,7670,7870,7520,7570,523188,M05,M03
406,2018-05-18,7640,7700,7440,7500,276251,M05,M00
407,2018-05-21,7500,7540,7360,7390,142259,M05,M00
408,2018-05-23,7420,7600,7360,7550,284590,P05,P00
409,2018-05-24,7530,7570,7290,7400,212337,M05,M00
410,2018-05-25,7010,7340,7000,7250,307738,P05,P00
411,2018-05-28,7430,7760,7350,7690,741528,P05,P00
412,2018-05-29,7680,7680,7260,7290,397789,M01,M00
413,2018-05-30,7290,7320,7100,7130,250546,M05,M00
414,2018-05-31,7120,7270,7120,7150,81918,K02,K02
415,2018-06-01,7200,7300,7140,7150,105413,M05,M00
416,2018-06-04,7170,7360,7090,7260,220431,P05,P00
417,2018-06-05,7270,7280,7160,7180,85996,M05,M00
418,2018-06-07,7180,7250,7150,7170,100434,M05,M00
419,2018-06-08,7200,7230,7090,7120,92085,M05,M00
420,2018-06-11,7110,7260,7110,7180,63884,P03,P00
421,2018-06-12,7190,7250,7100,7190,104732,K00,K00
422,2018-06-14,7190,7190,7000,7070,141759,M01,M00
423,2018-06-15,7070,7150,6990,7080,78934,K00,K00
424,2018-06-18,7080,7100,6930,6960,129077,M05,M00
425,2018-06-19,6960,7090,6670,6700,276571,M05,M00
426,2018-06-20,6690,6770,6590,6730,140744,P05,P00
427,2018-06-21,6780,6980,6670,6670,209935,M03,M03
428,2018-06-22,6680,6760,6580,6620,131369,M05,M00
429,2018-06-25,6620,6660,6570,6620,94634,K00,K00
430,2018-06-26,6600,6720,6560,6720,40637,P01,P00
431,2018-06-27,6720,6770,6670,6710,62456,M05,M00
432,2018-06-28,6710,6720,6620,6670,59447,M05,M00
433,2018-06-29,6640,6770,6590,6670,75978,K00,K02
434,2018-07-02,6700,6850,6670,6680,66901,M05,M03
435,2018-07-03,6650,6840,6490,6740,113027,P05,P01
436,2018-07-04,6780,6790,6630,6750,47372,M05,M00
437,2018-07-05,6610,6800,6610,6660,39802,P04,P03
438,2018-07-06,6630,6780,6580,6760,67172,P05,P00
439,2018-07-09,6890,6950,6790,6850,72222,M05,M00
440,2018-07-10,6840,6910,6820,6880,36754,P05,P00
441,2018-07-11,6880,6990,6850,6910,68535,K00,K02
442,2018-07-12,6920,6920,6800,6880,50450,M02,M00
443,2018-07-13,6880,6960,6820,6850,33492,M05,M00
444,2018-07-16,6900,6900,6770,6850,51090,M01,M00
445,2018-07-17,6840,6910,6750,6800,61017,M05,M00
446,2018-07-18,6800,6860,6750,6800,24463,K00,K00
447,2018-07-19,6770,6790,6650,6750,42879,M05,M00
448,2018-07-20,6720,6790,6640,6730,37856,K00,K00
449,2018-07-23,6760,6760,6620,6640,39978,M01,M00
450,2018-07-24,6600,6740,6600,6740,34949,P00,P00
451,2018-07-25,6760,6780,6660,6730,31515,M05,M00
452,2018-07-26,6710,6760,6670,6700,28256,M05,M00
453,2018-07-27,6740,6760,6670,6750,20944,K01,K01
454,2018-07-30,6750,6780,6650,6720,33091,M05,M00
455,2018-07-31,6720,6750,6670,6720,18504,K00,K00
456,2018-08-01,6720,6810,6700,6810,36416,P01,P00
457,2018-08-02,6790,6870,6780,6810,27002,K00,K02
458,2018-08-03,6800,6860,6760,6780,20058,M05,M00
459,2018-08-06,6780,6870,6740,6860,27822,P05,P00
460,2018-08-07,6850,6880,6790,6870,22323,K01,K01
461,2018-08-08,6850,6890,6760,6830,26937,M05,M00
462,2018-08-09,6790,6850,6760,6850,19754,P01,P00
463,2018-08-10,6850,6850,6750,6830,27656,M02,M00
