,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,5771,5864,5759,5827,50156,P05,,,
1,2012-01-03,5916,6692,5851,6695,988393,P11,P00P11,,
2,2012-01-04,6693,7220,6588,6866,1181492,P05,P10P05,P10P05,U04
3,2012-01-05,7099,7153,6798,6853,437724,M05,P00M05,P10M05,T01
4,2012-01-06,6852,7101,6707,6840,293073,M05,M00M05,S03M05,U04
5,2012-01-09,6930,7099,6575,6577,309828,M05,M00M05,M10M05,U02
6,2012-01-10,6575,6813,6575,6813,175538,P00,M00P00,M10P00,U01
7,2012-01-11,6931,6971,6681,6840,149561,M05,P00M05,S00M05,U04
8,2012-01-12,6916,7154,6785,6813,286601,M05,M00M05,S05M05,U04
9,2012-01-13,6931,7022,6694,6840,145046,M05,M00M05,M10M05,U04
10,2012-01-16,6839,6943,6548,6564,119153,M05,M00M05,M10M05,U04
11,2012-01-17,6680,6693,6443,6590,126298,M05,M00M05,M10M05,D04
12,2012-01-18,6602,6641,6404,6432,102448,M05,M00M05,M10M05,U04
13,2012-01-19,6522,6732,6496,6656,148553,P05,M00P05,M10P05,U04
14,2012-01-20,6732,6839,6443,6564,167717,M05,P00M05,S01M05,U04
15,2012-01-25,6705,6705,6272,6472,240723,M01,M00M01,S03M01,U01
16,2012-01-26,6443,6482,6286,6379,120077,M05,M00M05,M10M05,U04
17,2012-01-27,6312,6415,6193,6195,104096,M05,M00M05,M10M05,D04
18,2012-01-30,6193,6193,5918,6037,81223,M01,M00M01,M10M01,U04
19,2012-01-31,6141,6245,5983,6077,129150,M05,M00M05,M10M05,T01
20,2012-02-01,6075,6286,6009,6288,83035,P01,M00P01,M10P01,U01
21,2012-02-02,6311,6363,6232,6274,83113,M05,P00M05,S02M05,U04
22,2012-02-03,6299,6509,6273,6446,127302,P05,M00P05,S03P05,U04
23,2012-02-06,6482,6482,6299,6393,77267,M01,P00M01,S01M01,U04
24,2012-02-07,6245,6469,6245,6432,121697,P03,M00P03,S03P03,T01
25,2012-02-08,6363,6456,6298,6458,133142,P01,P00P01,S00P01,U01
26,2012-02-09,6431,6628,6431,6537,131376,P03,P00P03,P10P03,U04
27,2012-02-10,6547,6653,6481,6629,146759,P05,P00P05,P10P05,U04
28,2012-02-13,6587,6798,6521,6682,219807,P05,P00P05,P10P05,D04
29,2012-02-14,6574,6719,6481,6708,112051,P05,P00P05,P10P05,U04
30,2012-02-15,6666,6812,6547,6695,135975,K00,P00K00,P10K00,T01
31,2012-02-16,6628,6745,6547,6656,101676,K00,K00K00,P10K00,D04
32,2012-02-17,6692,6798,6640,6682,95046,M05,K00M05,P10M05,U04
33,2012-02-20,6786,7062,6759,7050,423797,P05,M00P05,S04P05,U04
34,2012-02-21,7128,7180,6892,7050,162460,M05,P00M05,S01M05,T01
35,2012-02-22,7099,7113,6889,7011,81566,M05,M00M05,S03M05,T01
36,2012-02-23,7009,7100,6733,7103,134966,P02,M00P02,M10P02,D04
37,2012-02-24,6890,7153,6890,7076,81730,P03,P00P03,S02P03,U04
38,2012-02-27,7075,7089,6799,6866,103198,M05,P00M05,P10M05,U03
39,2012-02-28,6799,6930,6654,6866,107613,P05,M00P05,S07P05,U01
40,2012-02-29,6944,6944,6733,6840,85923,M01,P00M01,S08M01,U04
41,2012-03-02,6799,7050,6786,7050,153363,P01,M00P01,S03P01,U04
42,2012-03-05,7758,8099,7338,7366,2216272,M05,P00M05,S02M05,D04
43,2012-03-06,7351,7364,7049,7301,451144,M05,M00M05,S05M05,D04
44,2012-03-07,6917,7009,6522,6643,649589,M05,M00M05,M10M05,D04
45,2012-03-08,6639,6704,6259,6603,559917,M05,M00M05,M10M05,U04
46,2012-03-09,6548,6641,6392,6643,144084,P01,M00P01,M10P01,U04
47,2012-03-12,6562,6732,6430,6511,157229,M05,P00M05,S02M05,U04
48,2012-03-13,6442,6508,6325,6472,191548,K01,M00K01,S07K01,T01
49,2012-03-14,6521,6547,6338,6419,124436,M05,K00M05,S08M05,U04
50,2012-03-15,6403,6444,6273,6393,127429,M05,M00M05,S07M05,T01
51,2012-03-16,6392,6458,6233,6367,172167,M05,M00M05,M10M05,U04
52,2012-03-19,6444,6614,6312,6340,91688,M05,M00M05,S04M05,T01
53,2012-03-20,6337,6430,6047,6051,244848,M05,M00M05,M10M05,U04
54,2012-03-21,6048,6194,5996,6064,82824,K00,M00K00,M10K00,T01
55,2012-03-22,6206,6206,6021,6025,67065,M01,K00M01,S00M01,U01
56,2012-03-23,6047,6128,5930,6130,33257,P01,M00P01,S07P01,D04
57,2012-03-26,6102,6233,6048,6156,28494,P05,P00P05,S01P05,U02
58,2012-03-27,6073,6285,6035,6209,53633,P05,P00P05,P10P05,U04
59,2012-03-28,6245,6245,6086,6209,25057,M02,P00M02,P10M02,T01
60,2012-03-29,6102,6232,5996,6130,26965,K00,M00K00,S03K00,D04
61,2012-03-30,6193,6193,6022,6130,16308,M01,K00M01,S08M01,D04
62,2012-04-02,6086,6272,6086,6209,44722,P03,M00P03,S03P03,T01
63,2012-04-03,6272,6391,6232,6248,115451,M05,P00M05,S02M05,U04
64,2012-04-04,6205,6272,6008,6116,76913,M05,M00M05,S05M05,T01
65,2012-04-05,6128,6168,5851,6156,59353,K01,M00K01,M10K01,D04
66,2012-04-06,5969,6220,5969,6182,45512,P03,K00P03,S01P03,D04
67,2012-04-09,6062,6128,5891,6130,90051,P02,P00P02,P10P02,U04
68,2012-04-10,6114,6127,5918,6025,71315,M05,P00M05,P10M05,D04
69,2012-04-12,6021,6075,5825,5827,19246,M05,M00M05,S07M05,U04
70,2012-04-13,5811,5996,5811,5879,49065,P03,M00P03,M10P03,U04
71,2012-04-16,5942,5942,5732,5761,69126,M01,P00M01,S00M01,D04
72,2012-04-17,5891,5891,5655,5696,65661,M01,M00M01,S07M01,D04
73,2012-04-18,5863,5863,5694,5709,56834,M01,M00M01,M10M01,U04
74,2012-04-19,5694,5786,5639,5709,30329,K00,M00K00,M10K00,D04
75,2012-04-20,5577,5760,5577,5577,52226,K02,K00K02,S08K02,D04
76,2012-04-23,5628,5733,5496,5577,29230,M05,K00M05,P10M05,T01
77,2012-04-24,5522,5522,5365,5433,35977,M01,M00M01,S04M01,D04
78,2012-04-25,5497,5497,5298,5314,60538,M01,M00M01,M10M01,D04
79,2012-04-26,5364,5391,5101,5314,71194,M05,M00M05,M10M05,U04
80,2012-04-27,5311,5364,4997,5249,87834,M05,M00M05,M10M05,U04
81,2012-04-30,5142,5260,5102,5143,39393,K00,M00K00,M10K00,U04
82,2012-05-02,5102,5193,5009,5170,68192,P05,K00P05,S08P05,U02
