,date,open,high,low,close,volume,pattern1
0,2012-01-02,1955,1955,1861,1885,55708,M01
1,2012-01-03,1899,1899,1848,1876,100626,M01
2,2012-01-04,1885,1899,1820,1895,73292,P05
3,2012-01-05,1885,1927,1847,1913,83922,P05
4,2012-01-06,1913,2025,1913,1965,135893,P03
5,2012-01-09,2002,2118,1964,2095,158337,P05
6,2012-01-10,2095,2202,2081,2193,174684,P05
7,2012-01-11,2221,2286,2095,2179,233890,M05
8,2012-01-12,2179,2198,2072,2123,132410,M05
9,2012-01-13,2146,2179,2114,2142,64672,M05
10,2012-01-16,2128,2137,2053,2133,102877,K01
11,2012-01-17,2165,2165,2104,2133,52736,M01
12,2012-01-18,2160,2179,2090,2091,123338,M05
13,2012-01-19,2132,2132,2053,2105,41822,M01
14,2012-01-20,2132,2132,2062,2100,32756,M01
15,2012-01-25,2142,2142,2044,2067,51507,M01
16,2012-01-26,2100,2100,2030,2067,30172,M01
17,2012-01-27,2067,2137,2053,2123,92204,P05
18,2012-01-30,2142,2151,2044,2119,140183,M05
19,2012-01-31,2128,2165,2081,2133,87969,K00
20,2012-02-01,2137,2212,2123,2184,80588,P05
21,2012-02-02,2216,2230,2156,2189,107149,M05
22,2012-02-03,2188,2240,2081,2128,64173,M05
23,2012-02-06,2128,2314,2114,2268,699750,P05
24,2012-02-07,2268,2459,2226,2441,485549,P05
25,2012-02-08,2440,2520,2356,2375,288918,M05
26,2012-02-09,2361,2473,2310,2459,333579,P05
27,2012-02-10,2422,2552,2422,2525,311593,P03
28,2012-02-13,2557,2566,2464,2506,260739,M05
29,2012-02-14,2501,2510,2375,2464,215210,M05
30,2012-02-15,2450,2501,2412,2441,87351,M05
31,2012-02-16,2440,2473,2422,2473,97998,P01
32,2012-02-17,2482,2552,2473,2534,131778,P05
33,2012-02-20,2566,2594,2501,2511,156984,M05
34,2012-02-21,2538,2538,2450,2492,185098,M01
35,2012-02-22,2524,2613,2450,2553,454782,P05
36,2012-02-23,2566,2870,2492,2763,1604987,P05
37,2012-02-24,2790,2828,2636,2744,405525,M05
38,2012-02-27,2744,2790,2594,2646,223972,M05
39,2012-02-28,2660,2678,2506,2539,286891,M05
40,2012-02-29,2538,2594,2487,2520,163408,M05
41,2012-03-02,2548,2613,2520,2590,127332,P05
42,2012-03-05,2613,2622,2566,2590,144047,M05
43,2012-03-06,2585,2585,2464,2576,198443,M02
44,2012-03-07,2510,2566,2496,2543,129127,P05
45,2012-03-08,2562,2594,2482,2520,103003,M05
46,2012-03-09,2520,2552,2454,2483,161301,M05
47,2012-03-12,2492,2552,2454,2487,74691,M05
48,2012-03-13,2482,2487,2389,2408,180077,M05
49,2012-03-14,2431,2464,2375,2403,111627,M05
50,2012-03-15,2422,2422,2356,2403,99589,M02
51,2012-03-16,2408,2510,2408,2478,158328,P03
52,2012-03-19,2506,2520,2445,2483,179922,M05
53,2012-03-20,2492,2538,2482,2501,155897,K00
54,2012-03-21,2515,2562,2436,2506,101986,M05
55,2012-03-22,2510,2510,2417,2436,149685,M01
56,2012-03-23,2436,2450,2352,2394,98220,M05
57,2012-03-26,2394,2459,2333,2375,127483,M05
58,2012-03-27,2380,2417,2342,2357,58397,M05
59,2012-03-28,2356,2412,2160,2189,248016,M05
60,2012-03-29,2151,2226,2123,2184,145075,P05
61,2012-03-30,2184,2198,2100,2133,98661,M05
62,2012-04-02,2156,2188,2095,2137,89242,M05
63,2012-04-03,2137,2170,1992,2030,221182,M05
64,2012-04-04,2044,2062,1964,1997,110997,M05
65,2012-04-05,1988,1997,1904,1979,67453,M05
66,2012-04-06,1988,2006,1955,1965,34085,M05
67,2012-04-09,1960,2006,1936,1960,35628,K00
68,2012-04-10,1964,2053,1964,2025,88713,P03
69,2012-04-12,2016,2039,1960,2016,45107,K00
70,2012-04-13,2034,2058,2011,2053,51213,P05
71,2012-04-16,2044,2081,1913,2035,30641,M05
72,2012-04-17,2039,2109,2039,2081,53902,P03
73,2012-04-18,2086,2118,2058,2100,88172,P05
74,2012-04-19,2100,2128,2053,2077,30767,M05
75,2012-04-20,2072,2104,1997,2053,28946,M05
76,2012-04-23,2076,2076,1932,1932,81575,M00
77,2012-04-24,1969,2002,1904,1951,29502,M05
78,2012-04-25,1922,1964,1890,1895,45598,M05
79,2012-04-26,1871,1941,1843,1857,88255,M05
80,2012-04-27,1838,1927,1838,1862,57435,P04
81,2012-04-30,1918,1932,1857,1918,44730,K01
82,2012-05-02,1941,2044,1908,2044,130772,P01
83,2012-05-03,2347,2347,2016,2128,893655,M01
84,2012-05-04,2100,2123,1997,2044,133096,M05
85,2012-05-07,2048,2048,1922,1988,73774,M01
86,2012-05-08,1969,2188,1969,2170,367060,P13
87,2012-05-09,2165,2207,2128,2193,131184,P05
88,2012-05-10,2137,2202,2118,2193,113030,P05
89,2012-05-11,2193,2221,2137,2179,78809,M05
90,2012-05-14,2202,2202,2072,2114,89279,M01
91,2012-05-15,2100,2114,1983,2081,78455,M05
92,2012-05-16,2076,2146,2006,2007,61353,M05
93,2012-05-17,2011,2086,1988,2035,28254,P05
94,2012-05-18,2034,2034,1904,1946,100084,M01
95,2012-05-21,1941,1983,1656,1909,64592,M05
96,2012-05-22,1922,1941,1885,1923,88355,K00
97,2012-05-23,1941,1941,1894,1904,55718,M01
98,2012-05-24,1913,1960,1904,1946,28348,P05
99,2012-05-25,1941,2058,1941,2053,60436,P03
100,2012-05-29,2053,2095,2006,2072,46575,P05
101,2012-05-30,2081,2100,2025,2072,40876,M05
102,2012-05-31,2058,2104,2011,2091,94811,P05
103,2012-06-01,2104,2165,2067,2142,66732,P05
104,2012-06-04,2081,2081,1992,2049,57943,M01
105,2012-06-05,2053,2100,2025,2077,31225,P05
106,2012-06-07,2109,2118,2058,2091,59180,M05
107,2012-06-08,2100,2109,2025,2067,95751,M05
108,2012-06-11,2076,2123,2048,2081,42526,K00
109,2012-06-12,2100,2100,2034,2086,50162,M02
110,2012-06-13,2095,2198,2053,2133,137696,P05
111,2012-06-14,2128,2212,2104,2147,67519,P05
112,2012-06-15,2165,2174,2109,2147,53272,M05
113,2012-06-18,2188,2188,2142,2156,34419,M01
114,2012-06-19,2165,2179,2109,2147,41505,M05
115,2012-06-20,2151,2226,2142,2184,56588,P05
116,2012-06-21,2184,2207,2142,2189,81055,K00
117,2012-06-22,2179,2179,2142,2156,46198,M01
118,2012-06-25,2165,2179,2044,2044,116536,M03
119,2012-06-26,2081,2104,2048,2105,70181,P01
120,2012-06-27,2109,2184,2081,2184,54614,P01
121,2012-06-28,2193,2193,2160,2184,52902,M02
122,2012-06-29,2193,2207,2146,2189,50348,M05
123,2012-07-02,2212,2249,2193,2217,67834,K00
124,2012-07-03,2230,2258,2207,2240,59590,K00
125,2012-07-04,2258,2286,2221,2245,56855,M05
