,date,open,high,low,close,volume,pattern1
0,2017-09-20,22273,23076,19899,19899,1403208,M13
1,2017-09-21,20333,21337,19899,20668,400088,P05
2,2017-09-22,20735,21036,19062,19297,236933,M05
3,2017-09-25,19297,19497,16889,17090,300161,M15
4,2017-09-26,17056,17323,16086,16187,211749,M05
5,2017-09-27,16186,17658,15751,16454,250991,P05
6,2017-09-28,16521,16721,15751,15886,118701,M05
7,2017-09-29,15818,16755,15283,15819,243916,K00
8,2017-10-10,15852,16721,15785,16354,96758,P05
9,2017-10-11,16353,17390,16153,17190,135309,P05
10,2017-10-12,17190,17256,16721,16722,62053,M05
11,2017-10-13,16721,17022,16019,16020,70816,M05
12,2017-10-16,16153,16688,14782,16220,82830,K01
13,2017-10-17,16387,16922,16253,16321,44497,M05
14,2017-10-18,16387,16554,15818,15919,44235,M05
15,2017-10-19,15919,16922,15919,16521,75576,P03
16,2017-10-20,16521,16721,15885,15919,106967,M05
17,2017-10-23,16052,16253,15885,15953,60756,M05
18,2017-10-24,16119,16420,15885,16220,43077,P05
19,2017-10-25,17190,18594,16889,18260,502013,P05
20,2017-10-26,18226,20969,17825,19130,526127,P05
21,2017-10-27,19497,19598,18226,19230,122690,M05
22,2017-10-30,19230,19698,18728,19163,95830,M05
23,2017-10-31,19397,20333,18929,20200,165292,P05
24,2017-11-01,19932,20735,19631,20334,129184,P05
25,2017-11-02,20367,20434,19598,19598,99653,M03
26,2017-11-03,19598,21805,19129,21672,396705,P15
27,2017-11-06,21738,21972,21136,21170,145431,M05
28,2017-11-07,21169,21537,20668,20936,67057,M05
29,2017-11-08,21069,22306,20233,20936,192048,M05
30,2017-11-09,20969,21504,20701,20802,44888,M05
31,2017-11-10,20969,21805,20735,21170,89910,P05
32,2017-11-13,21403,21939,21169,21939,88895,P01
33,2017-11-14,22106,22273,21470,22006,99793,M05
34,2017-11-15,21738,21738,20300,20401,163811,M01
35,2017-11-16,20400,20801,19731,20334,91584,M05
36,2017-11-17,20266,20601,19999,20300,50961,K00
37,2017-11-20,20300,20400,19263,20066,94351,M05
38,2017-11-21,20066,21504,20066,20635,135487,P03
39,2017-11-22,20868,21036,20333,20635,51757,M05
40,2017-11-23,20735,21236,20300,20468,85238,M05
41,2017-11-24,20534,20534,20032,20100,61232,M01
42,2017-11-27,20099,20601,19598,20100,52561,K00
43,2017-11-28,20166,20266,19363,19464,49276,M05
44,2017-11-29,19163,19464,18661,18896,84634,M05
45,2017-11-30,18795,19297,18527,18561,27778,M05
46,2017-12-01,18728,19029,17457,17792,73308,M05
47,2017-12-04,17825,18226,17022,18160,78011,P05
48,2017-12-05,18360,18561,17725,18260,25778,M05
49,2017-12-06,18594,18594,17591,17591,23446,M00
50,2017-12-07,17591,17892,17089,17491,23206,M05
51,2017-12-08,17390,18327,17123,17391,40161,K02
52,2017-12-11,17858,18260,17223,17391,31789,M05
53,2017-12-12,17424,17725,17089,17224,18174,M05
54,2017-12-13,17056,17424,16588,16588,47527,M03
55,2017-12-14,16588,16855,16320,16421,57429,M05
56,2017-12-15,16588,16654,15919,16354,73330,M05
57,2017-12-18,16353,16554,16086,16153,48401,M05
58,2017-12-19,16153,16353,15852,16254,26861,P05
59,2017-12-20,16253,16387,15986,16053,18286,M05
60,2017-12-21,15885,16119,15350,15585,45094,M05
61,2017-12-22,15618,15751,14982,15652,38936,K01
62,2017-12-26,15852,16420,15651,16153,80272,P05
63,2017-12-27,16253,16889,16253,16789,37310,P03
64,2017-12-28,16889,17725,16588,16755,78245,M05
65,2018-01-02,17056,17390,16822,17257,26940,P05
66,2018-01-03,17323,18327,17323,17825,77876,P03
67,2018-01-04,18193,18293,17792,17859,49544,M05
68,2018-01-05,17858,18059,17390,17391,31529,M05
69,2018-01-08,17323,17758,16721,17759,40792,P01
70,2018-01-09,17457,17858,17123,17190,25212,M05
71,2018-01-10,17323,17491,17123,17190,12780,M05
72,2018-01-11,17323,17491,16889,17357,20787,K01
73,2018-01-12,17190,17424,17056,17224,26596,K00
74,2018-01-15,17256,17624,16721,16755,27201,M05
75,2018-01-16,16922,16922,16454,16822,28428,M02
76,2018-01-17,16822,17725,16788,17692,48225,P05
77,2018-01-18,17557,17758,17323,17458,20460,M05
78,2018-01-19,17457,17725,17223,17290,21831,M05
79,2018-01-22,17357,17357,16521,16889,28583,M01
80,2018-01-23,16822,17323,16822,17090,15059,P03
81,2018-01-24,17156,17357,16922,17090,30508,M05
82,2018-01-25,17089,17089,16755,17090,19316,K01
83,2018-01-26,17190,17390,16922,17157,42233,M05
84,2018-01-29,17190,17457,17022,17023,48631,M05
85,2018-01-30,16922,17022,16588,16622,36723,M05
86,2018-01-31,16554,16554,16353,16421,16501,M01
87,2018-02-01,16454,16654,16119,16220,34810,M05
88,2018-02-02,16220,16387,15618,15652,35539,M05
89,2018-02-05,15584,15618,15183,15451,26101,M05
90,2018-02-06,15049,15183,14648,15183,40400,P02
91,2018-02-07,15384,15651,14782,14816,40126,M05
92,2018-02-08,14849,15116,14715,14849,32401,K00
93,2018-02-09,14447,14614,14180,14214,45015,M05
94,2018-02-12,14180,14414,13979,14013,23521,M05
95,2018-02-13,14012,14280,13745,13745,33567,M03
96,2018-02-14,13711,13845,13578,13779,33057,K01
97,2018-02-19,13946,14247,13812,13979,21913,K00
98,2018-02-20,13979,14180,13812,13946,14570,M05
99,2018-02-21,14046,14581,13745,14314,37767,P05
