,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,16550,17100,16250,17100,1604297,P01,,,
1,2012-01-03,17350,17500,16850,17200,1912472,M05,P00M05,,
2,2012-01-04,17300,17700,16850,17700,2472200,P01,M00P01,S05P01,U04
3,2012-01-05,17800,18050,16850,17000,1783012,M05,P00M05,S01M05,T01
4,2012-01-06,17050,17400,16750,16900,1417779,M05,M00M05,S07M05,U04
5,2012-01-09,16850,17050,16050,16150,1285934,M05,M00M05,M10M05,U02
6,2012-01-10,16300,17300,16300,17150,2092783,P03,M00P03,M10P03,U01
7,2012-01-11,17200,17250,16200,16200,1142616,M03,P00M03,S01M03,U04
8,2012-01-12,16250,16400,15600,15750,865956,M05,M00M05,S07M05,U04
9,2012-01-13,15700,16200,15600,15750,559842,K00,M00K00,M10K00,U04
10,2012-01-16,15650,18100,15650,16900,4277783,P03,K00P03,S08P03,U04
11,2012-01-17,16950,17000,16100,16200,1222288,M05,P00M05,P10M05,D04
12,2012-01-18,16350,16850,15900,16000,1060058,M05,M00M05,S03M05,U04
13,2012-01-19,16150,16300,15750,15750,574908,M03,M00M03,M10M03,U04
14,2012-01-20,15850,16000,15100,15350,678640,M05,M00M05,M10M05,U04
15,2012-01-25,15200,16050,15200,16050,703693,P00,M00P00,M10P00,U01
16,2012-01-26,16000,16500,15800,15950,700322,M05,P00M05,S02M05,U04
17,2012-01-27,16150,16400,15600,15700,498750,M05,M00M05,S06M05,D04
18,2012-01-30,15700,15800,15100,15200,618572,M05,M00M05,M10M05,U04
19,2012-01-31,15500,16000,15400,15750,682870,P05,M00P05,M10P05,T01
20,2012-02-01,15700,15850,15350,15750,587321,K01,P00K01,S01K01,U01
21,2012-02-02,16300,16750,16200,16200,1247939,M04,K00M04,P10M04,U04
22,2012-02-03,16150,17400,16000,17300,2273099,P05,M00P05,S05P05,U04
23,2012-02-06,17650,17700,17000,17300,1889110,M05,P00M05,S02M05,U04
24,2012-02-07,17200,17600,16950,17500,1328192,P05,M00P05,S03P05,T01
25,2012-02-08,18950,19400,16900,16900,4204261,M13,P00M13,S00M13,U01
26,2012-02-09,16750,17000,16250,16550,1232990,M05,M10M05,S07M05,U04
27,2012-02-10,16600,17450,15550,15600,1835505,M05,M00M05,M10M05,U04
28,2012-02-13,15800,16850,15750,16600,901456,P05,M00P05,M10P05,D04
29,2012-02-14,16750,17000,16300,16450,689640,M05,P00M05,S01M05,U04
30,2012-02-15,16550,16900,16250,16900,677205,P01,M00P01,S03P01,T01
31,2012-02-16,17050,17750,16900,17600,1478350,P05,P00P05,S01P05,D04
32,2012-02-17,17550,18050,17150,17200,1270676,M05,P00M05,P10M05,U04
33,2012-02-20,17300,17500,16850,17150,628146,M05,M00M05,S06M05,U04
34,2012-02-21,17200,17700,17150,17300,1090756,P05,M00P05,M10P05,T01
35,2012-02-22,17450,17850,17000,17000,1036977,M03,P00M03,S04M03,T01
36,2012-02-23,17450,19400,17450,18450,5788817,P03,M00P03,S07P03,D04
37,2012-02-24,18250,18400,16850,17000,2176691,M05,P00M05,S01M05,U04
38,2012-02-27,17000,17200,16300,16400,858177,M05,M00M05,S07M05,U03
39,2012-02-28,16400,16750,16250,16550,537525,P05,M00P05,M10P05,U01
40,2012-02-29,16700,16800,16300,16550,549562,M05,P00M05,S00M05,U04
41,2012-03-02,16500,16650,16150,16150,459051,M03,M00M03,S03M03,U04
42,2012-03-05,15750,15950,14500,14550,1639121,M05,M00M05,M10M05,D04
43,2012-03-06,14550,14900,14100,14900,705523,P01,M00P01,M10P01,D04
44,2012-03-07,14550,14750,14300,14300,327482,M03,P00M03,S00M03,D04
45,2012-03-08,14300,14450,14150,14150,392698,M03,M00M03,S07M03,U04
46,2012-03-09,14200,14900,14200,14400,576087,P04,M00P04,M10P04,U04
47,2012-03-12,14500,14800,12950,13500,1266768,M05,P00M05,S01M05,U04
48,2012-03-13,13250,14250,13250,13800,1058267,P03,M00P03,S07P03,T01
49,2012-03-14,13900,14150,13500,13500,487382,M03,P00M03,S00M03,U04
50,2012-03-15,13250,14050,13250,13950,528343,P03,M00P03,S03P03,T01
51,2012-03-16,13850,14050,13650,13700,217411,M05,P00M05,S02M05,U04
52,2012-03-19,13650,13800,13250,13450,297214,M05,M00M05,S06M05,T01
53,2012-03-20,13600,14100,13550,13600,442416,K02,M00K02,M10K02,U04
54,2012-03-21,13700,14100,13650,14100,447624,P01,K00P01,M10P01,T01
55,2012-03-22,14150,14150,13300,13350,462432,M01,P00M01,P10M01,U01
56,2012-03-23,13100,13450,13100,13200,300801,P04,M00P04,S07P04,D04
57,2012-03-26,13350,13550,13050,13050,302544,M03,P00M03,S08M03,U02
58,2012-03-27,13150,13500,12850,12950,355313,M05,M00M05,S07M05,U04
59,2012-03-28,13000,13250,12550,12600,475033,M05,M00M05,M10M05,T01
60,2012-03-29,12400,12750,12350,12400,382398,K02,M00K02,M10K02,D04
61,2012-03-30,12400,12900,12300,12850,373324,P05,K00P05,M10P05,D04
62,2012-04-02,12800,13250,12800,12850,319676,K02,P00K02,P10K02,T01
63,2012-04-03,12850,12950,12350,12500,306767,M05,K00M05,P10M05,U04
64,2012-04-04,12450,12500,11650,11750,489914,M05,M00M05,S07M05,T01
65,2012-04-05,11200,11800,11150,11400,337330,P05,M00P05,M10P05,D04
66,2012-04-06,11450,11600,10900,10900,412230,M03,P00M03,S08M03,D04
67,2012-04-09,10700,10800,9970,9990,634075,M05,M00M05,S07M05,U04
68,2012-04-10,9940,11450,9940,11100,1763532,P13,M00P13,M10P13,D04
69,2012-04-12,10700,12000,10500,11300,1233249,P05,P10P05,S02P05,U04
70,2012-04-13,11500,11750,11200,11300,585385,M05,P00M05,P10M05,U04
71,2012-04-16,11150,11650,11050,11300,358321,P05,M00P05,S03P05,D04
72,2012-04-17,11550,12900,11550,12250,1979202,P03,P00P03,S08P03,D04
73,2012-04-18,12550,12650,11850,11900,684304,M05,P00M05,P10M05,U04
74,2012-04-19,11850,12300,11800,12100,400676,P05,M00P05,S03P05,D04
75,2012-04-20,12100,12800,11900,12000,819887,M05,P00M05,S00M05,D04
76,2012-04-23,12200,12550,11700,11850,532828,M05,M00M05,S03M05,T01
77,2012-04-24,11600,11850,11050,11200,544978,M05,M00M05,M10M05,D04
78,2012-04-25,11300,11550,10700,10700,644579,M03,M00M03,M10M03,D04
79,2012-04-26,10950,11100,10100,10300,550427,M05,M00M05,M10M05,U04
80,2012-04-27,10450,10950,10350,10750,671917,P05,M00P05,M10P05,U04
81,2012-04-30,10850,11200,10550,10950,586466,P05,P00P05,S01P05,U04
82,2012-05-02,10950,10950,10600,10850,361715,M02,P00M02,P10M02,U02
83,2012-05-03,10850,11300,10800,10900,367724,K02,M00K02,S04K02,U04
84,2012-05-04,10900,12300,10750,11900,1969672,P05,K00P05,S04P05,D04
85,2012-05-07,11700,12350,11550,11850,869759,P05,P00P05,P10P05,D04
86,2012-05-08,12000,12200,11700,12100,665395,P05,P00P05,P10P05,U01
87,2012-05-09,11950,12250,11500,11550,663821,M05,P00M05,P10M05,D04
88,2012-05-10,11900,12450,11650,11650,1206756,M04,M00M04,S07M04,D04
89,2012-05-11,11600,12000,11450,11700,497518,P05,M00P05,M10P05,T01
