,date,open,high,low,close,volume,pattern1
0,2012-01-02,7950,8210,7690,8190,233416,P05
1,2012-01-03,8340,8340,8090,8150,129702,M01
2,2012-01-04,8190,8220,7970,8100,130776,M05
3,2012-01-05,8130,8900,8070,8900,529672,P01
4,2012-01-06,8850,8870,8350,8460,304822,M05
5,2012-01-09,8500,8800,8450,8610,214588,P05
6,2012-01-10,8570,9110,8470,8730,340100,P05
7,2012-01-11,8850,8970,8650,8700,235293,M05
8,2012-01-12,8750,8750,8440,8650,130722,M02
9,2012-01-13,8800,9160,8590,8860,379094,P05
10,2012-01-16,8940,9270,8810,9270,364500,P01
11,2012-01-17,9250,9330,9100,9150,175288,M05
12,2012-01-18,9110,9430,8670,8700,274540,M05
13,2012-01-19,8700,8790,8280,8280,232160,M03
14,2012-01-20,8360,8360,8020,8190,127708,M01
15,2012-01-25,8110,8230,8080,8210,90566,P05
16,2012-01-26,8260,8330,8170,8180,69990,M05
17,2012-01-27,8230,8230,8000,8050,108793,M01
18,2012-01-30,8150,8170,8050,8130,71120,M05
19,2012-01-31,8100,8160,7980,8030,56126,M05
20,2012-02-01,8070,8080,7970,8000,66076,M05
21,2012-02-02,8050,8110,7800,8080,98882,K01
22,2012-02-03,8100,8120,7930,8080,57241,M05
23,2012-02-06,8020,8090,7800,7950,71094,M05
24,2012-02-07,7950,8060,7780,7880,69048,M05
25,2012-02-08,7950,7950,7750,7840,65772,M01
26,2012-02-09,7840,8050,7570,7970,195701,P05
27,2012-02-10,8050,8350,7790,8350,140849,P01
28,2012-02-13,8420,8670,8320,8400,123952,M05
29,2012-02-14,8320,8420,8190,8350,106814,K00
30,2012-02-15,8250,8380,8250,8360,35357,P03
31,2012-02-16,8390,8390,8190,8260,40676,M01
32,2012-02-17,8210,8410,8120,8210,81984,K00
33,2012-02-20,8210,8260,8050,8130,62990,M05
34,2012-02-21,8010,8200,8000,8100,34419,P05
35,2012-02-22,8090,8140,8030,8100,28738,K00
36,2012-02-23,8050,8420,8020,8420,101252,P01
37,2012-02-24,8420,8500,8250,8250,45408,M03
38,2012-02-27,8230,8390,8080,8200,99725,M05
39,2012-02-28,8250,8250,8100,8150,36503,M01
40,2012-02-29,8200,8260,8090,8250,42379,P05
41,2012-03-02,8200,8350,8200,8350,31897,P00
42,2012-03-05,8450,8450,8320,8440,99616,M02
43,2012-03-06,8500,8720,8330,8660,119000,P05
44,2012-03-07,8500,8770,8500,8740,79534,P03
45,2012-03-08,8750,8810,8660,8790,89378,K01
46,2012-03-09,8900,9340,8710,9220,231989,P05
47,2012-03-12,9300,9350,9100,9330,109724,K01
48,2012-03-13,9400,9430,9090,9220,89251,M05
49,2012-03-14,9220,9220,8910,9000,83909,M01
50,2012-03-15,9000,9460,8940,9240,174384,P05
51,2012-03-16,9240,9310,9040,9300,100988,P05
52,2012-03-19,9290,9940,9290,9430,339409,P04
53,2012-03-20,9400,9630,9370,9370,125008,M04
54,2012-03-21,9220,9800,9220,9800,138445,P00
55,2012-03-22,9800,10200,9740,9800,141970,K02
56,2012-03-23,9650,9850,9650,9710,58202,P04
57,2012-03-26,9700,9800,9500,9710,80972,K00
58,2012-03-27,9700,10100,9700,9950,113356,P03
59,2012-03-28,10100,10150,9520,9540,222578,M05
60,2012-03-29,9420,9720,9000,9650,110183,P05
61,2012-03-30,9510,9990,9510,9700,94319,P03
62,2012-04-02,9920,10600,9720,10400,185873,P05
63,2012-04-03,10500,11000,10250,10350,218643,M05
64,2012-04-04,10300,10400,9910,9930,113674,M05
65,2012-04-05,10000,10400,9850,10350,119619,P05
66,2012-04-06,10400,10400,9980,10100,58993,M01
67,2012-04-09,10050,10550,9800,10450,159633,P05
68,2012-04-10,10450,10500,10050,10050,121017,M03
69,2012-04-12,10050,10250,9880,10250,79179,P01
70,2012-04-13,10050,10500,10050,10100,50763,K02
71,2012-04-16,10050,10600,9880,9920,236316,M05
72,2012-04-17,9930,10000,9370,9620,210427,M05
73,2012-04-18,9640,9880,9550,9650,50465,K00
74,2012-04-19,9790,10400,9760,9980,345922,P05
75,2012-04-20,9980,9980,9620,9770,87084,M01
76,2012-04-23,9760,9820,9450,9480,94250,M05
77,2012-04-24,9300,9640,9300,9400,106567,P04
78,2012-04-25,9600,9600,9250,9250,111526,M00
79,2012-04-26,9400,9410,9000,9100,70335,M05
80,2012-04-27,9100,9370,9100,9300,39960,P03
81,2012-04-30,9310,9390,9150,9280,27130,M05
82,2012-05-02,9250,9410,9220,9280,38514,K00
83,2012-05-03,9150,9370,9040,9110,72682,M05
84,2012-05-04,9280,9560,9120,9430,106509,P05
85,2012-05-07,9490,9570,9100,9260,86857,M05
86,2012-05-08,9330,9330,9100,9190,56900,M01
87,2012-05-09,9110,9400,9100,9350,71669,P05
88,2012-05-10,9450,9450,9200,9330,35142,M01
89,2012-05-11,9400,9400,9080,9230,37487,M01
90,2012-05-14,9230,9250,8860,9090,60498,M05
91,2012-05-15,8920,8990,8500,8930,85007,K01
92,2012-05-16,8920,8920,8510,8640,56307,M01
93,2012-05-17,8470,8650,8240,8460,87347,M05
94,2012-05-18,8210,8310,7780,7800,100481,M05
95,2012-05-21,7830,8000,7790,7850,61279,K00
96,2012-05-22,7900,8230,7900,8220,33215,P03
97,2012-05-23,8110,8510,8020,8340,47354,P05
98,2012-05-24,8580,8750,8450,8530,59635,M05
99,2012-05-25,8560,8610,8400,8590,24332,K01
100,2012-05-29,8500,8610,8460,8590,22513,P05
101,2012-05-30,8590,8620,8290,8320,36376,M05
102,2012-05-31,8420,8530,8210,8340,96068,M05
103,2012-06-01,8260,8380,8180,8180,57232,M03
104,2012-06-04,7900,7900,7420,7570,113336,M01
105,2012-06-05,7580,7780,7530,7660,71671,P05
106,2012-06-07,8000,8220,7860,8090,70560,P05
107,2012-06-08,8380,8380,7970,8090,55151,M01
108,2012-06-11,8090,8200,8090,8140,19936,P03
109,2012-06-12,8110,8320,8060,8280,40609,P05
110,2012-06-13,8420,8420,8170,8250,36326,M01
111,2012-06-14,8280,8280,8100,8250,21142,M02
