,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,42900,43200,42150,42800,132,M05,,,
1,2012-01-03,42100,42700,42100,42700,320,P00,M00P00,,
2,2012-01-04,42150,42650,41600,42550,340,P05,P00P05,S08P05,U04
3,2012-01-05,42400,42500,41900,42100,725,M05,P00M05,P10M05,T01
4,2012-01-06,41950,42000,41950,42000,41,K01,M00K01,S07K01,U04
5,2012-01-09,39200,41500,39200,41500,300,P00,K00P00,S08P00,U02
6,2012-01-10,41600,41600,40800,41500,270,M02,P00M02,P10M02,U01
7,2012-01-11,41500,41500,40850,41000,399,M01,M00M01,S03M01,U04
8,2012-01-12,40750,41050,40000,41050,250,P02,M00P02,M10P02,U04
9,2012-01-13,41200,41200,41200,41200,201,K00,P00K00,S00K00,U04
10,2012-01-16,41000,41000,40450,41000,101,K01,K00K01,P10K01,U04
11,2012-01-17,41200,41200,40600,41000,70,M02,K00M02,S04M02,D04
12,2012-01-18,41200,41200,40600,41100,40,M02,M00M02,S04M02,U04
13,2012-01-19,41100,42900,40000,40050,3110,M05,M00M05,S04M05,U04
14,2012-01-20,40950,40950,39800,40800,1050,M02,M00M02,M10M02,U04
15,2012-01-25,40700,40950,40500,40850,290,K01,M00K01,M10K01,U01
16,2012-01-26,40000,41000,40000,40800,720,P03,K00P03,S04P03,U04
17,2012-01-27,40200,40800,40200,40500,581,P03,P00P03,P10P03,D04
18,2012-01-30,40850,40900,39800,40750,1230,M05,P00M05,P10M05,U04
19,2012-01-31,41050,41050,41000,41050,50,K01,M00K01,S05K01,T01
20,2012-02-01,40350,40850,40350,40700,3612,P03,K00P03,S04P03,U01
21,2012-02-02,40800,40900,40600,40800,553,K00,P00K00,P10K00,U04
22,2012-02-03,41000,41000,40300,40400,1752,M01,K00M01,P10M01,U04
23,2012-02-06,40200,40800,40200,40750,530,P03,M00P03,S07P03,U04
24,2012-02-07,40750,40750,39100,40600,1630,M02,P00M02,S00M02,T01
25,2012-02-08,40650,41200,40650,41000,380,P03,M00P03,S03P03,U01
26,2012-02-09,40850,40950,40450,40950,390,K01,P00K01,S04K01,U04
27,2012-02-10,41600,41600,40800,41300,322,M01,K00M01,S04M01,U04
28,2012-02-13,40750,41200,40600,41200,250,P01,M00P01,S05P01,D04
29,2012-02-14,41200,41200,41200,41200,90,K00,P00K00,S08K00,U04
30,2012-02-15,41200,41400,41000,41400,631,K01,K00K01,P10K01,T01
31,2012-02-16,41400,41500,41200,41400,230,K00,K00K00,S04K00,D04
32,2012-02-17,41400,46000,41000,43000,3331,P05,K00P05,S04P05,U04
33,2012-02-20,44150,44150,41550,42500,1641,M01,P00M01,P10M01,U04
34,2012-02-21,42900,44150,42200,42650,671,M05,M00M05,S03M05,T01
35,2012-02-22,42200,43300,42200,43000,580,P03,M00P03,M10P03,T01
36,2012-02-23,43000,43000,42350,43000,371,K01,P00K01,S02K01,D04
37,2012-02-24,43300,45000,43000,43900,1321,P05,K00P05,P10P05,U04
38,2012-02-27,43000,44000,42600,42800,1900,M05,P00M05,P10M05,U03
39,2012-02-28,43800,43800,42800,43550,2392,M02,M00M02,S07M02,U01
40,2012-02-29,42600,43800,42600,43800,482,P00,M00P00,M10P00,U04
41,2012-03-02,43850,44000,43100,43650,611,M05,P00M05,S02M05,U04
42,2012-03-05,44050,44050,43600,43900,520,M02,M00M02,S03M02,D04
43,2012-03-06,43300,44000,43100,43700,1330,P05,M00P05,S04P05,D04
44,2012-03-07,43700,43700,43000,43650,360,M02,P00M02,S08M02,D04
