,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,9180,9280,9180,9280,140,P00,,,
1,2012-01-03,9790,9800,9190,9190,210,M03,P00M03,,
2,2012-01-04,9060,9300,9060,9290,80,P03,M00P03,S03P03,U04
3,2012-01-05,9510,9510,9110,9380,550,M02,P00M02,S00M02,T01
4,2012-01-06,0,0,0,9300,0,P10,M00P10,S05P10,U04
5,2012-01-09,8850,9280,8730,9280,5470,P01,P10P01,S08P01,U02
6,2012-01-10,8890,9180,8890,9180,380,P00,P00P00,P10P00,U01
7,2012-01-11,8970,9080,8970,9000,140,K00,P00K00,P10K00,U04
8,2012-01-12,9240,9240,8930,9070,540,M01,K00M01,P10M01,U04
9,2012-01-13,9240,9240,8900,8900,330,M00,M00M00,S05M00,U04
10,2012-01-16,8930,9060,8930,9060,240,P00,M00P00,M10P00,U04
11,2012-01-17,9060,9070,8890,9000,180,M05,P00M05,S01M05,D04
12,2012-01-18,9000,9030,8820,9000,500,K01,M00K01,S03K01,U04
13,2012-01-19,9000,9000,8840,9000,720,K01,K00K01,S04K01,U04
14,2012-01-20,8710,9080,8710,9080,1140,P00,K00P00,S04P00,U04
15,2012-01-25,9050,9050,8970,9040,340,M02,P00M02,P10M02,U01
16,2012-01-26,9000,9000,8980,9000,210,K01,M00K01,S06K01,U04
17,2012-01-27,9050,9050,9050,9050,10,K00,K00K00,S04K00,D04
18,2012-01-30,9000,9050,8880,9040,60,K01,K00K01,S04K01,U04
19,2012-01-31,8870,8870,8870,8870,10,K00,K00K00,S04K00,T01
20,2012-02-01,9040,9040,9040,9040,10,K00,K00K00,P10K00,U01
21,2012-02-02,8860,9030,8860,9000,320,P03,K00P03,P10P03,U04
22,2012-02-03,8880,9050,8880,9050,1010,P00,P00P00,P10P00,U04
23,2012-02-06,9040,9040,8800,9020,660,M02,P00M02,P10M02,U04
24,2012-02-07,9040,9040,8830,9000,400,M02,M00M02,S06M02,T01
25,2012-02-08,0,0,0,9000,0,P10,M00P10,S04P10,U01
26,2012-02-09,9010,9020,8970,9000,140,M05,P10M05,S08M05,U04
27,2012-02-10,8970,9040,8800,9040,2500,P02,M00P02,S03P02,U04
28,2012-02-13,0,0,0,9030,0,P10,P00P10,S04P10,D04
29,2012-02-14,8840,9000,8820,9000,930,P01,P10P01,P10P01,U04
30,2012-02-15,9000,9010,8880,9010,870,K01,P00K01,P10K01,T01
31,2012-02-16,9000,9010,8850,9000,1310,K01,K00K01,P10K01,D04
32,2012-02-17,8990,9000,7670,9000,4690,K01,K00K01,S04K01,U04
33,2012-02-20,9080,9080,8570,8990,2360,M02,K00M02,S04M02,U04
34,2012-02-21,8990,8990,8630,8950,2240,M02,M00M02,S04M02,T01
35,2012-02-22,8970,9000,8620,9000,3220,K01,M00K01,M10K01,T01
36,2012-02-23,8990,8990,8730,8970,610,M02,K00M02,S04M02,D04
37,2012-02-24,8970,8990,8830,8990,290,K01,M00K01,S04K01,U04
38,2012-02-27,8900,9000,8810,9000,2810,P01,K00P01,S04P01,U03
39,2012-02-28,0,0,0,8940,0,P10,P00P10,P10P10,U01
40,2012-02-29,8940,8980,8720,8980,1830,K01,P10K01,P10K01,U04
41,2012-03-02,8970,8970,8920,8930,250,M01,K00M01,P10M01,U04
42,2012-03-05,8950,8970,8910,8940,510,M05,M00M05,S04M05,D04
43,2012-03-06,8790,8930,8730,8930,1730,P01,M00P01,S04P01,D04
44,2012-03-07,8950,8950,8700,8900,2150,M02,P00M02,S08M02,D04
45,2012-03-08,8940,8940,8910,8910,61,M00,M00M00,S03M00,U04
46,2012-03-09,8940,8940,8880,8910,900,M01,M00M01,S04M01,U04
47,2012-03-12,8800,8900,8700,8900,4070,P01,M00P01,S04P01,U04
48,2012-03-13,8800,8900,8700,8900,3250,P01,P00P01,S08P01,T01
49,2012-03-14,8900,8900,8760,8900,1200,K01,P00K01,P10K01,U04
50,2012-03-15,8450,8910,8450,8910,4890,P00,K00P00,P10P00,T01
51,2012-03-16,8880,8900,8800,8900,910,K01,P00K01,P10K01,U04
52,2012-03-19,8820,8900,8640,8900,3240,P02,K00P02,P10P02,T01
53,2012-03-20,8800,8900,8800,8900,5210,P00,P00P00,S04P00,U04
54,2012-03-21,8890,8900,8890,8890,600,K02,P00K02,P10K02,T01
55,2012-03-22,8890,8890,8800,8880,1540,M02,K00M02,P10M02,U01
56,2012-03-23,8780,8850,8780,8850,90,P00,M00P00,S04P00,D04
57,2012-03-26,8820,8820,8670,8800,1310,M02,P00M02,S08M02,U02
58,2012-03-27,8900,8900,8900,8900,20,K00,M00K00,S04K00,U04
59,2012-03-28,8860,8870,8800,8870,850,K01,K00K01,M10K01,T01
60,2012-03-29,8700,8830,8650,8830,480,P01,K00P01,S04P01,D04
61,2012-03-30,8700,8820,8640,8820,1594,P01,P00P01,P10P01,D04
62,2012-04-02,8750,8810,8610,8800,2400,P05,P00P05,P10P05,T01
63,2012-04-03,8650,8800,8630,8800,3020,P01,P00P01,P10P01,U04
64,2012-04-04,8690,8800,8690,8800,1630,P00,P00P00,P10P00,T01
65,2012-04-05,8800,8800,8710,8800,1450,K01,P00K01,P10K01,D04
66,2012-04-06,8730,8800,8730,8800,140,P00,K00P00,P10P00,D04
67,2012-04-09,8690,8800,8690,8800,430,P00,P00P00,S04P00,U04
68,2012-04-10,8740,8800,8740,8800,490,P00,P00P00,P10P00,D04
69,2012-04-12,8690,8780,8690,8780,340,P00,P00P00,P10P00,U04
70,2012-04-13,8780,8800,8660,8800,1720,K01,P00K01,P10K01,U04
71,2012-04-16,8660,8790,8660,8790,2600,P00,K00P00,P10P00,D04
72,2012-04-17,8720,8790,8690,8780,1840,P05,P00P05,P10P05,D04
73,2012-04-18,8780,8780,8760,8770,1330,M01,P00M01,P10M01,U04
74,2012-04-19,8670,8730,8550,8730,6188,P01,M00P01,S04P01,D04
