,date,open,high,low,close,volume,pattern1
0,2012-01-02,2900,2950,2860,2940,301,P05
1,2012-01-03,2860,2860,2780,2780,11819,M00
2,2012-01-04,2790,2830,2780,2800,1920,K00
3,2012-01-05,2830,2830,2770,2780,1729,M01
4,2012-01-06,2810,2810,2720,2780,2102,M02
5,2012-01-09,2730,2940,2730,2940,736,P00
6,2012-01-10,2940,2940,2860,2900,719,M01
7,2012-01-11,2940,2970,2830,2840,2680,M05
8,2012-01-12,2880,2950,2810,2950,6099,P01
9,2012-01-13,2980,3130,2940,3060,2447,P05
10,2012-01-16,3060,3110,2940,3000,1232,M05
11,2012-01-17,3000,3130,2940,3040,1065,P05
12,2012-01-18,3040,3090,2940,2990,737,M05
13,2012-01-19,3050,3050,2920,3030,868,M02
14,2012-01-20,3000,3340,2940,3060,1765,P05
15,2012-01-25,3080,3150,2940,2970,3958,M05
16,2012-01-26,2970,2970,2870,2880,13293,M01
17,2012-01-27,2900,2920,2850,2890,231,M05
18,2012-01-30,2900,2900,2820,2870,2851,M01
19,2012-01-31,2830,2900,2830,2870,2408,P03
20,2012-02-01,2880,2880,2820,2880,1221,K01
21,2012-02-02,2870,2900,2840,2870,865,K00
22,2012-02-03,2850,3010,2850,3010,3682,P00
23,2012-02-06,3010,3060,2940,3000,599,M05
24,2012-02-07,3000,3000,2910,2990,1510,M02
25,2012-02-08,3000,3060,2940,3000,3873,K00
26,2012-02-09,3000,3040,2960,3020,350,P05
27,2012-02-10,3040,3050,2950,3050,460,K01
28,2012-02-13,3070,3070,2940,3030,618,M02
29,2012-02-14,3050,3070,2980,3060,466,K01
30,2012-02-15,3060,3090,2970,3000,690,M05
31,2012-02-16,3010,3120,2820,2820,13691,M03
32,2012-02-17,2830,2900,2820,2860,4668,P05
33,2012-02-20,2860,2910,2840,2890,5977,P05
34,2012-02-21,2900,2910,2850,2850,4163,M03
35,2012-02-22,2890,2890,2820,2850,2052,M01
36,2012-02-23,2840,2900,2820,2890,1443,P05
37,2012-02-24,2880,2890,2850,2860,562,M05
38,2012-02-27,2840,2880,2820,2850,614,K00
39,2012-02-28,2810,2870,2780,2780,2064,M04
40,2012-02-29,2820,2840,2790,2840,1242,P01
41,2012-03-02,2870,2900,2840,2900,1460,P01
42,2012-03-05,2910,2920,2860,2900,2342,M05
43,2012-03-06,2860,2880,2810,2870,2424,K01
44,2012-03-07,2860,2870,2820,2870,2487,K01
45,2012-03-08,2870,2870,2840,2840,2928,M00
46,2012-03-09,2870,2870,2840,2860,1051,M02
47,2012-03-12,2860,2880,2860,2870,1868,K00
48,2012-03-13,2870,2890,2860,2890,2447,P01
49,2012-03-14,2900,2900,2860,2890,763,M02
50,2012-03-15,2880,2880,2860,2880,3333,K01
51,2012-03-16,2880,2890,2860,2860,1817,M03
52,2012-03-19,2890,2890,2850,2880,908,M02
53,2012-03-20,2910,2910,2830,2890,1917,M02
54,2012-03-21,2900,2900,2860,2900,312,K01
55,2012-03-22,2910,2990,2780,2840,19485,M05
56,2012-03-23,2880,2980,2820,2950,1938,P05
57,2012-03-26,2990,3140,2860,2930,9145,M05
58,2012-03-27,2930,2960,2750,2830,22342,M05
59,2012-03-28,2840,2920,2810,2900,1637,P05
60,2012-03-29,2900,2920,2810,2890,6135,M05
61,2012-03-30,2890,2930,2820,2910,3115,P05
62,2012-04-02,2910,2920,2800,2880,7211,M05
63,2012-04-03,2880,2880,2800,2860,1716,M02
64,2012-04-04,2870,2870,2800,2840,542,M01
65,2012-04-05,2850,2900,2800,2890,5534,P05
66,2012-04-06,2850,2940,2850,2850,6819,K02
67,2012-04-09,2850,2930,2820,2880,4475,P05
68,2012-04-10,2880,2910,2820,2830,397,M05
69,2012-04-12,2850,2880,2800,2840,3555,M05
70,2012-04-13,2820,3240,2820,3110,5178,P13
71,2012-04-16,2960,3300,2860,2870,39710,M05
72,2012-04-17,2870,2890,2830,2860,2181,M05
73,2012-04-18,2860,2860,2830,2840,1431,M01
74,2012-04-19,2820,2980,2820,2830,4880,K02
75,2012-04-20,2870,2910,2830,2870,705,K00
76,2012-04-23,2890,2900,2800,2810,6485,M05
77,2012-04-24,2830,2840,2790,2810,2232,M05
78,2012-04-25,2810,2940,2780,2850,1817,P05
79,2012-04-26,2850,2960,2840,2890,3637,P05
80,2012-04-27,2810,2850,2660,2840,10370,P05
81,2012-04-30,2840,2890,2760,2810,3494,M05
82,2012-05-02,2820,2840,2710,2830,2526,K01
83,2012-05-03,2820,2820,2780,2820,292,K01
84,2012-05-04,2820,2840,2780,2840,215,P01
85,2012-05-07,2780,2830,2740,2820,346,P05
86,2012-05-08,2820,2830,2800,2800,62,M03
87,2012-05-09,2820,2830,2770,2780,218,M05
