,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-04-05,4000,4600,4000,4600,7121929,P10,,,D04
1,2012-04-06,4980,5290,4970,5290,1036894,P01,P10P01,,D04
2,2012-04-09,5820,5960,4500,4500,4590848,M13,P00M13,P10M13,U04
3,2012-04-10,4320,4500,3870,4060,2660302,M05,M10M05,S07M05,D04
4,2012-04-12,3989,4210,3470,3470,1726611,M13,M00M13,M10M13,U04
5,2012-04-13,3560,3630,3360,3490,1308406,M05,M10M05,M10M05,U04
6,2012-04-16,3440,3610,3430,3590,540935,P05,M00P05,M10P05,D04
7,2012-04-17,3590,3610,3260,3280,710493,M05,P00M05,S02M05,D04
8,2012-04-18,3370,3430,3240,3260,370344,M05,M00M05,S07M05,U04
9,2012-04-19,3300,3410,3250,3320,417201,P05,M00P05,M10P05,D04
10,2012-04-20,3280,3300,3030,3030,707618,M03,P00M03,S01M03,D04
11,2012-04-23,3030,3060,2860,2860,396699,M03,M00M03,S07M03,T01
12,2012-04-24,2800,3280,2790,3150,2113395,P15,M00P15,M10P15,D04
13,2012-04-25,3100,3180,2880,2900,667507,M05,P10M05,S02M05,D04
14,2012-04-26,2960,3030,2840,2940,346474,M05,M00M05,S06M05,U04
15,2012-04-27,2980,3100,2900,2900,372340,M03,M00M03,M10M03,U04
16,2012-04-30,2940,2970,2790,2840,247650,M05,M00M05,M10M05,U04
17,2012-05-02,2850,2940,2830,2930,193469,P05,M00P05,M10P05,U02
18,2012-05-03,2940,2970,2880,2880,223112,M03,P00M03,S01M03,U04
19,2012-05-04,2900,3140,2860,3010,614714,P05,M00P05,S03P05,D04
20,2012-05-07,2970,3100,2970,2980,276194,K02,P00K02,S01K02,D04
21,2012-05-08,3020,3070,2980,2980,192671,M03,K00M03,P10M03,U01
22,2012-05-09,2980,2990,2840,2860,260274,M05,M00M05,S03M05,D04
23,2012-05-10,2870,2920,2840,2880,120844,K00,M00K00,M10K00,D04
24,2012-05-11,2880,2900,2740,2740,227277,M03,K00M03,S01M03,T01
25,2012-05-14,2740,2760,2600,2640,209567,M05,M00M05,S07M05,T01
26,2012-05-15,2600,2750,2570,2740,209746,P05,M00P05,M10P05,D04
27,2012-05-16,2700,2740,2570,2570,140459,M03,P00M03,S02M03,D04
28,2012-05-17,2570,2640,2500,2560,152543,M05,M00M05,S07M05,D04
29,2012-05-18,2490,2530,2370,2370,204422,M03,M00M03,M10M03,D04
30,2012-05-21,2380,2420,2320,2400,150151,P05,M00P05,M10P05,D04
31,2012-05-22,2460,2570,2450,2530,121369,P05,P00P05,S01P05,U04
32,2012-05-23,2520,2670,2510,2580,137236,P05,P00P05,P10P05,D04
33,2012-05-24,2600,2680,2560,2610,63755,K00,P00K00,P10K00,U04
34,2012-05-25,2660,2710,2610,2650,86462,M05,K00M05,P10M05,D04
35,2012-05-29,2690,2690,2610,2660,47979,M01,M00M01,S05M01,T01
36,2012-05-30,2680,2680,2550,2580,103890,M01,M00M01,M10M01,U04
37,2012-05-31,2540,2680,2510,2670,67362,P05,M00P05,M10P05,D04
38,2012-06-01,2650,2710,2650,2660,59531,K02,P00K02,S00K02,D04
39,2012-06-04,2540,2580,2480,2490,80354,M05,K00M05,P10M05,D04
40,2012-06-05,2530,2590,2520,2530,48114,K02,M00K02,S07K02,U04
41,2012-06-07,2610,2700,2560,2700,64721,P01,K00P01,M10P01,U04
42,2012-06-08,2670,2710,2630,2640,51796,M05,P00M05,P10M05,D04
43,2012-06-11,2710,2840,2680,2800,163468,P05,M00P05,S06P05,U04
