,date,open,high,low,close,volume,pattern1
0,2012-01-02,3590,3710,3590,3665,66381,P03
1,2012-01-03,3670,3935,3670,3845,682204,P03
2,2012-01-04,3935,3940,3780,3865,152429,M05
3,2012-01-05,3870,3915,3820,3820,114194,M03
4,2012-01-06,3850,3850,3710,3715,116139,M01
5,2012-01-09,3720,3750,3605,3630,200286,M05
6,2012-01-10,3690,3735,3650,3735,80268,P01
7,2012-01-11,3710,3805,3710,3805,80287,P00
8,2012-01-12,3805,3810,3715,3725,81364,M05
9,2012-01-13,3725,3780,3650,3680,71382,M05
10,2012-01-16,3720,3720,3650,3660,41300,M01
11,2012-01-17,3700,3780,3655,3770,59746,P05
12,2012-01-18,3790,3790,3705,3705,56673,M00
13,2012-01-19,3755,3900,3705,3845,227946,P05
14,2012-01-20,3865,3995,3835,3890,271573,P05
15,2012-01-25,3900,3945,3855,3865,71010,M05
16,2012-01-26,3890,3920,3810,3850,86484,M05
17,2012-01-27,3875,3900,3810,3820,63610,M05
18,2012-01-30,3820,3870,3775,3795,86023,M05
19,2012-01-31,3790,3930,3780,3910,110191,P05
20,2012-02-01,3890,3945,3875,3935,103228,P05
21,2012-02-02,3950,4065,3900,3910,217889,M05
22,2012-02-03,3890,3990,3880,3910,38604,P05
23,2012-02-06,3960,3980,3885,3920,71112,M05
24,2012-02-07,3945,4130,3875,4070,281812,P05
25,2012-02-08,4075,4210,4040,4120,287240,P05
26,2012-02-09,4150,4150,4045,4110,111476,M01
27,2012-02-10,4125,4215,4090,4160,118807,P05
28,2012-02-13,4185,4185,4110,4125,64392,M01
29,2012-02-14,4125,4145,4060,4100,104644,M05
30,2012-02-15,4095,4185,4095,4140,93388,P03
31,2012-02-16,4115,4150,4045,4100,86995,M05
32,2012-02-17,4100,4135,4080,4100,51509,K00
33,2012-02-20,4110,4150,4085,4100,51128,M05
34,2012-02-21,4110,4145,4070,4100,54273,M05
35,2012-02-22,4100,4290,4080,4290,156563,P01
36,2012-02-23,4290,4325,4240,4250,93131,M05
37,2012-02-24,4250,4310,4240,4260,54405,K00
38,2012-02-27,4300,4300,4100,4100,78483,M00
39,2012-02-28,4180,4200,4090,4110,51835,M05
40,2012-02-29,4170,4195,4115,4175,55405,K00
41,2012-03-02,4150,4195,4120,4120,69592,M03
42,2012-03-05,4100,4180,3995,4000,99897,M05
43,2012-03-06,4010,4075,4010,4060,85032,P03
44,2012-03-07,4040,4050,4015,4040,53654,K00
45,2012-03-08,4050,4085,4005,4050,40268,K00
46,2012-03-09,4050,4250,4050,4235,174685,P03
47,2012-03-12,4180,4255,4135,4190,86865,K00
48,2012-03-13,4190,4230,4165,4200,58411,K00
49,2012-03-14,4200,4415,4170,4365,277884,P05
50,2012-03-15,4380,4420,4255,4275,99832,M05
51,2012-03-16,4295,4320,4215,4290,71657,M05
52,2012-03-19,4290,4360,4285,4355,76049,P05
53,2012-03-20,4330,4335,4090,4090,264569,M03
54,2012-03-21,4060,4115,4035,4040,95848,M05
55,2012-03-22,4040,4100,3890,3900,178211,M05
56,2012-03-23,3855,3945,3855,3900,61488,P03
57,2012-03-26,3905,3985,3900,3900,111592,M04
58,2012-03-27,3880,4000,3870,3870,125740,M04
59,2012-03-28,3875,3945,3770,3855,99180,M05
60,2012-03-29,3855,3880,3730,3780,169034,M05
