,date,open,high,low,close,volume,pattern1,new_pat1
96,2012-05-22,184500,184500,179000,179000,11,M00,M00
97,2012-05-23,180000,180000,171000,175500,57,M01,M01
98,2012-05-24,178500,178500,170000,176000,23,M02,M01
99,2012-05-25,179500,179500,170000,176500,26,M02,M01
100,2012-05-29,179500,179500,174000,178500,5,M02,M01
101,2012-05-30,178000,178000,174000,176000,8,M01,M00
102,2012-05-31,176000,176000,169000,171500,110,M01,M00
103,2012-06-01,171000,178000,170000,175500,48,P05,P00
104,2012-06-04,173000,173000,165000,165500,221,M01,M00
105,2012-06-05,177000,177000,174500,174500,2,M00,M00
106,2012-06-07,174500,174500,168000,169000,81,M01,M00
107,2012-06-08,176500,176500,169500,169500,5,M00,M00
108,2012-06-11,169500,173000,165000,173000,165,P01,P01
109,2012-06-12,172000,172000,172000,172000,2,K00,K02
110,2012-06-13,172000,172000,165000,169000,25,M01,M01
111,2012-06-14,168500,174000,164500,171000,29,P05,P01
112,2012-06-15,172000,172000,165500,169000,12,M01,M01
113,2012-06-18,169000,169000,164000,167000,60,M01,M00
114,2012-06-19,176500,176500,164500,167000,30,M01,M00
115,2012-06-20,170500,170500,163500,167500,149,M01,M01
116,2012-06-21,170000,170000,164000,166500,48,M01,M00
117,2012-06-22,169000,169000,163500,166500,70,M01,M00
118,2012-06-25,166500,168000,163000,168000,269,P02,P01
119,2012-06-26,161500,174000,161500,168500,18,P03,P03
120,2012-06-27,171500,171500,167000,168000,35,M01,M00
121,2012-06-28,170000,170000,165000,168000,75,M01,M00
122,2012-06-29,167500,168000,165000,167500,66,K01,K01
123,2012-07-02,167500,167500,166000,167500,24,K01,K01
124,2012-07-03,171000,171000,166000,167000,27,M01,M00
125,2012-07-04,170500,170500,165000,166000,368,M01,M00
126,2012-07-05,166000,166000,163500,166000,134,K01,K01
127,2012-07-06,169500,169500,165000,165500,86,M01,M00
128,2012-07-09,169000,169000,164000,164000,389,M00,M00
129,2012-07-10,164000,169500,163000,164000,166,K02,K02
130,2012-07-11,168000,168000,162000,162000,720,M00,M00
131,2012-07-12,162500,164000,160500,164000,136,P01,P00
132,2012-07-13,162000,164500,160000,163000,159,P05,P00
133,2012-07-16,167000,167000,165000,165500,6,M01,M00
134,2012-07-17,165000,165000,162500,164000,25,M01,M00
135,2012-07-18,164000,166000,162500,164000,58,K00,K00
136,2012-07-19,164000,167500,162000,164000,88,K00,K02
137,2012-07-20,167000,167000,160500,163000,251,M01,M00
138,2012-07-23,163000,163000,160500,163000,6,K01,K01
139,2012-07-24,164000,164000,157500,163500,77,M02,M01
140,2012-07-25,158000,162500,158000,160500,60,P03,P00
141,2012-07-26,155000,166000,155000,161000,296,P03,P03
142,2012-07-27,165000,165000,165000,165000,1,K00,K02
143,2012-07-30,165000,165000,165000,165000,5,K00,K02
144,2012-07-31,165000,165000,161000,164000,26,M02,M00
145,2012-08-01,159500,163000,155000,160000,1238,K00,K00
146,2012-08-02,157500,161000,155500,158500,145,P05,P00
147,2012-08-03,161000,161000,150000,156000,643,M01,M01
148,2012-08-06,155500,156000,152000,156000,171,K01,K01
149,2012-08-07,156000,158500,153000,157000,36,P05,P00
150,2012-08-08,158000,158000,155500,156500,97,M01,M00
151,2012-08-09,156500,157500,154000,154000,412,M03,M00
152,2012-08-10,155000,155000,152000,155000,188,K01,K01
153,2012-08-13,156500,156500,154500,155000,128,M01,M00
154,2012-08-14,156000,159000,154000,159000,311,P01,P00
155,2012-08-16,162000,166000,160500,165000,695,P05,P00
156,2012-08-17,165000,168500,160000,164500,558,M05,M05
157,2012-08-20,164500,165500,160500,165500,205,P02,P01
158,2012-08-21,167500,167500,161000,165000,232,M01,M01
159,2012-08-22,167500,167500,163000,165500,184,M01,M00
160,2012-08-23,163000,165500,163000,165500,229,P00,P00
161,2012-08-24,165500,166000,164500,165000,86,M05,M00
162,2012-08-27,163000,173500,162000,165000,415,P05,P04
163,2012-08-28,170500,170500,164000,164500,242,M01,M00
164,2012-08-29,164500,167000,162500,166000,105,P05,P00
165,2012-08-30,166000,168000,156000,166000,244,K01,K01
166,2012-08-31,165000,169000,165000,169000,64,P00,P00
167,2012-09-03,169000,171500,164500,170000,234,P05,P01
168,2012-09-04,170000,170000,165000,167000,192,M01,M00
169,2012-09-05,169500,170000,167000,167000,201,M03,M00
170,2012-09-06,170500,170500,165500,168000,126,M01,M00
171,2012-09-07,169500,170000,165500,170000,176,K01,K01
172,2012-09-10,170000,170000,167000,169500,177,M02,M00
173,2012-09-11,170500,170500,168500,169000,20,M01,M00
174,2012-09-12,170000,171000,166000,168000,973,M05,M00
175,2012-09-13,170000,170000,166000,168000,247,M01,M00
176,2012-09-14,169500,171500,165000,170000,760,K01,K01
177,2012-09-17,173500,175000,171500,174500,718,P05,P00
178,2012-09-18,175000,176000,173500,175500,101,K01,K01
179,2012-09-19,175500,177000,173500,176500,50,P05,P00
180,2012-09-20,174500,185000,174500,183000,723,P03,P00
181,2012-09-21,177500,183000,177500,181000,398,P03,P00
182,2012-09-24,181000,183000,175500,182000,327,P05,P01
183,2012-09-25,184000,184000,178000,181500,144,M01,M00
184,2012-09-26,180000,182500,178500,182500,411,P01,P00
185,2012-09-27,184500,184500,177000,178000,430,M01,M00
186,2012-09-28,177500,183500,177500,179500,140,P04,P03
187,2012-10-02,180000,183500,178000,179500,107,M05,M00
188,2012-10-04,184500,184500,180000,180500,353,M01,M00
189,2012-10-05,182500,183000,180000,182500,31,K01,K01
190,2012-10-08,182500,184500,180000,184000,102,P05,P00
191,2012-10-09,186000,186000,182500,184500,84,M01,M00
192,2012-10-10,185000,185000,184500,185000,19,K01,K01
193,2012-10-11,185500,185500,180500,183000,67,M01,M00
194,2012-10-12,179500,185000,179500,184500,94,P03,P00
195,2012-10-15,184500,187500,180500,185000,917,K00,K00
196,2012-10-16,185000,187000,180500,185000,1459,K00,K01
197,2012-10-17,187000,187000,185000,186000,81,M01,M00
198,2012-10-18,187500,187500,184000,186500,99,M02,M00
199,2012-10-19,184000,186000,180000,186000,113,P01,P01
200,2012-10-22,185000,188500,182000,186500,106,P05,P00
201,2012-10-23,186000,188500,185000,187500,130,P05,P00
202,2012-10-24,187500,188000,182500,185000,183,M05,M00
203,2012-10-25,188500,188500,188000,188000,57,M00,M00
204,2012-10-26,186000,188000,183500,186000,169,K00,K00
205,2012-10-29,181000,194000,181000,186000,103,P03,P03
206,2012-10-30,186000,187000,183500,185500,118,M05,M00
207,2012-10-31,186500,186500,182000,185000,177,M02,M00
208,2012-11-01,185000,185000,181500,183500,165,M01,M00
209,2012-11-02,183000,185500,183000,183500,110,K02,K02
210,2012-11-05,185500,185500,182500,183000,38,M01,M00
211,2012-11-06,183000,190000,182000,184500,124,P05,P03
212,2012-11-07,185000,190000,183000,190000,117,P01,P00
213,2012-11-08,187000,190000,185000,187500,237,K00,K00
214,2012-11-09,187500,188000,185500,188000,154,K01,K01
215,2012-11-12,188000,210000,188000,197000,165,P03,P04
216,2012-11-13,199500,199500,196500,198000,13,M01,M00
217,2012-11-14,195000,203000,195000,198000,53,P03,P03
218,2012-11-15,198000,213500,198000,208000,2273,P03,P03
219,2012-11-16,206000,216500,206000,208000,748,P04,P03
220,2012-11-19,208000,208000,203000,205000,634,M01,M00
221,2012-11-20,205000,213500,200000,205000,642,K00,K00
222,2012-11-21,202500,208000,186500,196500,1156,M05,M05
223,2012-11-22,191500,197000,190500,196000,371,P05,P00
224,2012-11-23,197500,201000,188000,188000,613,M03,M00
225,2012-11-26,196000,196000,185500,189500,304,M01,M01
226,2012-11-27,188000,190000,185500,188500,378,K00,K00
227,2012-11-28,187500,192000,185500,188500,258,P05,P00
228,2012-11-29,187500,192000,186500,188000,140,K00,K02
229,2012-11-30,188500,192000,183000,188000,135,M05,M01
230,2012-12-03,189000,189000,184000,186000,191,M01,M00
231,2012-12-04,186000,188000,185000,188000,77,P01,P00
232,2012-12-05,190000,190000,184000,188500,326,M02,M01
233,2012-12-06,188500,190000,185500,189500,158,P05,P00
234,2012-12-07,187000,191000,185000,189000,500,P05,P00
235,2012-12-10,189000,194000,189000,191000,676,P03,P00
236,2012-12-11,194000,194000,187000,190000,123,M01,M00
237,2012-12-12,186500,190500,186500,190500,264,P00,P00
238,2012-12-13,190000,193000,188000,191000,25,P05,P00
239,2012-12-14,191000,192000,190000,191000,210,K00,K00
240,2012-12-17,196000,196000,189000,191000,105,M01,M00
241,2012-12-18,193000,193000,189000,191000,84,M01,M00
242,2012-12-20,185500,192000,185000,186000,296,K02,K02
243,2012-12-21,184500,189000,181000,185000,404,K00,K00
244,2012-12-24,186000,186000,184500,185000,55,M01,M00
245,2012-12-26,185000,186000,182000,183000,139,M05,M00
246,2012-12-27,181500,185000,181000,184000,193,P05,P00
247,2012-12-28,181500,185500,181500,184000,38,P03,P00
248,2013-01-02,184000,186000,181000,186000,603,P01,P00
249,2013-01-03,187000,187000,184500,185500,227,M01,M00
250,2013-01-04,185000,185500,183500,184000,53,M05,M00
251,2013-01-07,183500,184500,182000,183500,133,K00,K00
252,2013-01-08,185500,186000,182500,185000,62,M05,M00
253,2013-01-09,185000,185000,181000,185000,228,K01,K01
254,2013-01-10,185000,185000,181000,185000,594,K01,K01
255,2013-01-11,185000,185000,181000,183500,299,M01,M00
256,2013-01-14,184500,184500,180000,184000,198,M02,M01
257,2013-01-15,183500,183500,179500,181500,115,M01,M00
258,2013-01-16,182500,183500,179500,180500,162,M05,M00
259,2013-01-17,179000,181500,177000,177000,168,M03,M00
260,2013-01-18,178000,181500,177000,181500,170,P01,P00
261,2013-01-21,181500,182000,179500,181500,304,K01,K01
262,2013-01-22,181000,182500,180000,180500,73,M05,M00
263,2013-01-23,182000,185000,181000,184500,310,P05,P00
264,2013-01-24,184500,186500,184500,186000,306,P03,P00
265,2013-01-25,183500,187000,183000,186000,65,P05,P00
266,2013-01-28,187500,187500,185500,185500,128,M00,M00
267,2013-01-29,187000,187000,182500,185000,90,M01,M00
268,2013-01-30,189000,189000,183500,185000,60,M01,M00
269,2013-01-31,187000,187000,183000,185500,221,M01,M00
270,2013-02-01,185500,185500,183500,185000,175,M02,M00
271,2013-02-04,188000,188000,183000,184500,163,M01,M00
272,2013-02-05,184000,189500,184000,184500,29,K02,K02
273,2013-02-06,187000,187000,183000,185500,26,M01,M00
274,2013-02-07,189000,189000,186000,188000,55,M02,M00
275,2013-02-08,188500,193000,188000,191000,571,P05,P00
276,2013-02-12,191000,191000,190500,191000,16,K01,K01
277,2013-02-13,192000,192000,186500,190000,30,M01,M00
278,2013-02-14,192500,192500,187000,188500,155,M01,M00
279,2013-02-15,190000,191000,188500,191000,273,P01,P00
280,2013-02-18,187500,195000,187500,190000,238,P04,P03
281,2013-02-19,194500,194500,189500,191000,417,M01,M00
282,2013-02-20,194500,194500,192000,193000,71,M01,M00
283,2013-02-21,194000,194500,191500,194500,195,K01,K01
284,2013-02-22,192500,196000,192000,196000,419,P01,P00
285,2013-02-25,196000,199500,191000,198000,375,P05,P01
286,2013-02-26,197500,199000,195000,197000,124,M05,M00
287,2013-02-27,197000,198000,195000,197000,235,K00,K01
288,2013-02-28,195500,200000,195500,197500,240,P03,P00
289,2013-03-04,196500,203500,192000,197500,197,P05,P05
290,2013-03-05,198500,198500,194500,197500,64,M02,M00
291,2013-03-06,198500,199000,194500,197500,180,M05,M00
292,2013-03-07,201500,201500,194500,196000,328,M01,M00
293,2013-03-08,194500,212000,193000,212000,1365,P01,P00
294,2013-03-11,207000,211500,202500,210000,580,P05,P01
295,2013-03-12,210000,212500,208000,208000,314,M03,M00
296,2013-03-13,212000,214000,206000,213500,466,P05,P01
297,2013-03-14,213500,219000,213500,215000,136,P04,P00
298,2013-03-15,218000,218000,211000,214000,89,M01,M00
299,2013-03-18,214000,214000,208000,212500,164,M02,M01
300,2013-03-19,219500,219500,214500,214500,22,M00,M00
301,2013-03-20,214500,216000,210000,213000,100,M05,M00
302,2013-03-21,213000,213000,182500,200000,769,M01,M02
303,2013-03-22,200000,204500,192500,197000,753,M05,M05
304,2013-03-25,203000,203000,201500,201500,47,M00,M00
305,2013-03-26,201500,209000,194000,209000,308,P01,P01
306,2013-03-27,213000,213500,204500,212000,76,M05,M01
307,2013-03-28,210500,211000,201000,208000,71,M05,M01
308,2013-03-29,206000,208000,201000,207500,146,P05,P01
309,2013-04-01,211500,211500,207000,207000,55,M00,M00
310,2013-04-02,210500,210500,207000,210000,19,M02,M00
311,2013-04-03,210500,210500,207500,210000,318,M02,M00
312,2013-04-04,201000,212500,201000,209500,53,P03,P00
313,2013-04-05,211500,211500,203000,207500,48,M01,M01
314,2013-04-08,208500,208500,199000,204500,125,M01,M01
315,2013-04-09,199500,203000,195000,200000,207,K00,K00
316,2013-04-10,202500,202500,198500,202500,45,K01,K01
317,2013-04-11,203000,203000,200500,202500,55,M02,M00
318,2013-04-12,202500,203000,201000,202500,7,K00,K01
319,2013-04-15,201000,201500,198000,201000,34,K01,K01
320,2013-04-16,199500,205000,199000,205000,111,P01,P00
321,2013-04-17,205000,209000,205000,207500,39,P03,P00
322,2013-04-18,204500,209000,203500,207500,37,P05,P00
323,2013-04-19,206500,209500,201500,207000,80,K00,K01
324,2013-04-22,200500,212500,200500,209500,2022,P03,P00
325,2013-04-23,211000,211000,207000,208500,90,M01,M00
326,2013-04-24,210000,213000,207000,210000,234,K00,K00
327,2013-04-25,210500,219000,210000,218000,972,P05,P00
328,2013-04-26,218000,227000,217000,217000,169,M04,M03
329,2013-04-29,218000,223000,215000,218500,451,K00,K00
330,2013-04-30,219000,219000,216500,218500,418,M02,M00
331,2013-05-02,219000,231500,218000,221500,813,P05,P03
332,2013-05-03,218500,222000,217500,220000,426,P05,P00
333,2013-05-06,222500,222500,218000,220000,154,M01,M00
334,2013-05-07,220000,224000,219000,224000,839,P01,P00
335,2013-05-08,224500,237500,224500,230000,345,P03,P03
336,2013-05-09,230000,238500,230000,233000,159,P03,P03
337,2013-05-10,232500,242000,232500,236000,813,P03,P03
338,2013-05-13,240000,245500,237500,238000,536,M05,M03
339,2013-05-14,242500,243000,225000,234000,554,M05,M01
340,2013-05-15,234000,235500,231000,234500,97,K01,K01
341,2013-05-16,238000,239500,229500,236000,286,M05,M01
342,2013-05-20,237500,239500,233000,238000,337,K01,K01
343,2013-05-21,238000,238000,234000,237000,76,M02,M00
344,2013-05-22,251000,251000,235000,241000,190,M01,M01
345,2013-05-23,241500,241500,230000,237000,256,M01,M01
346,2013-05-24,236500,236500,230000,234000,169,M01,M00
347,2013-05-27,231000,234000,224000,229000,287,M05,M01
348,2013-05-28,229000,229000,221000,225000,423,M01,M00
349,2013-05-29,227000,234000,221500,228500,441,P05,P05
350,2013-05-30,229000,240000,228000,240000,192,P01,P00
351,2013-05-31,228000,228000,215000,217500,2355,M01,M00
352,2013-06-03,217500,219000,211000,219000,244,P02,P01
353,2013-06-04,219000,220000,212000,217000,248,M05,M01
354,2013-06-05,218500,218500,212500,215500,137,M01,M00
355,2013-06-07,210000,216500,206000,212500,442,P05,P00
356,2013-06-10,212000,212500,198000,201000,1221,M05,M00
357,2013-06-11,201000,202000,196500,201000,796,K01,K01
358,2013-06-12,201000,205000,200000,204000,197,P05,P00
359,2013-06-13,199500,204000,197000,204000,253,P01,P00
360,2013-06-14,198000,202500,192000,198500,228,K00,K00
361,2013-06-17,194000,198000,194000,198000,177,P00,P00
362,2013-06-18,198500,198500,195000,197500,38,M02,M00
363,2013-06-19,195000,203000,195000,201000,426,P03,P00
364,2013-06-20,205000,205000,191000,198000,432,M01,M01
365,2013-06-21,200000,200000,191500,196500,49,M01,M01
366,2013-06-24,196500,196500,185000,188500,591,M01,M00
367,2013-06-25,192000,192000,177500,181000,847,M01,M00
368,2013-06-26,184500,184500,175000,184000,451,M02,M01
369,2013-06-27,185000,189000,180000,187500,248,P05,P01
370,2013-06-28,187500,189500,186000,189000,41,P05,P00
371,2013-07-01,189000,190000,187500,187500,62,M03,M00
372,2013-07-02,187500,190000,186500,190000,176,P01,P00
373,2013-07-03,187000,191000,186000,191000,220,P01,P00
374,2013-07-04,191000,191000,187500,190500,32,M02,M00
375,2013-07-05,192000,194500,187500,192000,82,K00,K01
376,2013-07-08,194000,194000,188500,192000,77,M01,M00
377,2013-07-09,192000,192000,189000,192000,158,K01,K01
378,2013-07-10,192000,194000,191500,193000,26,P05,P00
379,2013-07-11,194500,194500,192500,193000,19,M01,M00
380,2013-07-12,193000,193000,188000,192000,141,M02,M01
381,2013-07-15,191500,191500,187500,190000,165,M01,M00
382,2013-07-16,190000,190000,186000,187000,299,M01,M00
383,2013-07-17,186000,187000,184000,187000,271,P01,P00
384,2013-07-18,187000,188000,184500,186500,157,M05,M00
385,2013-07-19,186000,187000,185500,187000,147,P01,P00
386,2013-07-22,186500,187500,184000,187500,321,P02,P00
387,2013-07-23,187500,189500,186500,189500,271,P01,P00
388,2013-07-24,187500,193000,187500,193000,391,P00,P00
389,2013-07-25,193000,198500,192500,198500,171,P01,P00
390,2013-07-26,197500,200000,197000,198500,126,P05,P00
391,2013-07-29,200000,202000,196500,198500,44,M05,M00
392,2013-07-30,198500,198500,197000,198500,72,K01,K01
393,2013-07-31,196000,199500,196000,199500,26,P00,P00
394,2013-08-01,199500,200500,197000,199500,75,K00,K01
395,2013-08-02,199500,199500,195000,197000,138,M01,M00
396,2013-08-05,196500,197500,194500,196500,77,K00,K01
397,2013-08-06,196500,197500,193500,196000,104,M05,M00
398,2013-08-07,196000,196500,193500,196000,34,K01,K01
399,2013-08-08,194000,196000,191500,196000,138,P01,P00
400,2013-08-09,196000,196000,193000,195000,44,M02,M00
401,2013-08-12,195000,195000,191000,193000,169,M01,M00
402,2013-08-13,191000,193500,189500,191500,272,K00,K00
403,2013-08-14,193500,193500,190000,190500,167,M01,M00
404,2013-08-16,190000,191500,188000,191000,112,P05,P00
405,2013-08-19,192000,192000,188500,192000,118,K01,K01
406,2013-08-20,192000,192000,190500,191500,66,M02,M00
407,2013-08-21,191500,191500,188500,190500,110,M02,M00
408,2013-08-22,191000,191000,188000,190000,40,M02,M00
409,2013-08-23,191000,191000,191000,191000,7,K00,K02
410,2013-08-26,193000,195000,191000,192500,337,M05,M00
411,2013-08-27,193500,196000,191500,196000,111,P01,P00
412,2013-08-28,192000,194000,191500,194000,87,P01,P00
413,2013-08-29,194000,200000,194000,199500,143,P03,P00
414,2013-08-30,200000,200000,188000,190000,743,M01,M00
415,2013-09-02,190000,191500,189000,191000,94,P05,P00
416,2013-09-03,191000,191000,189000,190500,101,M02,M00
417,2013-09-04,191500,191500,187500,191000,544,M02,M00
418,2013-09-05,191500,191500,189000,191500,38,K01,K01
419,2013-09-06,191500,191500,190000,190500,214,M01,M00
420,2013-09-09,190000,190000,188000,190000,209,K01,K01
421,2013-09-10,190500,190500,187000,188000,189,M01,M00
422,2013-09-11,188000,189500,187500,189000,750,P05,P00
423,2013-09-12,190500,190500,188000,189500,177,M01,M00
424,2013-09-13,188000,190500,188000,190000,397,P03,P00
425,2013-09-16,188000,190000,187500,189500,208,P05,P00
426,2013-09-17,186500,189500,186500,189500,243,P00,P00
427,2013-09-23,189500,189500,187000,189500,406,K01,K01
428,2013-09-24,190000,190000,187500,190000,85,K01,K01
429,2013-09-25,190000,190500,188500,190500,87,K01,K01
430,2013-09-26,190500,190500,188500,190000,26,M02,M00
431,2013-09-27,188000,190500,187000,189000,465,P05,P00
432,2013-09-30,188500,189500,185000,187500,708,M05,M00
433,2013-10-01,187500,188500,184500,188500,120,P02,P00
434,2013-10-02,188500,188500,183000,185500,1255,M01,M00
435,2013-10-04,185500,187000,185000,186000,36,K00,K02
436,2013-10-07,186000,186000,182500,185000,455,M02,M00
437,2013-10-08,183000,185000,180500,184000,273,P05,P00
438,2013-10-10,184000,185500,184000,185500,145,P00,P00
439,2013-10-11,185500,186000,183000,186000,104,K01,K01
440,2013-10-14,186500,186500,184000,186000,34,M02,M00
441,2013-10-15,186500,186500,184000,186000,122,M02,M00
442,2013-10-16,186500,187500,186000,187500,540,P01,P00
443,2013-10-17,186500,188000,185500,188000,31,P01,P00
444,2013-10-18,186000,187500,186000,187500,79,P00,P00
445,2013-10-21,187500,187500,185500,186000,81,M01,M00
446,2013-10-22,186500,187000,185500,187000,17,K01,K01
447,2013-10-23,187000,187500,185500,187500,275,K01,K01
448,2013-10-24,187000,188500,185500,187500,96,K00,K00
449,2013-10-25,185500,188500,185500,188500,232,P00,P00
450,2013-10-28,188500,189500,187500,188500,216,K00,K00
451,2013-10-29,186000,188000,186000,187000,20,P03,P00
452,2013-10-30,186000,188500,186000,187500,79,P03,P00
453,2013-10-31,186500,189500,186500,188500,355,P03,P00
454,2013-11-01,189500,194000,189000,191500,265,P05,P00
455,2013-11-04,191500,193000,191000,192500,299,P05,P00
456,2013-11-05,192500,193500,190500,193000,122,K01,K01
457,2013-11-06,193000,193000,192000,192500,17,M01,M00
458,2013-11-07,192000,192500,190500,190500,68,M03,M00
459,2013-11-08,189500,192000,187500,187500,88,M03,M00
460,2013-11-11,186500,188500,186500,188000,36,P03,P00
461,2013-11-12,188000,192000,187000,188000,295,K02,K02
462,2013-11-13,189000,189000,187000,187000,34,M00,M00
463,2013-11-14,189000,193500,187000,191500,507,P05,P00
464,2013-11-15,191500,193000,191500,193000,263,P00,P00
465,2013-11-18,195000,195000,191500,194000,73,M02,M00
466,2013-11-19,195000,195000,192500,194500,106,M02,M00
467,2013-11-20,193500,196000,192500,194000,36,K00,K02
468,2013-11-21,192500,194000,192500,194000,55,P00,P00
469,2013-11-22,193500,194500,192000,194500,74,P01,P00
470,2013-11-25,191500,194500,190000,191500,96,K00,K02
471,2013-11-26,192500,192500,188000,190500,78,M01,M00
472,2013-11-27,191500,191500,188500,191500,32,K01,K01
473,2013-11-28,191000,191500,188000,191000,163,K01,K01
474,2013-11-29,187500,190000,184500,189500,775,P05,P00
475,2013-12-02,189500,189500,187000,188500,53,M01,M00
476,2013-12-03,187000,190000,185000,189000,210,P05,P00
477,2013-12-04,190000,190000,187500,190000,165,K01,K01
478,2013-12-05,190000,190000,187000,190000,106,K01,K01
479,2013-12-06,188000,189500,187000,189500,319,P01,P00
