,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,3141,3172,3111,3151,36739,K00,,,
1,2012-01-03,3150,3217,3150,3216,41707,P03,K00P03,,
2,2012-01-04,3236,3236,3123,3185,22942,M01,P00M01,P10M01,U04
3,2012-01-05,3218,3240,3168,3242,56331,P02,M00P02,S03P02,T01
4,2012-01-06,3270,3270,3165,3182,30487,M01,P00M01,S01M01,U04
5,2012-01-09,3173,3239,3173,3227,25810,P03,M00P03,S07P03,U02
6,2012-01-10,3255,3421,3255,3393,173268,P03,P00P03,S00P03,U01
7,2012-01-11,3414,3445,3304,3371,103044,M05,P00M05,P10M05,U04
8,2012-01-12,3406,3425,3316,3329,80980,M05,M00M05,S03M05,U04
9,2012-01-13,3343,3491,3343,3473,107464,P03,M00P03,M10P03,U04
10,2012-01-16,3464,3770,3464,3492,331115,P04,P00P04,S01P04,U04
11,2012-01-17,3491,3614,3491,3613,90313,P03,P00P03,P10P03,D04
12,2012-01-18,3611,3710,3581,3595,90851,M05,P00M05,P10M05,U04
13,2012-01-19,3593,3661,3524,3609,73437,K00,M00K00,S06K00,U04
14,2012-01-20,3634,3634,3521,3522,35307,M01,K00M01,S04M01,U04
15,2012-01-25,3504,3607,3474,3489,62539,M05,M00M05,S07M05,U01
16,2012-01-26,3491,3552,3491,3511,45806,P04,M00P04,M10P04,U04
17,2012-01-27,3524,3644,3524,3636,68543,P03,P00P03,S04P03,D04
18,2012-01-30,3638,3718,3638,3650,85159,K02,P00K02,P10K02,U04
19,2012-01-31,3710,3710,3603,3666,49679,M01,K00M01,P10M01,T01
20,2012-02-01,3668,3732,3619,3682,64010,K00,M00K00,S05K00,U01
21,2012-02-02,3694,3729,3634,3655,75461,M05,K00M05,S01M05,U04
22,2012-02-03,3655,3686,3595,3659,56808,K00,M00K00,S07K00,U04
23,2012-02-06,3655,3728,3618,3659,45481,K00,K00K00,S00K00,U04
24,2012-02-07,3673,3699,3573,3650,62983,M05,K00M05,S04M05,T01
25,2012-02-08,3653,3725,3600,3682,63857,P05,M00P05,S04P05,U01
26,2012-02-09,3667,3852,3667,3856,118520,P00,P00P00,S04P00,U04
27,2012-02-10,3861,3899,3773,3803,49083,M05,P00M05,P10M05,U04
28,2012-02-13,3801,3839,3762,3795,49932,M05,M00M05,S03M05,D04
29,2012-02-14,3792,3823,3694,3704,48405,M05,M00M05,M10M05,U04
30,2012-02-15,3702,3739,3642,3659,81599,M05,M00M05,M10M05,T01
31,2012-02-16,3656,3683,3603,3618,58510,M05,M00M05,M10M05,D04
32,2012-02-17,3642,3642,3600,3613,52411,M01,M00M01,M10M01,U04
33,2012-02-20,3650,3747,3650,3682,71033,P04,M00P04,M10P04,U04
34,2012-02-21,3686,3694,3644,3678,41509,M05,P00M05,S01M05,T01
35,2012-02-22,3679,3763,3675,3712,41859,P05,M00P05,S04P05,T01
36,2012-02-23,3680,3778,3665,3700,28771,P05,P00P05,S04P05,D04
37,2012-02-24,3747,3747,3675,3678,29927,M01,P00M01,S04M01,U04
