,date,open,high,low,close,volume,pattern1
0,2012-01-02,66700,67500,66000,66500,703387,M05
1,2012-01-03,67000,68100,67000,68100,1429497,P00
2,2012-01-04,68900,69200,68200,68700,1211701,M05
3,2012-01-05,69000,69200,68000,68400,1437926,M05
4,2012-01-06,68000,68400,66300,66900,1503386,M05
5,2012-01-09,67000,67100,65800,66600,1117945,M05
6,2012-01-10,66600,68200,66600,68100,1341778,P03
7,2012-01-11,68200,68400,67400,67700,1020622,M05
8,2012-01-12,68200,68600,67800,68600,1161274,P01
9,2012-01-13,68700,69400,67900,68600,1422242,M05
10,2012-01-16,68400,68500,67100,68100,1199507,M05
11,2012-01-17,68800,69300,68000,68800,1380716,K00
12,2012-01-18,68800,68800,66400,66800,4343121,M01
13,2012-01-19,67100,67500,65700,67500,2898924,P02
14,2012-01-20,67600,67800,66900,67300,2191471,M05
15,2012-01-25,67500,69500,67400,68500,3936875,P05
16,2012-01-26,69400,69900,68700,69000,2039509,M05
17,2012-01-27,68300,68700,67000,67100,3232702,M05
18,2012-01-30,67300,67600,66500,66500,2374661,M03
19,2012-01-31,66500,67500,66500,67500,2081421,P00
20,2012-02-01,67200,67300,66100,66900,2753624,M05
21,2012-02-02,67300,67400,66400,66700,2661287,M05
22,2012-02-03,67000,67400,66100,66400,1719630,M05
23,2012-02-06,66900,67100,64800,65100,2300601,M05
24,2012-02-07,64900,67100,64800,67100,2537688,P01
25,2012-02-08,66800,67300,66200,66700,1966626,M05
26,2012-02-09,67000,67000,65000,66100,2678960,M01
27,2012-02-10,66100,66500,65300,65900,1760405,M05
28,2012-02-13,66300,68600,66100,68300,3486196,P05
29,2012-02-14,69000,69300,68200,68500,3369195,M05
30,2012-02-15,68900,69300,68300,69100,2071359,K01
31,2012-02-16,68600,69400,68100,69000,2183294,P05
32,2012-02-17,70000,72000,69800,72000,5606171,P01
33,2012-02-20,72800,72800,71200,71600,2134179,M01
34,2012-02-21,71600,72600,70900,72500,1801715,P05
35,2012-02-22,72700,72800,71300,71600,1718013,M05
36,2012-02-23,70900,71300,70300,70300,1652610,M03
37,2012-02-24,70300,71000,68400,70100,1747309,M05
38,2012-02-27,69500,69700,67500,67900,2240430,M05
39,2012-02-28,67700,68700,67500,68500,1263344,P05
40,2012-02-29,69100,71000,68600,70700,1689008,P05
41,2012-03-02,71600,72400,71500,71700,2236736,K02
42,2012-03-05,71600,72100,70800,71600,1270631,K00
43,2012-03-06,71900,72700,71300,72000,1931826,K00
44,2012-03-07,71000,71500,70800,71000,1136540,K00
45,2012-03-08,71300,72700,70700,72500,2600644,P05
46,2012-03-09,72800,73000,71600,72100,1413409,M05
47,2012-03-12,72700,72900,71900,72100,1130413,M05
48,2012-03-13,72500,73700,72400,73000,2295516,P05
49,2012-03-14,74000,74400,72200,72700,1816456,M05
50,2012-03-15,73000,73400,72500,72800,1517201,M05
51,2012-03-16,72900,73300,71600,72000,1309777,M05
52,2012-03-19,71200,71700,70200,71000,2232600,M05
53,2012-03-20,71000,71800,70600,70800,1224515,M05
54,2012-03-21,70800,71800,70700,71600,1089912,P05
55,2012-03-22,71600,73100,71500,73100,1779531,P01
56,2012-03-23,72700,73000,71800,72000,986886,M05
57,2012-03-26,72300,73400,72100,72800,1120772,P05
58,2012-03-27,73900,74000,72700,72800,1363388,M05
59,2012-03-28,73000,74800,72700,74800,3121479,P01
60,2012-03-29,74700,75900,74300,75000,2679356,K00
61,2012-03-30,75300,75400,73900,74100,1580104,M05
62,2012-04-02,74500,75800,74400,75700,1656707,P05
63,2012-04-03,76600,78500,76500,78300,4092596,P05
64,2012-04-04,78700,79900,77600,78300,2883505,M05
65,2012-04-05,78000,81000,77900,80900,3120226,P05
66,2012-04-06,81400,81700,79300,79900,2382272,M05
67,2012-04-09,79000,80300,78200,79800,1836756,P05
68,2012-04-10,79900,80000,77800,77800,1866242,M03
69,2012-04-12,77700,77800,76000,77500,2048034,M05
70,2012-04-13,78800,79400,77500,78600,1492655,M05
71,2012-04-16,78000,79800,77400,79100,1259713,P05
72,2012-04-17,79500,79800,78200,78600,1228436,M05
73,2012-04-18,79900,80500,79800,80500,1836733,P01
74,2012-04-19,80400,80700,79700,80000,969596,M05
