,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2012-01-02,339,351,326,354,173861,P01,,,
1,2012-01-03,352,404,342,406,719919,P11,P00P11,,
2,2012-01-04,429,464,424,466,1617443,P01,P10P01,P10P01,U04
3,2012-01-05,464,511,449,460,1373541,M05,P00M05,P10M05,T01
4,2012-01-06,450,502,437,458,518600,P05,M00P05,S06P05,U04
5,2012-01-09,436,445,389,407,893820,M05,P00M05,S08M05,U02
6,2012-01-10,414,466,414,464,722532,P13,M00P13,S07P13,U01
7,2012-01-11,452,461,403,430,171414,M05,P10M05,S01M05,U04
8,2012-01-12,428,428,382,418,348521,M02,M00M02,S06M02,U04
9,2012-01-13,413,434,400,418,127005,P05,M00P05,M10P05,U04
10,2012-01-16,423,438,415,432,188914,P05,P00P05,S08P05,U04
11,2012-01-17,431,442,416,418,241433,M05,P00M05,P10M05,D04
12,2012-01-18,439,475,413,437,349235,M05,M00M05,S07M05,U04
13,2012-01-19,466,501,466,501,1705127,P00,M00P00,M10P00,U04
14,2012-01-20,496,501,433,434,1294057,M15,P00M15,S01M15,U04
15,2012-01-25,444,449,404,421,471268,M05,M10M05,S07M05,U01
16,2012-01-26,410,433,387,397,361044,M05,M00M05,M10M05,U04
17,2012-01-27,398,412,385,410,365304,P05,M00P05,M10P05,D04
18,2012-01-30,410,414,389,394,241056,M05,P00M05,S01M05,U04
19,2012-01-31,397,403,389,392,180735,M05,M00M05,S07M05,T01
20,2012-02-01,392,404,383,400,317510,P05,M00P05,M10P05,U01
21,2012-02-02,435,458,432,460,380099,P01,P00P01,S02P01,U04
22,2012-02-03,435,500,413,477,1265090,P05,P00P05,P10P05,U04
23,2012-02-06,465,484,441,464,454770,M05,P00M05,P10M05,U04
24,2012-02-07,469,491,443,458,484162,M05,M00M05,S06M05,T01
25,2012-02-08,464,524,439,526,841968,P11,M00P11,M10P11,U01
26,2012-02-09,512,537,490,492,790138,M05,P10M05,S01M05,U04
27,2012-02-10,488,488,460,480,232720,M02,M00M02,S06M02,U04
28,2012-02-13,487,532,480,517,339266,P05,M00P05,M10P05,D04
29,2012-02-14,515,583,496,538,539177,P05,P00P05,S01P05,U04
30,2012-02-15,520,553,501,523,172152,P05,P00P05,P10P05,T01
31,2012-02-16,520,575,503,547,130629,P05,P00P05,P10P05,D04
32,2012-02-17,549,567,513,558,175452,P05,P00P05,P10P05,U04
33,2012-02-20,572,577,534,541,163130,M05,P00M05,P10M05,U04
34,2012-02-21,562,614,522,573,352770,P05,M00P05,S07P05,T01
35,2012-02-22,567,572,537,550,203102,M05,P00M05,S01M05,T01
36,2012-02-23,546,546,498,513,207349,M01,M00M01,S07M01,D04
37,2012-02-24,515,526,483,504,135906,M05,M00M05,M10M05,U04
38,2012-02-27,502,513,493,498,65338,M05,M00M05,M10M05,U03
39,2012-02-28,501,520,484,521,57219,P01,M00P01,M10P01,U01
40,2012-02-29,533,533,504,504,38132,M00,P00M00,S01M00,U04
41,2012-03-02,512,512,496,501,37923,M01,M00M01,S03M01,U04
42,2012-03-05,477,478,439,452,179210,M05,M00M05,M10M05,D04
43,2012-03-06,460,464,430,432,99751,M05,M00M05,M10M05,D04
44,2012-03-07,426,452,415,434,64863,P05,M00P05,M10P05,D04
45,2012-03-08,425,450,424,429,64207,P05,P00P05,S00P05,U04
46,2012-03-09,416,443,391,406,147647,M05,P00M05,P10M05,U04
47,2012-03-12,411,419,402,404,43454,M05,M00M05,S07M05,U04
48,2012-03-13,414,416,400,404,49355,M05,M00M05,M10M05,T01
49,2012-03-14,412,463,411,464,402344,P11,M00P11,M10P11,U04
50,2012-03-15,466,466,419,432,272892,M01,P10M01,S01M01,T01
51,2012-03-16,440,491,424,460,590569,P05,M00P05,S03P05,U04
52,2012-03-19,447,463,424,427,293438,M05,P00M05,S01M05,T01
53,2012-03-20,428,439,411,430,109371,K00,M00K00,S07K00,U04
54,2012-03-21,429,437,413,427,73934,M05,K00M05,S01M05,T01
55,2012-03-22,431,452,408,410,154314,M05,M00M05,S04M05,U01
56,2012-03-23,402,421,398,407,62862,P05,M00P05,M10P05,D04
57,2012-03-26,401,416,399,417,59632,P01,P00P01,S08P01,U02
58,2012-03-27,420,450,405,415,199780,M05,P00M05,P10M05,U04
59,2012-03-28,414,436,412,423,54506,P05,M00P05,S03P05,T01
60,2012-03-29,425,426,386,401,93693,M05,P00M05,S02M05,D04
61,2012-03-30,418,418,390,406,35544,M01,M00M01,S07M01,D04
62,2012-04-02,412,413,402,406,11096,M05,M00M05,M10M05,T01
63,2012-04-03,405,421,378,384,55489,M05,M00M05,M10M05,U04
64,2012-04-04,396,396,374,380,26245,M01,M00M01,M10M01,T01
65,2012-04-05,377,386,351,374,43751,M05,M00M05,M10M05,D04
66,2012-04-06,379,382,365,375,20599,M05,M00M05,M10M05,D04
67,2012-04-09,365,374,356,369,67883,P05,M00P05,M10P05,U04
68,2012-04-10,352,379,352,378,20148,P03,P00P03,S08P03,D04
69,2012-04-12,399,399,364,380,16643,M01,P00M01,P10M01,U04
70,2012-04-13,382,399,368,387,10118,P05,M00P05,S05P05,U04
71,2012-04-16,386,386,363,378,32737,M01,P00M01,S01M01,D04
72,2012-04-17,377,405,372,401,52891,P05,M00P05,S07P05,D04
73,2012-04-18,408,426,399,404,22769,M05,P00M05,S02M05,U04
74,2012-04-19,414,414,393,412,11579,M02,M00M02,S05M02,D04
75,2012-04-20,414,414,394,404,10483,M01,M00M01,M10M01,D04
76,2012-04-23,416,416,382,397,9556,M01,M00M01,M10M01,T01
77,2012-04-24,408,408,379,381,19935,M01,M00M01,M10M01,D04
78,2012-04-25,393,394,369,370,23407,M05,M00M05,M10M05,D04
79,2012-04-26,382,383,356,369,4960,M05,M00M05,M10M05,U04
80,2012-04-27,377,412,361,390,66186,P05,M00P05,M10P05,U04
81,2012-04-30,447,447,447,449,97479,K01,P00K01,S01K01,U04
82,2012-05-02,514,514,514,515,82208,K01,K00K01,P10K01,U02
83,2012-05-03,590,590,590,592,795526,K01,K00K01,P10K01,U04
84,2012-05-04,678,678,663,679,1457220,K01,K00K01,P10K01,D04
85,2012-05-07,734,778,713,781,1609606,P01,K00P01,P10P01,D04
