,date,open,high,low,close,volume,pattern1
0,2012-01-02,7700,7950,7300,7950,648609,P01
1,2012-01-03,8000,8350,7850,8300,593001,P05
2,2012-01-04,8600,8760,8420,8490,1098654,M05
3,2012-01-05,8520,8670,8430,8490,477902,M05
4,2012-01-06,8580,8950,8520,8800,986101,P05
5,2012-01-09,8970,9220,8820,8950,904091,M05
6,2012-01-10,9170,9170,8800,8870,544624,M01
7,2012-01-11,9010,9300,8820,9170,997241,P05
8,2012-01-12,9140,9170,8880,8970,528628,M05
9,2012-01-13,8980,9200,8920,9000,418494,K00
10,2012-01-16,8820,8920,8570,8610,464862,M05
11,2012-01-17,8760,8820,8630,8680,281188,M05
12,2012-01-18,8680,8800,8380,8560,491482,M05
13,2012-01-19,8570,8630,8390,8470,356880,M05
14,2012-01-20,8390,8490,8050,8180,657890,M05
15,2012-01-25,8090,8200,8050,8150,190875,P05
16,2012-01-26,8190,8390,8150,8280,213709,P05
17,2012-01-27,8440,8440,8200,8210,163545,M01
18,2012-01-30,8250,8250,7900,7900,388067,M00
19,2012-01-31,8040,8340,8000,8210,340288,P05
20,2012-02-01,8300,8520,8210,8500,349125,P05
21,2012-02-02,8600,8670,8320,8370,376364,M05
22,2012-02-03,8350,8420,8090,8160,254001,M05
23,2012-02-06,8160,8390,8090,8200,418095,K00
24,2012-02-07,8200,8300,8060,8060,326590,M03
25,2012-02-08,8060,8240,7990,8060,338365,K00
26,2012-02-09,8070,8090,7900,8020,339705,M05
27,2012-02-10,8090,8320,8000,8160,371649,P05
28,2012-02-13,8240,8580,8180,8500,568563,P05
29,2012-02-14,8520,8580,8280,8340,348362,M05
30,2012-02-15,8360,8430,8100,8170,509787,M05
31,2012-02-16,8210,8220,8080,8080,269069,M03
32,2012-02-17,8170,8300,8080,8280,412385,P05
33,2012-02-20,8350,8450,8210,8230,477855,M05
34,2012-02-21,8280,8290,8170,8260,283434,M05
35,2012-02-22,8290,8310,8200,8210,180082,M05
36,2012-02-23,8250,8250,8040,8100,305394,M01
37,2012-02-24,8110,8290,8040,8240,314746,P05
38,2012-02-27,8330,8390,8150,8170,403071,M05
39,2012-02-28,8200,8220,7980,8050,361759,M05
40,2012-02-29,8100,8150,7990,8050,276811,M05
41,2012-03-02,8040,8150,8000,8110,221382,P05
42,2012-03-05,8110,8110,7990,8020,198876,M01
43,2012-03-06,8000,8340,7800,8290,650205,P05
44,2012-03-07,8390,8930,8340,8600,1959798,P05
