,date,open,high,low,close,volume,pattern1
0,2012-01-02,4036,4240,4036,4177,120542,P03
1,2012-01-03,4188,4258,4054,4235,80787,P05
2,2012-01-04,4269,4269,4071,4229,99124,M02
3,2012-01-05,4089,4223,4054,4136,78311,P05
4,2012-01-06,4135,4188,4025,4183,87343,P05
5,2012-01-09,4200,4806,4200,4807,1603691,P10
6,2012-01-10,5524,5524,5255,5524,996802,K01
7,2012-01-11,5401,6212,5401,5565,2770991,P04
8,2012-01-12,5815,5815,4736,4737,1112656,M11
9,2012-01-13,4736,5337,4736,5093,772911,P03
10,2012-01-16,5185,5191,4725,4807,422204,M05
11,2012-01-17,4795,4952,4707,4813,266475,K00
12,2012-01-18,4824,5162,4736,5098,374056,P05
13,2012-01-19,5226,5862,5098,5863,1164460,P11
14,2012-01-20,6241,6737,5611,5612,1626528,M15
15,2012-01-25,5833,6445,5454,6446,1653890,P11
16,2012-01-26,7233,7233,6183,6329,2058057,M11
17,2012-01-27,6300,6533,5920,5979,699160,M05
18,2012-01-30,5950,5979,5658,5717,501242,M05
19,2012-01-31,5827,6562,5658,6563,1108178,P11
20,2012-02-01,6445,7204,6329,6883,1313201,P05
21,2012-02-02,7904,7904,7904,7904,160571,K00
22,2012-02-03,9070,9070,8925,9071,1275980,K01
23,2012-02-06,10412,10412,9625,10413,2263066,K01
24,2012-02-07,10791,11958,10587,11958,1753681,P11
25,2012-02-08,11870,12541,10529,10646,3029045,M15
26,2012-02-09,10529,12162,10500,11375,1281066,P05
27,2012-02-10,11200,11812,10675,11083,498835,M05
28,2012-02-13,10908,12745,10820,12746,1127561,P11
29,2012-02-14,13008,14641,12891,13125,1852258,P05
30,2012-02-15,13125,14845,12600,14700,912743,P15
31,2012-02-16,14466,15866,14350,15575,409907,P05
32,2012-02-17,15925,15925,14700,15167,366054,M01
33,2012-02-20,15166,15370,14175,14583,253480,M05
34,2012-02-21,14787,16566,14233,16217,684277,P05
35,2012-02-22,15808,16975,15195,15808,433384,K00
36,2012-02-23,16099,17004,15808,16392,259997,P05
37,2012-02-24,16625,16625,14466,16042,438928,M02
38,2012-02-27,16012,16012,15050,15371,128194,M01
39,2012-02-28,15050,15400,14554,14554,183199,M03
40,2012-02-29,14583,15662,14554,15342,176128,P05
41,2012-03-02,15341,17500,14758,16450,369962,P05
42,2012-03-05,16450,17500,15866,17150,243577,P05
43,2012-03-06,17208,17383,14583,14583,225865,M13
44,2012-03-07,14000,15925,12833,15371,289269,P05
45,2012-03-08,15691,15691,14875,15342,174552,M01
46,2012-03-09,14700,15429,13824,15021,108412,P05
47,2012-03-12,14991,15020,14291,14496,84152,M05
48,2012-03-13,14291,14816,13941,14379,111275,P05
49,2012-03-14,14350,16129,13795,15808,270531,P15
50,2012-03-15,15516,15779,13445,13446,465810,M15
51,2012-03-16,11754,14291,11754,13242,530522,P13
52,2012-03-19,14233,15225,13708,14467,562373,P05
53,2012-03-20,14466,15690,14000,15546,294422,P05
54,2012-03-21,15808,17733,15808,17267,450569,P03
55,2012-03-22,17266,17762,16712,16800,251742,M05
56,2012-03-23,16508,17791,16419,17208,215865,P05
57,2012-03-26,16800,17266,16683,16683,132417,M04
58,2012-03-27,16945,17208,14204,15779,974986,M05
59,2012-03-28,16333,18083,16333,17967,267351,P13
60,2012-03-29,18112,20650,17704,20650,575433,P11
61,2012-03-30,21233,21875,19920,19950,747458,M05
62,2012-04-02,19804,21875,19162,21583,327357,P05
63,2012-04-03,21554,23275,21350,22867,386543,P05
64,2012-04-04,22748,23041,21641,22604,236323,M05
65,2012-04-05,22895,23916,22283,22750,185003,M05
66,2012-04-06,22283,23158,21670,22867,267313,P05
67,2012-04-09,22866,22895,21815,22721,86762,M05
68,2012-04-10,23333,23333,21320,21583,236246,M01
69,2012-04-12,21845,21845,18345,18346,284088,M11
70,2012-04-13,17791,20125,17791,19833,143773,P13
71,2012-04-16,19541,19600,17091,19017,202670,M05
72,2012-04-17,19016,19279,17966,18958,248034,M05
73,2012-04-18,19191,19745,18841,19046,123683,M05
74,2012-04-19,19133,19220,18462,19017,226174,M05
75,2012-04-20,19075,19658,18375,19367,186359,P05
76,2012-04-23,19833,20970,19279,20008,186023,P05
77,2012-04-24,19600,20212,19395,19892,93909,P05
78,2012-04-25,20008,20125,18986,20008,152311,K01
79,2012-04-26,20416,20416,19308,19775,286807,M01
80,2012-04-27,20270,20270,19337,19775,220818,M01
