,date,open,high,low,close,volume,pattern1
0,2012-01-02,6200,6260,6190,6260,2620,P01
1,2012-01-03,6260,6290,6260,6290,130,K01
2,2012-01-04,6280,6280,6280,6280,80,K00
3,2012-01-05,6200,6270,6200,6270,60,P00
4,2012-01-06,6200,6260,6200,6260,150,P00
5,2012-01-09,6260,6260,6200,6250,190,M02
6,2012-01-10,6190,6250,6170,6250,1300,P01
7,2012-01-11,6180,6190,6180,6180,1350,K02
8,2012-01-12,6230,6270,6170,6230,1970,K00
9,2012-01-13,6220,6250,6220,6250,200,K01
10,2012-01-16,0,0,0,6250,0,P10
11,2012-01-17,6180,6180,6150,6150,3230,M00
12,2012-01-18,6170,6170,6160,6160,2850,M00
13,2012-01-19,6180,6190,6160,6160,2920,M03
14,2012-01-20,6160,6200,6160,6160,2569,K02
15,2012-01-25,6230,6230,6200,6200,70,M00
16,2012-01-26,6230,6240,6230,6230,437,K02
17,2012-01-27,6170,6260,6160,6200,2181,K00
18,2012-01-30,6150,6210,6150,6170,2183,K00
19,2012-01-31,6170,6170,6170,6170,80,K00
20,2012-02-01,6200,6280,6180,6260,130,P05
21,2012-02-02,6200,6200,6180,6180,200,M00
22,2012-02-03,6190,6230,6160,6230,1440,P01
23,2012-02-06,6180,6220,6170,6190,9190,K00
24,2012-02-07,6270,6270,6200,6260,50,M02
25,2012-02-08,6260,6260,6180,6180,1111,M00
26,2012-02-09,6180,6340,6180,6200,230,K02
27,2012-02-10,6200,6250,6200,6250,100,P00
28,2012-02-13,6250,6250,6160,6170,1120,M01
29,2012-02-14,6230,6270,6180,6200,16850,M05
30,2012-02-15,6180,6230,6170,6230,1360,P01
31,2012-02-16,6180,6230,6180,6230,440,P00
32,2012-02-17,6200,6200,6180,6180,300,M00
33,2012-02-20,6170,6210,6130,6200,4890,K01
34,2012-02-21,6170,6180,6170,6180,900,K01
35,2012-02-22,6170,6470,6170,6470,280,P00
36,2012-02-23,6210,6300,6190,6190,520,M04
37,2012-02-24,6220,7110,6220,7110,79420,P10
38,2012-02-27,6830,6840,6400,6630,42585,M05
39,2012-02-28,6630,6720,6440,6500,10136,M05
40,2012-02-29,6480,6740,6410,6420,5011,M05
41,2012-03-02,6450,6480,6350,6380,5112,M05
42,2012-03-05,6430,6500,6400,6400,5894,M04
43,2012-03-06,6390,6850,6390,6570,17478,P03
44,2012-03-07,6420,6640,6400,6560,6031,P05
45,2012-03-08,6560,6560,6400,6460,6973,M01
46,2012-03-09,6420,6520,6370,6520,9007,P01
47,2012-03-12,6410,6520,6410,6510,1850,P03
48,2012-03-13,6430,6500,6410,6470,2590,P05
49,2012-03-14,6470,6510,6370,6390,7020,M05
