,date,open,high,low,close,volume,pattern1
0,2012-01-02,2060,2235,2050,2235,1425368,P01
1,2012-01-03,2300,2340,2110,2245,2166568,M05
2,2012-01-04,2370,2580,2250,2580,800233,P01
3,2012-01-05,2965,2965,2850,2965,476581,K01
4,2012-01-06,3405,3405,3405,3405,237394,K00
5,2012-01-09,3315,3420,2995,3180,5227574,M05
6,2012-01-10,3230,3655,3160,3655,1718269,P11
7,2012-01-11,3690,3700,3110,3110,4894795,M13
8,2012-01-12,3150,3185,2745,2925,2167439,M05
9,2012-01-13,3280,3350,3010,3095,4103018,M05
10,2012-01-16,3045,3135,2880,3020,998801,M05
11,2012-01-17,3130,3320,3115,3210,2208890,P05
12,2012-01-18,3200,3200,2835,2850,1056490,M11
13,2012-01-19,2860,2970,2685,2875,1118484,P05
14,2012-01-20,2860,3030,2725,2935,1284628,P05
15,2012-01-25,2730,2850,2550,2635,1438143,M05
16,2012-01-26,2760,2930,2730,2730,1943411,M04
17,2012-01-27,2770,2775,2565,2655,787997,M05
18,2012-01-30,2565,2660,2525,2555,554071,M05
19,2012-01-31,2515,2585,2500,2540,371990,P05
20,2012-02-01,2530,2690,2525,2675,699032,P05
21,2012-02-02,2720,2885,2695,2710,1457576,M05
22,2012-02-03,2710,2805,2605,2605,1123574,M03
23,2012-02-06,2685,2900,2600,2690,1834635,K00
24,2012-02-07,2720,3040,2715,2865,2126298,P05
25,2012-02-08,2805,2895,2690,2710,938015,M05
26,2012-02-09,2760,2840,2670,2750,686197,M05
27,2012-02-10,2760,2765,2550,2630,517727,M05
28,2012-02-13,2650,2685,2590,2660,245353,K00
29,2012-02-14,2670,2795,2625,2670,706326,K00
30,2012-02-15,2700,2995,2590,2800,1934612,P05
31,2012-02-16,2860,2875,2725,2780,759568,M05
32,2012-02-17,2805,2935,2770,2870,984461,P05
33,2012-02-20,2900,2925,2795,2815,550917,M05
34,2012-02-21,2805,2990,2795,2860,1606301,P05
35,2012-02-22,2900,2900,2730,2730,560033,M00
36,2012-02-23,2740,2820,2670,2690,267931,M05
37,2012-02-24,2715,2820,2710,2800,378640,P05
38,2012-02-27,2845,2875,2720,2725,368664,M05
39,2012-02-28,2705,2765,2575,2580,318970,M05
40,2012-02-29,2560,2630,2475,2530,383273,M05
41,2012-03-02,2490,2550,2490,2535,190490,P03
42,2012-03-05,2555,2595,2490,2530,208173,M05
43,2012-03-06,2510,2570,2250,2305,392615,M05
44,2012-03-07,2165,2350,2165,2340,179372,P03
45,2012-03-08,2315,2500,2315,2430,228796,P03
46,2012-03-09,2410,2470,2360,2380,105977,M05
47,2012-03-12,2380,2520,2365,2380,128782,K02
48,2012-03-13,2395,2460,2380,2405,92517,K00
49,2012-03-14,2420,2580,2400,2500,258784,P05
50,2012-03-15,2460,2545,2435,2460,172629,K02
51,2012-03-16,2460,2510,2415,2435,101979,M05
52,2012-03-19,2435,2480,2300,2435,125841,K00
53,2012-03-20,2470,2470,2380,2390,179956,M01
54,2012-03-21,2380,2445,2370,2430,174252,P05
55,2012-03-22,2430,2430,2345,2375,144114,M01
56,2012-03-23,2380,2730,2360,2730,1394467,P11
57,2012-03-26,2920,3135,2880,3090,2965435,P05
58,2012-03-27,3135,3485,2895,3045,6550122,M05
59,2012-03-28,3500,3500,3300,3500,3133826,K01
60,2012-03-29,3600,3890,3210,3300,8385118,M05
61,2012-03-30,3350,3455,3125,3240,3847595,M05
62,2012-04-02,3235,3250,3070,3200,1987673,M05
63,2012-04-03,3170,3195,2910,2980,2184076,M05
64,2012-04-04,2955,3010,2790,2850,1307153,M05
65,2012-04-05,2955,2980,2490,2630,1979465,M15
66,2012-04-06,2625,2705,2445,2495,1059262,M05
67,2012-04-09,2460,2480,2125,2125,966800,M13
68,2012-04-10,2080,2260,1905,2100,1074201,P05
69,2012-04-12,2100,2375,2100,2265,1577169,P03
70,2012-04-13,2205,2295,2180,2285,611294,P05
71,2012-04-16,2610,2625,2595,2625,1012934,P01
72,2012-04-17,2625,2835,2410,2600,3224219,M05
73,2012-04-18,2690,2760,2480,2600,2271480,M05
74,2012-04-19,2565,2750,2510,2580,1254486,P05
75,2012-04-20,2525,2580,2350,2400,721627,M05
76,2012-04-23,2400,2745,2400,2710,1443523,P13
77,2012-04-24,2670,2780,2455,2455,1998835,M03
78,2012-04-25,2530,2550,2380,2385,698181,M05
79,2012-04-26,2395,2450,2160,2320,638560,M05
80,2012-04-27,2410,2570,2360,2500,1151081,P05
81,2012-04-30,2495,2775,2495,2650,1657347,P03
82,2012-05-02,2735,2735,2595,2595,496452,M00
83,2012-05-03,2630,2640,2525,2540,402292,M05
84,2012-05-04,2685,2750,2580,2625,1198058,M05
85,2012-05-07,2590,2615,2500,2520,350991,M05
86,2012-05-08,2545,2630,2505,2540,431643,M05
87,2012-05-09,2515,2540,2370,2395,374515,M05
88,2012-05-10,2355,2440,2320,2410,160369,P05
89,2012-05-11,2420,2430,2295,2390,291706,M05
90,2012-05-14,2425,2430,2235,2300,225225,M05
91,2012-05-15,2310,2340,2120,2240,270682,M05
92,2012-05-16,2210,2370,2210,2220,338849,K02
93,2012-05-17,2195,2290,2180,2220,192391,P05
94,2012-05-18,2210,2210,2005,2040,228046,M01
95,2012-05-21,2105,2330,2085,2270,489375,P05
96,2012-05-22,2335,2340,2215,2230,403444,M05
97,2012-05-23,2280,2280,2175,2175,204485,M00
98,2012-05-24,2180,2270,2175,2175,189428,M04
99,2012-05-25,2330,2470,2280,2360,696983,P05
100,2012-05-29,2310,2470,2310,2460,457572,P03
101,2012-05-30,2490,2520,2330,2440,410520,M05
102,2012-05-31,2310,2310,2180,2230,402601,M01
103,2012-06-01,2290,2335,2250,2270,224427,M05
104,2012-06-04,2100,2170,2055,2105,225493,K00
105,2012-06-05,2145,2300,2145,2225,237400,P03
106,2012-06-07,2300,2415,2250,2325,392276,P05
107,2012-06-08,2360,2450,2260,2325,352382,M05
108,2012-06-11,2360,2375,2305,2355,197238,M05
109,2012-06-12,2330,2660,2310,2470,886263,P05
110,2012-06-13,2600,2605,2425,2460,644614,M05
111,2012-06-14,2480,2490,2390,2390,221750,M03
112,2012-06-15,2400,2545,2315,2335,534757,M05
113,2012-06-18,2405,2490,2385,2435,252538,P05
114,2012-06-19,2490,2560,2440,2500,731900,K00
115,2012-06-20,2520,2550,2475,2530,234059,K00
116,2012-06-21,2510,2565,2370,2430,348160,M05
117,2012-06-22,2350,2505,2350,2445,154478,P03
118,2012-06-25,2495,2535,2420,2425,144333,M05
119,2012-06-26,2385,2455,2380,2425,120033,P05
120,2012-06-27,2500,2520,2415,2455,152400,M05
121,2012-06-28,2490,2495,2420,2470,172190,M05
122,2012-06-29,2455,2485,2420,2470,103142,P05
123,2012-07-02,2510,2515,2440,2465,269182,M05
124,2012-07-03,2470,2520,2460,2495,160798,P05
125,2012-07-04,2490,2525,2490,2495,185764,K02
126,2012-07-05,2495,2615,2490,2595,402723,P05
127,2012-07-06,2640,2650,2525,2550,273947,M05
128,2012-07-09,2560,2660,2560,2580,390516,P04
129,2012-07-10,2610,2610,2490,2530,245554,M01
130,2012-07-11,2590,2905,2565,2905,2970822,P11
131,2012-07-12,3245,3285,2815,2945,4241350,M05
132,2012-07-13,2900,2950,2570,2840,1823757,M05
133,2012-07-16,2890,2995,2855,2905,1342629,P05
134,2012-07-17,2940,2985,2730,2770,976270,M05
135,2012-07-18,2820,2860,2620,2695,956851,M05
136,2012-07-19,2720,2885,2660,2780,1110408,P05
137,2012-07-20,2860,3070,2760,2955,2879595,P05
138,2012-07-23,2955,2955,2690,2710,938769,M01
139,2012-07-24,2735,2775,2470,2535,639044,M05
140,2012-07-25,2460,2590,2460,2540,320000,P03
141,2012-07-26,2550,2600,2470,2520,341930,M05
142,2012-07-27,2530,2565,2495,2505,228394,M05
143,2012-07-30,2515,2570,2480,2485,173483,M05
144,2012-07-31,2515,2515,2365,2425,251348,M01
145,2012-08-01,2430,2515,2405,2425,132238,M05
146,2012-08-02,2425,2465,2400,2405,71053,M05
147,2012-08-03,2445,2465,2400,2465,103653,P02
148,2012-08-06,2440,2525,2435,2510,222553,P05
149,2012-08-07,2510,2550,2480,2525,111524,P05
150,2012-08-08,2545,2590,2525,2525,238224,M04
151,2012-08-09,2530,2550,2485,2510,168191,M05
152,2012-08-10,2545,2550,2495,2525,141313,M05
153,2012-08-13,2525,2630,2510,2590,368732,P05
