,date,open,high,low,close,volume,pattern1
0,2019-06-24,2300,2990,2160,2990,35662448,P11
1,2019-06-25,3150,3300,2355,2495,18135014,M15
2,2019-06-26,2480,2640,2265,2300,7924389,M05
3,2019-06-27,2350,2390,2180,2215,5522457,M05
4,2019-06-28,2250,2290,2135,2165,3409323,M05
5,2019-07-01,2135,2175,2090,2095,2051606,M05
6,2019-07-02,2090,2115,2070,2080,1361893,M05
7,2019-07-03,2085,2105,2070,2075,1406607,M05
8,2019-07-04,2085,2125,2075,2075,924764,M04
9,2019-07-05,2075,2140,2065,2110,1163781,P05
10,2019-07-08,2110,2135,2075,2075,698827,M03
11,2019-07-09,2080,2095,2070,2070,515422,M03
12,2019-07-10,2075,2075,2060,2065,471534,M01
13,2019-07-11,2075,2085,2065,2070,331985,M05
14,2019-07-12,2070,2080,2065,2075,234162,K00
15,2019-07-15,2070,2080,2065,2070,331644,K00
16,2019-07-16,2075,2080,2060,2065,342330,M05
17,2019-07-17,2070,2070,2055,2060,334504,M01
18,2019-07-18,2060,2065,2050,2060,178821,K00
19,2019-07-19,2060,2065,2050,2060,166012,K00
20,2019-07-22,2065,2165,2055,2085,1536698,P05
21,2019-07-23,2080,2090,2065,2065,450551,M03
22,2019-07-24,2070,2080,2060,2060,317452,M03
23,2019-07-25,2070,2070,2060,2060,164829,M00
24,2019-07-26,2065,2070,2055,2055,197662,M03
25,2019-07-29,2060,2065,2050,2050,202450,M03
26,2019-07-30,2055,2065,2050,2055,61723,K00
27,2019-07-31,2055,2060,2045,2060,170545,K01
28,2019-08-01,2055,2065,2050,2055,124429,K00
29,2019-08-02,2060,2065,2055,2055,117089,M03
30,2019-08-05,2055,2060,2040,2050,164805,M05
31,2019-08-06,2050,2055,2030,2045,210370,M05
32,2019-08-07,2055,2055,2040,2040,123849,M00
33,2019-08-08,2040,2055,2040,2050,70851,K00
34,2019-08-09,2055,2055,2040,2050,83704,M02
35,2019-08-12,2050,2055,2045,2055,61337,K01
36,2019-08-13,2050,2060,2045,2060,70469,K01
37,2019-08-14,2060,2065,2045,2060,53341,K00
38,2019-08-16,2060,2070,2050,2065,98722,K00
39,2019-08-19,2070,2070,2050,2065,46760,M02
40,2019-08-20,2070,2070,2050,2060,98256,M01
41,2019-08-21,2060,2075,2055,2065,62870,K00
42,2019-08-22,2060,2065,2055,2060,54748,K00
