,date,open,high,low,close,volume,pattern1
0,2020-03-06,13000,15450,10950,11100,6907917,M15
1,2020-03-09,10950,11000,9930,10000,1790140,M05
2,2020-03-10,9910,12250,9910,11000,6668609,P14
3,2020-03-11,11150,11750,10300,10850,1215904,M05
4,2020-03-12,10850,10900,9800,9890,795322,M05
5,2020-03-13,9000,9000,7300,8050,777926,M11
6,2020-03-16,8500,8530,7130,7130,568495,M13
7,2020-03-17,6520,7300,6240,6920,440185,P05
8,2020-03-18,7000,8040,6430,6430,1312482,M03
9,2020-03-19,6840,6930,5900,6130,441891,M15
10,2020-03-20,6260,7450,6160,7250,561554,P15
11,2020-03-23,6730,6940,6450,6620,314074,M05
12,2020-03-24,6800,7050,6700,6960,356541,P05
13,2020-03-25,7240,7270,6920,7110,374198,M05
14,2020-03-26,7250,7700,7100,7220,511712,M05
15,2020-03-27,7700,8150,7130,7520,749068,M05
16,2020-03-30,7500,7660,7210,7600,196893,P05
17,2020-03-31,7740,8480,7740,8070,470230,P03
18,2020-04-01,8030,8300,7450,7500,349666,M05
19,2020-04-02,9710,9750,9000,9750,1168243,K01
20,2020-04-03,12650,12650,12650,12650,305972,K00
21,2020-04-06,11700,15100,11300,12650,8878056,P05
22,2020-04-07,12700,12700,11250,11550,2721390,M01
23,2020-04-08,11400,12100,10500,11150,2796352,M05
24,2020-04-09,11750,13500,11650,12050,7170897,P05
25,2020-04-10,12300,12650,11100,11250,1549021,M05
26,2020-04-13,11500,12100,11000,11050,1480493,M05
27,2020-04-14,11300,11400,10300,10600,830994,M05
28,2020-04-16,10700,10900,10200,10850,567422,P05
29,2020-04-17,10850,11150,10600,10850,517433,K00
30,2020-04-20,11100,11300,10800,10950,460166,M05
31,2020-04-21,10900,10900,9960,10500,570094,M01
32,2020-04-22,10350,11700,10200,11100,1011524,P05
33,2020-04-23,11200,11200,10850,11100,308522,M02
34,2020-04-24,10900,11050,10600,10700,270891,M05
35,2020-04-27,10800,11750,10750,11700,922167,P05
36,2020-04-28,11800,11950,11350,11850,684205,K01
37,2020-04-29,12250,13000,12200,12250,1973958,K02
38,2020-05-04,12150,12250,11750,11950,471725,M05
39,2020-05-06,12200,12350,11700,11750,503323,M05
40,2020-05-07,11750,12150,11550,11800,303289,K00
41,2020-05-08,11950,12600,11800,12600,717196,P01
42,2020-05-11,13050,14600,12800,14600,2806812,P11
43,2020-05-12,14500,14800,13550,13900,1278104,M05
44,2020-05-13,13700,14600,13450,13950,832321,P05
45,2020-05-14,13750,13850,13150,13300,528123,M05
46,2020-05-15,13450,13800,13250,13450,346328,K00
47,2020-05-18,13400,14100,13300,13550,504188,P05
48,2020-05-19,13500,13650,12650,12900,514955,M05
49,2020-05-20,13000,13100,12600,12850,296032,M05
50,2020-05-21,13000,13600,12800,13350,472453,P05
51,2020-05-22,13550,13800,13100,13650,502687,P05
52,2020-05-25,13700,13850,13400,13700,251562,K00
53,2020-05-26,14350,17800,13900,17800,6692671,P11
54,2020-05-27,19550,20900,18100,18600,9165378,M05
55,2020-05-28,18650,20200,17800,18950,4886631,P05
56,2020-05-29,20000,22650,19800,21350,10611103,P05
57,2020-06-01,21650,22100,20800,21800,1769740,P05
58,2020-06-02,21400,21650,20700,21600,978050,P05
59,2020-06-03,21100,21500,19250,19300,1481018,M05
60,2020-06-04,19150,19200,16850,17400,3930988,M05
61,2020-06-05,17050,17950,16450,17800,2038196,P05
62,2020-06-08,17150,22250,16500,20000,15852594,P15
63,2020-06-09,19550,19600,17800,17900,3431772,M05
64,2020-06-10,17950,18900,17200,17850,2552858,M05
65,2020-06-11,17700,18200,17200,17750,853357,K00
66,2020-06-12,16950,18150,16750,17000,1125997,K02
67,2020-06-15,17250,19500,15550,15550,3337069,M03
68,2020-06-16,16350,17000,16100,16100,1024946,M04
69,2020-06-17,16700,20900,16550,19750,16589467,P15
70,2020-06-18,19350,19350,18300,18850,3569770,M01
71,2020-06-19,20600,22200,18650,18950,9467491,M05
72,2020-06-22,19200,20500,18750,20100,2119475,P05
73,2020-06-23,20100,20450,19150,19200,1793913,M05
74,2020-06-24,19100,19450,18200,18850,1049832,M05
75,2020-06-25,18550,19250,18300,18300,718291,M04
76,2020-06-26,18600,19500,18300,18300,1332959,M04
77,2020-06-29,18050,18850,18050,18150,563318,P04
78,2020-06-30,18400,18500,17250,17450,650448,M05
79,2020-07-01,17550,18050,17200,17350,388838,M05
