,date,open,high,low,close,volume,pattern1
0,2012-01-02,1224000,1240000,1206000,1213000,338,M05
1,2012-01-03,1202000,1263000,1202000,1246000,496,P03
2,2012-01-04,1245000,1262000,1225000,1250000,320,K00
3,2012-01-05,1249000,1281000,1238000,1265000,633,P05
4,2012-01-06,1269000,1277000,1226000,1243000,292,M05
5,2012-01-09,1233000,1233000,1203000,1206000,399,M01
6,2012-01-10,1212000,1254000,1212000,1254000,380,P00
7,2012-01-11,1247000,1250000,1231000,1245000,242,M05
8,2012-01-12,1245000,1259000,1231000,1244000,124,M05
9,2012-01-13,1233000,1281000,1233000,1267000,414,P03
10,2012-01-16,1273000,1298000,1242000,1290000,911,P05
11,2012-01-17,1297000,1324000,1297000,1324000,513,P00
12,2012-01-18,1324000,1330000,1301000,1330000,912,K01
13,2012-01-19,1331000,1353000,1331000,1340000,375,P03
14,2012-01-20,1329000,1350000,1329000,1345000,638,P03
15,2012-01-25,1323000,1380000,1323000,1359000,719,P03
16,2012-01-26,1323000,1378000,1323000,1366000,664,P03
17,2012-01-27,1348000,1380000,1348000,1367000,392,P03
18,2012-01-30,1356000,1366000,1328000,1357000,560,K01
19,2012-01-31,1345000,1363000,1316000,1320000,850,M05
20,2012-02-01,1317000,1348000,1310000,1338000,418,P05
21,2012-02-02,1352000,1382000,1340000,1350000,1096,M05
22,2012-02-03,1346000,1367000,1341000,1345000,375,M05
23,2012-02-06,1345000,1364000,1333000,1341000,574,M05
24,2012-02-07,1329000,1364000,1329000,1335000,563,K02
25,2012-02-08,1335000,1350000,1331000,1333000,953,M05
26,2012-02-09,1333000,1347000,1330000,1341000,641,P05
27,2012-02-10,1335000,1338000,1314000,1315000,857,M05
28,2012-02-13,1309000,1347000,1306000,1306000,498,M04
29,2012-02-14,1307000,1322000,1294000,1300000,583,M05
30,2012-02-15,1302000,1320000,1281000,1318000,917,P05
31,2012-02-16,1294000,1326000,1290000,1325000,409,P05
32,2012-02-17,1318000,1340000,1316000,1337000,443,P05
33,2012-02-20,1327000,1347000,1327000,1339000,247,P03
34,2012-02-21,1315000,1330000,1309000,1315000,595,K00
35,2012-02-22,1304000,1310000,1296000,1304000,539,K00
36,2012-02-23,1317000,1317000,1281000,1283000,676,M01
37,2012-02-24,1294000,1307000,1283000,1297000,621,K00
38,2012-02-27,1290000,1300000,1275000,1300000,449,P01
39,2012-02-28,1282000,1310000,1282000,1309000,496,P03
40,2012-02-29,1293000,1317000,1293000,1310000,385,P03
