,date,open,high,low,close,volume,pattern1
0,2018-12-20,2072,2077,2066,2067,594337,M05
1,2018-12-21,2072,2077,2066,2072,42368,K00
2,2018-12-24,2072,2097,2072,2093,95959,P03
3,2018-12-26,2087,2097,2082,2088,41115,K00
4,2018-12-27,2087,2092,2087,2093,2522,K01
5,2018-12-28,2103,2103,2077,2077,4003,M00
6,2019-01-02,2082,2087,2077,2077,6872,M03
7,2019-01-03,2077,2087,2077,2088,22001,P00
8,2019-01-04,2087,2087,2087,2088,0,K01
9,2019-01-07,2087,2087,2087,2088,1014,K01
10,2019-01-08,2087,2087,2087,2088,280,K01
11,2019-01-09,2082,2092,2082,2093,3403,P00
12,2019-01-10,2087,2087,2082,2088,14642,K01
13,2019-01-11,2082,2092,2077,2082,84470,K00
14,2019-01-14,2077,2082,2072,2077,30918,K00
15,2019-01-15,2082,2082,2082,2082,0,K00
16,2019-01-16,2082,2082,2082,2082,1712,K00
17,2019-01-17,2082,2082,2082,2082,0,K00
18,2019-01-18,2087,2087,2072,2088,43062,K01
19,2019-01-21,2087,2087,2087,2088,80,K01
20,2019-01-22,2087,2087,2087,2088,0,K01
21,2019-01-23,2087,2087,2087,2088,12126,K01
22,2019-01-24,2087,2087,2087,2088,0,K01
23,2019-01-25,2082,2092,2082,2088,149,K00
24,2019-01-28,2087,2087,2087,2088,7885,K01
25,2019-01-29,2087,2092,2087,2093,59,K01
26,2019-01-30,2082,2092,2082,2093,9,P00
27,2019-01-31,2092,2092,2087,2093,11212,K01
28,2019-02-01,2092,2097,2092,2098,25675,K01
29,2019-02-07,2097,2097,2097,2098,0,K01
30,2019-02-08,2097,2097,2097,2098,492,K01
31,2019-02-11,2087,2087,2087,2088,10,K01
32,2019-02-12,2097,2097,2087,2093,555,M01
33,2019-02-13,2092,2092,2092,2093,492,K01
34,2019-02-14,2097,2097,2087,2098,5399,K01
35,2019-02-15,2097,2097,2097,2098,3000,K01
36,2019-02-18,2082,2087,2082,2088,5515,K01
37,2019-02-19,2082,2087,2082,2088,44284,K01
38,2019-02-20,2087,2087,2082,2082,52516,M00
39,2019-02-21,2077,2082,2077,2082,12152,K01
40,2019-02-22,2092,2092,2077,2077,20001,M00
41,2019-02-25,2082,2082,2082,2082,0,K00
42,2019-02-26,2082,2092,2077,2077,88724,M04
43,2019-02-27,2092,2092,2082,2093,162,K01
44,2019-02-28,2092,2092,2092,2093,0,K01
45,2019-03-04,2092,2092,2077,2093,2103,K01
46,2019-03-05,2092,2092,2092,2093,501,K01
47,2019-03-06,2082,2087,2082,2082,5708,K02
48,2019-03-07,2082,2082,2082,2082,3691,K00
