,date,open,high,low,close,volume,pattern1,new_pat1
178,2016-09-22,18800,19300,18500,18800,57310,K00,K00
179,2016-09-23,18700,19050,18600,18650,31015,M05,M00
180,2016-09-26,18650,18950,18400,18750,30201,P05,P00
181,2016-09-27,18550,19500,18500,19300,60880,P05,P00
182,2016-09-28,19300,19400,18900,19300,40997,K01,K01
183,2016-09-29,19300,19300,18850,19100,38024,M01,M00
184,2016-09-30,18900,19100,18700,19050,30503,P05,P00
185,2016-10-04,19000,19200,18750,19050,35801,K00,K00
186,2016-10-05,19050,19050,18750,18900,27608,M01,M00
187,2016-10-06,19150,19150,18600,18800,48442,M01,M00
188,2016-10-07,18800,18800,18500,18600,31878,M01,M00
189,2016-10-10,18600,18850,18450,18750,23968,P05,P00
190,2016-10-11,18750,19050,18700,18900,20018,P05,P00
191,2016-10-12,18850,18950,18550,18900,33355,K01,K01
192,2016-10-13,18900,19050,18650,18850,18734,M05,M00
193,2016-10-14,18900,19000,18600,18950,21269,K01,K01
194,2016-10-17,19000,19200,18750,18750,14592,M03,M00
195,2016-10-18,18500,18800,18200,18350,51639,M05,M00
196,2016-10-19,18450,18500,18150,18200,15057,M05,M00
197,2016-10-20,18250,18300,17700,17850,51995,M05,M00
198,2016-10-21,17850,17950,17400,17650,51460,M05,M00
199,2016-10-24,17550,18100,17550,18000,22798,P03,P00
200,2016-10-25,17750,18100,17750,17900,20951,P03,P00
201,2016-10-26,17900,18150,17450,17950,36217,K00,K01
202,2016-10-27,17950,18150,17800,17950,34241,K00,K00
203,2016-10-28,18000,18050,17700,17800,24229,M05,M00
204,2016-10-31,17750,17750,17000,17500,44283,M02,M01
205,2016-11-01,17000,17450,17000,17200,23197,P03,P00
206,2016-11-02,17000,17200,16500,16750,38294,M05,M00
207,2016-11-03,16450,17400,16450,17250,43339,P03,P00
208,2016-11-04,17250,17400,16650,17150,15481,M05,M01
209,2016-11-07,17000,17250,16750,17150,20451,P05,P00
210,2016-11-08,17200,17450,16800,17150,24554,M05,M01
211,2016-11-09,17200,17300,15700,16700,101807,M05,M01
212,2016-11-10,16850,16950,15950,16350,55737,M05,M01
213,2016-11-11,16450,16500,16100,16350,62019,M05,M00
214,2016-11-14,16150,16400,15950,16150,29826,K00,K00
215,2016-11-15,16150,16150,15600,16000,47176,M02,M01
216,2016-11-16,16150,16700,15950,16050,44240,M05,M03
217,2016-11-17,16150,16500,16050,16450,15939,P05,P00
218,2016-11-18,16450,16450,16100,16450,17355,K01,K01
219,2016-11-21,16300,16300,15950,16150,22414,M01,M00
220,2016-11-22,15950,16300,15900,16200,19807,P05,P00
221,2016-11-23,16200,16300,15850,16100,29777,M05,M00
222,2016-11-24,16000,16000,15600,15600,29193,M00,M00
223,2016-11-25,15500,15650,15000,15100,60724,M05,M00
224,2016-11-28,15250,15350,14850,15050,36114,M05,M00
225,2016-11-29,14950,15250,14700,14950,101365,K00,K00
226,2016-11-30,15000,15200,14850,15000,76160,K00,K00
227,2016-12-01,15000,15000,14300,14300,166413,M00,M00
228,2016-12-02,14300,14800,14000,14800,107351,P01,P01
229,2016-12-05,14700,14700,14200,14450,56928,M01,M00
230,2016-12-06,14350,14500,14150,14300,81568,M05,M00
231,2016-12-07,14350,15100,14200,14950,78440,P05,P00
232,2016-12-08,15200,15250,14600,15100,64853,M05,M01
233,2016-12-09,15400,15400,14850,15100,50850,M01,M00
234,2016-12-12,15100,15650,15050,15450,54720,P05,P00
235,2016-12-13,15300,16150,15300,15900,53044,P03,P00
236,2016-12-14,15950,16500,15750,16400,74523,P05,P00
237,2016-12-15,16400,17000,16100,16650,90377,P05,P03
238,2016-12-16,16650,16950,16100,16900,61034,P05,P01
239,2016-12-19,17050,17050,16650,16700,22826,M01,M00
240,2016-12-20,16800,16800,16300,16400,39171,M01,M00
241,2016-12-21,16250,16800,16250,16600,25350,P03,P00
242,2016-12-22,16600,16600,16350,16500,19039,M01,M00
243,2016-12-23,16550,16550,16150,16200,30554,M01,M00
244,2016-12-26,16250,16450,16050,16050,26659,M03,M00
245,2016-12-27,16150,16200,15750,15900,45201,M05,M00
246,2016-12-28,15950,16000,15600,15950,37057,K01,K01
247,2016-12-29,16000,16200,15500,16000,29313,K00,K01
248,2017-01-02,15850,16400,15850,16250,26509,P03,P00
249,2017-01-03,16250,16450,16000,16250,50497,K00,K00
250,2017-01-04,16400,16500,16200,16350,35467,M05,M00
251,2017-01-05,16350,16600,16300,16500,94632,P05,P00
252,2017-01-06,16450,16600,16350,16500,34762,K00,K00
253,2017-01-09,16550,16550,16400,16500,18812,M02,M00
254,2017-01-10,16450,16500,16200,16450,42489,K01,K01
255,2017-01-11,16450,16450,16300,16350,25108,M01,M00
256,2017-01-12,16450,16500,16200,16400,37143,M05,M00
257,2017-01-13,16450,16450,16250,16350,41513,M01,M00
258,2017-01-16,16350,16400,16200,16300,51304,M05,M00
259,2017-01-17,16350,16600,16250,16500,58203,P05,P00
260,2017-01-18,16400,16500,16300,16450,41349,K00,K01
261,2017-01-19,16400,16550,16350,16500,27787,P05,P00
262,2017-01-20,16500,17100,16400,17000,129448,P05,P00
263,2017-01-23,17150,17450,17000,17300,117565,P05,P00
264,2017-01-24,17300,17300,16450,16700,135354,M01,M00
265,2017-01-25,16700,16850,16450,16600,48098,M05,M00
266,2017-01-26,16500,16750,16050,16600,72165,P05,P01
267,2017-01-31,16500,16500,16150,16300,60090,M01,M00
268,2017-02-01,16150,16400,16050,16200,58097,K00,K02
269,2017-02-02,16200,16200,15800,16000,76893,M01,M00
270,2017-02-03,15800,16250,15800,16250,42484,P00,P00
271,2017-02-06,16300,16450,16000,16250,61686,M05,M00
272,2017-02-07,16250,16400,16100,16350,107626,P05,P00
273,2017-02-08,16300,16400,16000,16350,39777,K01,K01
274,2017-02-09,16100,16300,16000,16250,51009,P05,P00
275,2017-02-10,16600,16650,16150,16250,81203,M05,M00
276,2017-02-13,16300,16550,16150,16500,83744,P05,P00
277,2017-02-14,16500,16950,16450,16950,133285,P01,P00
278,2017-02-15,16950,18400,16950,18350,530266,P03,P00
279,2017-02-16,18300,18350,17650,17800,170150,M05,M00
280,2017-02-17,17650,18050,17600,18000,108952,P05,P00
281,2017-02-20,18000,18000,17400,17500,68512,M01,M00
282,2017-02-21,17500,17700,17200,17450,92438,M05,M00
283,2017-02-22,17500,17650,17250,17500,85771,K00,K00
284,2017-02-23,17550,17650,17350,17500,32920,M05,M00
285,2017-02-24,17500,17900,17400,17550,89923,K00,K02
286,2017-02-27,17550,17550,17300,17350,34528,M01,M00
287,2017-02-28,17350,17400,17150,17250,23053,M05,M00
288,2017-03-02,17350,17350,17050,17250,44551,M02,M00
289,2017-03-03,17200,17250,16750,17150,60301,M05,M01
290,2017-03-06,17150,17150,16800,16900,53442,M01,M00
291,2017-03-07,16900,17050,16800,17000,121425,P05,P00
292,2017-03-08,17100,17250,16600,17100,73490,K01,K01
293,2017-03-09,16850,17000,16800,17000,53203,P01,P00
294,2017-03-10,16950,17100,16700,17050,40051,P05,P00
295,2017-03-13,17050,17450,17000,17400,70265,P05,P00
296,2017-03-14,17500,17500,17150,17400,45213,M02,M00
297,2017-03-15,17250,17250,16800,17000,111257,M01,M00
298,2017-03-16,17050,17200,16850,17000,54736,M05,M00
299,2017-03-17,16900,16950,16550,16750,73504,M05,M00
300,2017-03-20,16800,16800,16350,16500,76024,M01,M00
301,2017-03-21,16350,16600,16300,16450,74065,P05,P00
302,2017-03-22,16400,16600,16200,16400,44176,K00,K00
303,2017-03-23,16400,16500,16200,16500,50697,P01,P00
304,2017-03-24,16450,16850,16350,16550,90053,P05,P00
305,2017-03-27,16600,16600,16300,16400,34252,M01,M00
306,2017-03-28,16350,16450,16250,16400,34940,K00,K01
307,2017-03-29,16400,16500,16250,16450,41281,K01,K01
308,2017-03-30,16400,16600,16250,16450,43238,K00,K00
309,2017-03-31,16450,16700,16450,16700,49013,P00,P00
310,2017-04-03,16600,16800,16450,16700,48310,P05,P00
311,2017-04-04,16700,16700,16450,16600,47275,M01,M00
312,2017-04-05,16600,16650,16400,16650,44535,K01,K01
313,2017-04-06,16650,16650,16200,16500,60146,M02,M00
314,2017-04-07,16350,16550,16250,16400,93295,K00,K00
315,2017-04-10,16350,16350,16050,16200,43649,M01,M00
316,2017-04-11,16200,16350,16050,16250,22260,K00,K00
317,2017-04-12,16150,16350,16150,16300,26621,P03,P00
318,2017-04-13,16200,16400,16150,16400,26455,P01,P00
319,2017-04-14,16350,16400,16250,16400,9715,K01,K01
320,2017-04-17,16300,16400,16250,16350,21213,K00,K00
321,2017-04-18,16350,16450,16250,16450,31548,P01,P00
322,2017-04-19,16300,16450,16200,16250,86888,M05,M00
323,2017-04-20,16250,16700,16250,16650,85799,P03,P00
324,2017-04-21,16700,17100,16650,16850,128673,P05,P00
325,2017-04-24,16950,16950,16550,16600,33944,M01,M00
326,2017-04-25,16500,16750,16500,16650,22931,P03,P00
327,2017-04-26,16650,16900,16650,16800,37150,P03,P00
328,2017-04-27,16800,16900,16500,16750,35136,M05,M00
329,2017-04-28,16750,16750,16500,16750,16020,K01,K01
330,2017-05-02,16800,16800,16450,16550,84399,M01,M00
331,2017-05-04,16600,16850,16450,16850,47571,P01,P00
332,2017-05-08,16900,16900,16550,16700,26230,M01,M00
333,2017-05-10,16700,16800,16500,16800,50744,P01,P00
334,2017-05-11,16700,16800,16450,16650,62887,M05,M00
335,2017-05-12,16650,16650,16450,16550,40151,M01,M00
336,2017-05-15,16300,16550,16300,16500,52696,P03,P00
337,2017-05-16,16700,16900,16650,16850,135396,P05,P00
338,2017-05-17,16850,17300,16850,17250,211683,P03,P00
339,2017-05-18,17150,17600,17100,17350,178229,P05,P00
340,2017-05-19,17450,17450,17050,17250,84015,M01,M00
341,2017-05-22,17300,17350,16950,17100,64694,M05,M00
342,2017-05-23,17050,17300,17000,17200,68078,P05,P00
343,2017-05-24,17200,17300,17100,17200,49215,K00,K00
344,2017-05-25,17250,17800,17100,17650,168206,P05,P00
345,2017-05-26,17550,17900,17450,17850,79816,P05,P00
346,2017-05-29,18200,18700,18050,18300,371661,P05,P03
347,2017-05-30,18250,19550,18250,19450,420110,P03,P00
348,2017-05-31,19450,19600,19100,19300,150774,M05,M00
349,2017-06-01,19450,19900,19300,19800,134927,P05,P00
350,2017-06-02,19950,20150,19600,20000,117245,K00,K01
351,2017-06-05,20100,20250,19500,20200,118311,K01,K01
352,2017-06-07,20250,20250,19700,19950,85881,M01,M00
353,2017-06-08,19950,20050,19750,19900,65653,M05,M00
354,2017-06-09,20050,20050,19700,20000,66461,M02,M00
355,2017-06-12,20050,20150,19600,19950,64892,M05,M00
356,2017-06-13,19700,20000,19450,19550,77605,M05,M00
357,2017-06-14,19550,21700,19450,21100,346127,P05,P03
358,2017-06-15,21200,21200,20200,20700,152160,M01,M01
359,2017-06-16,20800,20850,20050,20050,103648,M03,M00
360,2017-06-19,20150,20200,19850,19950,67975,M05,M00
361,2017-06-20,19950,20650,19550,20400,166962,P05,P01
362,2017-06-21,20350,20400,19750,19900,66833,M05,M00
363,2017-06-22,20100,20100,19600,19800,47222,M01,M00
364,2017-06-23,19800,20100,19650,20000,30152,P05,P00
365,2017-06-26,20150,20150,19700,19850,25005,M01,M00
366,2017-06-27,20000,20250,19650,19700,50006,M05,M00
367,2017-06-28,19650,19900,19500,19700,35303,K00,K00
368,2017-06-29,19750,19950,19550,19650,32661,M05,M00
369,2017-06-30,19650,19750,18750,19000,152541,M05,M00
370,2017-07-03,19000,19700,18850,19400,69873,P05,P00
371,2017-07-04,19400,19550,18900,19000,46827,M05,M00
372,2017-07-05,19000,20000,19000,19450,52007,P03,P03
373,2017-07-06,20000,20400,19600,19900,73567,M05,M03
374,2017-07-07,20100,20100,19600,19700,30023,M01,M00
375,2017-07-10,19700,19700,19300,19350,54026,M01,M00
376,2017-07-11,19200,19450,19000,19350,37438,P05,P00
377,2017-07-12,19350,19500,19150,19300,17896,M05,M00
378,2017-07-13,19350,19500,18950,19200,2055200,M05,M00
379,2017-07-14,19300,20800,19300,20750,288401,P03,P00
380,2017-07-17,20750,20800,20250,20450,111669,M05,M00
381,2017-07-18,20450,21200,20200,20850,125656,P05,P00
382,2017-07-19,21100,21800,20650,21700,254279,P05,P01
383,2017-07-20,21700,22500,21500,22450,239448,P05,P00
384,2017-07-21,22450,22600,22100,22100,123804,M03,M00
385,2017-07-24,22300,22350,21650,21950,86331,M05,M00
386,2017-07-25,22000,22000,20900,21200,147766,M01,M00
387,2017-07-26,21200,21200,20450,20850,88626,M01,M00
388,2017-07-27,20900,20900,20500,20800,31307,M02,M00
389,2017-07-28,20700,21000,20250,20700,84754,K00,K00
390,2017-07-31,20550,21000,20150,20950,53331,P05,P00
391,2017-08-01,20900,20950,20500,20700,50091,M05,M00
392,2017-08-02,20750,20900,20450,20700,39292,M05,M00
393,2017-08-03,20900,20900,20050,20400,65388,M01,M00
394,2017-08-04,20500,20500,19900,20350,36572,M02,M01
395,2017-08-07,20500,20500,20000,20350,35640,M02,M00
396,2017-08-08,20500,20500,20050,20350,25878,M02,M00
397,2017-08-09,20550,20550,19700,20050,73046,M01,M00
398,2017-08-10,19650,20150,19350,19600,65295,M05,M03
399,2017-08-11,19350,19700,19000,19700,87932,P01,P00
400,2017-08-14,19700,19850,19250,19650,42400,M05,M01
401,2017-08-16,20050,21250,20050,20850,176462,P03,P03
402,2017-08-17,20800,20850,20300,20450,61744,M05,M00
403,2017-08-18,20250,20650,20150,20550,35765,P05,P00
404,2017-08-21,20600,20800,20100,20150,44571,M05,M00
405,2017-08-22,20150,20400,20000,20100,26703,M05,M00
406,2017-08-23,20150,20450,19850,20100,30819,M05,M00
407,2017-08-24,20100,20150,19750,19850,24872,M05,M00
408,2017-08-25,19850,20050,19650,20000,32402,P05,P00
409,2017-08-28,20000,20550,19800,20000,53405,K00,K02
410,2017-08-29,20000,20250,19750,19950,22868,M05,M00
411,2017-08-30,20000,20000,19650,19800,31944,M01,M00
412,2017-08-31,19700,19750,19300,19300,59998,M03,M00
413,2017-09-01,19350,19500,19150,19300,31214,M05,M00
414,2017-09-04,18650,19150,18650,19000,27526,P03,P00
415,2017-09-05,19100,19150,18300,18900,79997,M05,M01
416,2017-09-06,18900,18900,18350,18500,51013,M01,M00
417,2017-09-07,18600,19200,18600,19200,31292,P00,P00
418,2017-09-08,19000,19100,18350,18650,59168,M05,M00
419,2017-09-11,18600,19000,17750,17900,124991,M05,M03
420,2017-09-12,17900,18350,17900,18300,43045,P03,P00
421,2017-09-13,18050,18500,17800,18400,65361,P05,P00
422,2017-09-14,18500,18500,18050,18400,41040,M02,M00
423,2017-09-15,18150,18350,17950,18200,55231,K00,K00
424,2017-09-18,18000,18200,17700,18000,66041,K00,K00
425,2017-09-19,18050,18650,17800,18550,45431,P05,P00
426,2017-09-20,18450,18600,18150,18300,31768,M05,M00
427,2017-09-21,18200,18500,18000,18450,32594,P05,P00
428,2017-09-22,18250,18300,17800,17900,34552,M05,M00
429,2017-09-25,17950,17950,17450,17450,34372,M00,M00
430,2017-09-26,17550,18000,17500,18000,32926,P01,P00
431,2017-09-27,18000,18300,18000,18250,11028,P03,P00
432,2017-09-28,18250,18300,17850,18300,18126,K01,K01
433,2017-09-29,18300,18300,17900,18150,17768,M01,M00
434,2017-10-10,18150,18200,17600,17750,53149,M05,M00
435,2017-10-11,17900,18150,17650,17750,34189,M05,M00
436,2017-10-12,17750,18200,17750,18000,35746,P03,P00
437,2017-10-13,18200,18200,17650,17800,50846,M01,M00
438,2017-10-16,18050,18650,18050,18350,73959,P03,P00
439,2017-10-17,18400,18900,18300,18700,38065,P05,P00
440,2017-10-18,18700,18800,18300,18450,26525,M05,M00
441,2017-10-19,18500,18600,18100,18500,44367,K01,K01
442,2017-10-20,18400,19200,18100,19200,68404,P01,P00
443,2017-10-23,18900,19100,18500,18600,48054,M05,M00
444,2017-10-24,18600,18600,17900,18300,75663,M01,M01
445,2017-10-25,18350,18350,18050,18150,28161,M01,M00
446,2017-10-26,18300,18350,17950,18250,52511,M05,M00
447,2017-10-27,18200,18450,18000,18050,62246,M05,M00
448,2017-10-30,18100,18300,17950,18100,47273,K00,K00
449,2017-10-31,18100,19050,18100,18950,102497,P03,P00
450,2017-11-01,19100,19200,18700,19100,50250,K01,K01
451,2017-11-02,18850,19150,18600,18800,35305,M05,M00
452,2017-11-03,18800,18950,18600,18700,16932,M05,M00
453,2017-11-06,18850,18850,18400,18700,21660,M02,M00
454,2017-11-07,18700,18700,18500,18550,18552,M01,M00
455,2017-11-08,18550,18900,18350,18900,28939,P01,P00
456,2017-11-09,18700,18900,18600,18750,17134,K00,K00
457,2017-11-10,18600,19500,18600,18950,75551,P03,P03
458,2017-11-13,19100,19500,18950,19400,56820,P05,P00
459,2017-11-14,19350,19400,18900,19250,49909,M05,M00
460,2017-11-15,18750,18900,18000,18050,159745,M05,M00
461,2017-11-16,18150,18350,17900,18200,40119,K00,K00
462,2017-11-17,18200,18200,17500,17850,137089,M01,M00
463,2017-11-20,17850,18150,17700,17850,43371,K00,K02
