,date,open,high,low,close,volume,pattern1,pattern2,pattern3,nasdaq
0,2015-11-25,16200,17650,15050,16800,1785062,P05,,,T01
1,2015-11-26,17350,17800,16600,17600,552045,P05,P00P05,,T01
2,2015-11-27,17650,18200,17600,17950,258724,P05,P00P05,P10P05,U03
3,2015-11-30,18250,18250,17300,17800,119300,M01,P00M01,P10M01,U03
4,2015-12-01,17650,18000,17450,17950,123985,P05,M00P05,S03P05,D04
5,2015-12-02,17850,17850,17300,17350,131808,M01,P00M01,S00M01,U04
6,2015-12-03,17200,17350,16700,16700,83269,M03,M00M03,S07M03,D04
7,2015-12-04,16400,17400,16350,17200,67993,P05,M00P05,M10P05,D04
8,2015-12-07,17000,17300,16600,16800,72964,M05,P00M05,S02M05,U04
9,2015-12-08,17050,17050,15900,16300,127460,M01,M00M01,S06M01,D04
10,2015-12-09,16800,16800,15950,16250,76697,M01,M00M01,M10M01,T01
11,2015-12-10,16150,16400,15450,16000,88471,M05,M00M05,M10M05,D04
12,2015-12-11,16150,16300,15550,15800,36141,M05,M00M05,M10M05,U04
13,2015-12-14,15500,15700,14750,14750,88982,M03,M00M03,M10M03,D04
14,2015-12-15,15000,15000,13750,14150,112138,M01,M00M01,M10M01,U04
15,2015-12-16,14400,14550,13500,13500,122131,M03,M00M03,M10M03,U04
16,2015-12-17,13750,14550,13700,14300,192836,P05,M00P05,M10P05,U04
17,2015-12-18,14000,14400,14000,14050,68516,K02,P00K02,S01K02,D04
18,2015-12-21,13900,14000,13300,13950,106233,K01,K00K01,P10K01,D04
19,2015-12-22,13950,14650,13650,13900,119628,M05,K00M05,P10M05,U04
20,2015-12-23,13900,14300,13800,14050,85508,P05,M00P05,S04P05,U04
21,2015-12-24,14450,15700,14400,15550,368723,P05,P00P05,S02P05,U04
22,2015-12-28,15900,15900,14800,15100,174153,M01,P00M01,P10M01,U01
23,2015-12-29,15150,15600,14850,15600,72152,P01,M00P01,S03P01,T01
24,2015-12-30,15600,15900,15200,15800,69809,P05,P00P05,S01P05,U04
25,2016-01-04,15900,15900,15200,15500,78106,M01,P00M01,P10M01,D04
26,2016-01-05,15250,15350,14900,14900,73521,M03,M00M03,S07M03,D04
27,2016-01-06,14900,14950,14200,14550,103956,M05,M00M05,M10M05,T01
28,2016-01-07,15150,15900,14550,14600,194167,M05,M00M05,M10M05,D04
29,2016-01-08,14400,14550,14000,14500,69442,P05,M00P05,M10P05,D04
30,2016-01-11,14500,14750,14100,14750,69399,P01,P00P01,S08P01,D04
31,2016-01-12,14800,15300,14650,14800,130636,K02,P00K02,P10K02,T01
32,2016-01-13,15000,15100,14700,15050,58639,K01,K00K01,P10K01,U04
33,2016-01-14,14750,15000,14550,15000,36093,P01,K00P01,P10P01,D04
34,2016-01-15,15100,15100,14600,14750,44405,M01,P00M01,P10M01,U04
35,2016-01-18,14600,14600,14000,14100,376340,M01,M00M01,S07M01,U04
36,2016-01-19,14100,14200,13550,13750,51836,M05,M00M05,M10M05,D04
37,2016-01-20,13700,13850,12100,12500,167745,M05,M00M05,M10M05,T01
38,2016-01-21,12950,12950,11400,11500,272216,M11,M00M11,M10M11,T01
39,2016-01-22,11650,12050,11300,11550,165483,M05,M10M05,M10M05,T01
40,2016-01-25,11650,12300,11600,12050,167641,P05,M00P05,M10P05,U04
41,2016-01-26,12000,12050,10500,10800,431670,M05,P00M05,S01M05,D04
42,2016-01-27,11000,11300,10800,11200,147468,P05,M00P05,S07P05,U04
43,2016-01-28,11200,11800,11000,11650,176050,P05,P00P05,S01P05,D04
44,2016-01-29,11650,12050,11500,12000,105894,P05,P00P05,P10P05,U04
45,2016-02-01,12200,12250,11650,11900,80222,M05,P00M05,P10M05,U04
46,2016-02-02,11900,12650,11650,12200,110925,P05,M00P05,S03P05,U02
47,2016-02-03,11900,12350,11800,11800,101964,M04,P00M04,S02M04,D04
48,2016-02-04,11850,11900,11600,11800,60768,M05,M00M05,S07M05,D04
49,2016-02-05,11900,11900,11350,11450,75213,M01,M00M01,S04M01,U02
50,2016-02-11,11200,11300,10250,10500,156671,M05,M00M05,M10M05,U04
51,2016-02-12,10400,10400,9300,9500,272103,M01,M00M01,M10M01,D04
52,2016-02-15,9670,9670,9230,9590,77744,M02,M00M02,M10M02,D04
53,2016-02-16,9600,10150,9500,10100,101930,P05,M00P05,M10P05,U04
54,2016-02-17,10150,10250,9800,10150,55423,K01,P00K01,S01K01,U04
55,2016-02-18,10200,10550,10050,10100,75794,M05,K00M05,P10M05,U04
56,2016-02-19,10050,10200,9960,9980,33490,M05,M00M05,S04M05,D04
57,2016-02-22,10100,10150,9990,10150,41866,K01,M00K01,M10K01,U04
58,2016-02-23,10150,10250,9980,9980,52064,M03,K00M03,S01M03,U04
59,2016-02-24,9960,10100,9950,10100,36859,P01,M00P01,S07P01,D04
60,2016-02-25,10100,10100,9880,10050,36243,M02,P00M02,S00M02,U04
61,2016-02-26,10000,10000,9840,9870,22808,M01,M00M01,S03M01,U04
62,2016-02-29,9870,9960,9700,9870,38410,K00,M00K00,M10K00,U03
63,2016-03-02,9890,10100,9750,9750,67096,M03,K00M03,M10M03,U04
64,2016-03-03,9750,9850,9490,9510,124655,M05,M00M05,S07M05,U04
65,2016-03-04,9650,9700,9510,9630,88199,M05,M00M05,M10M05,U01
66,2016-03-07,9740,9870,9490,9520,133675,M05,M00M05,M10M05,U03
67,2016-03-08,9570,9670,9370,9370,125418,M03,M00M03,M10M03,T01
68,2016-03-09,9340,9450,9180,9190,108279,M05,M00M05,M10M05,D04
69,2016-03-10,9200,9330,9170,9250,67318,P05,M00P05,M10P05,U04
70,2016-03-11,9250,9260,8990,9030,114026,M05,P00M05,S01M05,T01
71,2016-03-14,9080,9080,8980,9000,65317,M01,M00M01,S07M01,U04
72,2016-03-15,9030,9450,9030,9300,138025,P03,M00P03,M10P03,U01
73,2016-03-16,9300,9330,9120,9180,54062,M05,P00M05,S01M05,D04
74,2016-03-17,9240,9570,9180,9550,115969,P05,M00P05,S03P05,U04
75,2016-03-18,9580,10700,9510,10400,596630,P05,P00P05,S01P05,U03
76,2016-03-21,10400,10750,10200,10400,265141,K00,P00K00,P10K00,U04
77,2016-03-22,10450,10600,10050,10150,131577,M05,K00M05,P10M05,U04
78,2016-03-23,10200,10300,9760,9830,143337,M05,M00M05,S07M05,U03
79,2016-03-24,9900,10050,9540,9620,152677,M05,M00M05,M10M05,D04
80,2016-03-25,9660,9870,9600,9870,69758,P01,M00P01,M10P01,D04
81,2016-03-28,9880,9940,9620,9630,70587,M05,P00M05,S01M05,U02
82,2016-03-29,9650,9820,9580,9700,53760,P05,M00P05,S07P05,T01
83,2016-03-30,9760,9760,9310,9470,166631,M01,P00M01,S01M01,U04
84,2016-03-31,9430,9560,9320,9390,62190,M05,M00M05,S07M05,U04
85,2016-04-01,9390,9510,9340,9400,68099,K00,M00K00,M10K00,T01
86,2016-04-04,9350,9500,9350,9390,55695,K00,K00K00,S04K00,U04
87,2016-04-05,9490,9490,9300,9400,74645,M01,K00M01,S04M01,D04
88,2016-04-06,9380,9470,9160,9330,110515,M05,M00M05,S05M05,D04
89,2016-04-07,9360,9400,9240,9260,76278,M05,M00M05,M10M05,U04
90,2016-04-08,9250,9300,9090,9180,87845,M05,M00M05,M10M05,D04
91,2016-04-11,9180,9370,9080,9230,93730,P05,M00P05,M10P05,U01
92,2016-04-12,9250,9540,9210,9300,116252,P05,P00P05,S04P05,D04
93,2016-04-14,9300,9770,9250,9770,259180,P01,P00P01,P10P01,U04
94,2016-04-15,9780,10350,9610,10200,323019,P05,P00P05,P10P05,T01
95,2016-04-18,10250,10250,10000,10150,126584,M01,P00M01,P10M01,T01
96,2016-04-19,10300,10300,10000,10300,103736,K01,M00K01,S03K01,U04
97,2016-04-20,10400,10550,10250,10350,159337,M05,K00M05,M10M05,D04
98,2016-04-21,10250,10300,10000,10100,100863,M05,M00M05,S04M05,U02
99,2016-04-22,10100,10400,9900,10400,111478,P01,M00P01,M10P01,T01
100,2016-04-25,10450,10600,10250,10350,118042,M05,P00M05,S02M05,D04
101,2016-04-26,10200,10350,10100,10200,77068,K00,M00K00,S03K00,T01
102,2016-04-27,10150,10350,10050,10200,64244,K00,K00K00,M10K00,T01
