,date,open,high,low,close,volume,pattern1
0,2020-09-21,27650,27650,22300,22300,2415082,M10
1,2020-09-22,22600,22750,20800,21250,470782,M05
2,2020-09-23,21650,24500,20950,21800,1286599,P05
3,2020-09-24,21300,22350,21000,21700,328337,P05
4,2020-09-25,23250,23300,21450,21450,417234,M03
5,2020-09-28,21800,22400,20950,21200,347734,M05
6,2020-09-29,21350,21450,21050,21050,115052,M03
7,2020-10-05,21100,21150,20700,20800,96249,M05
8,2020-10-06,21000,21100,20550,20800,81040,M05
9,2020-10-07,20650,21050,20600,20850,65327,P05
10,2020-10-08,21050,21750,20900,21350,134539,P05
11,2020-10-12,21400,21550,21050,21150,61245,M05
12,2020-10-13,21350,21650,21050,21200,73368,M05
13,2020-10-14,21350,21350,20700,20750,66482,M01
14,2020-10-15,20950,20950,19600,19900,114099,M01
15,2020-10-16,19900,20550,19450,19550,59140,M05
16,2020-10-19,19600,19700,19200,19200,51018,M03
17,2020-10-20,19050,19500,18450,19400,82356,P05
18,2020-10-21,19450,19500,19050,19100,26003,M05
19,2020-10-22,18900,19000,18550,18850,34003,M05
20,2020-10-23,18900,19200,18800,19050,28563,P05
21,2020-10-26,19000,19300,18150,18200,86966,M05
22,2020-10-27,18100,18850,17950,18300,52621,P05
23,2020-10-28,18600,19550,18400,19000,108705,P05
24,2020-10-29,18650,19150,18300,19100,49245,P05
25,2020-10-30,19200,19550,18900,19050,54898,M05
26,2020-11-02,19100,19750,18900,19050,31903,M05
27,2020-11-03,19200,19500,18950,19100,42117,M05
28,2020-11-04,19200,21100,18750,19800,250131,P05
29,2020-11-05,20250,22000,19950,21350,534481,P05
30,2020-11-06,21800,22250,20200,20450,662069,M05
31,2020-11-09,20850,22300,20750,21400,724810,P05
32,2020-11-10,21200,21400,19950,20150,286869,M05
33,2020-11-11,20050,20250,19600,19650,136174,M05
34,2020-11-12,19800,20200,19550,19600,104051,M05
35,2020-11-13,19550,19700,19100,19150,100066,M05
36,2020-11-16,19200,19900,19050,19400,123260,P05
37,2020-11-17,19600,19800,19100,19200,96153,M05
38,2020-11-18,19350,19800,19050,19750,123209,P05
39,2020-11-19,19650,19750,19250,19400,103662,M05
40,2020-11-20,19500,19500,19150,19250,80086,M01
41,2020-11-23,19200,19350,18950,19000,98959,M05
42,2020-11-24,19000,19200,18700,18800,105140,M05
43,2020-11-25,19000,19100,18650,18650,103473,M03
44,2020-11-26,18650,18900,18550,18650,75533,K00
45,2020-11-27,18650,18950,18550,18700,86316,K00
46,2020-11-30,18850,18850,18400,18500,97330,M01
47,2020-12-01,18500,18650,18450,18500,92387,K00
48,2020-12-02,18550,18600,18350,18400,73333,M05
49,2020-12-03,18400,18650,18250,18300,92076,M05
50,2020-12-04,18400,18400,18000,18150,107830,M01
51,2020-12-07,18150,18450,18050,18100,68466,M05
52,2020-12-08,18100,18300,18000,18200,179267,P05
53,2020-12-09,18150,18600,18150,18450,68596,P03
54,2020-12-10,18500,18650,18400,18500,55033,K00
55,2020-12-11,18600,19000,18450,18850,89457,P05
56,2020-12-14,18900,18900,18450,18500,65305,M01
57,2020-12-15,18600,18850,18400,18800,63529,P05
58,2020-12-16,18800,19400,18650,19100,147299,P05
59,2020-12-17,19300,19300,18750,18800,63452,M01
60,2020-12-18,18800,18850,18550,18700,49037,M05
61,2020-12-21,18800,18800,18200,18500,69728,M01
62,2020-12-22,18500,18500,18200,18200,66772,M00
63,2020-12-23,18250,18600,18200,18550,59591,P05
64,2020-12-24,18550,18550,18250,18400,53778,M01
65,2020-12-28,-1,-1,-1,-1,-1,XXX
