,date,open,high,low,close,volume,pattern1
0,2012-01-02,6240,6350,6150,6340,62038,P05
1,2012-01-03,6550,7230,6440,7040,239117,P05
2,2012-01-04,7100,7430,6900,7020,233447,M05
3,2012-01-05,7200,7270,6940,6940,120934,M03
4,2012-01-06,6940,7090,6850,7000,93462,P05
5,2012-01-09,7140,7490,7020,7360,200009,P05
6,2012-01-10,7490,7650,7270,7430,221453,M05
7,2012-01-11,7430,7430,7120,7130,110995,M01
8,2012-01-12,7130,7200,6870,6870,129763,M03
9,2012-01-13,6820,7430,6580,7130,298310,P05
10,2012-01-16,7000,7180,6850,6930,92502,M05
11,2012-01-17,7070,7340,6970,7140,116767,P05
12,2012-01-18,7050,7200,6930,7100,82838,P05
13,2012-01-19,7220,7520,7150,7520,267481,P01
14,2012-01-20,7590,7600,7240,7300,130427,M05
15,2012-01-25,7310,7350,7110,7150,74694,M05
16,2012-01-26,7150,7340,7060,7190,80854,P05
17,2012-01-27,7300,7380,7180,7180,51227,M03
18,2012-01-30,7230,7500,7140,7370,101611,P05
19,2012-01-31,7370,7830,7370,7670,279599,P03
20,2012-02-01,7730,7840,7600,7670,118223,M05
21,2012-02-02,7830,7990,7670,7800,152971,M05
22,2012-02-03,7850,8080,7760,7960,160839,P05
23,2012-02-06,8010,8120,7500,7500,163246,M03
24,2012-02-07,7510,7650,7370,7500,69872,M05
25,2012-02-08,7490,7610,7200,7240,106611,M05
26,2012-02-09,7240,7240,7050,7150,99499,M01
27,2012-02-10,7160,7350,7050,7310,80101,P05
28,2012-02-13,7360,7360,7170,7250,60784,M01
29,2012-02-14,7250,7530,7240,7250,87919,K02
30,2012-02-15,7320,7340,7090,7190,96802,M05
31,2012-02-16,7150,7230,7000,7020,89772,M05
32,2012-02-17,7090,7150,7020,7140,63163,P05
33,2012-02-20,7190,7270,7040,7090,48304,M05
34,2012-02-21,7020,7090,6900,6970,91933,M05
35,2012-02-22,6730,6770,6480,6510,233089,M05
36,2012-02-23,6600,6600,6490,6510,39246,M01
37,2012-02-24,6570,6570,6390,6450,54955,M01
38,2012-02-27,6330,6460,6330,6340,55792,K02
39,2012-02-28,6420,6540,6320,6540,28000,P01
40,2012-02-29,6590,6640,6500,6600,43996,K00
41,2012-03-02,6550,6670,6550,6640,32033,P03
42,2012-03-05,6650,6650,6550,6600,26829,M01
43,2012-03-06,6620,6640,6410,6600,39779,M05
44,2012-03-07,6500,6610,6460,6560,21647,P05
45,2012-03-08,6570,6820,6560,6790,57991,P05
46,2012-03-09,6800,6950,6770,6810,48786,K02
47,2012-03-12,6850,6940,6730,6730,50725,M03
48,2012-03-13,6710,6860,6710,6850,32942,P03
49,2012-03-14,6940,6940,6710,6780,59842,M01
50,2012-03-15,6820,6820,6630,6770,29402,M02
51,2012-03-16,6720,6750,6510,6570,44900,M05
52,2012-03-19,6450,6550,6260,6400,103665,M05
53,2012-03-20,6400,6470,6340,6420,29817,K00
54,2012-03-21,6340,6430,6210,6250,47317,M05
55,2012-03-22,6250,6290,6050,6050,34184,M03
56,2012-03-23,6000,6050,5850,6010,52533,K01
57,2012-03-26,6010,6090,5940,5950,20874,M05
58,2012-03-27,6000,6000,5760,5790,41953,M01
59,2012-03-28,5770,5810,5520,5630,47632,M05
60,2012-03-29,5650,5650,5500,5580,32351,M01
61,2012-03-30,5470,5650,5470,5560,20732,P03
62,2012-04-02,5630,6000,5630,5880,57607,P03
63,2012-04-03,5970,5970,5750,5790,31874,M01
64,2012-04-04,5730,5800,5500,5540,35087,M05
65,2012-04-05,5360,5500,5330,5460,40479,P05
66,2012-04-06,5510,5520,5200,5250,55094,M05
67,2012-04-09,5230,5230,5000,5100,57693,M01
68,2012-04-10,4860,5270,4860,4975,50927,P04
69,2012-04-12,4960,5130,4955,5050,14089,P05
70,2012-04-13,5060,5460,5060,5460,29250,P00
71,2012-04-16,5450,5480,5320,5450,11855,K01
72,2012-04-17,5450,5510,5370,5500,8898,P05
73,2012-04-18,5560,5650,5550,5600,34052,P05
74,2012-04-19,5530,5680,5510,5510,24456,M04
75,2012-04-20,5510,5540,5420,5470,18565,M05
76,2012-04-23,5310,5470,5220,5350,26177,P05
77,2012-04-24,5350,5350,5120,5150,24740,M01
78,2012-04-25,5180,5280,5050,5160,6193,M05
79,2012-04-26,5160,5240,5100,5180,24218,K00
80,2012-04-27,5100,5290,5100,5240,11999,P03
81,2012-04-30,5240,5400,5040,5070,23025,M05
82,2012-05-02,4975,5150,4975,5150,29726,P00
83,2012-05-03,5080,5240,5080,5230,15572,P03
84,2012-05-04,5230,5260,5130,5260,7085,P02
85,2012-05-07,5240,5290,5120,5260,28170,K01
86,2012-05-08,5210,5500,5210,5470,36223,P03
87,2012-05-09,5470,5500,5330,5490,18344,K01
88,2012-05-10,5780,5780,5460,5550,13005,M01
89,2012-05-11,5470,5600,5440,5450,26269,M05
90,2012-05-14,5400,5530,5310,5410,30815,K00
91,2012-05-15,5300,5520,5300,5520,60135,P00
92,2012-05-16,5520,5860,5420,5670,52154,P05
93,2012-05-17,5670,5830,5630,5730,38033,P05
94,2012-05-18,5670,5790,5510,5790,66604,P01
95,2012-05-21,5870,6200,5730,5990,63865,P05
96,2012-05-22,5980,6070,5930,5990,22479,K00
97,2012-05-23,6010,6180,6010,6130,51700,P03
98,2012-05-24,6150,6260,6000,6100,41810,M05
99,2012-05-25,6100,6150,5980,5980,17708,M03
100,2012-05-29,5970,6010,5820,5870,29851,M05
101,2012-05-30,5990,5990,5750,5800,16741,M01
102,2012-05-31,5800,5800,5600,5650,10484,M01
103,2012-06-01,5650,5770,5560,5770,9430,P01
104,2012-06-04,5600,5710,5450,5570,24805,M05
105,2012-06-05,5690,5730,5600,5600,25482,M03
106,2012-06-07,5600,5950,5600,5850,41346,P03
107,2012-06-08,5990,5990,5700,5770,19764,M01
108,2012-06-11,5770,5830,5670,5800,5597,P05
