,date,open,high,low,close,volume,pattern1
0,2012-01-02,1320,1355,1310,1340,237551,P05
1,2012-01-03,1340,1395,1325,1370,327205,P05
2,2012-01-04,1375,1385,1325,1355,275440,M05
3,2012-01-05,1365,1385,1315,1315,356891,M03
4,2012-01-06,1320,1360,1300,1355,304933,P05
5,2012-01-09,1380,1410,1350,1395,399326,P05
6,2012-01-10,1390,1400,1355,1380,247391,M05
7,2012-01-11,1395,1405,1365,1385,154431,M05
8,2012-01-12,1390,1400,1355,1360,292317,M05
9,2012-01-13,1360,1375,1355,1370,108070,P05
10,2012-01-16,1370,1370,1310,1325,164471,M01
11,2012-01-17,1330,1355,1325,1325,107917,M04
12,2012-01-18,1325,1340,1305,1305,145794,M03
13,2012-01-19,1310,1330,1305,1320,112890,P05
14,2012-01-20,1330,1340,1300,1340,195260,P02
15,2012-01-25,1345,1345,1310,1325,69170,M01
16,2012-01-26,1320,1330,1315,1325,46538,K00
17,2012-01-27,1335,1350,1315,1330,117601,M05
18,2012-01-30,1325,1330,1310,1320,76589,M05
19,2012-01-31,1315,1345,1310,1325,92800,P05
20,2012-02-01,1360,1365,1340,1355,145937,M05
21,2012-02-02,1365,1370,1350,1360,150081,M05
22,2012-02-03,1370,1370,1340,1350,98141,M01
23,2012-02-06,1360,1365,1335,1350,97290,M05
24,2012-02-07,1355,1380,1345,1380,178825,P01
25,2012-02-08,1385,1445,1370,1385,335749,K02
26,2012-02-09,1405,1410,1375,1375,175899,M03
27,2012-02-10,1370,1390,1370,1385,150733,P03
28,2012-02-13,1390,1400,1380,1390,96469,K00
29,2012-02-14,1395,1415,1390,1405,140000,P05
30,2012-02-15,1415,1425,1390,1400,201815,M05
31,2012-02-16,1390,1395,1350,1350,161992,M03
32,2012-02-17,1370,1430,1370,1400,297715,P03
33,2012-02-20,1415,1535,1410,1485,728568,P05
34,2012-02-21,1510,1510,1440,1485,341749,M01
35,2012-02-22,1500,1525,1470,1495,186516,M05
36,2012-02-23,1480,1515,1465,1490,273868,P05
37,2012-02-24,1480,1500,1420,1460,228680,M05
38,2012-02-27,1460,1460,1395,1405,182671,M01
39,2012-02-28,1435,1435,1400,1415,113640,M01
40,2012-02-29,1415,1445,1410,1435,132895,P05
41,2012-03-02,1445,1460,1425,1435,110017,M05
42,2012-03-05,1435,1455,1420,1430,135865,M05
43,2012-03-06,1430,1445,1365,1385,186080,M05
44,2012-03-07,1350,1385,1345,1370,80141,P05
45,2012-03-08,1365,1370,1330,1330,294309,M03
46,2012-03-09,1340,1355,1330,1335,146178,M05
47,2012-03-12,1360,1395,1360,1380,275967,P03
48,2012-03-13,1385,1405,1370,1385,222349,K00
49,2012-03-14,1385,1395,1365,1370,144356,M05
50,2012-03-15,1365,1380,1360,1365,114025,K00
51,2012-03-16,1360,1375,1350,1365,80206,K00
52,2012-03-19,1380,1380,1350,1370,51831,M02
53,2012-03-20,1390,1445,1345,1410,538704,P05
54,2012-03-21,1405,1410,1340,1350,335449,M05
55,2012-03-22,1365,1365,1340,1360,79410,M02
56,2012-03-23,1360,1360,1315,1320,129351,M01
57,2012-03-26,1320,1325,1305,1315,57261,M05
58,2012-03-27,1315,1340,1310,1315,39069,K02
59,2012-03-28,1315,1330,1300,1305,39090,M05
60,2012-03-29,1315,1500,1315,1380,4058808,P03
61,2012-03-30,1585,1585,1585,1585,600550,K00
62,2012-04-02,1820,1820,1820,1820,281284,K00
63,2012-04-03,2090,2090,2020,2090,10498208,K01
64,2012-04-04,2075,2370,2045,2185,26249056,P05
65,2012-04-05,2230,2290,2010,2175,11962948,M05
66,2012-04-06,2165,2375,1860,1915,14032044,M15
67,2012-04-09,1900,1980,1650,1710,7163809,M05
68,2012-04-10,1730,1850,1580,1675,10946365,M05
69,2012-04-12,1555,1580,1470,1580,3714650,P02
70,2012-04-13,1645,1695,1600,1625,4083191,M05
71,2012-04-16,1580,1745,1570,1695,4350143,P05
72,2012-04-17,1690,1780,1655,1720,3796817,P05
73,2012-04-18,1770,1975,1745,1975,7335390,P11
74,2012-04-19,2090,2150,1935,2010,11927423,M05
75,2012-04-20,1980,2035,1810,1810,5488817,M03
76,2012-04-23,1895,1975,1800,1840,5211676,M05
77,2012-04-24,1810,1920,1775,1850,3383166,P05
78,2012-04-25,2060,2125,1820,1840,11366928,M15
79,2012-04-26,1905,2090,1835,2030,10002257,P05
80,2012-04-27,2030,2170,1940,2115,7635605,P05
81,2012-04-30,2095,2105,1840,1890,4439243,M05
82,2012-05-02,1900,1945,1840,1845,1727692,M05
83,2012-05-03,1845,2120,1845,1995,6353652,P03
84,2012-05-04,1975,1980,1865,1885,1915346,M05
85,2012-05-07,1865,1930,1860,1900,1284234,P05
86,2012-05-08,1935,2065,1910,1925,5234054,M05
87,2012-05-09,1895,1950,1850,1860,1551411,M05
88,2012-05-10,1890,1985,1860,1985,2069466,P01
89,2012-05-11,1930,1935,1750,1790,2682311,M05
90,2012-05-14,1760,1780,1525,1525,2743084,M13
91,2012-05-15,1495,1600,1495,1535,1396930,P03
92,2012-05-16,1495,1565,1460,1460,1058791,M04
93,2012-05-17,1460,1495,1390,1420,1211153,M05
94,2012-05-18,1400,1430,1320,1350,717048,M05
95,2012-05-21,1380,1415,1340,1410,623760,P05
96,2012-05-22,1425,1485,1415,1460,977480,P05
97,2012-05-23,1460,1470,1380,1385,664804,M05
98,2012-05-24,1510,1585,1415,1430,2515751,M05
99,2012-05-25,1440,1460,1405,1430,651331,M05
100,2012-05-29,1445,1495,1415,1495,974685,P01
101,2012-05-30,1470,1500,1460,1485,627899,P05
102,2012-05-31,1460,1470,1405,1435,514528,M05
103,2012-06-01,1445,1445,1375,1375,714226,M00
104,2012-06-04,1310,1330,1225,1240,875147,M05
105,2012-06-05,1245,1335,1245,1295,519784,P03
106,2012-06-07,1340,1385,1305,1345,977883,K00
107,2012-06-08,1440,1545,1440,1545,5364891,P00
